86.113564	67.766304	99.987534	167.353958	87.061462	72.955933	66.597595	43.465145	82.837486	93.613205	73.119690	34.947803
30.160110	70.173851	17.520918	42.808914	19.135609	119.847000	26.347355	165.512619	14.552961	25.406181	18.639397	9.423869
74.215004	165.478500	41.403782	137.368622	107.557411	58.813667	98.615791	88.855522	128.261185	101.638329	92.058319	67.681541
22.408512	34.008099	49.298916	6.282313	21.011477	20.065401	32.742718	4.584330	26.439608	21.431353	16.957445	3.072718
0.664129	3.077901	0.317863	37.802834	8.105813	1.349177	3.567967	8.037245	1.388072	1.131240	1.004395	0.211942
11.613059	263.391815	40.357521	34.340511	11.568092	17.957521	38.754700	5.937004	18.963430	10.952121	15.150574	2.415897
2.727803	3.791091	15.332099	12.881555	3.450919	4.227733	5.535754	1.197814	6.972061	2.599280	2.821815	2.353776
560.749146	154.692749	87.527718	26.385561	476.697632	1118.112427	205.827271	1054.358154	143.125473	778.472412	262.823975	0.877019
1177.099731	192.606857	0.699935	40.090115	156.114761	593.417358	83.732964	2852.450439	380.720825	408.644257	263.600677	4.423516
23.814638	20.306765	46.933723	60.432606	12.150229	13.275878	29.533712	7.777663	25.801882	12.791172	13.602521	4.406266
5.584611	25.227507	3.355229	28.930182	0.951387	2.114455	10.280241	3.537665	3.282317	0.757518	1.996013	0.803581
2.337074	0.488186	6.282897	0.000000	0.000000	0.000000	0.000000	3.436517	2.870177	0.000000	3.751352	0.000000
39.141861	3.006486	0.000000	4.594811	59.698574	3.600770	19.997452	7.503077	17.410776	78.432693	56.277481	0.000000
0.000000	0.000000	0.000000	62.375156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.711272	2.478910	0.000000	0.000000	0.000000	1.992995	1.138466	0.000000	0.000000	0.000000	0.285622	30.741079
12.917830	44.867393	17.470156	10.238698	13.031055	8.080780	13.286171	14.882733	42.534599	8.705481	5.061275	12.836197
37.737221	64.306175	42.043766	30.807405	45.235954	53.709824	29.455870	22.409225	41.386230	45.529171	28.275101	8.529435
50.695686	152.603500	66.301224	49.484203	58.772213	272.333160	52.605873	69.965378	29.698944	60.655056	30.456459	5.096265
0.636664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
45.016857	34.267437	7.667733	13.310480	42.921963	69.793083	7.250997	78.619347	46.854782	42.627731	40.244049	2.553202
0.000000	0.000000	0.000000	0.535457	0.014721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.405662	0.034447	0.000000	0.000000	0.131567	0.245436	0.344854	0.125446	0.071572	0.000000	0.063048	32.894001
62.647385	168.647491	90.519012	672.537109	280.162689	47.611156	168.386322	23.554234	460.092377	197.048477	325.253418	5.415224
175.052826	3.223950	0.000000	0.000000	2.290118	0.000000	1.793968	12.227128	17.091015	2.952297	95.804565	29.441309
580.977295	160.838486	610.106812	192.141373	144.201691	152.755096	147.633316	29.076979	358.732056	175.811523	370.336670	41.144115
0.414918	0.000000	0.000000	0.000000	0.319925	0.000000	0.000000	0.000000	0.000000	0.173394	0.000000	0.349120
2.881946	0.000000	3.823967	1.894201	0.951923	13.347133	0.373457	3.359589	0.000000	1.705930	1.262470	1.192257
27.909470	19.424486	29.479317	105.842163	37.417973	8.305347	18.813150	45.273670	17.443645	22.000418	27.614632	14.966002
16.115620	8.113622	0.000000	2.007520	15.517632	2.300886	64.555305	1.226259	16.261652	16.264006	10.276218	14.846419
31.767673	15.534979	4.496776	5.484438	27.716114	10.893986	22.492096	4.721860	16.935965	14.978261	20.479342	0.000000
22.500315	37.760250	33.626446	18.559101	31.162003	28.647720	19.720900	30.157482	23.220209	27.615311	25.513142	2.868278
2.771981	74.889366	5.005408	1.709471	36.489269	6.313928	156.292633	0.944821	25.164940	69.370468	29.999857	0.266272
