98.833565	121.573456	111.271454	137.844269	101.856926	86.194229	34.439484	79.811584	55.774231	65.832077	76.553864	0	325.223999	109.308403	123.918007	68.860771	65.416252	83.325470	76.332230
23.942568	15.550600	71.264656	31.368959	32.864944	13.811762	36.198284	22.769411	79.769600	5.296126	18.386099	16.202875	38.130779	30.563650	59.426205	19.825710	5.053216	23.568491	16.808825
31.016874	65.788383	42.898731	42.516636	49.281734	32.749470	18.097824	30.116671	66.363747	37.442860	24.710363	28.150970	78.631363	22.902464	56.213108	34.730625	27.047678	42.238411	2.362617
27.426563	66.374596	36.857773	18.457348	19.316685	16.083261	14.410599	24.369053	3.468820	27.011459	26.738855	13.324739	11.348572	28.705765	30.855335	12.240647	16.742088	16.780386	2.975074
0.535779	0.240799	3.565283	16.182507	10.459535	12.612303	1.545249	4.060135	5.657078	5.350509	1.802841	7.146802	7.672875	0.639618	6.153176	2.742027	2.111931	3.881041	0.274276
10.876279	39.468594	23.841738	28.699978	10.062292	11.076925	7.728102	74.120987	4.205932	29.192444	12.422495	0	29.222815	11.919741	41.721058	18.338999	8.276465	16.144970	1.146575
4.277123	11.599453	11.897367	9.011143	7.828375	3.191335	7.013728	8.918763	1.987039	4.885666	6.360802	6.498642	7.747108	5.161812	8.042567	2.525907	4.502021	7.155428	0.735428
737.603760	46.500069	116.518448	63.283627	254.607071	375.263397	597.923706	48.975353	502.731049	518.012878	722.872864	17.570711	30.435343	30.194292	35.838978	781.843567	291.671478	182.878098	0.640416
790.994202	0.404428	221.864304	83.523094	284.851563	71.875549	240.576141	102.839058	415.732666	136.072830	291.535248	0	250.937149	115.196754	32.033478	987.115723	39.976131	75.641579	1.093323
23.854021	40.281876	23.757084	44.256508	18.514587	6.612765	11.073888	27.836645	7.378285	15.832355	17.125103	0	21.092941	13.650972	13.179548	10.826110	9.565141	14.368341	1.943930
2.628931	3.111844	28.626577	19.391548	2.000386	0.691787	1.555409	21.939861	6.844911	1.440567	3.693171	0	29.538733	2.620996	45.390347	0.711795	3.500155	17.583384	0.260385
3.253234	11.724881	13.198404	0.000000	0.000000	0.000000	0.000000	0.000000	6.718007	0.000000	0.000000	0	0.000000	0.000000	0.000000	1.875639	58.550995	9.610045	0.000000
23.329966	0.000000	5.576552	15.653105	30.469719	35.770138	5.203421	111.706795	5.726909	7.421962	34.936752	3.254492	6.532854	0.567153	6.288231	54.781681	5.842294	18.423067	0.081889
0.000000	0.000000	626.581116	83.471313	0.123121	0.000000	0.000000	0.157330	0.000000	0.067104	0.000000	0.153260	0.967390	0.000000	0.000000	0.000000	0.000000	2.778632	0.041654
0.000000	0.000000	1.570399	4.782901	0.000000	0.000000	0.578287	1.577210	0.000000	0.000000	1.126407	0.000000	0.865893	71.025269	0.483504	0.000000	0.000000	0.554818	5.637720
22.332855	17.681822	18.940544	21.989128	10.031284	11.616257	5.016250	53.525528	20.451246	21.555212	14.439443	0	16.781258	25.555851	25.721439	17.665848	27.649117	18.824530	43.801407
32.213589	54.111534	33.411987	30.724379	47.540920	36.120346	10.408607	26.801287	32.957634	28.840631	32.099331	19.120049	58.711246	32.544468	28.488228	31.404892	29.452604	28.452866	17.182281
50.059597	73.146385	83.833511	43.259724	76.635452	52.412682	236.589081	36.125694	65.178543	32.643742	45.181347	29.621437	49.171200	54.242550	70.397255	38.778587	31.346802	33.543388	3.253439
2.331598	0.000000	2.237016	0.502381	1.708063	0.000000	0.000000	0.000000	0.113978	0.000000	0.000000	0.213019	0.000000	0.000000	0.129480	1.381509	0.000000	0.154838	0.000000
37.111053	7.958967	42.740562	13.643351	46.013779	24.615484	67.993645	9.612009	34.783363	52.124157	25.653038	27.942982	42.606834	15.027892	20.964705	44.005314	41.854576	34.176868	0.000000
0.000000	0.000000	0.013844	0.353826	0.029764	0.029286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.044781	0.000000
0.316445	0.077256	0.123735	0.075896	0.106406	0.157046	0.085151	4.230180	0.157824	0.023198	0.531194	0.000000	0.034836	15.814054	0.142952	0.000000	0.067758	0.080046	166.637985
92.947418	108.045502	446.211243	535.499878	311.448486	489.647583	24.912794	340.932190	25.448753	66.634247	247.472931	35.764656	306.971832	75.448570	47.710403	249.531830	141.024368	389.479431	11.110540
66.631577	0.000000	32.063553	37.558708	16.670969	24.338682	4.072131	10.517429	0.000000	0.670080	60.159294	0.000000	0.389970	38.677330	0.000000	19.448284	0.000000	2.314045	5.557329
751.727722	729.200745	215.474136	309.286530	305.985413	216.678589	92.539757	254.607071	91.075958	202.183395	230.064087	240.164108	494.548187	857.689758	85.348351	404.542450	91.968468	103.756927	20.490885
0.000000	1.214547	0.000000	0.270954	0.000000	0.000000	0.000000	0.000000	1.809277	0.000000	0.000000	0	0.568175	0.500364	0.561035	0.000000	0.000000	0.000000	0.000000
