68.607765	71.045601	61.746841	47.732365	50.751724	144.908890	69.957893	77.078232	220.608627	75.529083	58.335869
12.635083	17.072887	9.455314	11.108086	14.006725	10.611053	80.699112	8.751595	16.519768	10.052941	12.938280
39.517902	54.920105	36.476509	43.054966	59.943127	45.584705	52.769638	115.172905	87.764404	54.684013	53.226254
18.773710	7.015365	7.462158	8.937845	10.311503	70.871521	2.472591	17.293819	6.210380	5.957452	9.727756
1.025626	46.211361	11.674461	11.432007	16.206837	0.173493	22.300802	2.072921	4.811596	0.578563	15.956360
10.384598	15.584867	7.889117	6.404621	7.849586	24.328808	2.384187	17.612129	16.408798	4.534576	9.718525
3.016765	8.535249	13.426274	16.955000	57.003708	11.428448	1.177742	7.619889	4.490683	3.967442	12.473409
525.920471	50.850414	39.820286	63.490990	69.147545	249.320160	1572.218384	172.607101	6.413006	2.254398	57.026505
379.069275	18.604055	21.756390	18.331289	20.097015	62.097569	1401.759155	167.401917	10.498439	2.420615	27.997753
20.079659	16.646051	15.739034	15.296750	24.924402	23.501732	6.910881	23.525290	16.985165	4.288947	14.907552
6.011894	0.863548	0.282552	0.310068	0.776263	4.396188	1.828908	3.873162	18.518633	0.611900	0.409380
1.267647	0.000000	0.000000	0.000000	0.000000	1.162724	1.423519	0.936828	0.478982	0.000000	0.000000
102.644165	2.405642	2.372811	1.707349	2.017435	0.000000	3.276872	25.463951	7.231002	0.139304	2.366973
0.000000	0.000000	0.111317	0.000000	0.051014	0.000000	0.000000	0.000000	0.507896	0.067374	0.000000
0.000000	0.375130	0.000000	0.000000	0.000000	0.000000	0.567254	0.000000	0.000000	20.347631	0.000000
18.325274	32.444710	39.273342	26.385311	18.882391	18.926682	12.010840	39.519714	22.700163	27.557573	32.740612
23.048931	33.208801	27.542217	28.514372	27.091154	40.298965	28.820059	34.540119	33.062748	13.230183	22.671398
36.369465	39.387569	39.647469	33.997246	38.265495	75.581047	141.428284	37.149387	26.975288	6.940220	36.436066
0.211309	1.424712	0.000000	0.000000	0.000000	0.000000	0.000000	0.312041	0.000000	0.000000	0.000000
37.230488	8.446443	12.570659	15.237869	16.776190	18.874395	122.019867	57.528347	32.318737	2.942578	16.835331
0.000000	0.000000	0.000000	0.043057	0.016443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.263244	0.060106	0.076963	0.076965	0.029392	0.000000	0.095104	0.042754	0.038169	141.069397	0.085799
152.875000	49.846329	23.445152	69.151688	53.501801	18.071552	24.344522	482.160400	310.071777	4.873082	62.980198
269.295746	0.000000	1.359627	0.000000	0.000000	0.000000	0.000000	2.235055	1.017561	112.262817	0.000000
481.877045	91.822006	203.585251	117.551392	287.582031	512.348022	293.166687	254.482651	475.927582	345.690552	118.536629
0.000000	0.000000	0.000000	0.000000	0.000000	0.811538	0.237671	0.000000	0.446030	0.000000	0.295186
1.240579	2.715734	8.937501	8.642650	7.307415	1.906806	0.647711	2.667396	2.187015	0.000000	9.690505
23.862698	14.495481	8.935846	9.108927	10.640483	30.177027	27.308537	14.121682	24.714996	15.125971	12.985323
25.871788	7.518461	2.615869	4.199697	3.003759	0.941113	0.000000	6.580192	6.477683	70.904007	5.296716
32.780231	2.123697	0.000000	0.265602	1.406192	11.891455	3.325385	13.331494	22.914558	0.197946	0.716007
13.714612	4.934043	0.909185	1.304155	2.508455	31.160103	17.892500	7.047645	16.887514	7.587117	2.738159
17.498468	0.286578	0.278829	0.078528	0.982874	0.238444	0.849572	20.730734	1.110485	0.310052	0.269447
14.627383	0.223377	0.088185	0.097853	0.311074	26.727709	0.197849	1.507421	0.511136	0.220303	0.185408
79.599594	22.516047	22.486723	19.888802	20.956848	61.507065	23.063162	40.707005	45.689960	12.107995	29.965965
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.236388	3.032580	0.955218	1.463658	1.039509	11.563231	1.116876	5.624288	12.477131	3.139194	2.705993
0.009211	8.126929	0.635577	0.280090	1.834828	0.008765	0.035498	0.000000	0.021370	0.000000	0.816624
6.898811	0.621786	0.504244	0.424633	0.668921	210.749344	0.349807	4.835624	31.614388	0.088626	0.414201
48.528107	45.354515	31.727028	35.210278	41.348846	59.298244	247.811752	63.330185	35.956589	19.187338	45.225273
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.630559	2.449090	1.604166	3.397887	3.657262	11.947237	0.000000	2.043969	10.939012	74.900116	4.980877
6.898039	2.244242	0.730825	1.269410	1.287123	33.059822	1.284546	5.093786	12.801952	10.491399	1.272001
103.250229	186.898636	165.756927	150.452332	191.401077	106.388634	130.443024	118.981865	73.216377	71.317612	152.129257
