145.300293	89.555763	146.663406	114.391243	162.316071	124.919136	111.764099	166.672928	93.558136	90.819702	52.987057	52.445446	91.490891	41.693287	138.262665	112.645615	156.913681	296.364899	74.008949	102.853836	93.649658	115.164177	137.612823	139.967957
35.729668	26.701632	37.286602	17.969328	37.917961	118.478485	26.281149	54.533562	23.296675	13.697847	74.152695	85.310516	35.530811	81.667313	23.465204	32.195023	23.841358	38.781101	54.043331	24.556480	31.480177	9.617982	32.437748	28.525484
36.450123	38.377991	38.636566	96.250954	46.404251	36.824471	43.120972	70.554077	35.228401	19.773035	24.380911	25.729244	17.569893	63.561047	23.801489	45.762222	66.695374	83.100983	23.219240	44.746731	34.384010	26.137177	62.775219	6.035801
24.845507	48.274113	25.673214	77.784943	18.739889	38.727066	14.388764	18.250088	13.478006	24.921131	16.517344	13.766448	24.953529	2.402419	30.376451	26.361069	4.920192	8.792888	21.378786	20.501465	23.205212	21.490185	12.814228	8.879962
3.278507	17.182442	5.732155	0.612650	7.348974	11.860445	9.626848	22.203127	7.558318	9.316587	5.400331	5.454359	5.663324	9.095190	5.667241	18.549742	6.290855	10.937646	3.541925	6.019783	6.991630	2.453491	8.415597	0.308520
9.292009	22.435345	9.060297	23.810011	10.520176	37.683662	7.431859	34.617989	7.005260	8.681269	13.968208	5.616817	24.477566	3.131245	12.945388	13.744529	21.917093	11.566806	11.690103	10.963097	11.523340	9.583320	28.035673	1.138959
2.732340	10.281308	8.480462	10.583347	6.049177	8.274497	6.837731	8.934217	5.885217	4.844683	9.594814	9.513271	7.727737	0.683313	5.892072	6.302228	9.012486	6.018679	6.771913	6.868828	11.815485	5.822551	6.668981	1.561405
604.507141	387.915588	272.632141	87.455215	445.723969	9.269655	164.973801	20.319094	283.125214	176.590668	190.526459	597.648987	40.446739	1376.493774	569.221436	38.910591	6.946992	45.386307	15.435236	736.312500	57.605309	400.782410	160.032608	0.088046
964.928833	263.868500	512.495667	0.648757	823.378113	94.191696	499.422089	78.395607	598.630249	111.461288	240.675812	587.151306	223.511719	2432.822510	295.204651	208.126266	237.610931	166.326675	167.201294	1108.668579	99.588287	290.665283	154.994324	12.097290
16.134958	29.397816	16.973391	39.744225	13.652613	28.839750	17.765207	51.405724	17.119797	7.326587	11.445395	12.066989	22.452061	7.140707	17.637840	10.872974	20.692127	9.523122	16.444628	12.560163	13.924157	13.790339	23.525396	4.766062
4.360270	21.696663	10.640300	2.275531	1.207864	54.454044	2.058024	21.541115	2.464515	0.963949	1.842652	2.379064	16.888458	1.400728	2.722708	17.192787	20.428291	17.484468	23.046577	1.405219	23.932066	3.190562	18.197651	0.385507
0.869440	0.794319	0.000000	2.503908	26.921425	7.052372	0.000000	0.000000	0.051706	0.000000	0.000000	0.000000	0.000000	1.398776	0.000000	0.000000	0.000000	1.038780	0.132117	0.000000	0.000000	39.026234	8.788442	0.000000
63.157761	3.478213	103.080223	0.000000	11.271528	4.773504	15.550176	8.483765	11.874758	42.157734	14.672489	8.618913	23.665215	1.283010	31.484327	5.828398	5.390790	26.797684	10.824193	10.223859	12.917948	20.295834	10.829058	0.038628
0.000000	0.000000	0.000000	0.000000	4.101834	910.464417	0.000000	4.757721	0.000000	0.000000	0.000000	0.000000	0.060842	0.000000	0.000000	1.530858	1.233688	0.534415	0.991962	0.000000	0.000000	0.065218	16.849354	0.051540
3.422201	0.000000	0.692992	0.000000	1.331108	2.853337	0.000000	0.810130	1.023010	0.143373	0.000000	1.118999	1.027940	0.737771	0.000000	0.000000	0.000000	0.125219	44.607258	0.000000	1.479254	0.000000	0.579230	7.302439
18.108206	159.379852	43.830341	14.322014	19.138260	24.655218	10.488030	31.501629	16.631636	10.326179	21.608452	14.480919	38.525719	14.076843	13.182532	21.208565	19.922150	25.917799	19.871647	20.834471	66.900002	18.283522	32.896194	43.110901
44.214653	36.510269	42.942162	48.333542	71.756454	23.097422	50.730007	44.494175	42.741180	40.537113	32.084194	25.525658	30.884928	23.679375	49.500702	22.016233	34.010479	54.170246	23.924038	50.903267	29.174620	34.253052	27.961388	16.556028
95.907806	84.025696	66.008705	94.981689	131.303177	86.316849	74.337280	76.943054	59.545666	52.070393	274.198273	248.105148	37.574295	89.514404	79.495384	40.796333	44.350449	48.505001	47.157089	65.772461	48.416798	48.228333	54.162643	9.929839
3.462119	0.000000	0.525046	0.000000	1.707733	4.127126	3.226966	0.487001	1.363284	0.000000	0.583539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.353333	0.539490	0.432369	0.000000	0.405359	0.316356	0.000000
33.443359	108.462158	39.583378	5.897045	62.157539	36.117161	47.368408	18.669727	38.395512	32.844631	89.053703	105.436035	18.120636	54.061584	48.411072	34.093658	37.434727	56.604237	14.321221	64.027489	28.183504	33.034554	27.869543	0.489475
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.072322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022092	0.000000	0.000000	0.000000	0.000000	0.000000	0.407324	0.024919
0.121368	0.053870	0.000000	0.000000	0.072717	0.037972	0.034066	0.092747	0.041203	0.087395	0.110417	0.118121	0.499524	0.031478	0.029187	0.000000	0.039489	0.000000	0.150402	0.064738	0.045907	0.225455	0.000000	115.588135
204.292847	267.088379	247.854599	28.324083	467.532593	676.384888	393.734924	855.195679	309.626648	456.364960	121.839508	77.498466	295.945557	29.232336	299.011566	61.580265	385.167542	346.953674	147.050491	285.117645	319.325256	279.383484	624.780518	24.855555
103.985519	28.664526	119.264931	0.000000	0.000000	0.420202	0.386331	31.153345	0.000000	85.317429	0.935326	3.197490	5.161376	0.000000	4.009749	17.727718	0.000000	29.519737	4.579639	0.000000	0.571982	66.144051	1.200761	13.796007
1135.484009	62.972183	993.624817	44.407860	1133.833130	265.055786	375.185608	493.573395	236.183167	475.735718	16.786732	57.386566	345.011353	123.545944	775.925049	507.754120	561.143250	950.999756	471.116364	323.307159	246.903320	1028.268555	188.822647	3.541289
0.000000	0.000000	5.434460	0.235973	0.000000	3.722180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11065.246094	0.000000	0.000000	1.172044	4.508719	0.000000	0.501652	0.000000	0.000000
0.000000	4.873971	1.077835	2.560698	2.020676	2.198216	0.643027	3.523817	1.485820	2.105665	2.549536	1.511273	0.000000	0.000000	3.313268	0.759736	2.378698	0.849387	0.000000	2.650387	1.712774	4.029844	3.402752	0.000000
23.702456	24.959501	17.840425	26.839014	46.783482	15.811432	33.552639	40.899525	33.965851	38.849003	13.482233	15.157192	21.032484	32.196453	28.307371	15.117447	31.645441	18.288992	16.913332	34.760693	14.517661	18.136538	36.599873	19.104952
8.568239	9.331156	10.057765	1.066383	5.027139	13.812405	3.150575	5.300081	6.554354	17.688175	5.157027	2.421593	33.130566	0.451247	16.951847	5.087336	2.538239	9.356709	29.766932	5.777767	5.307264	4.205020	4.563694	16.471144
23.277744	10.245343	17.962238	5.532341	10.652024	3.543086	12.729231	14.868365	13.579584	17.819963	16.142284	15.976322	29.710762	0.575832	21.052631	7.267659	20.861769	15.524877	7.402521	20.833891	13.166866	31.951948	17.618954	2.997123
17.499226	27.271700	22.576073	53.341785	21.512032	12.922524	25.215277	31.080091	24.411177	18.545589	23.689579	31.388737	22.743294	19.880102	21.469839	3.933706	13.975891	28.305685	12.776592	27.751102	20.558567	12.642375	19.966703	1.331140
9.715504	69.731819	3.851768	0.031047	2.530074	1.250537	25.174164	4.317513	26.395456	52.928558	63.495060	13.740083	192.098312	0.639153	156.512070	12.823801	0.815145	2.559684	2.169672	14.276101	20.134119	5.211516	3.160738	0.042188
1.511834	2.208415	3.870251	22.163692	0.704673	39.968349	0.640249	0.674829	1.052543	11.268867	3.933406	0.190313	113.532463	0.092356	2.642804	0.794567	1.174720	1.510325	17.665289	2.190735	74.302223	1.688350	2.437792	0.017425
91.217072	127.234215	77.438049	55.335922	59.323799	28.406981	66.031250	37.769875	56.659225	66.772835	37.590134	39.359482	46.736012	14.462204	72.594704	53.153336	52.197590	66.968498	45.767971	52.582939	89.446785	51.654732	44.715752	9.897350
0.000000	0.000000	0.000000	0.000000	1.009724	146.822403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.215839	0.000000	0.000000	0.000000	0.000000	0.000000
2.714690	8.386807	8.475808	13.336509	3.919246	4.003465	5.521736	7.733938	4.041898	5.844209	2.668250	3.520744	4.237801	1.501331	7.433610	5.868836	9.228335	7.506259	5.137990	5.434771	6.518405	8.709097	8.859073	1.523074
0.022650	0.950056	0.008295	0.008843	0.580153	4.634594	0.143044	0.008654	0.219151	0.065240	3.534016	1.300616	0.007360	0.044060	0.000000	2.671111	0.099490	0.061568	3.814540	0.144981	1.130894	0.010519	0.140126	0.012469
10.881251	7.706116	32.119835	160.860611	7.723045	6.808776	7.001067	26.886038	11.678885	7.300588	14.316076	4.426142	9.047646	1.454506	24.094042	9.234894	20.624939	24.256517	8.982607	6.920261	15.203506	36.020992	75.820168	0.000000
67.611137	73.757790	47.013279	106.795883	132.280640	81.144485	99.858734	110.254135	83.918617	62.140610	129.770889	137.668167	50.055626	97.281921	73.122482	46.328899	50.823040	37.941135	57.030727	72.698280	72.719467	53.048122	56.315495	21.305161
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.177614	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	2.112396	210.702286	0.305394	0.737323	0.449851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.234492	0.000000	0.000000	71.906067	0.000000	0.000000	0.000000	0.000000	0.000000
5.926290	7.605361	4.438574	12.001778	8.526257	23.069389	1.551583	10.784374	6.093178	7.816333	6.048669	1.080179	13.275098	0.635102	9.346370	4.330531	8.377634	13.067130	26.079313	3.515962	10.474294	7.130929	9.542421	180.273956
7.905586	21.827469	17.168861	42.085590	9.077400	20.077173	12.657215	14.493682	11.933297	33.261002	11.654751	7.803618	14.585055	3.348273	14.998610	13.622477	10.688922	9.953892	18.325335	14.301019	23.036942	12.523632	13.251060	21.282619
161.722031	155.039429	122.278992	76.736069	168.075195	75.662163	139.969498	73.959770	113.057945	166.973953	132.897141	140.099167	94.581566	73.241837	178.967178	50.468674	115.087387	122.836929	67.581696	112.011261	104.662491	119.966248	71.501022	164.470535
12.026709	0.101826	0.437878	0.032570	7.959646	0.469802	98.741112	0.339999	42.098919	8.980585	9.524811	4.695519	1.102329	3.634933	13.882512	1.171172	1.411418	4.504910	0.537569	104.080055	2.658435	0.852317	10.712842	0.030616
26.804150	9.286520	12.705505	1.316699	13.806287	4.175716	26.516754	6.001015	19.533689	18.181129	12.625427	2.618335	18.816805	5.521683	15.560252	8.150296	4.765589	13.456004	24.704134	19.237494	12.130450	19.965881	17.522335	1.566392
0.000000	0.000000	0.000000	0.000000	1.262257	92.126434	0.000000	0.326657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.803505	58.504681	9.529496	0.000000	0.000000	0.000000	11.746360	0.000000
3.348128	0.636712	22.547892	3.949251	5.534558	0.000000	1.890753	0.692929	1.046253	8.854955	1.934818	0.280252	2.110648	0.748199	23.805965	1.393953	1.999914	4.465103	0.828481	0.832568	1.610843	9.850190	0.624015	0.000000
0.000000	0.000000	2.543503	0.000000	0.000000	11.629832	0.000000	1.417707	0.000000	0.000000	0.000000	0.000000	0.150564	0.000000	0.000000	0.000000	0.000000	0.000000	6.095640	0.000000	0.000000	0.000000	0.000000	0.000000
80.022148	83.268867	95.137001	89.288803	96.586845	146.551117	67.212227	355.767242	65.329636	122.608551	53.471737	47.353367	215.623459	19.186230	84.716507	39.194462	91.723587	132.462677	96.201599	81.063850	55.843601	50.077415	173.609604	503.337433
121.616905	81.879051	90.628937	108.836838	85.568420	48.059422	92.796112	93.585632	85.469376	112.119484	42.228065	40.282852	67.413841	37.371082	126.606567	29.321728	72.269608	86.730324	37.036629	81.076996	51.155891	98.195755	66.355911	85.649162
54.326618	43.096535	32.034790	230.438019	21.745476	22.678223	12.979547	12.385296	22.189365	40.172527	13.296540	7.279013	15.738303	9.321307	39.639874	4.557379	10.161326	11.271194	11.823915	26.289839	24.975441	31.089794	21.491499	1.397321
26.186266	0.207008	4.913078	0.134352	56.248600	0.000000	2.859867	0.934829	3.170666	0.000000	0.000000	0.290345	0.393903	0.000000	2.522709	0.297792	0.282942	0.672124	0.000000	12.697122	0.000000	0.271163	0.391836	0.000000
8.987396	6.246562	19.911898	473.185364	4.530418	1.018059	2.722774	1.522532	4.190599	2.326824	14.705246	3.294023	1.830452	0.202672	59.546070	1.570956	1.025594	3.096637	2.892820	3.920485	0.493377	3.236112	3.713621	0.000000
9.597638	14.481116	17.478857	16.304070	16.533545	6.010571	15.712755	10.665933	16.874207	17.662376	10.402401	8.890156	10.517735	9.511774	15.392091	8.031508	8.503079	6.988677	12.095606	16.559280	14.039261	15.003149	9.313697	12.218819
59.145111	8.363108	10.654570	33.020046	5.463575	5.950024	6.805652	3.919273	9.140479	11.827663	14.491022	3.541261	39.208023	4.940379	12.579556	3.489482	3.143548	10.908931	27.661371	25.542707	18.804951	10.811725	10.950089	484.188934
0.000000	0.000000	0.000000	37.822128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
39.190384	35.657116	55.399109	46.078049	61.162827	133.051437	56.590164	31.159758	57.839642	43.525047	38.039318	30.142042	35.291962	24.355534	45.034813	22.011452	33.498940	41.345837	49.143196	48.108452	43.189495	43.516933	30.851492	0.501765
0.000000	1.339905	0.000000	0.000000	0.000000	9.207073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	49.033077	0.000000	0.000000	0.000000	0.000000	0.000000
26.045626	43.738911	26.923512	44.275139	33.988865	44.436455	25.067661	37.649837	28.456850	17.332670	22.884590	27.262205	16.928030	20.243441	27.474897	15.906593	18.124929	13.575305	22.775440	24.247232	18.181639	21.844995	24.269817	5.158150
332.176117	115.153358	363.622040	137.756439	338.262695	311.395874	135.932922	79.438156	158.462936	68.981796	96.050346	36.637638	169.556549	49.245499	402.012146	233.377090	305.184631	675.068787	368.518188	234.332855	195.272949	852.426025	215.868088	72.125862
5.686647	28.232765	11.752597	0.394701	28.643587	2.259020	20.822660	10.079261	15.754415	10.170950	6.806910	2.684062	4.752746	2.663168	7.487279	2.828412	13.910283	13.859987	7.925987	27.752619	12.623144	27.179531	13.585999	0.340380
33.989948	38.293957	16.668903	16.547781	16.230965	30.321863	15.084927	30.820999	15.947084	16.194286	47.756302	42.998070	16.087517	31.007341	27.093468	14.766236	20.992655	60.528328	18.052927	14.140640	17.447704	24.838844	23.937881	9.119031
0.000000	1.182905	0.000000	0.000000	0.000000	3.882024	0.000000	0.887864	1.104677	0.000000	0.000000	0.000000	0.992397	0.000000	0.000000	0.000000	0.000000	0.000000	81.306770	0.000000	1.388616	0.434491	0.000000	1.502359
1.669602	212.875961	8.935886	0.000000	1.135612	13.369155	1.023572	1.283152	1.297578	2.467806	19.595724	15.329144	14.758066	0.141285	3.086132	47.674595	0.487830	2.253105	21.083584	1.504193	54.711666	1.818383	1.436197	27.334448
18.344324	38.675678	22.944071	2.842952	7.767471	2.498108	7.410876	11.044745	8.380075	11.994226	10.460349	13.710082	16.192913	4.247039	13.485271	3.035032	5.502619	3.212989	14.072834	11.307626	11.892350	22.488775	10.503596	1.080175
0.000000	0.000000	0.000000	0.000000	0.000000	0.514632	0.000000	77.014549	0.721776	0.000000	0.000000	0.000000	0.279881	0.000000	0.000000	0.000000	11.520423	5.859480	0.309816	0.000000	0.000000	0.000000	80.216202	0.000000
193.843597	2.230986	81.735725	22.710213	11.008460	2.528630	13.401452	19.219692	26.993702	317.480225	19.520405	15.786207	102.785355	98.781136	82.921188	10.315859	11.532106	35.526360	6.358548	15.194342	10.337183	68.131332	13.820924	0.000000
0.188872	0.139721	0.199812	0.229413	0.150882	0.157578	0.053013	0.416962	0.106866	0.105780	0.057277	0.020424	0.081827	0.048986	0.090840	0.124781	0.327746	0.136904	0.530523	0.184699	0.059533	0.214410	0.354079	0.092423
1.278258	0.092155	2.706583	0.000000	0.772317	13.761089	0.412037	5.516688	1.601886	1.705121	0.673085	0.635957	8.639449	0.000000	3.548226	0.638011	1.278595	2.759578	74.343887	1.569359	2.064252	0.861006	2.746894	189.489426
0.000000	0.000000	3.694006	0.000000	0.000000	5.266556	0.000000	1.374218	0.000000	0.000000	0.000000	0.685163	1.845302	0.000000	1.752994	0.000000	0.104011	0.000000	22.444929	0.165993	0.000000	0.000000	0.000000	441.101379
0.000000	0.466833	6.294410	0.000000	0.000000	8.616387	0.151364	8.339749	0.000000	0.000000	0.149910	0.257649	3.639995	0.000000	0.054035	5.559498	78.317848	76.545891	2.358732	0.000000	1.314288	0.000000	7.934400	0.000000
0.000000	0.000000	0.000000	0.000000	0.885662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.005192	9.790233	19.681461	40.877064	12.318327	14.764448	6.980009	26.001783	6.546755	6.996374	4.971114	7.174000	9.479822	3.641145	10.005482	3.720314	24.798683	31.391283	15.136970	8.209957	27.502148	10.790129	13.339204	2.334245
104.000122	93.245880	93.265663	77.444229	74.041916	57.058914	50.098103	37.861172	60.554001	71.555313	25.737278	17.018999	59.064651	35.645775	108.492409	23.455547	30.102234	63.546509	41.318424	67.043877	58.665546	65.523697	51.480911	348.097900
17.402683	12.142895	12.487495	5.949236	24.928810	12.028131	30.198315	10.633763	25.279362	28.390795	13.742591	11.484324	15.513985	9.206525	18.944750	9.660164	12.508102	21.060064	12.787717	25.812756	16.542305	16.941133	11.618440	9.276551
4.393009	0.955009	1.788234	0.000000	10.576989	0.277130	4.796802	0.522537	4.717741	7.092980	7.107608	9.670904	0.582830	537.017883	6.481929	1.112801	0.258435	0.000000	1.307666	2.762458	0.605289	5.552330	1.466868	0.760460
8.993711	19.544872	17.916336	12.470927	8.471255	37.168842	8.845248	23.122597	9.578837	10.255163	13.119183	8.640130	61.991230	3.809422	9.798186	11.430093	4.683925	9.835060	60.215088	17.128563	25.803764	11.607318	17.074797	77.713936
4.707226	2.098076	3.530333	0.172635	7.019593	0.738407	12.771015	2.064849	6.519472	2.371778	1.239582	1.211419	1.870339	0.376043	4.027061	0.919680	0.901942	1.919137	1.962373	8.553452	1.244986	4.505920	6.126446	0.492022
85.014580	57.191338	29.973595	58.028282	43.582638	7.127383	98.778755	26.405825	77.344597	145.465363	55.416992	32.599682	64.846786	1.939283	91.955643	20.686697	12.368629	33.227989	26.656803	69.178169	46.251427	20.720497	35.395767	0.897620
4.553896	11.889146	5.984029	1.763994	4.221325	4.196241	5.625186	6.214410	7.732127	14.931600	10.624415	5.066215	17.657875	0.916611	16.172873	4.229228	2.771556	1.980297	9.701922	4.668067	4.556522	10.948393	5.055692	3.561895
2.384423	0.102816	639.795166	0.574774	1.008062	1.480498	2.998738	2202.758301	4.360609	3.613965	0.752191	2.013258	0.450090	2.113069	2.510120	1.447141	2277.694336	2837.818359	1.605542	0.690368	0.134243	0.651134	1194.111328	0.270150
