93.269318	116.319290	95.384804	155.914734	194.739319	98.774734	124.597534	58.705441	65.271111	79.697319	81.279449	60.658367	115.939865	91.172256	108.780617	84.101387	150.995010
16.091667	26.741438	17.276525	16.955109	18.899590	19.625736	13.121491	81.669487	47.503708	25.250301	45.489540	59.730740	18.839586	11.835183	12.524942	22.194139	17.689499
37.381565	122.607475	38.212036	49.013550	49.637241	19.373863	38.066906	34.031315	31.250423	66.347366	53.010719	27.280386	58.678116	121.373306	76.591141	140.393906	45.485691
33.246552	5.042793	5.309134	8.859049	7.776779	31.387918	52.843571	23.594400	9.102772	19.616636	21.701408	2.476579	22.629738	4.921545	16.201162	12.217965	10.380854
2.177364	27.341213	96.206276	35.765476	29.475431	0.977511	0.159071	1.725341	1.778956	3.151401	12.396593	45.047157	11.829842	1.451705	0.604790	0.429134	28.150850
11.089294	18.223503	11.286692	13.443592	15.045208	8.642269	37.388294	8.741965	38.375198	15.517018	14.325680	1.190569	21.191181	34.314491	13.274846	10.227942	14.753948
7.803929	57.860577	21.317379	24.586864	33.299747	3.451912	6.893712	6.770580	0.869344	4.099960	7.762387	2.101315	6.313097	2.320315	0.886252	5.112942	35.788017
393.798737	6.423863	40.896042	45.516247	36.919617	561.240540	104.855804	276.245392	12.444232	146.858795	22.682125	1264.398560	8.775913	36.918076	756.224121	1.544143	40.601902
106.477425	1.593956	4.509124	12.371475	6.435712	71.218369	0.517890	15.448316	65.178062	22.342030	1.633588	14.937333	5.481589	4.316314	14.560006	1.355913	10.474690
29.840092	14.241362	13.384699	22.825750	22.028910	27.956287	37.897598	13.561900	5.725568	56.234840	11.391038	8.227706	22.529024	7.029295	9.533930	9.268138	22.737503
11.139639	0.474584	0.520042	0.245266	0.592338	5.976650	2.389100	1.498513	18.188559	24.594114	24.478254	0.384938	20.596869	10.493835	0.236330	0.832105	0.677206
0.000000	0.000000	0.000000	0.041725	0.000000	0.524245	13.208960	0.000000	0.000000	0.000000	0.078976	3.566100	0.000000	0.205661	21.578754	0.000000	0.000000
36.168098	7.575045	20.804928	32.410679	26.588156	116.200745	0.000000	9.194820	3.778826	1340.828979	34.692333	8.187402	10.723277	3.166569	93.754913	0.000000	19.228674
0.082668	0.099568	0.000000	0.076945	0.000000	0.000000	0.000000	0.160126	0.000000	0.000000	0.072820	0.000000	0.084912	0.170518	0.000000	0.000000	0.000000
0.911313	0.000000	0.000000	0.000000	0.000000	0.893322	0.000000	0.000000	0.000000	1.449312	0.000000	0.903943	0.965464	0.000000	0.000000	30.784800	0.000000
11.243067	32.123421	42.306961	137.400589	108.729187	26.785795	14.975865	15.283371	4.918252	37.911770	49.954895	5.264144	141.901810	4.668210	12.757164	49.751305	76.508118
19.786133	21.727301	34.696957	50.193615	35.447029	29.633291	32.396358	25.754246	22.429119	14.595412	29.060612	28.920990	39.130051	26.089279	39.633263	24.148222	35.160160
48.181591	57.924816	70.661270	116.476608	84.684692	45.866829	61.528305	278.348236	36.407104	26.329157	39.151432	171.232346	71.906006	46.316795	69.758720	16.432573	81.411499
1.153184	0.000000	1.026986	0.000000	0.000000	1.161352	0.000000	0.421446	0.158451	0.000000	0.000000	0.000000	0.422572	538.245728	0.677260	0.000000	0.076669
19.943222	40.347782	1.275596	31.983467	22.136871	20.724627	10.156577	56.956535	26.420038	0.000000	16.265316	124.462242	15.685817	6.140694	49.663639	6.575807	21.146521
0.000000	0.000000	0.073411	0.018601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023472	0.000000	0.000000	2.143534	0.000000	0.000000	0.020700
0.047630	0.086051	0.000000	0.199497	0.115771	0.037139	0.045932	0.034597	0.029837	0.589793	0.000000	0.000000	0.036692	0.425730	0.000000	27.853338	0.074003
178.268997	19.608294	44.507904	40.005520	161.833008	147.610901	18.810978	204.967636	17.681440	172.398575	410.024384	23.363520	132.364243	12.505475	559.308533	8.309897	188.522766
137.796860	0.000000	1.313473	0.000000	1.049542	119.100708	0.000000	0.984386	0.780106	19.755964	2.284383	2.553562	9.141785	1.010416	47.656765	102.302589	0.000000
738.952454	60.576771	127.020569	198.952072	143.607590	574.257751	910.398743	260.680023	165.450653	488.095673	202.028931	337.983917	346.172821	109.361435	1.253191	356.603302	155.042038
1.736892	3.499387	0.000000	0.000000	0.000000	0.000000	0.000000	0.908422	3.149093	1.050049	0.000000	0.818722	2.036837	0.264282	0.000000	0.000000	0.000000
2.236373	2.217972	1.540577	0.644816	1.346652	2.792465	2.135213	8.812054	2.027001	2.305782	1.675220	0.612390	12.724201	83.255707	2.814500	1.638453	1.382794
26.585646	19.833099	20.755377	17.279684	18.183788	21.918886	32.884132	15.237423	9.021147	16.485891	14.404165	19.418158	26.697674	113.537453	25.566837	17.798233	18.416815
16.476166	1.238752	6.978309	5.427541	6.459982	22.116983	0.000000	5.519471	56.431278	72.294197	4.399955	0.661915	5.985526	1.196359	3.318121	72.381012	5.537169
31.921671	13.500015	2.009256	2.365369	4.328317	27.524750	13.630033	19.194330	18.874018	21.974001	8.375945	5.470403	9.999701	2.935227	25.118650	0.000000	2.531564
18.358904	19.958708	15.650045	10.076517	20.045231	26.540411	25.660412	22.373270	4.095724	11.810417	10.035679	17.900223	23.580780	15.227123	28.924158	20.484249	17.552263
191.621353	0.382627	0.064286	0.196570	0.289735	25.432844	3.461793	40.415730	4.802578	143.400482	3.407329	2.575569	18.517698	10.463561	43.109776	0.141691	0.209130
7.297248	0.044682	0.000000	0.034516	0.000000	3.880290	1.590904	1.574455	0.067079	83.191086	6.020280	0.079238	0.193778	0.220416	36.648655	0.506217	0.000000
86.812767	19.092270	15.717252	37.953743	36.351181	66.614830	64.863235	46.927998	61.513210	58.461006	32.043545	14.954961	33.915966	11.407651	64.981285	17.587843	32.058826
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.121228	0.000000	0.000000	0.000000
6.547726	8.821187	1.236965	3.130513	2.832618	6.347030	11.348716	4.226014	1.962740	2.114965	7.977471	2.216228	6.183015	1.421392	6.107579	6.176123	2.845299
0.013333	32.399426	27.244493	4.616659	5.649917	0.000000	0.012858	2.789257	0.058467	0.283038	3.664457	0.008526	21.580503	0.890024	0.009969	0.000000	7.188560
23.617828	9.495230	0.392159	0.435683	0.425825	23.231880	102.310539	11.715154	2.530986	2.324309	13.107615	1.344227	2.732938	1.739055	11.149590	0.000000	0.433812
48.584942	95.348038	40.532284	51.645882	57.243641	47.294815	60.939823	147.831879	29.720484	27.223785	36.254658	244.983734	81.479424	127.383606	80.518219	37.438633	64.055733
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.593568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.236050	0.000000	0.000000
1.880619	0.000000	4.237313	8.166843	5.044511	4.439421	6.828104	0.776784	1.461513	12.145183	37.571098	0.719552	8.221644	1.990556	8.188930	62.461288	6.766752
6.152849	8.667645	2.489542	3.348709	3.172592	9.802082	51.884861	9.425965	3.136554	10.171273	28.780668	2.259446	33.283527	5.526912	10.161897	9.481570	3.938191
148.436752	166.442490	166.310532	313.182983	265.357574	148.199738	72.388245	221.720062	23.968903	98.978477	66.099815	90.359856	214.434357	57.837555	154.050095	48.032200	247.110138
6.875065	0.103507	0.000000	0.022854	0.013263	52.318642	0.047357	9.773604	0.010254	0.637049	3.143391	3.809874	0.050441	0.573996	44.290245	0.037031	0.012717
20.549189	24.852909	18.606428	17.205462	15.599978	20.404221	6.800287	16.992287	3.006161	26.112249	9.446185	7.614003	17.538416	3.115817	27.374426	10.742467	16.628479
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110769	0.338465	0.000000	0.000000	0.000000
197.238007	0.000000	0.324430	1.037815	0.933665	153.940872	32.946903	71.791641	6.829759	30.594923	12.985296	0.487011	2.813516	2.365436	13.919270	0.000000	1.661234
0.000000	0.000000	0.000000	0.000000	0.000000	0.322818	0.000000	0.000000	0.000000	0.000000	7.962343	0.000000	0.000000	3.265682	0.000000	0.481840	0.428832
55.687447	7.828734	5.189033	6.207643	4.982697	67.556541	133.705887	43.438694	4.062704	147.350388	167.788544	20.393942	29.520844	9.345470	72.457642	37.122238	7.813212
112.840805	24.125204	30.003229	31.615690	38.049034	120.677109	80.710136	55.576439	14.721516	54.261600	29.053272	34.312881	61.316364	26.726143	127.281326	39.865791	42.375793
29.144007	9.874668	3.523098	20.922966	16.717535	35.914394	324.065125	10.838713	4.985852	14.313151	27.218515	2.936856	22.581127	8.776065	27.957651	3.267071	13.915826
0.000000	0.326565	1.491831	57.782734	39.152630	6.090495	0.000000	0.251320	0.000000	0.000000	0.972117	0.000000	362.878021	1.223697	0.198139	0.000000	15.275998
5.757677	6.135904	12.880479	12.122878	52.064983	9.429826	93.014008	2.683721	0.000000	2.719838	2.139518	0.252490	13.499667	39.624115	0.889342	0.000000	57.711102
12.182427	41.108887	41.723587	35.679729	29.856722	12.240131	14.747974	12.413836	4.775856	4.847503	11.601370	8.751144	16.857124	9.558686	19.622940	6.779345	29.890991
