21.296986	5.717996	9.596002	4.344650
5.563399	9.614748	25.720526	0.545060
14.282268	0.000000	15.717322	4.131473
0.000000	0.000000	0.000000	0.000000
10.238560	12.374417	3.240379	7.507533
31.127844	19.782530	22.082283	9.440949
0.132543	0.000000	0.149635	38.831276
0.241704	0.000000	13.355392	0.123054
0.000000	36.923969	0.000000	0.083366
61.184635	28.913006	4.295813	1.569060
2.255060	0.000000	0.000000	0.000000
0.096243	0.000000	0.000000	0.000000
34.970558	0.118994	0.047723	0.067945
0.000000	5.047525	0.000000	0.254413
7.576723	34.428421	14.754228	1.691194
0.313094	48.264450	4.216403	9.547075
19.856071	5.435432	23.786207	2.319788
0.000000	1.918257	0.429255	0.000000
0.000000	6.144192	1.100957	0.000000
4.719207	3.839614	1.183736	0.189602
113.682655	116.237228	88.320724	17.523031
37.391411	27.952398	28.633120	4.198816
0.023884	24.669233	0.000000	0.000000
1.861220	5.210603	8.402455	2.046638
13.222971	36.924156	30.902208	2.417728
12.285688	41.224037	10.216779	2.168292
1.607047	10.632833	8.405703	2.636839
30.223330	25.226791	27.969778	5.720800
72.298866	3.438284	0.000000	48.255543
0.282160	0.000000	0.118157	20.086226
48.483215	16.123318	33.083988	7.443966
127.199768	24.373823	386.245941	26.604290
0.309888	0.112777	0.052767	0.000000
0.000000	4.741496	1.073079	13.529560
1.393843	1.451802	10379.743164	1.132600
0.000000	0.167897	1.806332	0.000000
57.195835	20.235886	30.994667	12.584712
0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	43.745304
3.814558	0.000000	14.147893	3.869043
46.975178	29.526924	55.466721	8.419371
0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000
53.294945	0.000000	8.242203	1.375729
0.209032	0.000000	0.000000	46.958992
371.083191	0.146628	0.177927	0.117214
1.319299	1.242828	0.000000	0.000000
14.117381	12.822397	12.329712	4.983068
86.413383	27.666307	6.151260	43.016651
0.000000	0.000000	0.118677	13.094852
710.911621	0.368630	0.000000	7.272931
3523.425537	2021.513672	159.156830	262.132324
8.849943	0.000000	7.597489	134.459473
0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000
92.709175	54.048195	172.646179	29.469322
24.181631	75.310020	22.376198	17.843542
1.116704	0.443343	0.000000	0.620212
0.000000	0.020100	0.000000	0.032135
5.591738	9.212728	8.249751	15.627599
2.426383	1.107255	3.321164	1.452298
0.000000	0.000000	4.085540	0.000000
132.664902	93.913971	101.036247	51.153664
25.105856	65.541328	8.269214	7.672105
919.772583	694.832642	303.398895	165.117661
2.441323	0.000000	0.000000	0.000000
10.163205	8.507721	162.936798	13.085934
1.205221	19.755547	6.241744	0.000000
2.688270	1.289845	3.834050	0.393076
42.062031	36.166031	26.171938	39.043625
0.000000	6.117015	1.827720	0.000000
1.041914	0.000000	0.000000	0.000000
43.576252	72.022102	22.787731	7.734427
0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000
172.042099	54.889973	108.574539	20.105690
28.800098	34.667847	17.585218	12.598259
0.000000	0.000000	21.947720	145.692322
0.268153	0.595784	2.988689	0.659550
0.000000	306.676208	2.843189	0.461278
1.593604	0.509228	0.714791	0.848073
14.202077	0.900807	0.620787	0.000000
54.590778	16.546597	11.152567	85.024757
0.120770	11.909348	2.338169	0.000000
0.791797	1.252020	0.092980	0.000000
35.317802	52.795292	125.115639	12.845387
13.122902	16.487526	29.537022	3.612147
0.112590	29.263535	5.697582	0.184387
0.000000	4.536605	5.807204	0.000000
32.741615	0.781348	1.028244	0.000000
0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000
31.419226	24.775747	13.136568	5.930611
0.000000	0.000000	0.000000	0.000000
20.666603	23.509996	20.792595	0.793260
0.000000	0.000000	0.000000	0.536193
0.617860	529.250610	10.505843	1.816808
1.539970	386.266327	2.278280	3.486328
14.656861	61.981266	1.686718	1.668087
69.358948	56.967548	248.087097	174.095856
0.000000	3.617382	5.449824	0.000000
0.000000	104.880951	17.666672	0.000000
39.981739	4.440546	2.861523	30.592886
34.298176	6.450016	10.361003	0.547062
0.274215	12.403408	5.422600	0.367722
33.749378	23.022423	39.575027	3.436560
0.000000	0.000000	0.000000	0.000000
46.613911	49.739414	13.184745	6.569951
5.162652	0.000000	0.000000	0.000000
1.125017	23.141666	0.000000	0.000000
119.430222	64.518547	23.619883	13.111681
315.319885	129.507050	21.700865	38.091270
0.942903	6.232057	0.000000	0.000000
0.000000	4.903106	79.723991	0.000000
400.695313	274.398712	250.130386	72.189758
0.000000	0.566492	1.903323	0.000000
508.409729	1741.751709	350.431885	299.195892
93.782387	0.000000	0.000000	0.597416
21.813869	43.341248	142.941513	5.735258
5.121902	20.876875	4.531596	2.596485
20.020412	28.301954	8.988461	2.408581
37.236591	32.432606	10.124011	6.098139
0.000000	0.000000	0.000000	12.140285
14.627367	0.000000	37.289791	4.591991
39.128815	20.911497	7.514927	7.114303
3538.132568	2185.326416	1492.626709	577.075012
0.000000	0.000000	0.000000	6.220137
0.000000	0.000000	1.365440	0.000000
34.977303	46.040535	24.577911	35.225708
10.311543	115.819305	8.449409	6.241862
0.137805	0.107466	0.119683	12.754358
40.113247	35.094536	32.201721	5.605489
2046.812744	271.364105	116.961540	430.633911
35.726723	21.231863	112.173309	9.889441
0.000000	0.691452	3.926876	0.070615
129.151123	35.051182	32.512024	9.630747
3.530746	25.178835	2.439467	4.962395
32.772079	22.380009	10.722644	3.687073
1.146434	106.171654	7.949769	0.000000
0.000000	7.022338	0.640134	0.000000
1.227801	2351.634521	13.726047	2.141348
38.206074	35.884647	40.087452	7.284424
36.015141	64.027344	7.064861	6.194418
0.000000	0.000000	0.000000	0.000000
11.388499	21.869347	56.107704	3.584890
0.042071	0.022966	97.163361	0.000000
0.000000	0.000000	2.875057	0.020770
0.061696	0.076982	296.734039	0.076923
0.201172	0.485532	0.598141	0.000000
16.717285	27.904772	9.721273	2.031391
12.012114	16.684767	4.083162	1.427753
0.000000	0.000000	0.000000	0.000000
0.000000	1.484606	0.063149	0.188807
3.143126	9.074409	5.184646	0.628343
0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000
5.406789	19.634377	9.756867	0.303915
33.974735	15.821285	11.213372	8.931204
4.934501	0.793450	0.224143	0.000000
285.423218	28.033934	5.235817	13.357181
1.892875	0.000000	0.900113	84.101974
0.948111	0.000000	2.574055	3.126024
0.974938	2.516379	705.346924	0.134168
102.591469	77.509445	5.480965	23.629663
378.856964	254.967041	233.931458	88.078644
67.825249	2.589103	0.990288	0.451724
37.316181	12.430478	2.730449	15.053705
30.157896	14.216584	0.000000	0.000000
1.175280	101.323219	2.355180	0.389612
17.331133	23.552362	4.066477	0.917589
101.016640	52.050739	33.844543	12.438624
17.279285	29.980721	15.164222	3.823408
0.000000	0.000000	0.085785	0.000000
0.000000	0.632369	1.578028	0.000000
28.537907	0.000000	1.487918	22.271143
0.133747	0.282968	1.829133	0.000000
18.320084	11.722816	24.620640	1.260785
0.000000	0.000000	0.000000	0.458799
6.739437	4.082574	4.610461	14.113992
93.818657	102.511543	89.346321	17.467449
33.152824	43.869541	852.376465	212.284958
1.814078	0.000000	14.495827	2.449852
139.072784	0.034587	0.307703	3.138655
14.998738	45.762707	7.941516	2.276264
63.420376	52.464245	16.013897	4.614973
0.054363	1.107904	144.979630	0.063261
43.061073	18.150133	22.210274	51.053452
2.563169	32.999916	2.721910	2.611718
0.000000	0.000000	0.000000	0.000000
147.940079	90.871178	10.932259	71.086884
1.823560	3.016876	7815.952148	1.090998
1.414220	0.475434	0.503098	0.030698
17.845274	26.242994	6.907025	4.159868
29.189455	17.778458	30.562412	13.324341
0.000000	4.413011	0.000000	0.000000
1.267013	103.962837	11.557010	9.943719
99.484726	7.406644	1.474399	2.545548
1.426418	124.108932	119.823997	0.000000
95.978706	4.699612	7.375756	113.294655
0.068303	0.323144	0.302393	0.000000
24.335487	31.304489	35.202557	3.764871
0.000000	0.000000	0.000000	0.186791
5.869192	4.608144	5.188644	46.065407
4.114024	0.627914	15.257318	0.559063
74.869904	8.137002	5.476257	1.995146
190.801041	95.258514	65.541779	28.882658
46.352413	16.881041	13.248569	9.568542
192.488358	114.717827	25.793875	49.813629
0.000000	0.000000	0.000000	0.000000
70.366379	12.950968	1.643541	9.637011
0.014134	0.000000	0.021660	0.024671
23.852961	53.680260	17.576788	1.758386
0.000000	0.000000	0.000000	0.000000
19.351313	29.417788	13.460579	13.807908
19.791550	43.086304	7.630058	23.506269
80.319641	0.049843	1.679114	1.700016
68.020653	14.071685	8.556893	4.838529
0.000000	3.395806	111.270355	0.000000
2121.970703	2237.495117	794.484009	794.189819
8.801147	16.523180	21.685390	25.330715
83.375916	21.324337	30.466206	5.207436
50.477703	70.035789	13.602504	10.752518
0.009179	0.000000	0.000000	0.000000
10.395080	16.256380	16.747719	3.182752
0.000000	0.000000	0.000000	0.000000
85.930901	109.758919	8.580822	34.820965
1.100170	0.603025	5.734395	0.019715
0.267971	129.075211	0.457178	0.276589
0.905021	239.003952	37.274925	0.797603
48.049000	18.986420	35.362209	13.830191
40.556610	65.973595	10.595030	5.067680
61.706161	35.222496	12.904404	5.032441
0.015109	0.181457	0.000000	0.000000
0.097540	0.106492	9.356354	0.113506
0.892836	5.902735	0.648119	0.216649
0.000000	0.000000	0.188443	0.000000
160.782974	19.147417	28.617712	4.579141
0.000000	0.000000	0.000000	0.000000
1.507709	0.645514	2.435898	0.206409
44.945004	1.400938	1.874904	11.077816
6.931183	2.167339	6.893600	0.205558
40.073109	10.697931	27.423143	9.029792
7.529783	5.402144	15.255976	80.721588
0.000000	0.000000	0.000000	0.000000
78.841721	57.695728	75.618782	67.473137
4.071957	1.572134	10471.280273	1.907796
0.000000	0.000000	0.000000	0.000000
47.890701	12.123156	16.156286	7.055947
53.508228	53.039860	51.626938	5.914026
1.697677	3.471782	50.258820	0.795826
1160.896362	883.056152	89.195061	382.623993
0.000000	9.020180	1.783741	0.000000
0.454857	0.000000	0.807494	22.143589
0.011280	3.390755	0.061463	0.006563
99.209335	71.157822	28.672203	19.438187
43.924885	30.832413	25.195116	18.026579
0.849507	3.246159	1.893633	0.471812
698.601929	433.089203	326.544830	176.340317
8.632643	0.834289	0.945993	51.704777
0.000000	0.295669	4.084355	0.000000
4.060348	3.790677	5.370763	9.005966
18.438276	0.698898	3.678769	0.557904
0.683433	3.180497	205.704300	0.745595
7.759558	31.894480	11.802604	2.372569
17.237303	5.425018	3.154999	1.843008
72.110893	0.739936	0.655070	1.857891
0.000000	0.000000	0.000000	32.406342
54.338284	21.126366	14.175192	9.125710
30.290710	23.906357	9.080542	8.561688
46.721119	12.021506	12.221101	0.671337
98.069794	107.322540	36.259441	18.430206
36.027241	27.226280	21.310326	9.285702
472.256439	0.181842	1.923103	35.399574
0.000000	0.000000	0.000000	10.191798
0.000000	0.777766	0.000000	0.000000
11.228708	19.528036	19.368774	0.357303
2459.347412	353.587952	78.573181	120.117874
116.646156	223.143539	49.877758	21.537497
24.761377	64.567139	32.159985	17.863834
265.873962	291.208252	159.207031	39.582470
0.779290	0.000000	0.000000	0.000000
38.874672	34.442860	52.566990	7.595557
21.647039	6.774637	21.929621	18.405075
24.525236	12.925860	4.225732	125.029655
232.905396	0.000000	0.147644	0.141298
29.336115	22.187973	31.600376	5.538455
58.856976	28.239065	12.178881	4.931286
38.882893	25.577721	13.634875	34.375175
1.889098	7.865952	3.920885	0.101672
31.215788	0.309348	1.558756	338.519653
42.551804	28.478691	25.620764	11.126490
10.922672	66.367668	32.113201	9.253380
0.000000	0.265556	0.000000	12.145716
0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000
80.249527	76.621361	122.644264	14.775001
52.160172	19.622824	4.779653	1.871538
0.195679	0.142425	0.399838	0.284636
0.095557	0.000000	0.510138	0.000000
0.000000	0.000000	0.000000	0.000000
161.783127	19.271534	3.500448	4.861801
18.682661	26.949286	10.471177	1.703917
245.650391	204.224182	78.657326	86.153458
81.984718	83.787354	15.928483	9.293743
6.902704	10.471273	1.392826	0.138652
4.084978	48.782784	4.069131	0.852354
0.363526	0.000000	0.368755	0.000000
106.555542	79.815559	83.546524	97.731422
0.036634	0.267266	0.805890	0.047478
25.079395	42.080441	2.671704	1.778131
95.349800	19.307011	23.466032	32.871479
16.551722	9.878048	10.791777	8.966037
0.939026	5.572092	5.230586	1.746118
0.000000	0.000000	5.666160	0.411117
108.107262	109.463745	26.857786	17.304657
6.403094	0.894419	1.293926	1.169370
0.133058	0.130487	0.075590	0.049672
30.265484	30.046970	4.634626	7.053967
124.085808	24.161026	1.882407	14.477126
26.603920	16.457985	16.642813	1.242097
1.399532	3.649719	11.082139	0.000000
5.376684	5.786420	1.609272	0.560609
41.473671	86.527802	75.935371	9.009111
50.333546	50.866909	4.875308	5.339591
20.729519	28.520134	12.749045	1.678462
0.463031	0.000000	0.000000	8.175733
0.084143	22.036236	90.081894	0.045898
5.121899	6.712015	13.012642	27.054394
2.222120	102.985680	42.960518	29.802286
0.179152	15.921974	2.910967	0.170572
0.868624	53.371735	35.333069	0.240093
33.864979	39.235237	12.117946	3.998546
49.085049	75.073021	12.417165	3.926462
73.786011	39.438221	1.246216	1.475657
20.161924	25.795206	4.034820	4.091373
27.624172	28.578772	27.719755	9.575157
0.000000	0.000000	361.884705	0.000000
7.588513	154.431229	8.081389	0.531610
0.000000	0.000000	51.144096	0.000000
83.076607	45.812378	5.775945	14.630168
50.425610	0.272195	1.174736	0.175747
1.424185	0.000000	22.904041	0.000000
71.995636	40.857719	41.952301	9.241752
1.048708	4.240773	3.117927	0.358405
28.431633	19.371027	37.519505	9.972309
14.846344	11.659049	6.570774	1.451363
0.000000	3.160274	5.437986	0.000000
0.593849	0.000000	3.017825	51.653648
4.126481	2.476585	1.710137	32.672733
0.000000	17.470211	6.925339	0.096983
0.567521	2.660786	2.294284	0.288667
51.098640	24.535583	78.978462	59.066433
0.000000	0.000000	0.000000	0.000000
3.816172	2.590458	1.907284	19.268494
0.000000	2.528111	2.793129	0.104308
9.514896	60.519939	177.446045	1.175411
35.857098	0.000000	1.911866	81.864319
0.367326	10.060410	1.304882	1.396719
53.357151	61.413113	39.256989	5.363910
0.017374	0.075873	51.599922	0.015163
79.394508	67.630363	7.220082	3.110699
1.639674	1.449178	1.356118	1.158468
13.475341	23.370520	0.907536	2.739270
25.653419	58.506741	1.919253	0.687544
0.000000	0.000000	0.000000	0.000000
0.419633	168.561813	19.441925	0.476286
0.000000	0.043815	10.414328	0.070051
0.063739	60.294712	0.201643	0.139072
0.000000	0.000000	0.000000	0.000000
0.027856	0.000000	0.104353	0.032416
1647.771362	34.154987	8.128236	489.807983
69.718910	50.045956	0.000000	25.046667
31.009289	4.844884	84.657944	3.612043
138.548630	1.216189	3.054170	10.959444
22.737894	46.696747	46.382393	55.308945
1.859673	1.261686	28.147306	0.096614
1.688307	0.000000	10.267410	16.658836
32.860054	7.401703	2.272730	6.097342
15.053885	15.785708	17.624973	0.000000
5.063355	4.836081	2.418132	3.835759
0.000000	0.025247	0.023626	0.020182
146.188400	141.434601	109.263657	0.806563
0.713044	318.800232	5.492492	0.839559
1.000098	43.094406	16.989759	0.119822
0.912895	0.866564	5.498062	0.782776
1.757033	0.777222	0.000000	0.000000
107.254265	239.590439	6.496600	4.969961
9.093863	3.369835	1.587325	0.000000
49.576591	5.916442	3.043245	24.627644
0.952795	7.295095	0.953669	8.536071
30.503757	4.113407	10.143517	7.030911
48.685322	1.284388	0.000000	0.000000
15.178365	100.637177	5.965082	0.681272
0.000000	2.227135	0.554272	0.000000
0.322062	0.000000	0.094012	60.151981
0.000000	0.000000	0.000000	0.000000
58.353840	24.173666	13.351848	23.218519
32.070354	21.858627	11.012813	4.979270
37.086113	68.211655	33.562325	13.069572
0.038067	1.242880	2.314078	0.074753
14.847016	19.437307	6.247513	1.991138
40.019882	15.957002	1.195588	26.376331
0.410108	0.433900	10.945699	0.088559
0.609373	0.000000	0.965549	0.000000
0.000000	0.000000	0.000000	0.000000
1.023323	0.239534	0.320217	0.519738
0.000000	0.000000	0.000000	15.801399
0.385089	0.735757	0.049179	0.000000
0.037664	0.000000	0.076961	0.219147
46.791031	46.653374	27.296143	8.136261
67.127022	25.637625	27.059591	6.065177
4.197360	0.120297	1.007776	0.657925
0.115322	0.100725	353.933746	0.201298
3.903920	0.000000	0.342454	23.031694
33.811604	21.238646	9.513994	5.978502
276.101044	703.766907	28.627756	4.782665
3.190444	19.342190	1.423979	0.351627
174.856689	43.345505	9.719957	0.474726
20.851254	12.740771	4.155643	9.181866
0.055306	0.060382	1.130098	0.144808
14.123766	17.055887	29.562737	28.446451
10.965115	9.755241	8.224527	11.066367
68.251251	33.126564	121.580147	4.617529
0.000000	0.000000	0.000000	0.000000
8.886404	11.805464	3.529317	2.024629
3221.072754	1385.374023	714.546814	440.932861
0.000000	0.000000	81.057167	0.000000
32.566525	20.421629	34.346458	4.650275
3.713097	3.558278	1.402666	10.173012
36.237129	35.449444	57.432846	11.663995
589.340088	811.483826	370.236389	89.439293
386.992889	0.000000	0.000000	0.405035
0.000000	92.267128	11.120136	0.000000
20.779688	0.165485	0.420330	8.887400
137.790848	24.731495	4.829581	51.291908
0.205792	0.060490	6.493515	8.633153
14.768952	17.317785	11.967425	6.084350
10.309544	74.937225	4.239018	2.323000
