89.394798	140.692917	117.377678	43.542789	113.053917	59.637329	130.359314	99.713493	99.972816	204.981201	122.528641	109.170822	126.626389
25.272715	14.813765	21.128437	51.318352	32.668777	59.182518	14.343567	17.988565	34.328594	41.557426	14.055116	29.028065	21.731230
49.838615	40.870216	130.319534	18.203865	42.310699	58.821392	76.342186	52.982319	48.916477	103.501678	84.394852	98.970177	7.813231
54.312279	50.671234	25.009508	25.275417	44.213608	4.256513	32.730988	27.982704	20.771069	10.510154	36.487522	47.693169	8.127960
8.159797	0.190103	7.228528	1.493768	4.514133	40.312473	3.626230	1.137370	8.263087	6.666780	0.908955	1.605653	0.259583
33.170177	35.532639	20.356405	7.778253	73.567719	4.146015	111.046928	19.680540	14.731421	37.722805	34.857220	52.580032	2.129548
8.588727	11.706468	2.984744	6.696669	9.994724	1.383747	2.278414	3.929486	7.099365	11.736389	4.012704	6.293315	1.634072
303.579651	604.812378	433.574158	724.726563	101.880356	1995.159424	523.595642	426.372498	30.218296	21.294840	804.211975	470.103668	0.814879
147.995087	5.918047	57.747528	216.208725	142.431213	1053.420654	72.358932	342.142944	415.258453	36.005379	46.622257	86.691650	2.384459
32.110031	24.691240	8.399531	8.064376	26.844986	8.371611	11.684392	11.772083	7.075307	18.080296	14.465831	23.337423	3.973299
14.239807	2.391346	0.987108	1.194943	12.159281	1.161233	1.366758	1.143967	22.906170	19.409107	2.472340	7.970827	0.520367
0.326615	2.601917	0.000000	0.000000	0.000000	1.199284	0.000000	0.000000	0.000000	0.621792	56.227013	14.952543	0.000000
1.268439	0.162283	46.974804	7.538106	36.476822	3.323497	4.602068	23.227833	5.391196	15.689301	10.937853	20.243799	0.000000
0.000000	0.000000	0.054395	0.000000	0.044887	0.000000	0.000000	0.026761	0.520266	0.189623	0.030641	6.907704	0.000000
0.000000	0.000000	0.324898	0.524978	0.176460	1.416878	0.000000	0.000000	0.000000	0.547700	0.588915	2.125953	9.422006
127.788437	13.085033	22.956278	6.528191	29.324224	10.977430	35.906902	12.676840	17.831581	22.668154	24.353983	19.967773	26.901810
30.793673	36.789242	42.194309	13.472135	36.799843	33.508099	36.705933	37.516209	29.803755	45.583378	38.514523	33.739590	13.868597
77.619255	61.056026	65.276009	189.271439	59.700516	85.194328	40.184860	65.718727	37.469257	38.922421	69.131218	73.609299	8.565837
0.000000	0.000000	0.000000	0.000000	0.000000	0.400744	0.000000	0.000000	0.000000	0.695260	0.148032	0.000000	0.000000
71.586288	10.817868	13.348677	57.502552	13.371457	68.868202	30.590376	24.274708	31.216845	15.814376	15.590787	14.340475	2.062693
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.024700	0.000000	0.013945	0.000000
