90.117973	105.135193	254.287598	118.401840	208.508545	265.737946	212.326965	184.505142	62.952511	64.944328	76.647018	70.662781	87.188843	107.688248	165.000565	161.024612	90.323364	66.933784	92.616074	204.340576	180.753738
18.793789	24.848940	49.370861	27.177227	25.091560	32.339352	18.460955	18.577143	11.665254	93.816704	111.399521	87.127090	26.439621	11.074565	27.716154	24.288145	21.657501	10.415856	20.437754	28.191557	18.292635
25.850189	43.660374	186.194992	156.474854	101.270554	94.833519	64.499542	61.287048	50.769302	38.837154	37.380577	40.455112	48.479965	54.751587	61.700024	52.684227	61.592121	59.639889	89.645981	85.019547	66.984985
20.737476	26.429157	5.563122	3.055549	5.452800	5.699085	5.701972	10.071417	10.632204	19.999311	18.722401	2.729391	13.222979	22.675735	9.435336	9.460876	32.632656	14.705463	5.754136	4.976414	7.520708
1.398158	3.377307	30.486555	33.372395	106.862694	109.406799	30.237560	34.349186	20.809883	1.837352	5.477228	23.942865	3.171712	9.820459	5.554518	3.998750	7.970635	1.924221	1.386841	80.051346	33.119041
10.420550	15.420585	25.244129	16.344885	22.381807	31.874229	20.236252	21.086710	41.724918	16.245689	6.770468	2.644370	10.359764	26.397682	23.432644	24.821928	10.975876	12.505082	6.912662	22.266832	18.558325
2.381275	9.681314	96.579689	66.774246	25.548218	30.711372	23.432051	36.244541	64.946365	6.078694	7.926281	2.066985	0.962020	9.624748	7.608490	6.515337	15.659687	0.831715	5.303181	22.778692	28.098627
777.495117	650.384094	6.605108	8.363518	46.492580	25.360970	18.103811	35.184299	43.590427	404.174500	1148.765137	3294.704590	3937.393311	38.306835	15.003858	20.467928	175.296036	596.812134	0.204713	20.159985	34.446987
183.552246	411.720215	1.537814	1.543860	7.780300	3.782475	9.309753	16.651318	14.797505	59.645645	65.081520	153.515976	227.367233	81.991074	15.928800	7.447109	157.232254	58.081264	1.807171	4.085608	15.053421
25.898216	23.692366	24.671000	13.660495	15.969926	24.379486	25.626471	28.911728	32.253365	10.708584	21.114164	11.121352	13.171718	17.917715	25.966349	24.775291	14.116616	11.070283	6.599898	16.991245	24.444870
6.776463	10.864739	0.287606	0.535641	0.688147	0.686179	0.458425	1.025604	1.169003	1.348721	6.585664	0.690615	2.032233	10.647789	22.131390	19.340597	16.392040	0.278301	0.811776	0.406138	0.637311
2.257246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.379456	0.000000	0.000000	0.620104	1.350361	0.000000	1.890840	0.000000	0.000000	0.000000
146.320572	38.683426	9.219417	5.045811	32.851200	28.244320	23.801933	78.638649	10.629787	8.597003	24.556059	5.180964	73.204384	23.953262	19.471191	20.496414	52.877316	65.380539	0.000000	24.386599	72.299026
0.000000	0.000000	0.000000	0.059949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.513436	1.245110	0.000000	0.146114	0.000000	0.000000	0.000000
0.902184	0.845983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.266389	0.997589	1.104425	0.000000	0.000000	0.000000	0.000000	0.000000	20.090652	0.000000	0.000000
13.764467	21.026478	41.485260	38.757275	126.238739	115.499649	169.977982	121.299286	31.803970	22.664583	9.647357	10.552546	4.085178	129.239563	13.623291	28.425806	65.419373	8.254654	53.478458	90.624123	123.821030
