106.798111	100.227066	96.533791	100.891182	105.651695	75.870834	136.986282	211.744614	121.790817	94.183769	98.487106	127.123718	98.281227	132.769577	95.466888	108.817741	104.217155	199.215576
19.897215	22.608688	33.342522	22.235613	14.758011	11.293936	87.541687	46.192165	34.872520	11.855038	24.235540	21.458378	17.367086	39.409992	7.332854	25.531563	14.809089	26.410906
30.425716	26.040565	66.856621	20.728321	92.828415	30.150871	57.772175	95.373878	46.845596	46.392120	30.870939	95.747414	31.860828	26.322256	97.437729	63.935085	65.151031	13.391615
20.745630	16.953487	49.670368	17.539694	15.845277	30.121044	41.754875	21.948690	34.702164	21.262978	15.980700	24.127623	28.377285	28.459845	10.023932	28.960958	12.313124	9.395012
1.589378	2.119868	6.312931	0.994208	40.385040	0.351356	1.187380	18.104694	21.515560	1.349383	12.226102	6.640690	2.503390	4.314252	1.491300	8.520464	0.637789	4.568439
13.115961	11.544967	54.810268	6.777779	53.048946	25.386084	43.247124	39.841961	18.802322	18.883989	11.085647	43.235355	15.695350	12.540356	57.505867	20.042242	28.652225	3.003444
3.319031	6.172560	7.832766	4.242923	5.226611	14.667481	10.982187	6.711789	9.640844	5.806264	4.975569	69.861145	10.025278	5.503954	4.100898	12.971187	1.129686	3.574750
591.994629	804.712158	738.197998	917.175476	2.449644	68.715340	40.027683	73.759590	124.057861	307.044220	38.241596	229.598846	1037.268433	5.238357	61.180737	63.123158	810.684509	9.135384
255.903625	106.280746	98.370132	207.299881	0.879260	1.009253	18.742199	6.366642	45.633717	28.779116	9.109392	73.129982	31.837847	23.198488	8.600231	25.622007	8.764557	3.269615
32.048611	24.825245	32.724014	28.175285	26.843966	48.256050	31.028934	52.620838	23.179638	20.982607	8.165114	11.732748	16.760307	15.198068	12.413750	16.749195	7.975390	5.805353
7.216930	6.843509	28.453939	5.903121	0.803456	4.044605	47.970768	24.478079	35.630589	4.030937	16.204922	59.864441	3.331901	3.087269	9.418309	25.778339	0.285134	0.870423
5.483379	0.000000	0.708843	0.365516	0.000000	11.903915	9.622437	0.000000	0.268342	5.917043	0.000000	21.337805	0.591594	0.361710	0.000000	0.000000	11.737548	0.000000
101.703476	64.904572	3.340564	22.500635	0.565432	0.268834	9.464990	14.565031	86.478157	22.667913	7.202648	65.581238	28.052393	4.345599	6.811519	34.027893	50.541870	0.000000
0.000000	0.000000	0.100553	0.000000	0.076097	0.000000	539.869324	52.824120	0.566645	6.989141	0.812257	0.050408	0.173873	0.067148	0.041202	0.066102	0.000000	0.000000
3.664625	3.922338	0.585489	2.696203	73.680923	0.000000	7.014481	1.525395	1.499286	0.318319	0.000000	0.000000	5.219435	117.059578	0.551032	0.856948	0.000000	31.238039
13.335559	18.834530	146.822174	16.777985	3.963567	12.816777	33.006588	20.345308	35.835232	26.866980	12.519687	52.118011	10.340602	15.071956	14.441060	64.030411	10.514295	25.203901
42.409325	44.649437	48.006969	54.125587	38.141705	40.526756	32.580803	49.068645	40.698196	36.405247	30.872948	47.765167	45.773796	42.602226	31.171455	44.194000	37.856178	29.667992
45.110184	54.240696	107.502785	53.238094	112.108597	26.271790	109.830925	97.931007	53.840729	33.488785	25.465223	56.108486	66.220169	60.511768	62.740341	54.237614	62.562176	21.489079
2.140274	1.866592	0.000000	6.421535	0.000000	0.000000	5.057112	0.140817	0.000000	0.701451	0.000000	0.988441	0.715655	0.000000	331.882935	0.419495	0.000000	0.000000
46.576572	50.057663	56.272060	59.046871	0.946423	8.097467	24.624578	14.409636	18.148479	25.082500	14.927704	18.594570	31.834471	11.214101	12.264823	26.029186	23.962639	4.686319
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.437010	0.035351	0.000000	0.000000	0.000000	0.000000	0.021643	0.677309	0.000000	0.000000	0.000000
0.000000	0.166335	0.144836	0.000000	0.000000	0.000000	0.117786	0.060089	0.063189	0.032562	0.057305	0.090834	0.062857	5.493637	0.356085	0.038085	0.000000	79.890526
123.982880	55.474060	217.099823	36.367298	34.778389	48.009693	501.709259	801.203491	645.211365	323.090179	39.078724	693.609924	257.439270	40.411995	25.997768	290.111511	327.669312	19.463654
133.078262	111.013176	3.396625	4.844710	0.857125	0.154492	7.260004	0.365723	0.364973	2.835820	0.000000	12.196880	23.201756	160.756348	5.277504	65.188812	38.609459	25.474934
858.172607	873.005432	359.038452	1169.715942	753.708435	244.706833	263.358154	545.025757	474.753723	426.736572	302.113770	427.879700	415.667999	989.996338	148.766068	448.305389	352.173340	206.611816
0.000000	1.537480	0.200779	2.048190	0.869757	0.000000	1.100981	0.000000	0.868086	2.908092	7915.427246	0.779805	30.587698	0.000000	1.071749	0.000000	0.179392	0.000000
1.836850	1.807965	1.658624	0.854517	1.395347	3.084449	1.732259	2.905784	1.184448	2.949915	0.000000	1.232453	0.000000	0.756491	76.551369	4.302481	4.494250	0.000000
26.635372	17.529121	19.229488	17.571205	24.518206	34.945374	14.245056	54.350021	21.527182	14.855007	8.337013	24.290213	17.284269	17.001066	82.286751	14.255259	21.764915	6.660953
21.286118	15.809319	7.123907	10.337552	2.715299	0.847080	29.720026	11.406464	10.693150	13.665357	3.153413	5.837122	16.031815	116.917755	3.457939	4.684662	3.479402	59.752041
25.174221	24.569874	9.411213	26.345940	0.481608	10.758203	7.379735	11.767126	22.358068	19.875166	4.234090	25.829380	24.554913	5.476635	6.902942	19.620605	27.278778	1.749498
11.648673	11.213470	38.788010	9.515567	38.054150	22.536236	25.332520	29.116173	17.967211	12.485641	6.970310	25.408127	17.709835	18.330797	15.607066	19.067858	13.110151	7.114842
