111.115181	183.932373	36.244312	33.050804	115.661362	55.512005	83.972366	202.886414	92.935326	85.692215
17.226072	17.380260	6.361192	6.646516	11.412794	40.257980	95.712318	10.302154	22.370314	13.425261
53.466408	65.119766	14.346237	28.439528	73.116745	57.568424	63.151428	127.319321	118.894081	41.768124
24.607105	5.450921	3.730188	10.150146	15.476010	15.375855	3.170467	6.470398	30.208523	20.472811
2.539176	88.382980	5.592532	6.466566	4.119892	0.667823	22.297680	5.529232	7.373627	0.728792
11.158623	21.257463	5.546093	18.240746	11.691626	8.649065	2.329153	29.050488	15.846042	15.069355
8.118078	17.935179	6.703348	31.294506	6.414226	2.789011	3.116608	3.909566	16.980673	1.242817
250.142426	29.922684	16.050268	18.127867	56.031487	215.670395	2441.969238	4.297634	64.098137	56.240700
94.078995	11.655959	13.521992	18.608286	90.170494	34.097992	76.443764	9.062487	17.805973	16.948755
28.746740	19.151825	11.053507	23.817062	25.215538	15.956095	12.647769	28.306101	18.198818	21.579512
8.263537	0.946790	0.421442	0.663555	15.329507	3.470144	0.678874	25.987047	22.854599	0.743439
0.729694	0.000000	0.000000	0.000000	0.206069	0.000000	2.680060	0.233169	0.000000	8.776098
39.822769	56.197716	1.883931	4.699711	240.435394	15.538836	5.127999	5.736079	26.441711	73.208069
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.421860	0.000000	0.000000
3.512461	0.310545	0.000000	0.434908	0.000000	0.000000	0.668454	0.000000	0.000000	0.000000
6.265394	87.712166	16.538816	6.304194	15.332531	12.586466	11.974350	16.676825	44.742916	12.490472
33.603493	35.177807	17.792061	22.246672	28.334644	23.703514	37.814796	31.364578	32.818874	46.681259
43.693764	74.645554	16.873814	22.348644	44.165077	98.058754	264.529175	47.513737	62.989658	71.825317
0.448319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.209418	0.761583	0.000000
28.006729	24.234627	5.985850	5.995567	26.567194	25.307577	139.552170	37.833374	30.884428	23.805927
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018154	0.000000	0.022640
0.762224	0.091745	0.078579	0.027376	0.000000	0.135221	0.000000	0.032451	0.274438	0.000000
174.303558	34.528175	22.025116	110.862488	247.863922	234.562469	29.113489	353.869995	370.554138	336.971161
77.876625	0.000000	0.726000	7.212657	0.899613	0.000000	2.331726	0.821116	60.194763	46.682774
819.629639	163.574692	55.349098	207.595001	312.481934	259.985016	11.451373	684.731384	433.582489	349.064789
0.000000	1.476829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.550599	1.996275	0.927967	2.420067	2.880512	1.393311	1.528818	3.929387	5.671991	2.276597
22.782078	26.512632	5.923278	8.943695	19.138243	8.990444	28.167065	33.201344	14.429612	42.474720
19.804749	4.433471	2.604174	9.080428	8.774669	5.752761	0.844189	7.382963	5.858903	10.452908
22.599400	3.119217	2.851222	1.920896	21.451145	16.578320	4.054728	8.035740	14.677957	19.199032
10.452166	15.314590	3.035107	2.478839	8.732637	7.595688	31.410803	21.386833	11.020704	19.214052
129.625977	0.468925	0.230874	0.439481	5.784809	43.987720	1.106792	0.727442	13.328656	7.214898
7.923328	0.098421	0.052272	0.081615	4.911502	3.424371	0.212402	1.108923	31.420073	47.616646
86.415565	26.609890	15.691771	42.340431	76.566757	31.456238	26.451658	67.062004	124.693954	62.082478
