253.133774	136.745071	213.766159	99.709747	165.358780	143.429520	84.916908	96.538918	196.020813	230.721725	107.893951	94.391121	145.066193	143.662308
35.169891	17.895163	23.178108	11.629258	13.747800	15.967875	9.310365	17.312902	33.392181	30.834045	31.800987	13.375352	15.926675	16.488247
180.755157	50.918785	90.345680	49.237843	63.751675	52.463249	30.257088	43.758511	54.951385	49.109325	76.354637	39.723373	65.725807	49.220028
4.944922	6.784103	5.109801	8.243701	7.187095	9.854918	21.953440	24.536406	13.669977	12.440890	42.838017	7.280028	6.140806	6.907077
44.839077	79.210388	97.407486	27.431978	27.968042	30.883646	1.643160	1.895836	4.941308	5.956067	6.859757	41.000942	63.475849	43.250050
21.838234	23.810686	29.540230	23.323860	22.772144	17.299259	17.734415	14.109533	23.670698	16.558979	14.625017	16.377436	28.500820	15.165074
54.886482	19.015530	29.092649	42.459126	33.165749	41.304058	6.483891	4.541172	8.460663	9.654362	17.760759	32.235695	20.414114	26.528383
12.296295	39.407364	44.068653	24.168995	35.054203	56.881981	170.472214	590.833374	18.183578	43.731373	144.334732	42.952419	21.880499	45.650368
1.005556	8.926571	4.530344	9.067665	12.491751	10.819115	34.399055	115.112633	11.082795	4.836405	43.147503	11.826338	7.346725	11.427414
17.601461	16.413128	20.675154	24.560801	26.222101	22.965427	21.604986	13.047366	34.862797	21.519310	18.405390	18.700157	17.542654	19.750866
0.276571	0.592057	0.220864	0.649692	0.195998	0.479899	4.062598	4.991775	22.298498	16.986071	16.255171	0.625734	0.380862	0.623964
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.676948	0.000000	0.568868	0.934402	0.000000	0.000000	0.000000	0.000000
3.348444	13.898399	69.942963	31.945526	65.060081	35.298874	22.477837	78.379776	14.106141	19.636980	70.069382	19.419962	57.915455	81.545372
0.000000	0.000000	0.000000	0.034288	0.000000	0.033110	0.000000	0.000000	1.086145	2.028622	0.243082	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.945118	2.069449	1.139570	0.000000	0.000000	0.000000	0.000000	0.000000
44.697067	68.199249	125.387917	114.590065	271.257355	91.201645	19.812786	23.095507	27.779390	53.623985	59.920746	52.921543	145.747421	122.165146
53.576969	34.818550	40.587585	38.935341	39.149647	35.001045	26.341812	37.203014	34.757507	29.574846	37.455349	38.434326	42.090248	33.396439
128.469650	84.016083	118.114388	63.120461	112.390442	76.509323	39.236336	41.217735	54.397831	46.002861	58.654510	86.275764	85.762970	80.480064
0.000000	2.203224	1.211214	0.564800	0.000000	0.000000	0.305289	0.130194	0.400216	0.000000	0.217075	0.444729	1.233783	0.000000
37.999828	22.240593	25.959597	12.485137	41.756260	20.711296	28.294502	21.027903	16.343925	23.707550	33.714382	11.675263	27.544641	25.546427
0.000000	0.000000	0.020980	0.019856	0.000000	0.000000	0.000000	0.000000	0.063017	0.023353	0.000000	0.015935	0.014469	0.000000
0.154690	0.067336	0.037501	0.070985	0.066110	0.000000	0.056484	0.084219	0.075095	0.000000	0.427129	0.000000	0.103452	0.146447
22.046766	39.221523	39.677483	102.299789	32.208416	223.583878	362.084839	421.477692	683.996033	545.129517	566.493042	49.286362	21.536879	72.142464
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	81.174942	2.582111	2.185911	12.109031	111.349190	0.000000	0.000000	0.000000
72.722000	159.935013	52.798168	26.359331	96.719330	51.606491	324.762207	507.825409	679.846619	755.752991	539.897705	77.003258	43.238205	69.400322
0.000000	0.388416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.624098	1.056462	1.049796	0.682008	2.321116	2.599400	0.528924	0.790753	1.308586	1.591844	9.935506	0.579431	0.480249	1.447364
20.920353	25.233688	42.544636	20.296865	19.990076	19.426239	20.084015	15.823857	33.081509	33.485775	18.337795	17.043758	28.570276	19.541946
1.921165	6.538978	4.994377	7.090291	3.882532	5.301989	16.283731	13.052049	11.008128	7.508925	11.509822	10.089814	7.654281	3.900731
2.986425	0.766027	3.558204	4.845634	4.099190	3.938390	19.231441	14.964885	20.231743	26.540398	28.727251	1.248142	1.912686	3.881506
33.548618	15.528232	50.955494	15.496590	18.805967	17.277674	9.570712	7.595484	13.930151	16.432819	16.178377	8.178846	27.097519	14.792954
0.327733	0.164860	0.096481	0.495536	0.180215	0.264837	36.090961	103.726807	2.579749	3.035594	33.386314	0.101595	0.141939	0.158658
0.049435	0.174075	0.051346	0.133666	0.121601	0.405383	2.050474	29.042849	1.887470	4.156826	18.736917	0.055716	0.089136	0.147567
30.828417	21.035904	21.073256	29.400118	40.819866	35.745121	46.586769	61.593849	47.065380	46.230068	111.070259	25.935308	21.060780	29.234718
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.557469	3.656213	3.607486	2.961498	5.061114	2.929382	10.394062	9.730451	14.364722	10.444812	11.453934	3.382848	4.270236	3.953143
46.186226	40.046539	70.189613	14.655141	9.105296	6.640305	0.015812	0.000000	0.063066	0.093484	7.119828	16.003664	49.109314	10.085009
6.263784	0.905552	0.698298	0.587462	0.547118	0.307768	10.829273	6.011483	16.805716	41.270821	8.863937	0.608982	1.105870	0.302993
140.698044	67.094566	113.810677	61.202671	81.788887	65.409248	64.457191	42.476589	61.933514	47.970387	81.388428	46.349110	93.813278	61.185131
0.765807	0.000000	0.000000	0.139180	0.000000	0.000000	0.000000	0.270313	0.000000	0.000000	0.000000	0.000000	0.000000	0.684175
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.089578	0.464022	4.370334	2.308177	3.345459	2.949829	4.327564	1.704375	1.665717	6.039148	27.791500	1.594428	2.632214	1.513094
2.913639	5.018282	5.801964	3.607829	4.962650	3.470614	8.417377	10.504649	10.517942	16.308714	12.114447	2.811249	7.332687	4.325733
330.306641	211.965515	262.484772	253.827148	333.925446	255.321747	111.928299	140.037704	90.005096	109.639252	186.598663	222.918762	258.865479	255.893814
0.000000	0.069425	0.012888	0.012198	0.045441	0.047191	55.702827	125.790390	0.942002	2.697060	17.748711	0.009789	0.026666	0.050330
14.692180	8.718111	10.192938	12.514794	14.330940	18.957998	23.232725	16.782246	6.674939	0.900120	33.136024	13.718750	16.004532	19.856003
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.559735	0.630084	0.000000	0.000000	0.000000	0.000000
0.263659	0.326149	0.000000	0.108953	0.693756	0.632335	34.408508	105.305222	1.689183	1.980158	42.433578	1.105348	0.434518	0.323873
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.048944	7.705436	7.596502	9.406835	13.547851	7.239047	54.189690	47.904060	151.212845	203.945206	108.675819	3.501106	8.445163	9.124990
25.072823	31.177938	18.852718	45.651794	25.543690	44.030560	85.846962	71.559303	78.457611	78.122368	81.637642	43.022221	24.690542	25.559931
16.521912	7.032525	10.321342	11.581175	52.570667	15.960102	24.916143	31.292173	12.394986	14.850265	30.323828	9.132442	14.673764	24.989021
4.450537	2.604608	5.299317	15.383433	116.595764	15.994612	1.084124	0.663999	0.267482	0.320368	0.000000	7.700935	10.046142	25.664858
5.474580	4.036150	6.686663	36.788666	6.204266	72.376274	15.720331	11.016983	4.865926	3.832245	2.485342	17.381567	5.328610	16.412842
38.102730	47.239239	50.048153	36.048138	44.976574	35.190712	23.923759	15.367179	8.536913	10.784540	17.289539	41.236996	53.824772	34.973789
34.885525	17.755560	33.814392	17.531561	33.851566	14.242496	40.057514	61.371105	11.833645	22.694862	131.838165	9.823130	26.854218	17.037651
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
83.476639	37.703094	36.311466	25.980003	27.968143	23.999590	46.429108	30.118963	30.346649	37.514317	49.468300	32.323895	42.742710	22.490337
0.000000	0.658475	1.402642	0.194940	0.000000	0.218269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.213327	0.000000
32.375847	11.250636	27.125250	18.606766	20.645012	17.210087	18.110483	10.272481	27.420359	21.401251	17.941765	14.762899	21.039804	16.647696
94.309364	32.218575	28.960026	48.389904	55.614838	23.799305	189.351303	272.081268	546.556702	368.813446	403.310974	66.153191	31.058989	33.784698
472.539001	348.465057	447.768860	128.210266	388.197906	301.658844	12.460187	12.072183	9.212770	8.185288	13.202401	357.141754	446.822815	316.891846
109.507339	79.512146	90.335121	42.864323	79.166428	61.918819	32.398815	14.807306	16.318785	26.801123	22.110430	77.957603	98.636162	68.870033
0.657958	3.138228	1.848566	4.656768	1.105484	10.600276	0.879315	2.231955	0.000000	0.000000	1.388535	2.701007	0.352129	7.614618
0.305762	0.543164	0.449321	0.690319	0.761025	0.715969	1.981929	1.253906	1.203567	0.987407	76.759628	0.658840	0.837821	0.818838
2.064861	7.356927	7.654625	5.162941	4.145822	3.839171	37.472614	22.695889	5.123270	6.383227	11.161387	7.124669	9.534742	3.527458
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.246302	0.000000	2.244849	2.832570	0.300759	0.000000	0.000000	0.000000
6.223302	2.939643	2.047396	4.064104	1.676868	2.094864	42.372341	44.746777	18.752323	8.799589	22.000793	2.340912	3.098636	2.150819
0.630476	0.244505	0.447420	0.239344	0.240054	0.302719	0.190449	0.152905	0.233725	0.303148	0.100712	0.206862	0.442729	0.273480
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.118222	7.207506	4.448509	0.939175	4.450290	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.560749	2.401629	0.501009	0.000000	0.000000	0.000000	0.000000	0.153143
0.000000	3.083285	1.580454	0.000000	2.497740	0.000000	0.000000	0.000000	17.657866	33.999382	5.291849	0.000000	3.399752	0.000000
73.266563	23.258030	51.573730	16.594595	40.894711	30.879757	0.000000	0.000000	0.000000	0.000000	0.000000	12.737981	35.516834	34.961956
9.859129	5.709559	4.936885	5.389834	10.422585	8.046665	8.801422	9.283591	23.659313	22.872242	29.347593	5.639110	6.197049	8.286989
1.487573	5.105736	3.096093	5.450245	4.258224	3.656669	66.141403	77.438683	68.968826	70.813728	54.110035	5.895269	5.738371	3.394280
127.771591	50.707249	65.706993	50.867134	55.853230	42.530624	14.088723	22.674423	14.084429	14.296137	27.132578	37.476429	52.884686	45.916039
2.625207	12.333554	3.690785	2.094513	3.757253	7.384300	3.342574	1.980040	0.285134	0.213916	4.283158	4.840589	4.526018	11.136203
0.000000	1.586948	1.020698	1.155831	0.770162	0.784900	15.622916	39.124714	16.103588	24.942362	29.748976	1.601267	1.605992	0.478917
82.667130	111.572021	133.130493	45.945885	91.288139	48.966194	11.047631	10.088659	2.479612	2.443515	5.048114	78.739235	119.710342	77.433731
5.560584	7.600768	5.960945	5.964751	5.493758	5.830680	66.258469	139.442978	16.170771	12.449814	32.999111	8.397099	7.212652	5.869675
22.073603	13.652010	13.118141	27.456337	11.194769	20.153807	21.582497	21.936661	7.611092	3.194583	13.360450	31.614058	17.185020	13.853667
0.000000	0.635731	0.682332	0.113234	0.000000	0.218064	3.206151	2.842894	7559.439453	7255.052734	2.231897	0.000000	0.089634	0.441985
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
25.967182	14.811840	20.801546	25.562443	21.449455	26.946096	30.054369	32.709236	67.681198	66.814209	68.853615	21.938560	22.375237	20.474463
102.069664	18.167578	16.557188	16.265074	4.655972	10.593293	16.521708	23.312616	2.676208	1.413720	8.444169	18.453270	15.992205	7.747545
0.381533	0.000000	0.000000	1.043971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.363829	0.000000
0.008383	0.000000	0.000000	0.026928	0.012539	0.000000	0.439251	0.000000	0.000000	0.000000	0.014730	0.021611	0.019622	0.000000
3.246355	1.661936	1.023771	2.463945	1.033279	1.594081	15.651893	49.259815	20.471483	15.687196	18.972450	1.621379	0.798759	0.875088
1.138380	4.092376	3.201868	9.618469	5.528212	10.052821	70.552467	54.439522	12.644882	27.786339	46.836525	10.247337	5.201694	7.376494
2.933533	0.524972	0.303093	51.984184	0.208952	2.531652	146.761703	64.211243	10.236285	11.839866	23.467770	0.996337	0.414173	0.407325
1.591093	6.347624	8.462123	18.836632	14.893161	12.358078	12.263351	10.252125	30.740902	19.241400	10.865977	11.396199	11.153660	12.326888
58.732201	55.870872	51.471104	55.047340	77.048721	59.115097	277.645691	283.432068	263.256378	217.231552	320.486389	74.695702	67.062294	66.198372
14.179409	0.935589	0.957629	1.210111	1.369203	1.166743	10.316523	4.615307	2.642479	6.701555	4.283121	0.971284	1.028449	1.523804
0.803858	0.753021	0.278525	2.658228	20.888651	38.367428	0.806389	0.509570	66.239586	41.663647	3.798774	1.935786	0.782433	34.327827
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.681765	0.873768	0.711372	0.665869	0.368639	0.540263	8.642288	8.413594	3.960418	4.394261	6.301377	0.501738	0.841037	0.610548
0.099978	0.000000	0.000000	0.000000	0.000000	0.000000	0.623860	0.270021	0.399368	0.202700	0.052123	0.000000	0.000000	0.032899
36.913494	48.715694	69.860954	45.200378	90.864639	57.919277	16.052866	20.371813	24.947994	36.905006	31.044529	45.095711	47.714092	70.724358
21.586117	25.228779	41.767822	24.203066	39.724300	25.948757	34.996395	32.697208	25.539797	20.623959	60.900700	14.262433	35.546585	22.676308
