85.423569	90.520935	89.764442	112.081261	146.751251	65.760880	77.912781	129.580414	130.700729	76.884842	28.084152
17.424952	28.417196	18.207018	12.394805	50.598167	80.513779	13.284878	16.048141	17.971956	11.875328	7.140805
46.933994	54.899220	69.834335	35.805782	113.635002	99.175026	43.586441	63.074291	84.338432	72.008858	10.216008
27.649786	30.800224	18.808857	35.215157	13.356750	4.039567	20.083736	9.847655	11.761853	11.597207	3.628430
1.682186	1.388907	5.718677	0.189304	25.755779	18.950392	2.167680	2.756361	1.647526	0.558503	0.019030
12.079531	11.162728	10.111975	39.881195	22.816153	4.747165	12.954464	28.147900	20.595381	11.798915	0.517660
2.375530	5.235417	6.937272	9.444777	9.287342	0.838690	4.207958	4.152793	5.243759	1.085342	0.925641
434.503357	819.317688	137.160049	67.207848	46.548473	471.696075	619.489258	26.635798	16.579767	414.882599	1.466341
885.819458	663.643616	465.233948	1.106076	45.484062	3327.742676	839.939636	137.479172	101.537910	219.871948	3.386662
24.125626	26.237722	22.782198	26.521845	40.892311	8.441188	20.968237	25.512114	24.923582	11.330028	1.497389
6.683248	10.681490	14.253210	4.205335	26.261158	4.613807	4.815045	20.591452	16.756102	1.179055	0.515186
1.468275	0.000000	0.000000	7.311073	0.000000	6.973191	5.742356	0.593546	0.623499	8.883198	0.000000
75.465622	32.689831	652.989502	0.000000	14.351316	5.462797	33.791862	37.230274	19.677021	49.930393	0.000000
0.000000	0.000000	0.000000	0.000000	10.921580	0.049082	0.000000	0.820629	0.748426	0.000000	0.079478
0.000000	3.010009	0.911100	0.000000	0.090235	1.110603	0.000000	0.000000	0.000000	0.282253	3.384288
15.856903	11.217647	27.126144	13.216913	22.148293	28.894587	29.018383	21.915592	20.122492	9.682676	14.703720
31.881899	29.495327	24.353846	35.253456	33.305786	28.554964	25.957657	20.247343	26.492544	36.908508	3.526280
42.484756	50.696384	36.595482	36.543976	57.767391	89.148605	36.621765	39.480492	41.731319	44.252628	4.366260
2.100832	0.947899	0.248996	0.000000	0.000000	0.272569	0.633119	0.444768	0.239168	0.394984	0.000000
42.336849	24.931032	20.097397	15.989145	9.937832	76.769485	26.203615	18.763460	18.150637	35.821686	0.396340
0.042459	0.000000	0.049400	0.016175	0.365653	0.000000	0.000000	0.022042	0.070037	0.000000	0.000000
0.000000	0.598052	0.264909	0.057826	0.115342	0.042418	0.041728	0.000000	0.000000	0.051383	37.723225
172.261154	114.898132	192.253708	37.804562	755.385803	30.667923	323.153503	318.882660	316.649445	307.005920	12.095990
168.517502	38.025459	61.805599	0.000000	1.886633	12.563037	2.138109	64.086739	1.096901	23.691324	0.097118
902.855835	1019.605774	1113.166016	341.336487	537.114624	520.641785	348.878998	688.896179	420.250793	427.904510	0.000000
1.717469	0.000000	0.000000	0.000000	0.000000	0.000000	2.785504	0.000000	1.263129	0.000000	0.000000
1.500569	1.332272	0.840535	1.803879	0.000000	5.478320	1.628554	1.417569	1.472947	3.913630	0.000000
31.487928	35.860607	22.909723	27.111916	34.169731	76.305649	23.080301	36.857208	37.022137	27.382336	7.346228
28.158680	17.097672	8.391346	0.000000	5.173724	1.098455	9.435996	7.506677	9.200973	4.108410	11.261819
17.019817	22.928310	22.252295	10.268824	14.316690	2.961591	14.758523	19.477644	15.512339	30.060328	0.000000
19.207613	13.147058	10.653909	25.675127	12.879509	19.231050	12.162210	18.482805	19.525074	24.562010	1.271052
7.268672	71.959457	4.815927	0.848394	3.615465	1.743413	30.585657	2.817617	2.510175	13.572949	0.104341
5.899897	18.834324	3.990437	1.668306	1.635806	0.505467	5.534604	6.093849	2.325582	25.654001	0.056300
85.677353	98.261795	55.557686	61.531181	27.179098	33.042980	56.033066	47.294952	45.902428	58.433304	7.487825
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.942657	3.740080	9.440942	10.078842	6.596613	2.646551	6.331607	11.341786	9.780300	6.204086	0.640061
0.000000	0.019696	0.148316	0.032376	0.010763	0.023749	0.000000	0.044119	0.023364	0.000000	0.007691
8.461812	7.933597	21.436337	83.820618	21.397940	2.428066	9.784458	105.760246	70.682152	6.307749	0.094742
51.175854	49.115818	38.968822	59.007744	73.616180	118.208595	51.203396	43.018951	50.194191	57.775978	10.237220
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.374791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.990356	15.575208	5.305517	13.150886	0.435692	0.189101	1.876637	2.408482	5.380275	3.077013	28.147701
8.811894	3.807800	8.723017	48.015701	8.807296	2.503857	9.368490	6.271347	10.443233	10.408690	3.132620
110.237740	167.316895	116.658745	88.697113	64.562462	177.204559	113.162346	116.244247	106.782776	121.039612	138.743408
4.994975	17.180386	0.273128	0.059621	7.029533	3.323792	117.824272	3.060297	1.979142	32.333984	0.037770
14.418658	14.334595	21.997538	0.863496	3.371542	17.004206	16.993919	6.556441	7.919546	29.175165	1.847675
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.626527	4.493744	0.000000	0.000000
3.296208	62.027416	5.490939	21.473579	7.116487	0.685902	1.345970	3.370461	0.992702	3.575239	0.000000
0.000000	0.000000	1.638543	0.000000	0.000000	0.000000	0.000000	0.627878	0.000000	0.000000	1.600941
67.191978	34.312721	36.913795	99.217148	98.190285	16.029675	30.132353	52.678085	42.676315	36.341473	16.509838
118.140945	97.567871	56.930004	82.007195	59.707745	49.406994	79.730652	71.811234	68.883690	109.617134	18.311909
47.937393	65.829346	37.145859	250.781067	11.178287	12.656266	31.806732	15.150109	22.322275	33.283562	0.609705
2.008371	0.247147	0.000000	0.205863	0.279782	0.000000	0.299211	0.214211	0.000000	0.000000	0.000000
11.068696	47.344517	21.379627	111.980652	3.448464	1.267261	38.290062	10.250614	9.729192	6.305308	0.401295
12.949670	9.998400	16.528025	15.809754	9.651336	14.056553	15.753758	7.153779	7.190206	22.543718	2.189896
162.006775	151.139481	59.574722	32.990273	8.588928	21.193691	88.824738	57.235958	20.431597	82.574158	1130.341797
0.000000	0.000000	1.806377	58.545383	0.000000	0.000000	0.000000	0.000000	0.000000	1.079758	0.000000
31.767170	31.950275	37.988934	29.264542	27.991850	37.452217	42.582073	24.142479	24.558071	35.142433	0.328192
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.646448	14.805902	21.468430	27.504564	29.816746	26.347000	14.514144	17.582134	18.623522	14.527369	1.566925
169.858994	228.171768	493.075958	209.483688	236.836807	231.717499	154.007462	250.001343	186.177200	113.366081	34.845921
6.184590	19.604017	15.425401	0.970882	11.109350	3.279346	12.877244	13.342322	13.415145	8.265920	0.561978
9.549700	23.468596	18.209940	20.042271	14.186042	33.778469	19.065733	7.206895	5.730522	7.775238	5.175385
1.222366	1.330454	0.000000	0.000000	0.526840	0.000000	1.255307	0.000000	0.000000	0.000000	0.000000
4.929903	5.839067	4.329981	0.000000	1.235340	0.361424	2.592673	1.542850	2.230482	0.988374	1.867763
22.769135	24.104532	22.684803	12.358034	12.706450	6.752470	54.279408	9.196722	8.738670	17.515606	0.821204
0.000000	0.000000	0.000000	0.376294	64.762054	0.000000	0.000000	2.753951	3.056648	0.000000	0.000000
124.209625	74.813622	55.613422	119.305305	12.708390	49.176105	55.943123	35.237362	19.584595	54.581158	0.360660
0.098424	0.164239	0.206125	0.239971	0.518541	0.154025	0.129873	0.081754	0.194821	0.346504	0.014252
1.201671	6.932802	1.387760	0.000000	7.609434	0.091469	1.020269	3.931351	3.766894	0.000000	59.817062
0.179534	2.121722	1.039618	0.000000	0.696594	0.000000	0.000000	0.760423	0.951142	0.000000	17.749897
0.116380	0.156629	8.044846	0.000000	2.980468	0.000000	0.000000	29.460941	19.029716	0.095130	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.107767	6.474374	15.836311	7.989855	10.596336	3.887094	7.988821	21.044840	20.471441	9.001655	4.330812
80.645622	95.083443	75.899475	46.208916	59.183456	61.954105	76.726456	60.089066	44.357731	71.872070	15.530827
11.354055	15.469789	16.606098	5.736665	14.644572	9.572610	14.659002	19.318602	15.339783	17.529013	7.408350
0.834712	0.951129	0.000000	0.000000	0.000000	321.326538	2.970776	0.045472	0.327363	13.454926	0.473855
12.821574	18.902298	22.258371	14.542867	66.544838	10.177650	16.336750	19.970528	16.466105	6.283706	35.949696
1.104658	1.323125	4.518831	0.000000	1.245188	0.000000	11.175573	3.566362	1.831095	15.400120	2.319575
40.175175	65.646820	24.912882	80.086632	18.684931	4.835757	90.549133	21.778437	11.659089	33.401436	2.382363
7.553658	6.986073	6.657550	3.518148	4.712031	1.903756	14.445870	3.439184	4.974376	16.409678	1.052606
7.251213	1.328658	158.859985	8.953377	373.250305	1.310491	4.981925	3258.575684	3172.292236	2.249624	0.963711
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27.667805	36.112289	24.311317	33.434784	54.040672	33.729931	38.066242	35.918743	47.895172	40.698044	9.338656
3.217940	9.473453	1.408492	0.754625	6.813986	0.000000	12.552893	1.643797	0.719727	2.145169	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	9.211749	0.000000	0.000000	0.000000	1.640168	0.000000
0.014395	0.026690	0.000000	0.065809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.135493
46.963882	62.820114	44.136711	16.566750	106.510994	7.520046	27.770649	30.737989	27.568056	37.100891	64.557961
110.165199	23.867031	34.955547	18.108953	15.057342	41.203644	87.779816	26.129065	23.425076	480.652924	1.928790
4.301856	19.013910	8.274426	0.097477	3.969630	6.077807	231.020706	24.139307	9.568974	13.992409	0.162100
14.393542	19.401707	14.288714	6.824710	28.880697	6.423052	6.783139	29.246063	16.664507	5.873593	1.019692
357.365875	339.897888	295.214661	303.677399	165.555481	84.776543	288.484924	223.421494	237.263046	220.681473	30.468327
9.755419	11.648389	4.738218	4.664746	2.183359	1.132928	7.256155	6.531153	7.471754	2.446493	12.132249
3.389145	5.835599	11.348033	8.179972	90.879517	0.078286	0.689975	53.312946	44.623432	0.727679	0.060945
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.549785	17.020632	8.637546	58.260704	3.045511	1.520859	7.958974	4.459813	4.345053	10.727129	0.432410
0.403626	0.118813	0.158266	0.204644	0.096947	0.000000	0.433637	0.095175	0.339606	0.402300	0.000000
24.424543	33.779327	19.186174	43.629009	41.033031	63.371510	15.292489	11.595527	28.577974	33.684620	4.553532
30.201324	30.608204	32.411430	15.759903	13.774771	17.538435	25.513294	21.100668	24.994837	36.016521	2.264802
2.382874	1.147419	2.748902	0.430604	1.081238	165.566315	4.909619	1.751010	1.091537	4.197914	0.462999
16.296709	5.220181	4.819358	86.044441	0.000000	1.756872	4.530302	1.172293	3.285115	4.943289	0.000000
14.766891	33.259048	22.169085	12.910321	22.076660	16.861433	17.155910	15.742559	14.939631	21.940777	20.091791
166.405396	137.097672	8.512548	61.956982	10.684887	11.656881	255.321274	75.116325	225.586899	807.166565	0.542742
49.676384	17.960972	13.178411	116.319023	14.137715	17.308977	29.122871	22.819323	58.025085	28.545994	43.244781
22.649176	14.373039	32.425049	69.254669	21.153706	2.826352	18.946421	19.704567	16.843502	69.568504	41.740875
4.470949	1.372908	3.001605	0.631963	1.225036	0.608047	2.837769	2.919866	2.500007	2.590291	12.142738
35.644371	35.964199	46.158447	23.867887	19.331749	29.476086	34.301453	30.860615	26.624929	21.844450	4.222723
41.548111	46.367538	53.632843	152.425232	22.573919	21.428143	40.531048	31.472431	23.258995	36.415798	10.828958
31.850241	12.983350	8.641614	16.349375	10.291043	21.147276	13.695104	15.193314	18.587582	16.962309	0.805761
840.430420	1362.961182	1860.899780	1621.419312	1180.101074	1027.420044	773.043701	1012.213379	1171.693604	584.694946	205.997513
9.103941	5.802476	3.703858	0.465105	1.155756	1.313432	12.565114	3.337481	2.067773	8.786457	40.509014
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.093425	0.000000	0.088634	0.000000
21.364944	0.000000	4.843589	0.000000	0.000000	12.662331	26.005505	0.000000	2.727554	0.000000	0.000000
15.941119	11.552152	10.989632	22.637890	9.621225	10.117071	12.683364	7.834052	9.820338	11.439342	4.096517
0.689960	0.187624	0.353212	0.292987	100.446762	0.158361	0.244803	3.719998	5.865408	0.219236	13.290590
0.000000	1.281486	16.212387	0.000000	3.508625	0.000000	0.000000	4.029791	0.978254	0.000000	0.000000
137.876099	145.502930	153.585251	80.243202	46.499649	97.250565	115.224182	322.442871	125.493652	159.106644	189.096405
21.496916	30.655020	34.810051	58.088593	33.583771	4.820819	31.095175	23.671730	31.813566	36.938892	1.089652
0.452920	0.000000	0.424782	0.000000	0.000000	0.384681	0.564278	0.619378	0.000000	0.582742	0.000000
30.056046	24.778631	12.265392	43.395805	23.143478	0.000000	14.259085	12.619314	15.784134	18.412663	24.154253
0.769644	0.851598	0.866582	6.336998	0.201233	5.411623	1.092014	0.618672	0.546037	0.302557	11.612166
0.000000	0.000000	0.000000	0.345462	1.362212	0.000000	16.614019	0.000000	0.000000	0.000000	0.000000
0.618588	1.714543	46.668995	7.596073	30.845968	0.000000	0.419317	50.486649	46.688232	0.154903	0.000000
0.295377	0.000000	3.927613	0.000000	91.084503	0.000000	0.556801	121.728500	176.293442	0.000000	0.000000
0.000000	8.952817	5.648415	0.000000	15.020416	0.000000	0.000000	10.529295	40.564968	0.000000	0.000000
531.135315	742.848877	608.236755	806.801208	670.093750	544.693054	430.982452	415.384735	552.889160	416.139160	57.783817
101.077179	96.787964	60.648396	85.250099	34.267704	67.162224	66.058853	35.529354	32.874676	71.032265	9.738440
1.340750	1.473883	1.257444	0.000000	6.073520	0.000000	0.570914	0.449527	0.590707	0.000000	0.829127
