0.460007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.214221	0.000000	0.000000	0.000000	0.000000
0.084727	0.971037	0.450617	0.000000	0.000000	0.335357	0.693808	0.422633	0.950190	0.886024	21.751698	21.593624	11.645847	8.912681	0.000000	0.031444	7.269330	9.129470	0.000000	0.000000	0.230147	1.456871	8.068196	43.262527	0.576083	4.873458
7.931741	4.533621	5.635226	10.195034	3.248533	2.346359	4.352240	3.484518	1.862619	1.743788	53.689281	9.616763	7.779477	11.601026	4.155044	3.526618	8.402232	47.915462	7.409427	7.388995	8.180839	7.632380	11.851446	5.326018	3.419769	1.807711
103.668159	174.901825	159.108414	202.526657	233.482468	181.753418	326.442413	286.872833	188.640106	257.248566	79.285095	100.346252	104.722992	65.626221	73.396645	116.952438	92.282951	194.481979	96.013878	110.275101	85.709862	92.711388	82.608383	23.990528	239.925980	249.120590
32.512978	0.074207	0.102463	0.039916	0.026661	0.146388	0.182996	0.045985	0.147938	0.090624	0.025685	2.496878	1.624656	1.177103	1.565277	13.233756	0.106858	0.016603	2.077423	3.552493	62.068130	0.460226	7.122233	0.000000	0.109556	0.082034
7.042077	0.942765	0.791828	7.193375	11.463841	7.560184	9.716760	9.189555	7.268293	3.897937	5.306504	23.463890	22.841511	10.430369	0.000000	1.100933	20.694929	17.378290	1.199468	1.343848	1.896207	22.674131	21.179924	7.989434	6.231151	12.479241
0.000000	0.000000	0.105005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050896	0.000000	0.000000	13.876283	0.000000	0.000000	0.000000	0.000000	0.231924	0.000000	0.000000
38.833378	0.164608	0.322610	0.000000	0.306019	0.404107	0.000000	0.187319	0.110054	0.300158	113.682579	1.826412	3.027135	0.754566	4.600072	3.632631	71.168396	0.000000	2.059587	5.544278	6.141543	1.055055	2.038018	0.514840	2.061301	0.000000
0.000000	0.104268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.253353	0.000000	0.000000	0.518699
44.047070	3.104440	8.712374	16.002333	7.467698	7.728602	10.789711	11.415399	4.535372	4.859097	317.394043	39.838219	45.020432	101.218254	28.011456	14.750214	18.300659	29.094009	71.995125	65.032585	41.401375	30.152962	63.524590	95.936432	11.558255	8.499591
123.977379	23.555021	22.117361	26.290033	28.817585	34.496361	55.457893	27.845881	39.542557	107.564171	86.219727	71.524254	74.205193	56.223373	66.702789	40.394859	67.884712	49.135078	69.827675	68.637993	120.741989	59.588501	64.804901	35.289585	40.858315	33.993431
23.606701	12.853116	10.994675	9.465380	11.051419	7.914527	7.635120	25.778706	8.862076	5.017713	287.521912	48.426933	36.834278	27.379425	17.720928	17.756088	45.864296	48.435295	12.087039	12.624345	18.036106	24.488035	60.240955	0.581834	8.266326	14.177146
0.127192	2.365681	0.761066	4.950057	1.684010	1.865171	1.809753	33.976952	4.455170	0.357989	0.264500	0.558125	0.986979	1.040505	0.421566	0.000000	0.000000	362.223999	0.577450	0.000000	0.000000	0.000000	0.651838	0.000000	10.235024	15.252481
4.672478	2.745681	5.475770	2.299586	1.313002	6.534291	16.234142	1.957409	15.118666	100.665291	119.789215	22.467615	25.534180	4.350264	2.456105	1.300848	110.436768	8.341171	1.571033	1.001400	3.252405	5.780785	27.379572	0.000000	10.661795	3.093939
11.566716	38.726471	38.400795	49.220444	46.044437	28.667368	26.588306	34.538616	22.889315	28.663418	18.846025	14.733636	13.187229	9.140215	8.370453	16.251440	19.414803	16.390886	8.141674	13.414527	17.259687	16.332535	12.606613	2.735336	38.268970	24.700489
208.973740	47.804451	43.045948	32.376553	26.000454	18.005327	27.992023	32.902382	19.292305	11.804077	34.717930	28.729769	20.846119	8.090086	35.135548	17.428350	14.672482	22.661837	26.455154	61.632797	127.152107	31.245497	52.226841	945.342102	23.851553	22.807104
11.883571	0.000000	0.000000	0.241432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	58.312466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.201977	2.625837	0.000000	0.000000	0.000000	0.000000	0.000000
28.400841	41.888237	54.080921	30.844465	35.810680	22.363842	19.769611	22.584805	14.898383	18.156315	40.301884	39.003086	38.140621	43.718494	27.531843	25.918648	36.762970	40.977058	21.500965	30.058859	33.090363	53.885773	33.130470	0.519885	24.963779	16.750055
0.000000	0.197942	0.000000	1.090291	1.042990	0.000000	1.249458	0.000000	0.631382	0.000000	0.000000	0.000000	0.000000	0.000000	0.162673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.456372
13.642510	26.400352	17.669855	21.844835	18.973183	15.319086	17.598280	16.422892	10.097165	5.656620	22.511246	11.554924	12.188379	30.498993	4.843157	28.363586	12.789905	13.419209	17.532707	9.641716	16.833542	9.513229	11.932752	1.942010	15.666873	7.534507
33.796383	38.552483	18.968674	25.292320	13.112553	47.090786	123.840981	110.276047	21.661013	61.542393	230.149292	410.350586	341.985687	428.677856	47.377911	60.289013	639.033386	188.966675	116.490578	25.062918	27.486015	726.885498	186.775055	52.899750	98.270508	66.213699
11.419612	272.968353	234.006409	353.134277	361.141876	246.183212	85.530144	295.719025	201.871338	65.135521	0.320992	21.509611	20.762486	9.903943	8.268120	1.468138	48.969193	34.524330	20.667656	20.392971	7.349456	50.892685	12.492964	1.548667	241.574051	279.531525
10.493093	41.670940	45.983829	94.583748	99.758484	76.312828	50.061455	71.788612	50.019287	20.008642	13.932495	22.003094	20.300512	41.562946	9.412251	21.153069	22.724857	22.362844	13.876033	22.201563	12.625651	31.935591	9.157266	16.201405	74.127975	68.143211
0.275331	0.036194	0.620566	0.000000	0.000000	1.399344	13.784250	0.789462	8.637314	3.338835	0.000000	0.372268	0.781887	0.000000	0.000000	0.000000	147.099319	1.251879	0.000000	6.989855	0.000000	0.675649	0.823735	5.546137	2.883596	1.949720
0.595610	0.000000	0.000000	0.000000	0.222483	0.000000	0.278483	0.486708	0.573059	0.476133	0.000000	0.387002	0.515683	1.067986	2.440740	0.359110	0.000000	5.859117	0.782017	31.863087	0.503771	1.980840	1.909087	5.265217	0.377228	0.871205
17.994801	5.385172	9.783974	5.276103	6.500725	3.930286	3.047780	2.709174	2.703085	2.911078	16.098942	7.167027	6.488970	10.743895	26.002209	4.328221	51.113480	4.810232	5.675521	10.371932	19.375948	9.112942	13.120979	0.395452	3.925212	1.597193
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.269379	0.000000	0.000000	0.000000	0.237973	2.743308	0.000000	0.000000	0.000000	0.179736	0.000000	0.000000	0.000000
78.386841	3.957598	5.218532	2.554123	2.296717	10.751951	3.728130	1.991714	2.061661	6.210148	78.521454	25.703186	21.718534	24.049007	156.858688	172.329422	38.797340	5.038982	9.309519	9.104526	68.705719	20.635477	33.571850	0.000000	6.261876	3.539857
0.035998	0.326683	0.329930	0.271116	0.301810	0.110476	0.301317	0.237970	0.204685	0.011399	0.600903	0.259223	0.350314	0.300284	0.000000	0.122436	0.262094	0.050121	0.127119	0.024484	0.189190	0.374042	0.272153	0.000000	0.137800	0.198112
1.390034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.191217	0.000000	6.004730	12.391883	0.420642	0.000000	0.000000	0.000000	15.589928	0.290808	0.840290	4.037538	108.337219	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.321552	0.000000	0.000000	0.384780	0.000000	0.000000	4.568711	0.000000	0.000000	0.000000	0.679933	0.000000	0.000000	0.000000	0.508057	118.437782	0.000000	0.000000
0.000000	4.930903	4.560323	8.602784	4.531901	0.000000	0.725699	3.882812	0.000000	0.964516	0.000000	0.000000	0.000000	4.170006	0.978742	0.000000	0.638603	6.617663	40.982861	1.033501	0.000000	0.292422	2.054713	0.000000	0.226518	0.000000
0.000000	29.208120	28.451340	48.007095	31.989433	24.103025	18.608976	31.465338	15.552568	5.229220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.973239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.736485	30.808392
8.474539	7.023857	7.589627	9.373305	8.710175	4.695004	8.041471	13.430923	5.156680	5.837138	2.728265	6.170338	8.227189	25.527164	2.959051	2.067101	7.648777	8.049752	14.082444	10.725869	9.915195	8.431240	4.589284	9.191211	8.795789	9.169724
61.691566	1.954195	2.907599	5.589765	5.691203	4.829235	7.270712	6.629932	4.266010	3.906907	93.615944	53.800140	53.534966	56.222122	48.114697	22.302141	39.831123	20.136513	32.325653	51.949585	53.765232	37.072914	49.363087	49.095291	6.383245	6.170225
13.175558	78.352364	84.144081	68.916145	52.039818	38.053146	50.481972	72.843330	34.210815	30.478682	9.190541	14.937537	12.088445	13.377120	17.159216	9.480986	12.184161	35.823971	15.413685	18.814131	12.297091	22.282555	13.187953	18.893381	38.437500	51.790333
1.455330	2.915701	3.674351	7.104743	11.244003	4.146616	3.556780	3.722778	8.487474	4.326920	0.000000	1.085819	1.643622	0.379383	1.479961	532.455200	0.000000	0.000000	1.658665	1.001514	7.462455	1.521118	1.472887	0.000000	5.618956	3.687073
31.491249	1.630518	2.201493	3.031889	6.037865	3.751387	3.369278	3.135267	3.939625	2.481384	26.349592	15.037206	11.885340	69.570358	71.549995	3.490044	5.801143	19.779930	10.913555	50.908634	15.307738	29.483624	23.686018	98.782791	2.852524	3.444281
2.069458	91.859283	50.955387	72.313141	118.163712	57.593452	25.929035	55.719452	27.950132	29.248434	0.000000	9.731011	3.797598	3.769360	3.293585	0.839350	1.988757	36.560631	3.654500	1.037290	11.302188	4.563979	7.903612	2.709521	52.252804	32.585346
31.944788	2.953822	3.993955	7.311407	6.152766	8.274052	7.162782	5.357422	7.352723	7.667186	59.203991	84.151314	74.968285	31.520592	117.444870	2.776217	31.823183	23.770208	17.358967	41.199181	30.219866	29.227665	83.123383	2.019793	4.588554	9.400542
3.743931	10.658611	12.164827	11.285397	10.319909	11.695093	15.735987	6.089329	10.086429	21.721104	4.024389	4.742507	5.121959	5.362096	7.622542	1.918102	14.681800	9.371497	2.588892	5.225967	5.313519	8.527652	7.125035	0.967300	10.227078	6.353591
1.965446	0.452111	0.378864	0.770826	0.483876	1.705619	1.626057	0.601904	1.543705	0.395100	0.777039	1.009662	0.866633	1910.651611	3.997406	3.261059	0.673491	1.130176	3408.666504	5.106998	0.459636	0.535504	26.282282	0.418396	0.588519	1.369257
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191206	0.314920	0.000000	0.000000	0.000000	0.000000	0.200255	0.474030	0.000000	0.000000	0.227725	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
23.026392	10.155855	11.131368	10.413152	18.440231	24.063387	44.026348	21.612448	23.773483	22.910175	27.135048	57.302639	39.730179	73.370758	19.275110	36.235260	46.271648	54.622269	53.095188	20.664671	46.139297	55.067326	43.614449	16.827116	20.118959	31.349447
0.169970	62.505032	72.880371	29.567141	26.081972	19.544395	33.354900	10.700101	12.656139	44.898056	0.000000	2.467842	1.571662	7.591409	0.872994	0.732343	0.000000	18.865852	1.178831	1.797379	0.255127	0.000000	1.316037	0.000000	17.675987	17.620623
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.296276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.166020	0.000000	0.000000	0.000000	0.000000	0.587289	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014175	0.029164	0.016011	0.036599	0.000000	0.000000	0.044231	0.916341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018110
43.011688	1.896802	3.007265	3.425348	5.665064	8.283965	6.485277	3.331494	4.910855	6.786601	16.775259	48.921322	36.936039	84.357574	145.643539	5.194526	3.979654	12.022757	11.781915	32.288757	36.929752	62.621166	46.148991	167.184235	3.870661	7.776607
71.100883	3.605761	3.191518	3.174825	4.875039	13.092055	7.102606	4.209912	7.070207	13.385552	31.292643	61.396076	44.154160	20.410988	74.457825	50.610691	55.713707	5.767889	15.041231	45.899715	292.154419	53.149517	57.974892	0.755872	6.273110	3.957556
1.696205	4.290635	5.796323	0.668928	0.441348	1.328327	3.671891	0.660541	1.217588	4.482058	0.596693	9.557770	6.243377	14.244305	0.872444	0.412082	0.507749	3.888676	8.674865	17.353300	7.855626	2.734876	14.058256	0.755196	1.151437	1.217169
10.881536	1.562651	2.242504	8.448631	11.358154	8.093875	22.887587	14.968607	9.505575	12.526696	8.432070	15.065436	16.448072	38.420940	5.575921	7.583539	11.279964	31.772057	17.704687	10.563034	5.820425	33.184105	16.356136	0.619124	16.504105	12.703633
301.157532	50.477631	38.638184	52.433208	70.625664	63.595242	72.811905	65.503876	63.600204	46.143509	402.392242	331.421387	385.853851	154.002380	216.731888	63.720356	226.467987	190.005478	164.644012	220.385635	257.390564	262.972595	361.962555	33.527248	83.661301	72.470413
5.883889	22.850883	25.469629	0.663795	1.175599	0.957408	0.933461	0.962262	0.884871	2.402520	9.499258	1.860164	1.510475	2.886377	3.501398	1.297892	0.298490	2.920925	5.530336	4.003631	2.088387	1.266033	3.241475	31.847292	0.866595	1.242650
3.382543	0.998596	1.514704	0.520746	0.481492	0.803408	2.036900	10.403057	19.347446	0.473552	15.597269	28.714252	20.680019	93.408760	0.232043	0.169516	0.415132	1.961434	37.397724	0.406396	0.502540	4.756563	23.529989	0.074249	1.275948	22.602312
0.000000	0.000000	0.000000	0.000000	0.000000	0.535845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.843886	0.692025	0.714707	1.162120	0.853027	0.812432	0.671014	0.400446	0.579510	0.414547	66.214706	14.619787	14.257854	3.278199	13.673945	1.194889	7.117413	1.973863	3.013895	9.248655	7.283004	7.000151	14.942078	0.247080	0.398702	0.631920
0.000000	0.000000	0.113456	0.000000	0.000000	0.000000	0.198025	0.000000	0.000000	0.000000	0.397460	0.697731	0.575352	0.124167	11.518723	0.163715	0.255743	0.000000	0.501252	0.125509	0.101729	0.427948	0.239466	0.000000	0.000000	0.000000
1.039519	13.006550	9.701789	2.262587	1.054062	33.658611	29.320068	33.359249	30.715187	0.464706	35.718769	10.457643	2.445254	38.609608	0.755963	67.181152	3.189634	36.636566	19.875011	0.893240	1.785319	10.381467	9.582691	8.854983	11.251451	41.237598
36.088459	12.707020	14.771838	55.246845	29.888557	20.503323	34.204304	23.237034	13.462161	16.489040	36.234394	34.418877	36.941383	14.307100	22.394733	15.495691	27.722162	76.435860	20.164633	39.954472	41.126465	22.708147	33.113338	0.000000	24.061905	17.526814
3.078223	7.943145	12.823070	31.998978	20.610731	9.002845	9.489502	16.461153	16.466494	3.345961	0.543558	2.084632	1.238994	1.957347	7.336337	169.453796	2.744808	8.302773	2.220216	3.032547	4.046620	2.167622	1.990863	1.026153	10.209851	16.856987
12.570072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.365150	0.661905	3.865079	1.990664	0.000000	0.000000	0.000000	0.000000	0.000000	1.567003	0.114011	1.181767	2.037232	0.000000	0.000000	0.000000
17.064034	1.520005	1.989009	3.037478	4.606078	5.627479	3.842905	4.191767	1.680423	4.127905	11.098035	32.234428	26.333439	24.759043	15.481703	7.077824	23.931980	8.762946	13.457709	21.137663	16.954180	33.959785	21.215073	32.261566	5.047337	7.603080
443.656219	0.503108	0.651751	0.461555	0.616384	1.231169	0.598460	0.249770	0.285396	0.495731	160.450607	386.839783	504.736572	39.593826	68.892120	6.836689	93.729797	0.679652	81.445122	5.386766	101.669281	7.674658	174.524368	0.585748	1.092491	0.827221
15.780814	1.792278	1.644477	10.619419	13.914025	13.676618	17.042994	9.066435	9.919749	5.765231	227.128143	13.686894	15.414269	34.054199	14.066797	17.126814	16.808048	18.551929	39.457371	9.777635	1.684193	12.539736	29.346064	62.572971	12.754743	16.703018
39.083931	1.325723	0.816049	3.338414	1.560747	2.606627	2.982671	13.916286	1.876343	0.935574	33.906918	25.612848	7.698189	33.480457	11.108540	2.288491	8.743149	8.543197	6.160716	21.050894	88.094513	38.238953	19.640270	53.043915	2.770806	9.045030
2.815335	1.384376	3.552382	1.550800	1.415390	1.726333	0.729738	0.452004	0.166577	4.309634	1.461048	3.781786	5.442386	1.475714	4.413573	0.768748	0.801799	3.103209	5.687768	5.715611	3.537211	2.782418	3.635938	13.569753	0.135528	1.139005
