192.759811	79.330437	102.665421	170.149857	181.260239	62.820972	57.428246	144.965485	113.562057	66.886627	83.196739	150.226196	105.022331	194.412094	85.493423	127.616501	155.314987	117.835587	85.188408	121.885254	143.342728
55.498264	25.604416	100.356361	36.357178	52.718994	99.310783	115.766525	46.579395	26.585079	128.209152	11.546907	25.466616	39.551510	39.257565	97.658295	35.453552	78.250435	22.644009	11.459044	46.120255	22.588905
92.317062	47.575390	35.355587	59.547318	74.387993	32.545685	33.655399	58.886234	37.391445	83.938065	39.180580	55.752632	62.803974	82.832123	29.926075	38.051830	99.036560	51.608410	35.535828	65.205856	12.382942
42.427929	47.402954	31.900141	22.824785	11.886876	19.187302	19.839746	36.478699	28.857391	3.280891	26.873974	42.430923	18.840212	4.054529	29.943678	34.492245	36.512501	16.858637	21.400179	13.304487	8.987595
1.300483	12.775364	9.657283	12.610557	35.584805	4.081215	7.517826	20.070581	7.204291	19.924612	3.380040	4.161654	19.035885	6.422106	3.084563	1.484741	17.813623	3.184702	2.973592	12.651630	0.894635
41.317684	24.465570	28.682779	17.302465	48.924942	13.143854	11.277390	16.800409	51.014198	3.330958	15.554758	15.828290	19.451431	22.676538	27.495083	9.864817	32.165585	20.244186	10.527430	40.779221	2.793994
2.504378	7.977715	6.725354	5.493301	8.041304	8.544144	8.406655	9.095633	12.274089	0.628982	4.185615	4.278122	4.860881	5.925017	10.224694	7.224149	9.810880	1.297471	7.133023	8.374847	3.356230
334.886475	325.206970	4.626277	276.410645	12.188360	132.778427	432.027252	120.247826	60.760452	1319.847778	270.440674	321.125793	20.223957	5.858094	8.052890	7.195878	14.018743	248.710953	230.000092	22.897245	1.111842
45.162109	158.423584	32.898079	129.750748	17.622620	262.084595	680.268921	99.244209	173.236984	4610.114746	327.409241	69.763168	90.881866	28.150124	115.585907	125.291603	50.719730	252.936707	114.269821	33.811775	3.070381
15.118802	28.584797	21.438379	19.198713	47.543320	12.649271	11.836084	14.265273	29.863546	7.107373	14.107002	25.547667	8.575991	14.125999	18.067741	17.758570	15.464158	8.791380	18.040251	33.381596	7.645612
2.414400	15.953822	43.031364	1.368057	23.136513	1.633369	1.741264	11.014261	12.252494	3.553380	1.819948	0.996453	24.392113	19.152668	21.396494	2.115863	74.814163	0.692513	3.161581	23.439285	0.520797
0.000000	0.176879	6.846588	0.000000	0.000000	0.000000	0.000000	4.226801	0.000000	3.401918	1.574140	0.000000	0.000000	0.000000	0.267284	0.000000	0.000000	0.312580	80.788948	10.189424	0.000000
21.367304	5.557740	3.211860	18.431763	2.763234	9.217010	8.162061	31.297016	35.703873	0.000000	18.187775	61.120148	1.499054	3.359865	5.848732	1.330106	6.210045	48.139465	15.949553	15.495209	0.072265
0.000000	0.000000	706.762878	0.054671	60.370064	0.000000	0.000000	0.050222	0.000000	0.046292	0.000000	0.100757	0.314338	1.861558	0.000000	0.085529	0.031623	0.000000	0.088077	59.543991	0.051551
0.707533	0.000000	5.853566	0.000000	0.643222	0.000000	0.226333	21.235146	3.919762	0.000000	0.000000	4.073043	0.000000	0.000000	55.843159	113.865730	3.839070	0.000000	1.076997	0.114488	9.834581
48.408245	123.882133	22.034201	24.058201	26.170036	29.591625	15.765905	34.373688	54.260422	16.920212	39.886604	28.760445	18.178493	10.234641	25.077015	22.584692	27.889202	19.713268	21.869036	18.262993	73.548660
68.446754	36.002804	29.408138	70.463280	36.223610	36.804817	33.342182	56.545670	44.187988	49.484322	31.643911	63.548752	31.460154	33.688732	27.702423	37.990772	38.489525	49.363491	21.293270	26.779589	20.375420
