107.875328	86.357697	76.794868	152.373459	140.104095	77.659081	110.503181	74.485535	73.739738	80.194405	120.123711	99.163765	114.606659	102.791763	103.081047	160.142273
26.969955	32.095188	29.085453	20.098810	16.536983	26.896433	43.223034	12.680332	5.359977	23.425261	38.047745	27.337141	33.053432	17.343710	9.016810	41.455338
47.925163	58.904518	49.797951	88.535988	31.707533	43.604233	49.295025	44.399323	34.695137	39.629471	57.782528	23.774809	63.310955	40.893124	36.678562	66.961998
21.828049	26.255123	37.237862	15.517327	37.148388	16.552752	31.691479	16.628294	22.135748	16.109041	15.463439	20.085436	27.398224	14.410390	20.766985	13.731120
4.429852	2.215590	8.546755	8.595675	0.383363	3.810220	3.620073	1.214551	2.913471	13.447811	2.839021	1.003295	5.711116	0.676403	0.774693	19.866856
8.100858	16.446526	28.634848	52.490753	39.536209	7.635480	71.875931	16.679407	39.512058	28.069151	19.641212	8.781824	17.391817	15.853344	18.632063	42.481075
2.974798	2.594714	9.762836	4.818535	9.477344	6.323632	9.828354	5.351160	5.150881	5.870311	9.150367	4.952761	13.921529	1.301160	6.646087	7.965936
489.060181	711.462463	521.031250	0.454233	68.493294	264.741302	186.350861	233.607452	814.120483	57.094555	67.311905	149.838852	242.990845	309.091187	751.885986	109.200729
849.818481	184.207840	301.237549	0.424090	0.297569	252.091705	212.973816	547.832825	183.245163	170.889908	243.033554	180.129486	87.217140	219.995911	112.513229	32.504543
22.125952	21.557823	27.265026	23.720301	37.400867	16.098530	39.303764	18.179232	12.543858	7.099319	17.255371	12.817924	14.000618	10.271287	14.019515	33.104443
5.747281	4.677316	14.813038	4.214485	2.129644	1.889197	12.746899	3.055763	1.112731	10.037947	13.891427	2.025719	20.834873	0.849657	2.041708	24.850380
1.814022	3.227602	0.000000	0.000000	11.513873	0.000000	0.000000	1.323156	0.942594	0.000000	2.273304	0.000000	0.000000	1.774899	60.366455	4.396963
31.523737	18.878031	2.978435	0.688430	0.254108	27.022547	34.548603	10.764671	1.672243	7.482452	23.609356	7.952113	32.819973	50.887756	13.217173	3.091119
0.516932	0.000000	0.000000	0.000000	0.000000	0.000000	0.048770	0.186334	0.043456	1.176176	0.804570	0.063247	0.000000	0.100890	0.060664	115.925613
0.000000	1.132344	0.934527	109.282425	0.000000	0.000000	3.178989	0.000000	0.000000	0.000000	0.000000	32.984230	0.573759	0.000000	0.115855	0.000000
32.468121	22.305750	161.813858	10.926677	24.267639	14.621847	52.478493	46.743008	39.013073	16.691036	24.286699	28.820795	65.835075	13.945705	14.789404	24.695787
47.942287	34.834202	29.079704	39.538517	46.635628	46.737049	46.126148	30.621525	21.904572	24.976084	33.843998	33.925243	37.394802	28.446657	28.266821	35.016045
58.927975	102.008453	92.928558	141.874054	45.375278	71.679230	73.791550	31.261316	39.300449	32.311096	42.550571	43.021729	75.921173	59.836937	54.482761	60.793739
2.269856	1.819676	0.000000	0.000000	0.000000	0.845269	0.000000	0.160202	0.000000	0.000000	0.000000	0.000000	0.312123	0.000000	0.833596	0.000000
37.638016	36.293484	84.581841	1.739402	15.934965	39.789856	11.542383	49.207218	32.824398	28.000977	30.559132	24.098820	45.618828	39.276249	35.612911	12.015515
0.000000	0.000000	0.000000	0.000000	0.000000	0.054309	0.000000	0.000000	0.000000	0.000000	0.020474	0.000000	0.000000	0.000000	0.000000	0.423409
0.235132	0.135159	0.140220	0.083563	0.032558	0.032359	10.509159	0.071572	0.075113	0.000000	0.109790	24.050688	0.304361	0.139508	0.104856	0.135151
136.112381	44.037495	292.705994	24.244070	28.883060	383.460541	368.289337	345.896606	55.489956	60.765221	323.710571	83.327034	350.795288	298.230591	257.497864	700.222961
2.528846	56.540257	6.523822	48.624786	0.000000	0.911147	1.500972	0.000000	15.391418	0.000000	44.070698	2.199455	3.299417	55.774967	48.412827	0.748733
15.269346	488.122040	310.990784	1091.382568	362.664001	225.163422	306.204559	311.542389	729.567810	499.286499	640.513123	280.326233	196.446243	570.764282	601.405762	388.647156
0.000000	0.000000	0.000000	1.587493	0.000000	0.442557	2.255847	1.663568	0.000000	6213.044922	0.000000	0.867086	1.005213	13.952913	0.488794	0.588544
2.588027	0.865484	2.269406	4.514693	3.148170	1.768916	0.000000	0.000000	8.816833	0.000000	0.636073	0.983866	1.889773	1.906102	1.255678	3.109547
28.631859	18.727165	29.182302	30.011444	36.958054	19.825911	19.511456	19.007475	16.271164	11.384112	28.149986	17.574923	15.120981	46.574577	20.021402	104.463402
22.489405	15.562789	18.760626	0.772835	1.912055	6.225960	67.380226	7.631373	5.418550	5.148219	7.615510	141.234024	9.897523	4.725536	7.037683	3.765488
22.224791	18.513401	9.707598	0.000000	9.030239	8.459352	28.704964	16.737387	41.417885	6.096162	15.883293	20.122328	14.580365	17.142874	32.447483	10.137666
17.706749	21.929342	26.800688	34.641037	30.256258	28.070837	30.771187	26.541967	8.931080	11.395584	22.654354	18.049461	28.701906	27.227516	21.587767	22.647322
4.415869	10.205019	61.354267	0.000000	7.477840	57.136848	238.524246	44.584568	19.394327	6.720003	6.160556	49.234547	30.183590	72.571747	18.522964	5.645542
5.952413	21.353802	2.845748	0.264623	1.725074	1.651963	101.421829	2.171684	23.606197	1.679591	8.620332	0.317285	42.377350	5.477984	5.163970	61.278770
72.855881	40.107475	105.993958	0.153875	84.682037	57.750557	75.305260	45.332344	62.633461	40.193245	53.737690	49.308777	137.111313	73.085579	49.145855	60.803612
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.074879	4.410164	9.042006	6.942158	10.288287	4.400996	5.922406	7.854749	7.050768	5.074637	10.871436	5.137400	6.099047	5.834850	10.232529	4.704646
0.039493	0.025224	0.376828	0.000000	0.000000	0.126819	0.039330	0.040071	0.031540	1.553760	0.317589	0.107111	2.672251	0.000000	0.009784	0.068101
10.345822	35.607342	7.272109	0.000000	80.922539	15.532249	26.200228	10.044729	16.732050	4.673533	30.987411	28.630873	8.014528	25.425068	66.649773	47.666199
48.233025	59.467850	74.006897	192.028076	60.785118	84.093765	61.769474	54.205917	45.195816	31.516186	44.061287	68.528908	110.157166	68.032402	69.365669	70.996300
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.289570	0.000000	0.475982	0.000000	0.168636
11.914716	6.597715	11.202342	136.352661	14.050866	5.184797	18.833498	6.098162	20.667700	15.466487	8.403829	129.392578	29.522211	3.810803	10.634967	13.927606
15.546361	16.967665	28.502899	15.031744	43.865742	12.052023	19.281473	8.406436	15.713896	11.598369	14.607788	26.177385	23.769611	18.310320	18.280474	11.281593
101.855255	79.827087	143.347092	131.495468	65.809410	104.984680	99.448540	117.268051	84.948387	39.200485	125.382317	100.630745	135.496613	141.983307	101.742950	89.493065
22.448795	8.980477	0.896338	0.057437	0.089514	99.031990	1.786556	347.783508	0.413031	3.493438	3.232393	2.583009	81.370445	148.187622	4.600646	0.306556
22.687765	22.799873	5.187099	12.907118	0.335659	21.478361	36.222435	13.370113	4.738120	4.420419	12.277972	32.166054	20.909706	23.669464	33.363945	3.778578
0.354917	0.000000	0.000000	0.220562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.789455	0.000000	0.000000	0.078967	0.000000	0.081600
0.510240	12.845674	2.528548	0.000000	50.827827	0.919107	1.416019	2.605505	74.203888	0.000000	3.030456	0.000000	0.398801	1.536994	11.124012	0.429578
0.000000	0.000000	0.609408	47.025364	0.000000	0.000000	2.101302	0.000000	0.000000	0.000000	0.000000	16.656385	0.000000	0.000000	0.000000	0.234950
98.005974	74.936981	101.020386	103.547920	205.307617	73.877937	221.403305	46.534065	66.247719	43.031403	89.618095	181.065323	83.147545	83.994820	62.549969	183.488983
87.823402	81.228966	67.213470	13.784413	76.802101	66.056664	90.606544	71.567932	55.554283	16.998428	62.879677	45.521587	49.927063	107.619797	73.920052	64.184082
47.205666	51.491199	45.588768	26.472763	342.751923	20.482052	46.461975	12.629926	82.129982	9.174501	19.651953	18.276455	52.169094	37.469826	51.510342	14.638795
2.118724	14.250086	0.098332	0.000000	0.000000	2.256109	0.204542	0.000000	0.000000	0.000000	0.267105	0.399337	0.198138	0.000000	0.000000	1.011563
6.104706	16.749521	4.260665	0.000000	75.031990	1.544265	4.962436	11.553526	97.164696	1.707616	10.281800	0.776300	1.579116	17.052250	2.386289	1.550720
10.747263	11.026110	12.592142	12.171575	15.349845	13.979151	11.479717	17.812593	16.340904	5.069360	9.729144	13.301646	15.627713	17.718452	17.100653	5.654983
19.769266	42.255798	8.661181	67.178833	24.047192	7.161942	72.622574	22.576088	21.234472	1.885902	11.074246	44.191540	25.192539	27.842600	9.451814	2.822364
0.000000	0.000000	22.068449	0.695697	119.264946	0.000000	0.000000	0.000000	0.883984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
40.706879	33.123043	36.294468	5.227808	34.677185	54.570202	48.442879	51.505131	36.917873	20.545345	43.631725	29.370523	47.486355	37.256870	55.956402	23.082935
