96.603584	42.420944	70.662796	68.447601	59.058361	72.288383	69.966980	78.038681	189.115692	167.551056	37.812393	33.996704
30.987160	38.992767	25.076475	23.915285	14.977083	11.214319	108.931961	12.275538	22.950811	33.973179	19.634392	14.701209
29.590149	1614.695557	213.214600	167.428421	364.196930	176.581100	152.540268	139.265320	194.573044	58.731590	561.378174	208.089844
28.871429	13.812717	6.352935	3.480837	6.681891	1.788888	4.469056	19.328773	3.275762	9.833892	14.159480	3.710576
1.784271	2.086147	52.433197	41.428719	19.141008	14.635337	17.244850	3.269030	3.663699	3.926258	8.950414	28.166605
16.748999	13.460981	20.891600	13.107233	27.726118	6.126196	6.283884	18.788271	26.213585	24.348034	10.938559	7.859944
2.547606	3.369077	13.306190	10.901182	11.916749	4.983585	1.792820	9.476255	5.334366	4.147852	15.214194	6.687346
515.560974	440.452423	45.047211	28.411915	22.594709	16.493006	1125.270020	149.324280	4.434251	15.232459	58.448875	15.064993
568.195007	215.407272	20.481310	12.767340	18.217606	7.964756	379.601013	318.123230	97.803078	369.570129	29.298687	11.906856
20.923763	37.617138	18.935783	16.564365	17.908138	12.680862	11.483447	27.869604	30.107449	25.768852	20.198292	12.001959
5.058597	3.778889	1.206017	0.821555	1.174672	0.547350	3.042914	2.586382	27.010557	19.461327	24.803072	0.657085
2.964802	0.000000	0.000000	0.000000	0.000000	0.000000	7.025203	3.941303	0.000000	1.191715	0.000000	0.000000
18.277391	41.615520	4.450901	2.480049	26.453724	3.647666	6.481639	11.079097	4.034164	21.601559	8.905253	8.632322
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.409848	0.567266	0.000000	0.000000
0.340966	1.542812	0.000000	0.000000	0.000000	0.000000	1.093825	0.530211	0.000000	0.000000	0.000000	0.000000
19.179531	2.371526	55.730991	21.027514	102.439034	24.364592	20.703852	31.292194	7.294168	24.974426	15.831789	29.615721
44.067268	56.082581	36.719208	26.249523	37.958878	31.874275	55.723270	44.200031	32.719193	36.315025	42.127056	24.726770
57.536610	74.919952	40.698269	32.554604	60.610104	23.905668	130.155487	40.013638	59.692814	62.332085	41.759411	31.713434
1.321693	2.266857	0.084878	2.056198	0.000000	0.000000	0.332521	0.000000	0.000000	0.875169	0.000000	1.225663
25.931402	5.682018	17.630489	9.796562	0.000000	7.123061	63.219013	46.334263	24.867636	25.928232	21.995029	1.253619
0.000000	0.000000	0.023523	0.000000	0.022438	0.000000	0.000000	0.000000	0.079263	0.051425	0.000000	0.000000
0.040890	0.401583	0.294329	0.000000	0.080216	0.030014	0.049498	0.000000	0.000000	0.030641	0.230399	0.142456
236.410339	73.162537	61.809185	40.599957	28.383785	12.428681	48.022114	561.607178	337.421936	398.118317	391.422363	28.572824
270.831970	76.160149	10.002127	2.004730	0.000000	0.000000	5.389400	46.869167	23.951008	0.877197	1.065881	0.000000
787.188965	868.607727	111.543167	107.627342	143.963013	3.506556	4.126343	296.758911	840.549561	832.906860	385.386047	141.404434
0.000000	0.000000	0.864196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.889821	8.284787	4.164130	0.000000	0.987938	1.271606	0.000000	0.000000	1.665410	3.654735	0.742810	0.000000
26.278349	22.562166	22.922821	18.326216	22.073904	6.803284	30.128738	19.893532	37.790291	42.578835	18.794127	10.518321
22.972351	6.327435	7.641728	5.830148	6.120498	1.582234	3.753808	7.736974	3.821868	4.420766	3.231798	8.053320
22.781237	20.472206	3.897741	1.972789	0.932581	0.000000	8.804966	13.465782	26.859030	16.935297	15.334581	2.602530
17.941240	15.929201	13.952351	4.775392	11.508644	2.116150	37.562222	20.929405	11.783626	20.666960	19.874092	1.898929
6.650110	27.300020	0.326639	0.220654	0.445129	0.231468	1.517992	18.593748	1.618565	2.171177	13.900479	0.242932
8.392051	5.730911	0.383965	0.253601	0.382512	0.218121	0.350055	0.664676	1.905634	4.492105	16.872429	0.295910
77.538567	166.965149	24.996222	15.093285	30.920834	22.296474	21.604803	39.536125	67.309494	43.729565	138.073334	16.132923
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.346744	3.168864	2.314901	0.560246	0.414235	0.252607	2.216599	8.749231	10.115183	6.994858	7.935578	0.627721
0.011447	0.000000	14.630809	11.414134	24.644783	1.310715	0.013856	0.052848	0.013221	0.008577	1.236199	5.463417
