101.420670	140.120010	94.172333	99.812881	126.466042	122.094177	187.897995	132.375443	118.415771	49.766247	67.449982	112.817703	63.331436	143.217377	149.628738	155.123993	131.278275	167.590576	133.543442	95.037132	207.557068
28.637466	43.384727	14.807874	20.679583	33.275356	31.673664	44.453743	30.962873	23.307539	36.352234	66.532539	37.408611	94.704124	62.645855	51.617371	17.305490	70.426033	85.937141	4.223800	32.995983	24.865604
25.494827	29.770250	73.584373	36.429493	32.689716	37.464363	62.707787	39.248547	29.311308	14.335863	26.144285	30.660486	56.775463	45.777325	51.014309	59.647964	50.236298	62.408134	91.907944	44.610508	4.533069
30.560276	52.400867	13.945982	43.165447	13.572704	19.240313	16.454386	20.106064	30.844490	28.516817	25.266674	37.601040	4.979342	31.458897	20.832357	6.789837	65.235252	36.447693	15.417751	38.251774	10.236057
0.581218	11.557154	7.439540	0.091813	1.178018	4.787367	18.802786	3.206422	6.073820	2.610538	4.360895	3.699454	17.306557	15.562223	5.780178	3.290370	1.529881	9.925506	1.922633	2.799016	0.200307
14.270568	34.409908	37.656567	21.492353	10.061523	14.541769	62.418949	9.385327	17.145315	15.801241	11.650620	70.397308	9.454706	21.143167	10.897603	19.898878	89.065262	32.786484	57.925278	26.849621	4.732492
2.070632	8.143892	5.421079	14.057487	11.398650	4.898602	6.870420	3.493192	3.325576	5.822886	6.530382	6.454888	1.222507	6.279359	14.811602	7.625930	5.971174	7.699361	6.717438	12.328337	2.185133
598.703186	548.546509	0.771963	126.816994	742.928833	476.197571	24.554371	539.559631	521.680054	243.275223	875.167847	95.337120	348.161987	55.345562	224.721298	12.333249	121.595520	15.902650	124.398071	92.239090	0.066191
479.980835	204.394730	0.462540	9.567221	971.597839	409.389282	31.380445	546.441711	336.347168	772.683289	700.814758	194.529465	4969.760742	146.271820	145.760071	245.680847	209.035614	46.428665	31.133720	368.667480	8.183890
22.025593	34.965019	21.733574	29.195478	14.323613	16.785706	39.290810	16.281582	10.341646	13.289694	16.071468	31.304155	15.621352	8.915327	11.069860	24.620913	26.284121	21.743492	10.826909	18.254530	15.087356
5.330407	24.610823	7.506017	1.662490	1.291590	1.326368	23.285324	1.876516	0.764963	0.650813	2.160591	12.438652	1.841411	18.700287	41.383293	18.935801	23.324001	68.980614	9.047508	17.448164	1.045772
4.897068	1.133058	0.000000	10.656528	39.685741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.779948	0.000000	20.851139	0.689562	0.403566	0.000000	0.000000	0.000000	0.000000
31.554670	2.737461	0.134224	0.287382	9.376444	11.652745	6.706092	18.740759	61.006371	8.915403	5.532219	15.081306	2.384619	13.910164	82.516655	9.693514	13.963165	6.545447	9.890377	16.598600	0.000000
