0.000000	0.000000	0.000000	8.239163	0.000000	1.077590	0.000000
0.000000	0.015044	0.184017	0.000000	0.000000	0.767144	0.000000
60.528324	15.895504	119.678055	5.039766	98.350090	42.461174	69.423294
148.121216	18.570511	59.981609	37.188625	26.367182	40.074509	0.712664
30.543264	0.083565	3.640746	0.884030	14.094452	41.718662	0.118599
6.625032	7.241547	8.418672	3.608754	15.727859	6.754825	2.692410
281.589661	385.197144	211.715057	40.690430	222.553192	305.536072	105.818474
5.803893	7.275280	7.646571	1.128200	4.841434	8.501804	28.517513
12.503309	22.016764	3.301651	0.000000	127.318459	0.566548	0.152877
0.000000	0.000000	8.731563	0.000000	0.000000	0.000000	0.288474
18.502043	64.449188	9.635152	0.897710	6.815756	9.382456	0.527980
0.000000	0.178463	17.767534	0.141344	0.081023	1.126041	0.000000
14.586122	37.108116	13.622724	79.978233	33.704788	26.367344	19.497950
22.497271	48.925598	24.628540	13.547081	14.863185	37.897675	5.778758
2.164089	0.481574	2.210011	60.711353	1.866763	3.423474	0.951899
4.951066	77.362030	6.327661	0.000000	1.475067	0.000000	0.000000
27.356207	9.540846	21.802069	8.636499	31.245264	30.741907	28.950653
353.923065	6.245757	131.842239	7.288549	345.430725	62.679123	0.000000
47.412621	119.097855	65.664223	22.896677	61.357132	40.844215	87.340714
30.551479	94.211060	26.517727	3.374263	45.552254	14.685244	74.368141
4.137791	0.728342	5.453522	0.817859	1.900333	2.789204	43.649025
39.313068	24.057240	33.804459	22.803869	22.372454	18.743349	7.453494
41.353851	310.376862	53.998592	12.344418	38.115883	36.742874	66.664978
13.526361	31.030613	5.491864	10.101264	3.960847	6.064446	1.169564
747.575562	1293.924194	545.234741	654.535767	1775.530640	650.335327	446.804352
4.650488	0.000000	5.181997	0.967370	3.368476	7.129010	129.024872
0.000000	0.000000	0.000000	0.000000	0.119192	0.089087	0.000000
16.655149	0.000000	0.000000	0.000000	0.000000	21.091167	0.000000
8.550014	22.472837	9.294230	16.127695	20.098652	15.687122	15.720435
0.041003	2.325982	84.097572	0.144784	3.609800	0.329556	2.851788
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.773697	79.842316	267.764832	46.829407	194.729935	134.856613	209.711960
25.480644	48.408897	13.135437	1.750819	30.856436	35.430119	4.192315
0.000000	0.000000	0.152817	0.000000	0.393694	2.197099	0.000000
6.740808	38.212730	22.213198	0.000000	0.000000	24.340879	60.756931
1.458667	13.492153	1.133457	4.908473	1.290675	0.735040	7.270558
0.000000	0.000000	0.000000	0.000000	1.289477	11.469075	0.000000
0.347652	4.842036	0.800823	0.000000	33.937382	1.100751	0.000000
0.000000	0.000000	2.872437	0.000000	48.210098	0.262158	0.000000
0.000000	0.000000	0.000000	0.000000	22.120382	0.102930	0.000000
373.808258	832.598022	264.434784	256.860413	423.679077	191.845322	146.391113
66.694481	136.684891	55.245750	43.965042	38.291443	69.119995	30.286932
0.000000	0.000000	0.331418	0.000000	1.107116	0.000000	1.733825
8.976844	19.709366	8.533056	45.296101	20.730635	13.589947	27.666615
6.696286	4.067623	9.983267	0.091857	7.984213	3.032377	50.658169
41.310379	54.709530	40.568371	12.922326	24.816957	45.283848	28.680731
9.620953	6.703399	23.306309	2.337743	26.319363	4.887883	0.862792
2.303517	15.369412	2.933526	0.644493	2.892515	8.410872	0.306792
20.834724	37.461182	26.750404	2.244698	32.138870	22.137260	57.838486
0.000000	0.000000	2.165288	0.000000	0.000000	0.000000	0.858703
36.509758	63.851662	35.241734	75.827484	44.548691	49.297970	49.050797
11.963820	137.210434	4.790422	0.087040	2.427691	0.514315	0.000000
82.885963	153.273071	52.553627	90.047112	147.356186	6.182209	26.549131
1.743248	0.000000	0.193126	0.005722	3.314234	3.442200	0.000000
0.000000	0.644257	0.850890	0.000000	70.159943	1.909614	0.000000
0.000000	0.000000	4.903228	0.000000	0.000000	74.491219	0.000000
2.452265	0.000000	3.347757	1.128636	3.087585	4.309339	26.671711
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	2.379873	0.000000	0.000000	79.174545	4.547320	10.496842
43.907253	0.103694	41.597321	6.147707	4.087888	6.420295	0.000000
0.000000	0.000000	0.000000	0.000000	0.315915	0.954984	0.000000
26.619539	67.688828	30.840496	24.921534	45.144653	56.906738	46.335281
8.928045	11.916717	4.375852	0.895615	3.287936	8.256275	0.408522
13.925353	0.000000	0.000000	0.000000	30.958981	52.452820	0.000000
61.725121	10.392599	36.624977	6.468594	15.581331	22.411518	0.350906
1.215510	3.956304	1.413327	3.226073	1.154387	47.923759	0.841712
0.000000	0.000000	0.000000	0.000000	1.296279	0.602953	0.000000
0.250123	0.000000	0.026722	0.257732	0.000000	0.073320	0.000000
23.000687	4.596794	13.660908	14.547445	23.495142	13.424028	52.374203
0.726455	56.746941	2.225666	5.813170	2.768167	4.547588	0.556261
12.442485	18.872541	19.348845	35.755302	27.565359	76.805504	52.646027
0.000000	0.109364	1.418781	0.000000	0.302234	0.514019	0.000000
74.794380	103.069206	40.833176	43.351414	93.984627	57.584366	44.545662
294.833801	85.905243	278.905731	16.995035	201.601547	171.318298	399.121460
1.010308	4.208757	1.839889	10.187271	0.471862	2.534216	0.000000
1.098203	0.000000	0.162826	0.000000	0.000000	0.233741	0.166292
96.996132	278.211548	78.640541	21.948616	274.766388	157.218231	93.072266
7.612613	13.226085	9.491924	12.905268	12.111363	11.985040	13.260740
0.895694	0.000000	2.536819	0.038337	0.196286	0.719905	13.393942
34.918049	23.684767	28.818472	39.870544	38.316895	63.799595	25.697937
14.845319	20.912176	14.962682	8.553133	15.498941	15.247475	12.412073
0.000000	0.000000	0.000000	0.000000	0.000000	0.137336	0.917383
1.130313	2.818315	1.173657	1.218125	1.370195	8.950992	1.396264
490.954224	3607.295410	299.345428	238.947144	375.424835	308.122711	694.992798
44.378246	8.231330	40.063133	15.025389	25.731318	55.658104	15.948376
12.259235	135.516449	10.386172	0.818075	6.728091	5.591020	0.156348
23.205482	15.295067	19.016039	15.011823	18.814583	30.796791	2.448900
0.000000	0.000000	3.803763	15.477421	18.827383	12.091328	8.114512
44.753078	56.841869	27.595177	47.639362	71.796837	43.188755	26.854980
36.781197	30.667719	29.629545	21.942322	37.280952	40.030136	23.390486
21.541412	12.334883	26.306673	37.994263	26.141129	25.422745	25.999962
7.577792	10.044733	10.680573	5.334508	21.171713	87.300613	2.721464
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
44.296726	203.505798	158.901184	39.549755	85.633476	52.102371	569.875061
11.274218	45.451950	9.283106	2.537055	20.283278	23.035648	6.903069
0.730048	0.025106	0.360709	0.890533	1.063857	1.102414	0.026394
10.930137	16.791689	7.878400	7.871346	22.304781	30.726290	4.673098
47.207802	2.676864	28.347883	25.191683	30.581537	16.978004	7.781214
0.739498	0.000000	0.376559	0.000000	0.477244	52.747799	0.000000
908.821777	316.710541	193.606979	138.508194	1.107262	16.845762	119.664558
351.544373	317.891479	294.726318	52.331795	295.387451	140.078629	175.065399
9.164918	6.308072	4.641082	12.399098	6.735055	17.421824	2.877458
82.068481	70.746239	54.391335	54.873814	63.845406	90.909363	32.322468
0.269165	0.152733	0.283056	0.060483	1.509269	0.737519	4.762285
36.841335	48.008495	45.456501	236.987442	43.926704	57.446362	25.798349
11.754949	37.848251	13.863660	9.122989	32.191933	37.088726	13.085997
15.997106	19.749439	13.930222	12.448140	21.006784	17.609697	10.520191
38.556244	49.542049	45.052567	19.974791	31.817093	62.220142	27.370253
216.816544	388.393036	724.189209	109.632317	163.737488	685.816589	302.155731
7.630568	7.503448	1.938015	0.738217	1.865828	0.505822	0.000000
19.115704	31.611675	9.688007	9.886497	13.112724	21.022953	4.317366
1.499428	0.000000	0.488060	0.000000	1.009389	0.912992	29.916655
0.000000	0.000000	0.331757	0.000000	0.000000	0.000000	9.711140
1.601108	0.000000	0.449532	0.324111	0.000000	1.749307	1.553353
14.940746	19.994055	7.513264	1.760093	28.871098	4.738755	106.488106
36.694126	100.919449	31.264780	18.479933	23.911573	28.340645	14.902112
31.033609	108.038940	34.639648	91.544273	27.140413	40.653316	16.682798
45.405457	66.028061	46.733906	44.855606	51.273876	124.030083	42.939594
0.000000	0.100121	0.000000	0.000000	0.655364	94.150322	0.000000
0.834767	0.096734	0.907765	0.615431	1.158517	7.889777	0.323000
34.102520	48.219074	13.269427	44.901318	22.509005	6.968547	5.809168
59.639275	108.519432	20.168558	38.565746	59.625515	17.971964	17.733284
51.980896	52.373245	31.730835	43.208683	62.836430	127.199944	41.511932
12.637876	4.383880	6.433233	0.536543	24.721706	6.510064	0.000000
17.783129	67.083466	6.773869	0.504839	11.796322	10.228615	5.143956
58.059219	24.158569	175.432144	33.850243	64.240936	46.179710	94.617096
52.908157	47.091919	42.616428	28.601322	68.360413	72.914017	19.139515
15.719657	37.074959	16.014919	14.027014	24.157902	26.130312	6.265001
68.910484	86.018494	30.252668	9.362684	80.972694	42.026340	13.171998
11.169330	32.112732	5.490399	0.685451	6.692950	2.700371	0.133615
0.000000	4.747343	0.442468	0.000000	0.000000	18.008158	11.718424
126.336647	168.183960	141.906326	25.526787	70.623543	58.950413	394.563751
1.742010	0.000000	0.739984	323.735016	3.084170	0.887782	0.675697
1.153668	0.185033	1.226538	0.128193	58.926628	0.680847	0.365469
22.423399	29.677763	4.540003	4.765566	23.441334	6.333759	8.897070
9.923385	103.949455	38.866943	0.398185	14.988462	6.732834	3.513607
13.637570	4.864676	3.202753	30.006989	10.927965	14.109317	0.259556
0.107902	0.055661	0.000000	0.000000	0.256369	2.404658	0.043887
52.831680	36.638023	36.173206	46.106544	59.558384	60.054035	32.499111
3.951833	0.101927	0.356209	1.486035	1.019411	0.515624	0.298504
44.128361	126.681259	39.221451	66.201530	72.427643	89.650238	12.122786
25.035009	36.531441	5.107770	8.592251	26.299433	6.539893	60.268188
24.412144	82.650322	26.944744	41.419666	43.035217	96.594246	16.896025
17.302143	14.845469	2.923184	18.387060	17.185795	16.841171	19.231558
0.000000	0.361801	0.144285	0.011858	0.333511	36.549370	0.060098
17.496841	28.028891	18.372280	5.778107	18.433187	29.855768	10.366050
30.084177	72.102371	15.628379	3.850429	13.375769	19.756647	5.076052
0.840287	0.000000	1.151903	0.067435	0.163130	0.105527	88.027199
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.016197
0.316308	0.108777	0.506868	0.000000	5.861920	36.092846	0.000000
29.359484	17.653742	21.051218	5.098867	13.837472	88.757011	4.353001
30.907721	28.987364	18.346653	62.715775	20.824467	32.344982	5.403388
243.072510	772.261292	1392.907959	31.639681	70.220703	382.410828	829.639221
4.463170	10.175104	3.772917	9.511965	11.976156	3.327861	0.176042
0.605539	0.495986	0.601071	21.629704	0.547382	2.035918	0.000000
0.152858	0.236554	0.637248	0.024534	0.009080	0.111689	14.874703
510.578308	421.266510	168.970490	4.397822	404.572449	51.399632	0.359869
0.000000	0.000000	1.048969	0.409707	0.265948	0.686500	70.827003
0.000000	0.000000	0.000000	0.000000	2.415627	0.000000	0.000000
1.172725	0.000000	0.040981	0.145947	0.583322	10.698318	0.018492
24.702026	45.380157	30.009083	10.977193	19.061483	36.427090	9.578115
4.232729	0.000000	20.238575	0.960486	49.763355	9.944755	0.000000
0.018899	0.019497	0.022713	0.006067	0.646586	0.283077	0.069180
39.117565	44.905266	44.033215	43.209793	42.105991	56.937222	23.228077
1.901569	7.444213	4.134638	1.145577	3.304956	21.822693	0.222492
16.860937	32.732754	16.206188	7.450930	14.989330	18.535267	81.431511
58.223370	68.541504	40.260567	136.771362	66.294426	49.608971	41.504910
12.024444	17.110451	7.120440	52.570461	20.625799	18.324827	8.734084
0.000000	0.000000	0.494008	0.000000	2.392699	2.189528	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.366302	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	5.440341	0.000000
1.564617	0.000000	3.584408	0.302550	0.000000	2.882228	0.661507
14.367997	57.012966	2.264269	2.955548	4.955205	13.691433	8.547437
13.035775	32.794056	4.290144	11.652106	28.901501	12.119137	3.971068
8.059024	11.749250	11.542680	10.150391	0.896807	7.130555	4.932874
0.000000	0.000000	0.000000	0.000000	0.000000	0.429000	0.000000
8.904153	7.080961	4.833179	4.147321	10.939698	0.000000	4.739086
15.037558	19.152689	14.730289	12.869321	10.617047	18.816778	11.803145
0.734522	0.000000	5.895089	0.121274	5.483651	0.070409	139.451477
32.380760	0.151653	14.183542	1.456033	7.583707	19.194761	0.000000
67.744080	19.498558	85.531982	0.917990	51.280277	2.160357	0.000000
37.749123	46.449684	10.810765	5.533392	36.837887	10.577600	8.181370
1.087772	0.000000	0.000000	0.000000	16.628172	0.198896	0.000000
0.334465	0.000000	0.130641	0.000000	0.127147	0.524602	0.000000
0.194794	0.133978	0.858405	0.041687	40.974819	0.569322	0.013205
0.000000	0.003732	0.551845	0.316674	0.896682	0.922130	0.529419
19.436592	24.155226	9.072939	12.328309	16.390417	12.135373	2.490997
31.605425	37.577515	30.042376	3.559274	14.741540	25.326797	97.111565
7.404950	17.591755	9.413482	17.638075	8.212035	25.154482	6.428824
20.896574	2.252484	0.655786	0.157171	12.062218	7.121799	0.000000
11.163500	3.482957	28.676193	0.000000	1.365455	1.545451	0.000000
3.805013	2.536427	1.306573	1.731208	2.195545	5.050588	0.479024
69.088959	167.086472	36.667156	59.037586	28.637383	28.494858	15.474784
29.904800	33.341335	33.210381	31.048012	31.665306	54.894569	8.394721
12.998077	6.293969	0.179558	0.079932	14.885195	0.707456	0.202556
5.489338	4.644493	6.271748	1.427273	11.423429	2.739990	0.774059
29.381905	33.182461	45.394257	19.131851	51.322906	34.644672	10.541106
21.340078	30.809378	11.356684	13.606219	17.334375	26.155563	4.797004
16.188091	21.756090	5.660272	15.267388	17.491188	9.287136	12.167830
33.566792	19.803957	19.438629	21.604776	28.270452	58.112846	33.050457
5.443712	9.711807	18.594988	3.957769	32.092297	51.211113	154.063751
0.000000	0.079160	0.494008	0.000000	2.509639	0.464523	5.964035
18.410551	60.790062	14.040078	17.300991	48.876514	72.964722	10.037463
47.853516	37.145267	52.972050	121.927536	57.126255	79.856613	74.811226
0.215385	0.111105	0.097072	0.034570	0.409393	1.809821	0.131405
14.982751	3.285670	8.271146	1.604334	7.149698	7.550614	18.919222
5.144537	0.155091	1.264683	3982.174072	0.841331	5.394368	1.453838
5.075821	0.000000	1.320234	0.621586	2.391924	2.965093	0.166603
42.368179	33.001846	23.630554	21.023321	80.332993	105.836716	27.788630
0.000000	0.000000	0.000000	0.000000	0.000000	55.804920	0.000000
3.661541	0.000000	10.786281	0.345700	1.125830	0.000000	289.007355
0.000000	1.415439	1.170129	2.609019	1.334090	4.721206	0.556075
36.617256	37.472179	31.153021	50.383766	53.432533	61.627800	24.021177
0.000000	0.000000	0.438154	0.000000	11.700974	0.233615	0.000000
0.000000	0.000000	0.000000	0.000000	2.114994	8.619179	0.000000
0.000000	0.000000	0.000000	40.702305	0.000000	0.000000	1.866079
0.000000	0.000000	0.104766	0.027983	0.041423	0.095541	6.417409
0.653418	0.337063	0.588977	0.000000	0.177427	1.650945	2.136999
0.000000	0.401608	0.192306	0.000000	0.000000	6.339358	0.000000
27.941303	11.682350	24.124386	16.684443	43.886410	55.184204	22.221537
42.248924	52.880966	27.400951	3.036940	83.585213	19.174917	104.000374
0.000000	0.000000	3.232031	0.147461	0.000000	0.000000	62.025536
0.000000	0.000000	1.216301	0.254246	0.000000	0.675164	23.461079
680.325562	727.877136	868.938904	280.611938	778.176086	698.691895	294.907410
0.000000	0.000000	7.892374	0.300716	0.413406	0.815628	322.554596
0.000000	0.327686	0.810295	0.000000	1.001814	0.000000	0.000000
0.000000	0.000000	0.008370	0.000000	0.000000	0.213728	0.011331
124.802711	118.865227	91.269814	71.161224	136.337006	133.718552	64.150681
45.889030	70.648918	37.372902	19.200157	59.062431	64.280167	83.193115
0.000000	0.873547	0.000000	0.000000	88.187302	3.325352	1.291441
0.000000	0.000000	0.000000	0.000000	0.000000	59.041538	0.000000
9.603530	6.573733	11.887749	1.890891	60.836941	4.954378	27.923700
5.526398	0.895912	31.902601	0.900809	7.984876	5.982213	3.395698
15.298772	0.147847	11.505711	2.635509	9.646608	10.658070	0.000000
69.847702	84.131157	72.204948	56.487915	99.785217	90.368324	165.285385
24.871704	29.529236	18.889149	7.998319	27.660942	13.177875	57.314579
150.434555	377.949432	12.042067	61.911232	664.542847	128.740158	183.904327
0.030540	0.000000	0.000000	0.019607	0.035096	1.785183	0.111794
44.219067	5.284143	99.853157	178.259018	29.147684	15.878377	28.664280
0.000000	13.133433	7.954835	6.476611	18.020189	21.625891	0.000000
1.219816	1.569726	2.372832	1.221946	3.367752	5.930629	1.225415
22.653049	52.843502	37.538967	28.683310	51.972691	129.186386	78.225594
32.946167	0.000000	8.672890	0.122423	79.565376	5.238032	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	1.223619	0.000000
53.313862	77.513084	59.829659	45.254826	99.831703	87.961449	21.757704
0.000000	0.000000	0.000000	0.000000	2.190485	268.098511	0.000000
0.000000	0.000000	0.357669	0.000000	1.830298	0.000000	1.995132
61.150024	39.379620	33.624462	38.339088	64.451210	41.280064	47.434780
45.335854	45.201962	30.722593	32.049721	46.942406	53.151352	32.351456
6.197029	1.736391	6.301937	4.315102	12.444184	41.321262	46.040173
1.677390	1.311022	2.306125	2.023862	15.796585	7.213689	0.971684
76.312790	197.752213	68.709564	3.438187	18.362751	14.356588	0.000000
0.000000	2.048535	0.000000	0.000000	0.000000	2.226665	0.000000
0.000000	8.961149	0.535607	0.000000	0.000000	0.000000	0.000000
119.729240	29.122616	174.435715	68.376366	116.230675	41.532818	557.560364
6.403849	11.314215	17.014517	0.000000	3.383504	10.405407	0.000000
2.643674	1.311705	1.094416	0.069037	4.596322	3.789026	0.025727
39.347885	31.521456	42.611774	198.239944	47.826469	38.460140	41.226086
27.364660	13.905264	20.787098	44.086903	16.459063	13.166812	5.402388
38.236549	52.838451	29.910757	3.296076	24.422207	10.825646	0.111138
5.075040	3.058382	18.804729	8.283999	4.630795	0.157286	0.000000
7.681292	0.815796	8.233701	1.118506	1.655678	2.913725	0.000000
0.000000	0.052339	0.000000	2.008864	0.000000	0.375219	1.685939
0.380439	0.000000	0.400073	0.061062	0.180780	0.625447	2.243675
22.777246	28.370649	15.023734	3.240559	15.053716	37.584515	12.616803
0.000000	0.000000	5.113519	0.000000	1.141433	0.000000	0.000000
15.126750	44.778996	4.579629	57.006969	28.293106	16.074762	6.189201
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.184867
20.245798	449.230438	33.828480	0.283076	12.511812	5.158638	0.000000
232.421097	2262.544922	338.648987	10.995609	85.575790	156.259644	1.988495
18.342789	63.884731	15.810762	3.771364	14.418642	7.911115	6.461751
100.975861	105.285400	70.074158	125.733780	117.197784	138.900543	112.968781
10.949009	0.466337	2.851516	0.000000	0.434631	2.163750	0.000000
57.033432	2.559545	183.685394	2.624227	29.302792	47.358459	0.486792
10.849208	1.221775	13.028514	1.667759	2.536481	3.042488	24.052345
1.538174	17.321316	1.267292	23.652988	0.060673	12.575391	4.625929
181.858047	27.153515	111.988457	2.493492	68.640266	59.337887	0.000000
18.787933	54.545887	15.722928	22.200310	40.136974	28.234076	4.978354
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
31.742249	65.589828	23.835199	29.221712	38.060299	44.250790	16.250235
0.000000	3.358335	0.714162	0.388904	0.775769	0.557506	0.811749
2.778233	61.975792	3.427976	0.097633	0.000000	0.134688	4.181197
41.145332	59.932400	46.921638	20.309710	34.214909	53.453815	27.720741
82.267014	279.315094	89.002922	21.423012	94.701416	112.335060	83.557762
2.238718	2.072946	3.927548	0.000000	1.553055	1.333930	0.784429
2.725357	9.126337	3.139601	63.234798	3.549096	28.684645	2.418984
150.810349	241.993546	144.082962	157.979218	206.575470	228.575455	177.111740
0.000000	0.000000	0.000000	10.078119	0.369172	1.139054	0.000000
2792.911377	9380.572266	861.564514	115.702156	1195.228516	659.686157	1848.328979
0.000000	0.000000	0.526158	0.000000	0.955179	0.937011	0.678546
539.652466	21.154720	256.775360	13.584341	66.303978	238.891556	9.857337
24.659092	32.668667	18.592577	3.344983	25.430050	23.563473	7.746049
13.309764	38.924305	9.906177	38.997433	11.286548	22.565689	2.316270
21.015337	50.879780	16.520166	31.434132	58.998680	34.177151	17.892031
0.000000	0.000000	1.065663	0.773766	0.000000	0.880619	20.798420
21.288973	0.000000	15.164330	41.682529	55.287460	3.284752	11.663999
18.037344	32.628468	14.509002	15.467807	28.415915	50.832573	12.507380
1626.434692	1969.744385	838.667175	1186.620239	2222.039063	524.330444	842.932800
0.000000	0.000000	0.000000	0.000000	0.884621	1.410823	8.040128
0.000000	3.151839	2.200019	0.000000	0.172457	0.000000	0.000000
32.841038	32.695057	24.445745	27.980989	47.245533	36.533710	87.650963
79.090630	196.668793	52.069290	3.144698	125.334213	48.446728	19.968649
10.435728	0.000000	2.697905	0.033678	1.060917	2.215736	24.997015
21.427309	33.281536	19.001146	13.647833	21.266413	53.565437	13.437907
315.299835	1012.776306	262.289978	199.481125	493.397278	175.455353	937.561768
18.420963	23.546984	23.210987	50.925095	33.442818	12.433475	25.823746
61.060467	0.954633	45.322514	70.628189	41.037056	74.150185	0.799470
17.392492	83.789597	16.903194	17.020037	34.795643	41.291256	7.029609
15.897071	27.425398	37.166451	7.766605	7.601572	16.709679	35.551086
31.821379	33.129135	28.684790	14.258704	42.209084	35.332577	12.328364
20.047544	117.012718	38.256199	2.655957	87.154442	30.282381	0.850736
