5.589134	0.373952	0.480587	0.841424	0.790878	0.785305	1.044921	0.910587	1.045643	0.734259	0.924025	14.707731	2.765477	3.226284	0.939391	21.386509	25.367903	1.546414	3.213332	24.022375	18.940285	23.163177	0.238890	1.499845	0.480987	0.445280	0.833672
4.404985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.458530	5.329200	0.000000	0.000000	0.000000	0.000000	5.393569	2.763727	0.000000	2.098441	0.000000	19.833569	0.000000	0.000000	0.000000	0.000000
106.212326	10.938526	1.071268	8.374819	78.148888	77.108093	26.236782	69.654831	21.382086	1.777364	18.570076	412.092560	0.000000	48.731556	96.365204	0.965035	223.192810	14.391170	16.015738	3.837313	26.016064	28.766590	36.586872	0.000000	57.681942	92.807953	67.205597
0.000000	0.000000	0.054114	0.119178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.074989	0.000000	0.000000	0.000000	0.000000	1.325555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.649354	0.000000	0.797155	0.000000	0.000000	1.073581	0.000000	0.000000	3.590072	0.000000	0.000000	0.000000	9.137805	0.000000	0.000000	0.000000
7.425467	52.095963	15.021649	76.610535	161.802139	161.128784	89.498154	197.330933	53.099861	16.019562	81.210503	20.182613	9.923889	7.440826	7.618728	4.275322	14.342079	5.154532	11.979504	92.803902	11.886999	25.619213	9.028067	31.722370	175.798096	196.438705	190.708435
26.434599	22.926796	24.654736	40.044525	34.693138	43.675117	39.800259	30.308472	29.880632	22.738626	30.480717	29.572920	81.867119	29.941551	39.593990	23.004080	9.276385	25.276669	44.217796	62.653027	24.743731	31.202591	36.464417	13.963132	42.135052	38.085655	46.251617
48.634022	44.535957	40.639851	56.236900	78.208488	86.997330	66.378899	71.247803	53.418285	24.077787	72.259468	40.108322	70.666847	58.498127	46.459789	23.950672	19.842899	114.081932	54.201225	53.255871	32.376461	32.534229	66.604416	6.809157	107.182060	96.964645	90.945015
0.000000	0.000000	0.000000	1.146324	0.945639	0.437518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.106849	0.000000	0.305677	0.000000	0.000000	0.000000	0.000000	0.000000	0.388965	0.000000	0.000000	0.358651	1.424693	0.000000
36.064053	88.501518	74.259903	35.065422	45.231972	25.026007	21.340733	46.481205	22.679468	14.013037	31.028811	41.446053	9.411116	63.603291	62.901051	27.142822	0.000000	115.065788	22.832678	26.910152	30.728930	59.476753	30.992027	5.572515	53.660168	50.251553	52.086281
0.000000	0.021782	0.000000	0.000000	0.000000	0.036218	0.021966	0.015331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.304447	0.000000	0.000000	0.000000	0.000000	0.048224	0.000000
0.000000	0.467234	0.327368	0.082398	0.125967	0.032370	0.039264	0.000000	0.066686	0.049754	0.027921	0.257923	0.000000	0.066675	0.041468	0.648080	0.342995	0.000000	0.047252	0.122407	0.036955	0.000000	0.000000	69.499306	0.000000	0.043100	0.000000
212.168945	21.872396	30.656170	28.677975	39.221630	109.626930	70.309174	82.563820	135.967346	119.735779	181.464554	208.084335	29.179319	376.201843	419.054871	22.725502	234.921707	19.095007	237.387482	50.768982	473.776398	354.310730	220.735748	7.786645	39.579956	21.595293	49.255730
14.506609	1.495983	0.000000	2.121688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.339656	2.176541	0.000000	0.000000	20.821953	0.000000	3.595964	0.000000	0.612112	0.000000	61.581497	0.000000	0.000000	81.457359	0.000000	0.000000	0.000000
411.016663	14.941945	44.703255	43.251221	28.125963	26.393482	42.440182	67.646919	41.186253	38.625614	41.190067	392.146606	552.990112	328.529480	365.373901	174.275620	101.714439	45.490376	108.961586	257.158569	399.781982	170.774063	104.859863	167.653870	143.366882	79.549026	64.078491
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.537327	0.930863	0.520725	0.436994	0.084584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.683791	0.000000	3.330790	0.000000	2.879505	2.783460	0.684576	0.509176	2.301989	3.423257	6.999478	0.796192	2.195397	11.411424	1.463368	14.123776	8.690194	4.049194	1.811917	6.154630	1.549202	1.422693	4.407403	0.846022	0.000000	2.309777	1.551980
27.001976	24.314802	17.951782	16.491026	44.329765	30.594194	22.427935	22.042521	20.631334	9.973264	24.088640	21.929213	52.603100	16.727612	24.061422	9.817224	26.775366	39.358280	13.881203	17.982195	40.846313	20.404314	22.956635	7.032902	27.774563	45.718243	21.351860
43.938580	2.896071	1.778942	4.115141	4.660068	4.377724	8.352188	6.019405	8.580987	5.774954	6.840073	18.438150	0.372222	3.268225	5.300816	30.829332	57.294411	1.235482	17.486057	5.169395	18.896538	10.620188	4.069316	77.135452	4.811566	3.268614	6.368300
32.187229	5.530067	6.110409	3.511188	4.707835	4.134517	4.455155	6.199055	1.551691	1.642734	2.152225	25.311941	1.778766	10.130136	23.802778	16.038788	37.875504	3.470104	14.775312	3.592223	21.357601	19.867258	26.904591	0.000000	0.232424	2.031442	6.597276
12.729256	25.470903	16.760302	21.144590	43.128799	36.935566	23.284372	19.181753	13.592440	4.252839	22.631985	15.786014	35.991806	12.858141	16.086836	8.145122	8.737757	19.026264	24.833313	31.750639	16.944883	11.810120	24.982708	5.773259	13.058282	29.197302	16.096981
8.338708	0.188905	0.300549	0.599993	0.145608	0.201677	0.740871	0.222918	0.214507	0.809963	0.269008	9.990947	0.916948	37.125813	49.738537	16.542524	87.529221	1.731964	34.479305	6.108376	3.300455	12.709372	40.157768	0.025006	0.287992	0.200765	0.709646
5.988952	0.105468	0.144629	0.300294	0.071646	0.084998	0.107584	0.066237	0.028608	0.136086	0.065916	11.073080	2.962952	2.881239	27.141684	0.072383	155.866638	0.155520	8.204694	0.103751	4.494061	40.576931	50.196808	0.327863	0.062700	0.079747	0.065446
81.985550	15.838564	20.980021	17.776220	20.411968	31.423040	27.020649	39.116623	32.303627	26.723331	37.880928	58.710014	74.487221	44.977757	82.985680	51.483612	51.488819	21.096165	38.489735	24.173882	44.924969	94.905899	38.853775	10.627953	30.923447	25.629932	43.358757
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.338093	6.978940	4.925486	2.733337	6.229840	2.844007	3.908064	3.666847	3.061841	0.826338	3.877410	7.824464	5.397171	5.950423	9.124334	1.034781	5.731474	2.413377	8.403245	3.979135	8.052708	8.252955	6.283974	2.359491	3.673063	6.684345	5.086204
0.000000	36.415924	27.217884	28.106335	88.298691	13.275307	22.565712	5.615503	7.159184	0.543197	30.616283	0.204574	0.000000	0.009332	0.000000	0.024190	0.055589	0.065036	0.000000	35.442734	0.005172	1.842319	0.000000	0.019234	51.528477	77.398773	5.040839
10.792926	2.228760	6.321591	0.937633	0.781867	0.513458	0.595735	0.529183	0.597877	0.617640	0.847270	18.184813	382.971741	4.299380	7.292600	5.720985	4.892820	0.801118	18.444593	1.153718	23.499319	5.231495	13.064365	0.000000	0.852135	1.486202	0.670270
45.311935	83.481491	80.393913	39.139793	99.227448	100.465691	76.379761	68.349335	61.103020	33.287472	80.373558	46.920620	80.579109	84.274529	46.754517	29.746344	31.697235	204.043579	60.554176	44.716190	58.053936	69.191254	79.310516	17.820324	84.188751	106.856728	73.434303
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.042555	0.177141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.909357	1.179405	0.000000	0.000000	1.367386	1.827142	0.890790	0.000000	0.000000	0.350249	4.097126	9.652771	7.143764	0.445605	10.675289	0.772923	0.231818	0.000000	0.000000	7.365419	0.529927	10.908539	1.247003	150.291168	0.000000	1.330701	3.247823
8.784219	7.270177	5.295078	4.159855	12.859707	6.893104	5.914777	4.606506	3.841143	1.474692	4.403730	9.706725	13.287311	8.202647	21.837296	3.914664	7.509595	2.000975	13.688527	33.656738	13.178103	8.625264	23.455183	5.814581	6.957774	11.137720	4.646499
110.420395	145.634964	158.823166	123.327332	191.334732	220.159241	252.288559	266.083649	206.772034	196.344406	282.536255	107.588249	119.689758	102.078819	164.436264	32.007160	104.213768	99.198097	83.987991	150.251343	128.873260	129.786972	79.490280	63.857384	267.808685	205.035995	263.669891
23.222761	0.013381	0.016073	0.127432	0.021646	0.022250	0.026988	0.037673	0.057296	0.068397	0.000000	6.544723	0.000000	74.506546	43.994186	0.103940	2.934569	12.136312	47.841179	0.056091	6.489895	21.010817	34.343060	0.047227	0.022350	0.000000	0.009278
18.601482	22.097500	17.475264	12.675307	21.021751	13.608000	12.326777	26.729557	13.373974	4.776647	8.389940	7.811061	7.519031	18.977184	20.273808	2.286689	26.206150	6.360261	12.627526	12.997209	6.597952	24.977091	25.030247	6.650992	26.220219	19.842770	26.230448
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.062047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.593169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.189900	0.000000	0.000000	0.383627	0.743975	0.593609	0.000000	0.198372	0.000000	0.139238	0.321239	25.532238	3.913754	30.932741	1.626970	11.620328	36.336498	0.000000	0.446680	1.141122	70.967789	1.478441	6.102536	0.377392	0.000000	1.655587	1.469697
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.709984	1.005160	0.000000	0.000000	0.000000	0.401887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.537530
85.828583	9.824130	5.951674	7.722126	15.268607	8.209702	18.688871	11.758822	13.011615	10.255214	15.340032	70.076485	82.986412	37.350544	100.718933	5.490775	110.718483	17.480425	32.548569	17.245689	90.499138	69.140457	49.263344	105.368423	16.740389	16.328367	13.222063
117.489929	21.460966	34.445206	27.494850	22.181349	57.248512	60.406292	41.854465	56.834160	128.032379	146.209518	65.510956	118.303238	69.052719	93.020912	22.589872	102.185867	36.253212	61.009335	44.936306	80.133430	67.076149	76.004341	37.197327	35.715233	21.473097	32.181358
30.557873	16.546143	7.243355	10.589988	21.622290	15.254397	9.651471	38.743683	14.642914	4.076672	7.589003	37.970695	140.198746	11.642294	33.619808	7.616167	31.167627	8.159503	28.820702	28.485931	14.453838	18.943253	55.461308	0.845886	22.006702	13.706679	46.262337
1.049336	2.388082	1.743623	2.508751	6.307873	17.792931	8.901871	32.599270	8.506533	1.965608	2.859944	0.000000	0.000000	1.306596	0.000000	0.000000	0.387617	0.000000	0.000000	161.168991	0.844307	0.000000	0.000000	0.000000	16.503334	6.767288	49.022167
4.118351	13.071258	14.973899	13.181866	18.035582	93.085114	51.582527	20.900183	60.748451	115.691360	223.469223	18.796473	78.576012	4.124141	2.954594	1.236774	1.487114	0.315854	11.434410	6.061751	3.281759	0.000000	0.706228	0.000000	26.918539	5.915665	12.654263
15.732494	54.249249	41.721127	35.510551	63.814537	54.161438	39.429688	43.228664	36.207851	30.755482	54.964767	16.162537	9.872495	18.956280	18.693089	7.453187	9.409808	9.583378	17.924055	17.475706	11.400036	16.489462	17.854465	3.827032	55.345081	60.549286	40.617878
52.145905	32.993313	19.998030	12.440348	34.008900	23.362715	14.935250	23.822512	13.236799	6.157459	17.192659	160.324844	35.576645	20.896917	41.265900	4.590875	128.603180	11.899277	99.388420	9.104424	14.713252	107.627419	233.318726	1323.988281	27.734972	37.615616	19.720043
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.536501	0.000000	0.000000	0.000000	0.000000
35.240505	59.282845	60.861042	31.149883	36.258129	38.821228	23.562374	26.506060	21.096846	11.102594	21.954340	41.090092	30.157894	53.016895	54.127380	16.243765	32.962704	24.996824	42.685173	39.220387	24.354338	39.333302	39.201771	0.597369	34.853424	37.938206	29.219090
0.000000	0.000000	0.000000	0.679831	0.631693	0.000000	0.467298	0.000000	0.000000	0.000000	0.145125	0.000000	0.000000	0.000000	0.000000	59.438965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.284753	0.000000	0.000000	0.000000
11.254250	20.002689	17.325731	12.337828	24.754444	25.438908	15.462541	20.910254	15.178749	10.745538	23.313669	15.999206	49.433987	16.347887	12.460812	11.654645	5.916909	21.135546	23.228996	10.981866	19.931135	22.903589	29.030901	3.508625	26.486511	28.829176	20.457319
66.000397	57.845863	36.667660	28.784842	33.484558	46.267807	82.474228	47.205742	63.389286	58.200523	71.611351	127.204582	240.947510	136.591446	134.011841	45.608974	65.118500	23.547724	59.951931	276.981049	287.866425	104.238014	83.385986	82.154236	79.279587	43.163315	83.060699
3.997542	296.040131	304.285004	321.280640	350.272034	319.130981	77.568558	403.065765	235.487579	50.208500	80.938087	15.849256	0.392320	28.469206	14.905753	0.817010	5.154929	1.632822	5.381670	46.199146	10.400465	14.878478	2.667783	3.551465	339.797119	407.364136	429.541199
12.769277	61.832500	67.280235	79.909180	105.598549	82.739998	48.316761	111.095436	58.188183	14.438576	20.706930	26.075172	39.061527	17.025682	10.491903	29.790554	7.675601	33.290684	36.594189	23.252369	16.361145	20.885935	11.669307	14.629895	111.687645	109.280029	111.502647
0.000000	1.388302	0.608077	7.281104	0.655850	15.847706	0.000000	9.864583	13.600319	2.739087	12.933579	2.677898	0.000000	0.135653	0.000000	0.000000	1.997683	0.000000	10.863354	0.611112	0.464081	15.453526	0.000000	7.108504	7.568151	2.495331	3.655983
3.235882	0.311009	0.000000	0.000000	0.419245	0.000000	0.913301	0.619734	1.247937	0.784555	0.594031	3.313490	0.000000	0.687798	0.000000	0.881949	8.841131	0.000000	1.099027	8.746805	2.017479	83.339813	0.271170	5.584168	0.000000	0.286890	0.520236
21.084244	10.693789	4.776895	4.430671	12.617666	3.577389	7.922489	4.900429	6.030744	2.569840	3.704686	24.548225	1.490404	3.960663	7.539318	3.275302	16.852142	3.705376	20.041780	5.070367	6.782703	6.891621	16.597483	1.381949	5.919219	7.680838	4.902819
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142365	0.000000	0.000000	0.000000	3.516934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
84.630890	7.420662	3.197491	2.574347	2.863282	9.069983	4.027564	3.283166	3.690521	8.979973	8.249077	57.168812	101.511299	8.547677	256.792114	3.417962	44.910118	77.552696	28.139715	1.272510	25.631769	8.760543	146.505371	0.267264	3.974503	3.566140	3.559436
0.075869	0.828095	0.824822	0.512910	0.784120	0.369412	0.183309	0.326954	0.172962	0.051618	0.202772	0.289885	0.477192	0.103759	0.279638	0.067236	0.037457	0.120514	0.490223	0.190489	0.191695	0.233580	0.298338	0.035642	0.522874	0.603647	0.196059
4.115341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.067807	4.259676	0.000000	0.507994	0.000000	2.037662	10.522956	0.000000	2.081439	0.467877	1.936585	2.541682	0.000000	112.040779	0.000000	0.000000	0.000000
2.012520	0.000000	0.554607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.497005	0.000000	0.000000	0.047517	0.871719	0.000000	0.000000	0.000000	0.000000	0.567316	0.000000	0.000000	138.872833	0.000000	0.000000	0.000000
0.000000	5.099960	0.000000	0.000000	1.493417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.619153	0.000000	0.000000	0.000000	1.564979	1.113799	0.000000	0.000000	1.158420	24.837505	1.140754	0.000000	0.127206	0.626782	5.088638	0.916481
0.000000	34.218506	27.070837	23.722145	50.737778	33.801533	17.429193	39.787304	22.278006	0.000000	13.812522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.782285	0.000000	0.000000	0.000000	0.000000	36.028008	41.714592	40.964539
9.159829	6.135414	6.822326	6.741981	6.697637	7.715814	6.345687	10.434489	5.822410	3.333534	8.488008	16.533825	17.479048	6.358541	11.602876	2.387583	6.297157	2.444734	8.732139	12.742541	18.568193	23.746845	5.674836	15.951152	7.728841	7.428593	10.071305
57.608028	3.308519	1.779133	3.729707	7.164990	3.714542	6.622000	7.077686	7.529993	3.288090	3.765062	65.119194	73.973938	51.852982	68.300949	38.608883	56.918812	17.154875	101.597618	21.361626	57.208683	32.659180	115.125870	70.557198	7.664015	5.661775	9.942482
14.884878	112.697266	119.717880	53.445606	63.310757	51.749130	51.247074	56.107803	46.777874	16.573904	45.930813	20.588270	8.525596	29.334604	28.967634	8.203738	28.111609	9.635119	21.540739	39.635082	13.072730	21.513706	20.751093	16.628590	51.206306	74.363518	59.544201
5.153156	2.737798	1.261893	4.441247	5.917855	4.952745	6.526167	2.808623	6.774981	4.351937	0.785864	0.883574	0.000000	9.934197	4.871566	0.000000	1.233873	839.713806	1.861739	0.349162	0.713878	2.359022	9.768962	0.688818	7.797288	3.370744	9.985223
7.498100	0.698380	0.637005	3.010571	1.023996	0.984007	1.856318	1.536142	1.501981	1.642918	2.543464	34.471436	31.998959	14.618101	12.518260	60.671585	107.280281	3.392289	87.979836	3.788989	12.951563	14.232044	41.906990	100.086525	1.326792	0.943582	1.375909
0.000000	144.851669	122.554153	84.815514	127.503609	105.926407	52.581947	85.465843	33.610897	11.439274	33.087345	4.310588	0.000000	13.139691	9.836375	1.463135	1.847471	2.963454	19.821907	37.798656	2.161420	2.492933	13.804335	6.406583	114.143181	111.408707	85.644203
68.498756	2.924247	3.958261	9.678650	6.584843	6.784152	7.618637	6.712126	5.279443	2.750116	5.562400	33.399277	54.029179	67.283195	83.124733	14.229264	77.326859	4.949316	177.789398	20.082401	37.815823	15.381305	124.206985	1.720888	6.800840	8.327148	8.999660
9.779178	21.710423	26.819420	16.979574	17.720072	24.677513	29.180090	19.533331	26.754391	36.585194	39.610241	12.140950	1.342376	9.515689	12.389093	4.571831	39.888985	1.909253	20.291689	18.027252	7.911525	6.046238	23.164289	2.188547	17.867144	16.625105	16.383509
1.774120	0.840972	0.912631	0.881039	0.627564	0.303887	0.510295	0.256395	0.480832	0.387976	0.193535	258.925934	15.532374	2.119416	26.046038	0.000000	0.713465	0.000000	0.540962	0.185446	3505.865234	0.535265	3.955313	1.453367	0.000000	0.536312	0.555959
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.733437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
47.099583	18.080341	12.547915	16.687826	15.354149	27.298252	37.025852	27.783821	24.197212	25.388029	32.087925	40.782738	49.713463	37.247787	50.351250	22.906124	10.200405	21.954647	104.207718	55.994087	46.265587	56.962265	91.912819	23.609327	25.991159	21.989111	34.627792
7.962533	78.411339	145.561523	42.536064	21.342304	24.940027	29.923555	16.275831	20.305754	14.081059	24.117804	8.749337	1.174550	19.984154	14.233364	1.570845	5.720394	2.354701	40.841869	54.136337	2.798338	4.115782	1.177682	0.000000	21.556044	27.671700	17.905077
0.000000	0.000000	0.000000	0.895695	0.000000	0.000000	1.104702	0.000000	0.000000	0.000000	0.888070	0.000000	0.000000	0.113985	0.000000	0.000000	0.000000	17.729689	0.000000	5.113686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.166449	0.000000	0.017741	0.031257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010592	3.473401	0.000000	0.000000	0.000000	0.032780	0.000000	0.000000	0.000000	0.665562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.739191	1.833328	2.403758	3.568321	1.892519	2.360649	3.211614	2.765395	4.459001	2.936879	4.530399	40.264156	15.607126	83.398499	20.464018	54.158146	79.261101	3.768820	50.118816	7.246734	26.669262	17.683140	59.453907	101.748962	1.706655	2.681723	3.790969
89.423676	5.315917	2.311192	4.710914	6.057777	10.921583	13.417713	12.369295	17.261271	28.272768	32.191078	29.027830	3.338102	101.525345	222.168320	6.898255	61.660618	54.147758	31.108562	4.868035	24.524046	35.679420	311.603363	1.351826	8.296895	4.841562	11.217656
8.197710	7.285407	9.637507	0.694488	0.862639	5.538459	30.492750	1.628368	6.309144	14.090219	23.192175	36.445782	0.209990	11.421949	8.540348	24.798889	1.688905	1.340392	349.728210	7.823711	8.479763	11.794476	8.604221	0.477767	1.356580	0.781019	0.773645
17.695864	1.849669	2.048100	4.067237	7.363253	9.346645	19.468647	10.638453	11.211547	10.562282	13.720063	14.901043	11.750316	35.707485	8.772347	46.116600	7.410041	11.640166	8.277390	40.189777	16.718712	12.006804	8.511325	3.009036	16.484436	10.685211	12.444223
302.843750	43.482883	32.178024	26.644407	48.505699	52.806454	48.339882	58.790920	53.422089	36.085968	53.717247	252.732407	470.650513	214.463379	325.447296	90.468414	287.265320	56.172546	179.308456	150.350388	276.298950	235.348618	211.008423	40.138931	79.513222	44.451454	69.307800
10.124744	22.890158	21.760988	0.922514	0.919637	1.908438	2.074826	2.017270	1.873069	1.693995	3.061627	5.501426	3.734529	3.600621	1.429668	1.515627	6.412227	0.281321	8.866981	2.497333	7.535146	3.034971	2.565980	45.850704	1.116631	0.704999	2.066196
5.507403	1.792068	1.629267	1.149889	1.080365	1.133062	5.192961	46.296913	32.036873	0.240551	0.555561	12.832955	28.638485	4.452296	7.066921	0.191020	2.299694	0.026084	4.089951	1.669221	40.232731	0.632257	3.360246	0.070477	4.220099	0.958601	38.270458
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	251.363098	4.451170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.478855	0.913095	0.906633	1.013396	1.253839	0.674770	0.863498	0.848306	1.087755	0.580803	1.059300	8.028921	46.697781	6.702620	10.269204	4.755342	7.379424	1.065436	13.390908	2.173126	6.195403	8.018229	16.151167	0.486972	0.725248	1.096089	0.804751
0.000000	0.265250	0.233827	0.000000	0.090181	0.000000	0.000000	0.000000	0.122763	0.000000	0.000000	0.281371	0.000000	0.401710	0.718009	0.053025	48.831059	0.000000	0.386608	0.116843	0.109997	0.203692	0.437609	0.000000	0.066509	0.000000	0.077310
23.457527	28.999628	5.778780	33.800594	53.595524	52.694977	44.447807	46.809559	35.080769	18.281742	37.444962	1.482997	53.079304	27.919369	23.197025	3.864341	4.122460	83.245117	17.285593	34.003742	18.813042	17.386478	28.245726	6.097564	51.991276	48.540527	55.063080
26.063423	19.289009	15.091314	15.962995	46.163513	42.784332	24.402782	28.867947	19.501280	17.786409	36.744503	28.984528	42.430897	20.113167	40.282005	11.907796	27.097656	10.304309	19.478144	56.032784	31.280069	34.170918	31.098137	2.607829	31.188063	52.188488	20.036699
1.918730	14.756490	15.271303	28.318895	40.919044	9.855136	14.805593	33.043732	18.738575	3.894700	9.642603	1.847483	0.386051	5.205801	4.417679	4.349232	3.680996	228.984192	2.096948	8.372398	2.282675	3.639878	1.641753	1.028503	14.005897	33.910957	30.788157
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.656783	38.141670	3.031963	13.325728	0.000000	0.000000	0.000000	0.874932	0.000000	2.680694	0.645819	7.497529	0.000000	0.000000	0.000000	0.000000
0.000000	1.157019	0.961742	1.768971	0.000000	0.000000	1.884910	1.820087	2.180906	0.000000	1.778495	28.028900	27.500700	22.153090	17.463694	7.004659	41.306679	8.372254	51.305294	7.415112	9.907394	13.892418	21.816864	29.710360	1.254096	1.484932	3.261072
