107.845093	76.242874	112.129227	124.007393	131.231461	101.530495	54.083672	165.997620	145.824081	84.166527
26.214462	19.777174	48.226059	15.384242	64.052574	22.844763	110.569626	29.785501	23.314802	21.533430
55.083786	189.248856	89.840607	44.327000	189.676392	23.079340	170.334991	98.281021	56.233040	108.395340
26.760925	3.738750	24.918268	46.520664	10.245681	18.295444	3.130134	8.204364	12.039079	23.271818
1.097162	32.953434	1.673844	0.175916	14.093608	6.162130	40.385509	4.233986	2.930578	11.882762
17.215370	12.785996	18.941689	36.072960	39.544685	22.643780	6.967491	28.621939	25.715973	10.082356
3.848997	71.526871	4.524754	10.434103	12.662663	8.570442	1.038159	3.318378	4.512257	20.437447
305.908295	14.565134	292.845428	58.838036	54.980156	138.593170	478.168335	41.335747	22.854906	42.370678
503.618866	19.798014	542.911560	0.879551	56.608177	76.285645	3306.346436	129.994415	99.548943	159.810822
25.440727	12.963905	25.333097	35.477997	34.512054	22.939375	9.192429	27.571444	24.764471	17.125671
11.583947	0.699317	12.098372	3.917888	23.282507	11.367515	3.489223	26.212578	13.157465	21.321676
0.511791	0.000000	0.660987	3.106197	0.000000	0.102964	2.627956	1.454491	1.411332	0.000000
35.116695	8.918752	37.310345	0.000000	16.343187	65.875702	7.247682	9.216527	19.503902	19.017426
0.000000	0.032625	0.038837	0.000000	0.802690	0.000000	0.000000	0.297992	0.548654	0.052493
0.936310	0.000000	2.292718	0.000000	1.321599	0.944093	0.448378	0.000000	0.000000	3.230031
17.633051	36.079815	6.664178	13.149759	15.187777	35.206841	22.729942	20.804571	23.138060	41.178631
38.482826	23.679405	37.284370	36.780933	43.584843	28.907024	32.250683	30.110222	27.148277	34.544086
59.695313	45.321056	85.635292	51.620342	83.561752	35.903759	99.448189	55.724827	43.197987	44.051773
0.983156	0.000000	2.876076	0.000000	0.000000	0.000000	0.742224	0.476368	0.238930	0.000000
18.250942	95.491333	12.113196	10.885992	13.231733	14.126334	38.650597	9.508324	15.560310	38.216278
0.000000	0.000000	0.000000	0.000000	0.258728	0.022951	0.000000	0.038420	0.040810	0.000000
0.070401	0.275828	0.067128	0.050796	0.231238	0.902541	0.121486	0.000000	0.000000	0.045366
131.264236	22.880808	75.506065	30.288404	706.045837	303.300751	13.885066	395.508636	348.247406	436.362457
24.361691	0.000000	69.715004	0.000000	1.287853	123.969635	2.151248	33.094807	4.058917	0.513892
603.092285	55.513123	954.656189	662.016785	604.283081	142.042511	254.878799	707.786499	558.544006	615.602478
0.450548	1.294720	0.000000	0.000000	0.854278	1.726701	0.000000	0.000000	0.000000	1.091670
0.635150	0.000000	0.000000	0.000000	2.208007	1.480812	0.000000	0.000000	1.350484	2.453231
28.798901	19.582676	21.161661	27.122171	24.718262	32.944420	59.530594	31.365753	33.690205	14.330052
18.385260	1.840370	5.405544	0.140936	7.013443	70.190605	0.318344	4.239656	4.587753	3.267542
28.094250	5.669162	31.382862	12.017772	11.810630	50.357079	3.957476	11.090834	13.656900	14.174049
23.192518	14.957304	19.663895	31.221601	17.825796	9.874271	31.299862	17.111946	15.286245	14.555436
9.928652	0.963971	8.799864	2.824830	5.511934	165.047897	1.968482	5.077400	3.400620	14.782125
