96.398666	218.621628	130.174683	162.634872	102.461586	101.730637	94.218307	116.663162	84.511177	97.066292	63.251129	63.059223	97.806602	127.837830	84.689842	112.555267	94.263680	144.861145	175.760620	103.699501	102.443146	118.792336	134.506149	160.324921
24.318024	49.638798	21.483835	15.489343	32.050800	79.232903	37.387512	50.292183	39.742115	28.936172	78.276161	123.543327	44.664032	25.203581	23.681465	44.489925	32.973251	54.313259	34.982861	76.614929	6.419814	33.332932	29.436525	21.232384
68.365578	153.519089	80.300125	74.427048	73.828758	100.373550	65.148315	162.780487	76.300110	157.938293	71.272179	39.445396	74.356483	116.093208	102.024345	45.338394	88.433479	77.012489	93.051346	121.937988	74.988457	93.468552	84.261169	16.299625
62.761375	48.843323	18.342566	80.133972	24.082098	45.100471	18.791470	13.958897	11.157375	39.765503	28.911617	19.703508	38.348824	31.053528	22.739956	26.933819	21.200542	10.818521	7.378739	33.157951	18.534760	32.376503	17.443855	8.005310
9.776415	17.557299	61.574883	0.561541	3.870047	6.954266	5.935001	11.201085	3.910222	37.223305	4.497823	3.980751	5.955184	1.182878	1.502380	22.269831	6.277657	11.155253	6.234095	29.719139	1.762471	8.276070	0.772893	0.717887
45.729019	32.077515	48.933800	28.037056	23.170214	87.898193	20.173800	93.278107	15.666292	21.989302	21.806454	18.217972	69.489754	45.414379	14.042512	22.681145	17.272533	18.251314	16.981981	27.364071	53.069687	43.358414	18.935524	2.874233
9.264687	4.403595	6.599374	9.682831	8.349027	4.652295	5.638383	6.405562	4.433647	3.202383	5.829012	4.621937	8.868097	2.662001	1.429807	5.830178	22.140287	5.613114	6.250424	8.624963	6.258431	15.886307	0.394258	1.714972
421.389160	446.792786	0.706744	106.612839	668.451660	47.419044	1609.399048	99.431534	1014.283264	478.946289	551.960388	1020.622498	141.097595	338.615997	977.152466	24.541382	336.406097	44.978558	66.886726	29.510075	96.148193	137.873749	618.121399	0.403534
133.561111	63.040543	0.467926	1.668606	60.073475	61.444412	156.708740	19.565876	76.057480	61.733387	27.464855	348.362091	23.354706	149.591293	438.944611	27.539953	123.143486	18.732967	13.940948	30.112188	14.189547	24.328127	46.225628	1.503581
30.251209	19.661924	36.461533	35.187748	20.985672	49.536270	19.829514	49.542854	19.875481	15.291557	14.386741	17.219273	38.484383	23.112625	14.663045	10.954901	13.361273	15.719290	20.998119	28.503536	16.580402	17.637270	17.349789	6.312921
19.831427	7.938028	11.049237	2.624262	1.102102	65.164230	0.485867	18.613211	1.069685	3.301007	1.479595	1.098384	16.668833	2.078856	0.721126	25.002569	45.779636	28.706177	17.996475	57.786915	8.897302	16.671129	0.142132	0.796798
0.552640	0.000000	0.056085	6.656708	12.023390	14.696535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.239943	0.000000	0.000000	20.197233	0.983786	0.941092	0.000000	0.000000	0.000000	4.952726	0.000000
1.728627	43.857815	0.000000	0.000000	8.674163	4.072363	14.830868	6.301096	9.014745	46.006077	10.392362	15.064826	30.581551	13.630119	38.787918	4.615166	76.459267	24.997107	23.003336	5.000888	6.680193	37.259449	26.261019	0.177040
0.000000	0.194086	0.000000	0.000000	1.807176	595.595459	0.000000	24.769257	0.000000	0.217368	0.000000	0.000000	0.000000	0.000000	0.000000	1.056318	0.302428	0.372146	0.260359	0.203229	0.107065	0.000000	0.000000	0.000000
