87.333679	105.361343	121.845558	141.261490	89.204201	168.061203	118.187485	51.749111	80.546616	61.834293	78.662445	74.679352	226.446472	204.119980	82.072220	79.762283	141.886383
26.912867	14.470668	24.674437	95.539948	24.550531	37.046211	15.607231	53.200531	84.653595	24.345459	99.007935	7.456655	28.012783	27.663078	16.079390	35.471432	13.633603
32.452534	63.995312	44.841976	72.527397	46.573086	80.208725	47.906132	35.300579	45.718689	42.666637	76.840515	56.544983	65.473984	67.793327	47.202515	66.951027	75.746391
20.809713	28.680405	62.782024	35.031704	15.465151	12.781498	21.909180	18.009525	19.560352	21.637415	3.393992	28.000242	13.008250	7.036528	19.679344	20.097004	19.120079
1.882364	5.816883	1.004544	8.534678	5.520042	22.154224	18.650723	2.714746	7.082414	8.675107	14.994736	3.738671	3.818851	7.645021	3.570280	5.159926	2.983001
6.831627	15.405569	51.470974	42.446232	14.634842	33.020256	9.912350	8.277698	11.881568	32.610775	5.565268	26.423590	19.370382	34.215309	11.725515	17.446775	15.925724
4.481684	8.700367	20.528685	11.203457	6.063736	7.723476	3.778696	9.064076	8.599431	1.848858	1.651009	10.368060	8.373245	7.888729	12.003782	7.127928	1.900015
1218.710083	84.629875	85.904419	66.434402	1292.334473	106.852402	762.561646	331.199921	2483.720703	9.910435	1021.426453	137.881516	18.782778	4.819112	1338.698242	78.873161	546.084290
264.666870	31.739683	0.302078	36.219086	48.872528	8.894903	40.388042	55.733311	23.268375	112.032585	344.712555	67.159233	14.724830	7.229219	59.969048	28.950335	64.097855
26.593666	28.663172	47.929771	32.069725	18.887199	55.747261	10.895737	12.645686	13.957286	8.008953	11.398108	24.852842	23.039515	26.632040	18.287466	10.545900	13.600130
4.872260	13.845987	1.186889	48.532963	1.605394	24.468210	0.857875	1.878807	0.958135	13.570676	1.928863	2.257036	21.472334	21.009912	3.026564	52.245811	1.908040
6.111337	0.234194	19.416309	9.379899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.490130	4.829791	1.932642	0.330917	0.000000	0.000000	0.821588
24.659775	110.376259	0.000000	5.246431	54.967731	22.728752	107.428238	10.487160	11.773261	7.896255	8.020277	13.702485	10.374821	5.996800	18.432644	3.933657	137.510605
0.000000	0.173826	0.000000	1239.440796	0.113508	83.380676	0.000000	0.111155	0.000000	0.111137	0.090502	0.000000	0.481142	0.718070	0.265525	0.161623	0.000000
2.048288	0.704994	0.000000	5.055150	0.000000	0.525316	0.000000	0.000000	1.766282	1.884973	2.753487	0.854294	0.000000	0.000000	4.851658	0.236989	0.716449
12.753539	24.168736	12.966400	23.234436	6.718665	21.669157	3.355648	16.941097	17.102095	15.465398	13.236106	43.676624	20.011086	24.677935	6.595814	9.992102	13.382634
43.449295	23.859518	50.035442	24.104490	43.407410	31.350374	44.950230	30.223339	40.066761	20.002243	33.683029	36.304974	37.893482	36.520485	34.247574	22.376638	51.932373
83.043983	35.933655	70.325272	116.878349	79.664139	59.450638	63.021179	238.536652	369.523651	58.705994	181.433746	42.305916	46.930473	46.888630	69.546181	57.007175	74.473816
2.564182	0.000000	0.000000	2.598222	1.340859	0.354507	0.000000	0.000000	0.716435	0.000000	0.130777	0.294003	0.372627	0.233643	0.823125	0.000000	0.000000
92.925613	34.435600	11.651113	45.440598	67.431274	22.000128	54.502232	87.830750	104.043159	32.496765	62.159534	42.360210	35.726898	34.421509	47.711105	27.588917	54.779331
0.000000	0.050426	0.000000	0.000000	0.000000	1.412115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.049597	0.039501	0.052095	0.000000
1.273904	0.150226	0.025005	0.105524	0.144591	0.298556	0.188943	0.345831	0.263688	5.878150	0.085166	0.187994	0.000000	0.088655	0.035304	0.093121	2.266688
20.582848	205.443542	61.734516	755.461670	361.468811	1021.494507	397.013885	78.951355	34.830498	12.919921	33.396404	626.827942	415.625885	402.712097	312.243011	64.393608	430.683655
25.718281	9.455528	0.000000	6.261768	40.944550	23.189730	152.112534	2.156818	0.000000	0.000000	0.771464	0.000000	0.842798	21.347488	0.000000	19.038212	15.609161
942.832336	297.424255	454.300323	367.360809	424.007263	446.471069	523.413269	177.152969	317.726257	185.277527	385.006653	305.005768	1150.663940	605.933838	363.421539	385.435852	761.493042
0.000000	0.146197	0.000000	0.000000	0.503692	0.935162	0.711636	0.000000	1.000512	0.536121	1.614569	3.354388	0.327969	0.000000	0.229831	0.000000	0.407976
0.739898	1.084768	2.335217	1.317011	1.305503	2.206036	1.097989	3.037861	1.757961	1.617115	2.289466	0.739216	1.656528	0.850573	3.788638	2.978292	0.683487
24.783875	23.595766	30.320150	17.367947	15.713973	79.199944	24.104559	15.332702	17.654678	10.947021	45.862129	17.844456	27.192114	41.828693	22.728752	10.773578	22.749294
30.199377	15.852864	0.115632	19.905523	8.775754	6.714767	21.718330	13.095861	4.538753	79.742393	1.837888	11.010674	8.175748	4.960559	8.780313	9.538127	10.278088
21.325138	30.744816	5.387519	6.463130	20.852253	8.573875	24.170378	21.173784	43.577301	26.201422	5.635638	11.269423	15.568147	15.778554	15.161117	4.504394	26.342701
21.840256	9.688860	40.355247	31.113577	18.569149	17.018188	24.916649	22.223747	42.928150	17.376932	24.779020	12.556733	17.942268	25.080564	13.783262	7.469783	24.861866
7.802646	10.077689	0.381891	3.277358	50.949310	7.431074	58.367340	43.726036	9.783632	12.031655	2.247633	35.304852	3.608379	0.762945	29.911554	5.542178	39.615005
1.627940	7.210217	2.937225	36.627792	1.306926	6.952546	10.269065	0.916997	0.133908	0.074433	0.712672	2.076364	1.263254	0.847793	2.062005	5.794916	12.033394
75.920013	65.025200	88.459763	36.764721	40.987648	47.553444	90.256531	39.233284	37.959549	79.999329	33.223934	49.852901	62.668518	54.806252	51.384346	22.327841	106.568764
0.000000	0.000000	0.000000	365.892456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.932423	13.372817	11.098494	7.862240	11.869181	8.677444	9.358985	7.814929	6.475923	5.833265	2.721873	6.517808	11.999480	16.726770	10.268864	52.814186	8.647657
