90.929169	81.365959	121.359703	106.897980	121.714775	112.137115	154.247726	103.224655	61.276039	81.696434	86.833221	93.476173	51.950573	80.731155	59.180649	86.246025	89.314728	126.383720	175.962067	115.288635	76.294441	162.247131	105.108154
20.835239	24.962307	24.916048	24.650316	25.639299	19.764814	20.477556	25.341440	16.970911	31.761078	31.410929	26.217253	44.877506	26.941191	140.912247	16.748747	21.375835	31.232872	25.085611	8.055429	34.340347	19.353361	27.838932
54.262741	50.448406	148.693542	130.676926	352.419159	62.072002	150.642807	394.789154	72.703125	73.930222	54.766415	113.572922	57.974812	41.393707	106.977707	72.901649	58.681408	77.660667	95.853111	111.301903	78.728523	93.506172	301.006958
20.805490	26.227831	6.064921	4.680573	13.453722	10.969404	9.389640	20.513458	26.581985	15.910554	15.485345	22.628401	12.047770	18.609550	2.929279	18.123013	19.657606	11.591592	7.210653	9.700268	22.157509	14.619198	12.721742
0.420799	0.733242	34.741928	37.513851	52.650295	53.559273	26.242809	21.547092	17.942017	59.979679	2.134504	3.849922	1.340366	3.716790	20.002361	8.659026	3.678776	4.182884	6.835838	1.907837	5.554995	63.085457	47.864521
12.889864	9.418016	39.186886	27.945053	42.501129	29.354237	23.340805	29.701670	78.588608	24.461580	8.544527	14.578328	17.323547	39.785831	2.378403	15.471682	11.933604	17.467030	29.747036	57.670948	7.757892	30.739374	40.332592
2.765017	5.385783	90.883629	60.257095	10.493003	42.576797	13.059649	26.190165	48.350174	42.086277	14.712070	2.571794	1.719630	10.590682	2.189619	7.396178	11.433494	8.062514	7.468379	5.475419	11.710190	30.040089	14.788900
241.823593	501.061829	10.173947	11.044588	30.871271	23.769157	37.893524	74.354095	100.019554	97.445694	792.234192	317.799530	23.588427	74.261078	1213.665161	12.426860	286.996124	75.090790	15.988476	69.786629	104.851364	35.688992	36.328278
815.682251	1141.701782	4.286159	5.359756	19.467455	35.656086	13.656301	45.762604	70.730598	36.920197	323.603027	49.490242	24.621952	75.327377	1541.256958	30.126720	31.837395	266.859589	80.043762	23.027111	61.440300	26.211138	21.226093
29.328463	25.728210	18.385918	15.595263	34.610893	24.413834	26.744774	35.369495	39.392708	25.298632	19.955210	12.297747	7.642015	25.630167	8.572894	11.964437	18.589314	20.755133	32.546627	15.440198	14.727221	28.503109	30.893045
9.405962	7.344345	0.244711	0.338464	1.151865	0.519705	0.859045	1.236384	1.311423	0.954053	2.420924	1.382999	20.049900	22.254751	1.428230	24.330988	24.843466	20.511293	26.043873	12.391295	25.066259	1.261254	0.627093
0.698588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.669765	0.000000	0.000000	0.000000	4.920411	0.000000	22.960623	0.756001	0.258193	0.000000	0.000000	0.000000	0.000000
160.408707	51.725731	7.089741	1.928879	35.233212	11.001418	32.739475	75.543282	8.936087	13.211671	12.902329	121.971916	1.602673	77.711319	8.202495	4.305656	49.649555	39.286491	32.948959	7.086490	19.333593	43.440540	23.340069
