92.788597	86.854919	69.984726	90.295189	257.454926	100.540482	119.797279	108.945488	89.274132	63.055969
21.148945	27.230156	169.435333	19.480398	41.905502	30.191946	8.795176	42.728962	32.325462	8.878419
52.408760	33.362293	87.890312	27.185329	62.463787	18.431643	83.382721	61.344055	43.426624	22.564165
65.397926	18.338446	4.095160	24.298641	20.870050	20.709385	10.962537	33.407608	13.798553	5.779407
0.212729	1.615119	17.841509	0.763308	3.670786	1.653006	1.512547	4.476432	0.432855	0.049946
23.758028	5.945269	6.328384	25.058760	26.769911	13.641295	64.253578	11.039087	8.930374	2.280569
9.909224	3.005253	1.239956	2.999628	4.772083	7.770195	2.317454	15.020950	0.255401	1.090726
53.234104	164.890991	1567.505981	173.598480	65.171280	1016.327026	84.678345	86.981598	339.606476	1.069032
0.670510	247.213699	1206.658691	100.923485	20.280361	88.640404	33.440975	68.768074	82.156418	1.301024
35.979328	38.272896	10.265827	19.410671	17.506666	11.297513	8.961613	15.806283	8.367186	1.694590
2.616609	14.666300	1.813543	2.386505	18.771519	19.584461	16.577679	18.374750	0.720212	0.675654
14.104563	0.000000	1.220262	5.615424	0.264375	0.000000	0.000000	0.000000	10.580682	0.045246
0.000000	116.543137	13.622326	12.219088	18.401131	20.584826	12.163719	45.423260	48.522163	0.000000
0.111055	0.142007	0.000000	0.000000	0.000000	0.000000	0.304150	0.000000	0.000000	0.000000
0.000000	0.601494	0.000000	0.000000	0.000000	0.971586	0.000000	0.000000	0.000000	1.501498
6.960043	41.502930	15.848387	75.106056	52.753048	46.880356	27.828022	81.312248	19.009308	45.473587
74.001053	19.299355	31.372885	27.434362	42.241394	21.012354	24.947514	30.095678	31.156815	9.154067
48.896896	35.607334	177.034042	35.377739	52.535042	44.042538	58.996273	48.662270	46.880695	4.230810
0.000000	0.000000	0.000000	0.000000	0.469148	0.000000	456.876770	0.000000	0.000000	0.000000
7.603219	6.128162	102.544907	17.883081	17.495134	12.206767	21.776180	40.683083	38.898857	1.705656
0.000000	0.000000	0.000000	0.000000	0.019766	0.000000	1.312167	0.000000	0.000000	0.000000
0.000000	5.072749	0.028431	0.100184	0.070663	0.000000	0.121319	0.147722	0.000000	202.124878
12.076649	134.537415	36.793404	429.009674	495.346649	263.594360	20.630623	412.994507	212.563599	16.344154
0.000000	2.237874	5.286519	9.188803	2.695591	78.733978	9.893367	1.014624	41.985729	37.323566
113.714844	182.475983	36.184925	160.452393	410.314026	417.798645	286.212524	224.174820	130.078796	146.539566
0.000000	0.000000	0.000000	0.000000	0.701658	0.000000	1.888023	1.070858	0.000000	0.000000
3.807779	6.658633	0.504047	0.947564	0.620792	1.355073	70.751503	2.048323	2.369265	2.703923
35.377163	21.372875	22.221117	21.966187	30.714331	21.445629	96.957054	14.941638	32.545357	18.019205
0.106518	35.386890	0.354979	10.442412	8.642898	4.389457	4.132789	2.425036	3.009255	12.933912
9.915300	31.732445	3.636568	5.754942	13.699288	16.113361	4.866818	24.568182	23.663448	0.324271
50.782631	17.725224	22.807024	24.850912	16.626637	14.475528	14.065304	26.172529	22.804066	0.838055
2.046290	325.433899	1.057090	14.625732	2.203836	34.756565	16.865026	7.391900	11.284055	0.057814
1.788338	21.603319	0.205761	1.009158	4.569436	78.650681	1.556621	20.669769	3.713576	0.032420
63.110016	47.480522	15.672626	31.950081	49.475567	30.370293	31.977018	119.968689	42.992134	13.695076
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.004086	4.929031	2.142638	7.703603	7.313321	14.018445	4.088067	9.813177	7.224260	1.362554
0.000000	0.137425	0.047754	0.063102	0.029672	1.088323	0.592785	3.132493	0.000000	0.000000
281.182434	10.833901	2.490182	19.380444	37.798527	12.901584	4.350745	5.934360	21.812866	0.000000
52.691174	29.360849	153.829666	49.186737	39.986954	30.232672	112.220589	70.496033	50.788548	11.278623
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.865020	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.283833	0.000000	0.000000	0.000000
21.160761	0.194821	0.197107	1.009112	5.552097	7.431700	11.779577	11.983096	0.573276	6.017592
48.543514	9.647755	6.624700	17.055506	17.122023	17.496443	10.506252	16.876503	30.339912	4.491846
73.830353	93.357559	87.767319	96.121025	78.557632	63.198406	83.118484	140.104935	90.765480	56.641571
0.079164	3.908543	5.354568	136.156662	5.427700	26.444540	0.847784	31.565323	85.659348	0.037174
1.914516	20.119642	17.838554	17.427420	6.911845	18.607386	9.457850	22.687151	21.000792	3.941115
0.000000	0.000000	0.000000	0.132319	20.399836	0.000000	0.000000	0.000000	0.000000	0.000000
2.532472	3.262430	0.000000	2.948469	12.922565	29.651421	5.927660	1.752641	2.701184	0.000000
