112.487335	144.330750	131.620270	44.795441	112.904282	94.490463	48.133648	129.642334	74.401779	77.622498	52.483040	106.926651	61.188141	104.729118	92.080742	301.090424	68.197693	161.133881	49.250217
20.980738	26.354015	27.357292	5.609154	13.203426	18.755604	14.255466	19.207949	32.623337	79.220383	58.524002	77.731949	70.908516	7.068315	9.893176	24.822851	8.798412	18.918560	11.821853
26.711805	135.460693	119.053673	17.074785	70.701332	37.425617	25.355871	54.935051	44.943119	39.828358	18.119009	46.683067	40.318768	63.688675	53.164211	73.311134	59.819622	49.493481	22.098993
30.412594	4.338686	4.959497	4.099979	15.783237	15.450812	7.955574	20.561222	11.130238	27.390261	6.194606	18.379436	3.561663	26.986248	16.467798	16.089264	3.823189	6.402997	6.817620
1.222521	33.131844	40.138264	12.421368	23.716803	17.045277	17.868999	9.181029	1.316059	1.282708	1.363995	5.493958	14.400530	2.176990	8.459249	8.800094	5.084748	89.329720	12.162597
16.429489	20.260412	14.234312	11.516775	34.530548	17.329630	10.526227	11.339526	5.965485	12.802245	2.208113	8.584332	3.578240	20.994730	15.362700	15.453593	2.194084	26.414478	6.584994
2.327601	58.037792	34.261051	19.624332	21.471464	29.225601	32.238819	5.221223	11.507012	4.914817	2.282654	5.043680	2.632267	9.202952	8.781104	6.787598	1.896148	17.137434	17.775242
681.105530	11.779115	12.674249	12.739715	33.340012	136.250336	74.592300	309.994965	954.054199	407.544403	484.537964	2848.437256	2580.890625	199.019333	21.887224	36.910957	0.620124	40.038105	65.207428
36.865005	0.856434	2.608884	3.395550	11.530687	18.280052	15.185914	20.322546	18.276142	31.102432	41.280861	11.353230	6.228819	50.709942	12.155818	2.487924	0.306114	9.618792	15.187252
34.937141	15.770514	14.894398	12.191899	22.118612	30.527580	21.416119	20.705376	16.848196	14.132706	5.501446	15.895965	10.444827	26.183397	15.178637	19.733818	1.756846	19.310837	14.499611
3.563912	0.236513	0.536895	0.548401	0.673342	0.125377	0.596638	15.076111	4.857931	1.924197	2.486007	10.865995	1.054615	1.557618	17.818199	15.383936	0.710626	0.554075	0.422592
1.859195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.309587	19.552307	0.000000	0.000000	0.000000	2.048610	6.281034	0.000000	1.737998	0.000000	0.000000	0.000000
289.215271	7.447161	7.357790	4.926463	39.797600	2.388435	3.936575	163.364014	6.670398	7.222739	10.412554	46.193172	19.991419	13.281268	11.895014	59.907780	0.000000	55.297226	4.764093
0.000000	0.000000	0.079916	0.000000	0.000000	0.000000	0.000000	0.092378	0.343522	0.000000	0.000000	1.610859	0.000000	0.000000	0.112224	0.266750	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.211744	1.227238	1.500759	0.000000	0.427241	0.000000	3.782808	0.000000	51.436794	0.000000	0.000000
18.920052	51.985714	30.755625	21.302639	136.255875	19.251165	18.033907	33.146946	5.789012	27.537893	3.029917	19.194897	7.260524	31.473825	128.945328	47.083908	26.289692	89.718826	25.888739
36.285347	29.388346	26.009819	22.394737	33.326450	54.702797	28.191792	33.691978	47.347176	37.812130	19.335814	34.730389	29.093056	32.936943	45.895008	45.638535	14.167020	36.764935	24.779737
51.902073	57.369354	56.658836	19.519220	78.408203	74.006294	38.101166	51.395641	76.503670	289.141602	129.468079	133.448959	164.639450	44.609894	57.934723	32.050961	7.276465	67.441437	23.840401
1.147539	0.000000	0.000000	0.932110	0.000000	0.000000	0.000000	0.802421	0.440523	0.888379	0.000000	0.000000	0.000000	0.622676	0.166565	0.166103	0.000000	1.023461	0.000000
39.205986	36.930298	32.346668	2.567572	11.411768	18.121309	15.794643	31.927923	59.526588	80.650520	46.956326	94.553719	101.240196	42.402939	19.950703	30.870445	5.451800	26.171522	16.820122
0.000000	0.000000	0.000000	0.000000	0.048765	0.038190	0.020697	0.098582	0.000000	0.000000	0.000000	0.028321	0.000000	0.000000	0.000000	0.000000	0.000000	0.046971	0.000000
0.245141	0.120386	0.133582	0.000000	0.130750	0.068264	0.147986	0.000000	0.118754	0.271011	0.093775	0.101248	0.036482	0.049110	0.258635	0.000000	179.166885	0.000000	0.160217
314.311707	10.380554	17.700848	51.230076	63.504917	288.030121	54.987206	343.710510	269.904510	228.438751	47.085434	382.289764	53.632126	569.550049	124.102127	461.410248	20.666634	37.051319	85.176918
198.275696	0.000000	0.161414	0.000000	0.000000	0.000000	0.000000	95.947464	0.708474	2.220471	0.471684	58.404907	1.005432	43.608101	0.797906	160.538223	156.413666	0.000000	0.000000
792.098389	40.011383	89.971230	100.376228	141.209747	564.242615	80.272041	737.520508	320.924469	292.680603	1.837849	359.869446	299.673523	321.862976	209.529984	340.823212	205.720703	65.935059	101.920898
0.000000	0.000000	0.847154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.502808	0.000000	0.000000	0.000000	0.789315
1.905469	4.218896	2.161664	1.205590	1.704505	12.864053	2.574833	1.409971	3.931671	0.000000	8.010479	1.808022	1.367673	1.900888	9.492070	0.906762	0.000000	0.000000	0.000000
28.942970	19.168386	16.517210	7.183060	24.251995	14.878599	12.505878	21.297716	20.164660	14.289707	3.319999	18.626459	26.897360	17.439306	19.263651	20.444506	4.934233	25.144251	7.918611
43.666142	1.094836	1.261257	3.725466	8.243071	3.709134	3.267669	7.225726	5.052185	4.689950	2.038108	3.785325	1.248391	15.168856	6.475739	18.162989	48.560375	5.590873	4.030422
25.386486	11.455457	5.267700	0.000000	3.131122	0.000000	0.864157	33.233894	10.521102	13.786073	1.347518	8.632339	6.691428	18.513107	8.594252	20.158978	0.000000	2.915436	3.397107
12.584945	18.372881	19.914665	5.341290	8.498975	4.348646	5.482732	11.513039	11.669852	23.835712	7.368643	14.909419	22.349062	3.665235	26.343845	25.547232	6.368781	12.578754	7.072963
12.491126	0.110549	0.043579	0.164283	0.922241	0.389564	0.965073	10.396991	5.673227	34.079224	17.324333	7.411447	3.331582	64.805450	11.343740	4.285636	0.112050	0.152829	0.134012
4.353169	0.000000	0.064871	0.068035	0.035058	0.074652	0.246040	3.092123	0.534247	6.211501	0.222534	4.152921	0.120045	0.695017	0.496321	1.924499	0.036818	0.000000	0.110714
65.045952	19.829472	20.167959	10.153850	34.216633	49.206440	24.366444	59.577026	28.110277	47.720554	16.817324	25.900537	19.909317	49.755672	30.103407	57.135128	14.866311	21.847231	18.219732
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.146677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.038868	6.563732	8.254835	0.721864	4.247064	2.721604	1.733800	9.109144	9.121284	7.867997	1.343636	5.863985	1.747807	9.937553	5.942584	12.298500	1.840206	5.052050	2.521566
0.000000	21.905312	18.211201	6.209507	38.700497	1.328119	2.413117	0.000000	0.307504	6.208390	0.735030	0.453491	0.020425	0.013748	17.485008	0.012907	0.000000	25.325151	0.753492
38.625000	1.326872	3.362582	0.370406	0.450864	0.376628	0.535812	23.826319	2.313652	10.917386	2.630002	12.164343	2.012783	7.146327	2.363388	17.368433	0.043272	0.579036	0.441977
61.498383	99.605293	67.601585	28.187908	106.499992	68.132149	44.355320	54.020439	102.110558	131.491486	63.741623	127.136375	290.999664	62.372543	48.874931	46.212418	12.113139	70.310066	30.630520
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.468462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
