71.945686	89.818138	93.886681	150.832596	153.280151	95.895744	90.541649	171.732239	63.897022	90.667831	93.173363	100.185783	122.886726	117.541061	61.284267	125.071915	79.840675	169.766357	97.808968	95.343880	167.984940	107.984406	136.943787
20.866667	12.504003	15.696030	14.240870	10.702776	10.522774	11.482898	10.516191	10.556379	14.006978	18.119848	14.152246	30.806637	12.436317	14.641040	83.815300	11.006195	29.288809	9.914751	16.122368	21.088760	10.139964	12.559678
22.580736	71.306221	87.918648	59.605984	59.805710	38.924854	46.319267	50.533249	32.241131	56.401196	74.551949	32.452335	41.672081	42.118145	22.277309	39.450249	28.701733	48.455734	38.816376	52.232731	20.782932	34.621372	38.269833
40.409138	8.309862	6.245738	6.932044	9.525785	11.123089	15.974213	9.923039	23.792459	17.996193	26.343811	49.739174	20.859600	18.377129	22.760275	4.401939	28.843346	17.426857	25.653349	22.153675	10.826151	8.860277	9.501687
0.330168	16.562588	20.523405	48.046856	45.176163	24.272701	9.787580	23.791897	9.325676	29.691067	2.751692	0.289935	1.983816	2.830621	1.216766	9.591892	1.111879	2.568535	0.317620	2.778777	0.598586	22.576305	39.658173
20.305279	21.283733	17.574213	18.752390	33.329247	20.483597	17.105869	22.007383	74.436386	34.380840	15.079145	39.477077	10.039462	10.215151	7.309056	4.630395	13.098578	11.666149	14.089400	15.382862	1.497864	26.277391	18.487576
2.197148	61.047527	47.802471	25.665987	35.984993	26.380615	26.461401	28.224350	55.940643	57.709496	7.324687	8.312820	5.235019	1.905619	3.414958	1.763035	5.279252	4.354008	1.476352	2.902084	2.401574	39.188911	12.864420
250.552719	5.717335	8.614530	29.578844	17.640919	29.958855	19.548588	18.567907	80.174423	20.705580	298.209442	52.954792	616.608765	1131.727539	136.108261	2859.113037	218.642853	146.221588	853.248474	706.358398	0.465887	39.098690	28.951622
882.004883	23.744947	17.406075	49.935810	62.496181	72.663048	77.782639	77.279846	83.888809	70.665695	333.472565	0.421708	292.984436	341.750488	641.413025	735.566956	485.828674	215.137314	468.019012	155.734573	9.826035	65.969887	79.203606
24.568857	24.708389	15.845739	19.673166	34.589951	25.691387	30.368038	38.971951	41.361553	36.314186	23.836531	33.107594	22.163992	10.856443	40.463146	8.361695	26.345388	23.761475	18.222950	14.923356	5.617358	29.772694	25.793840
2.859080	0.358673	0.355765	0.878836	0.625533	1.175791	1.067989	0.547107	0.745200	1.133888	10.295693	2.036906	3.988204	0.482864	9.979733	2.284757	3.554330	16.135489	0.658427	15.434464	0.820106	0.713313	0.712766
