67.096375	84.624054	132.290100	109.012451	58.764584	105.148613	123.552750	150.869339	83.685265	101.134789	62.589870	81.573235
18.701508	21.242430	92.642769	15.448537	91.946922	25.313507	32.219543	44.482243	42.221050	10.492830	23.691191	18.709446
43.134022	49.492851	75.631889	43.388485	65.285690	50.829723	107.814644	36.326950	96.510338	136.117462	90.212036	67.907043
22.964428	71.515259	41.601856	24.246817	3.676329	19.399805	17.587524	26.854347	25.141951	8.093836	34.388763	18.209412
0.726531	0.204453	1.762294	7.103911	11.996708	7.700244	4.565311	3.685942	5.456261	1.685260	1.222594	0.268321
15.254487	29.686544	64.806808	10.658174	4.852180	10.299585	22.139833	9.452691	32.456486	38.358566	44.770363	17.314245
4.183115	6.379791	10.112301	4.270245	1.974229	4.868148	26.230436	4.372811	8.188397	2.673254	14.984888	1.608073
432.814972	51.272343	35.916451	670.142700	972.714111	18.872601	172.637878	10.348698	20.662004	49.874203	89.636383	544.190369
1377.578857	0.803516	39.837826	49.151821	969.409424	218.975815	59.547218	66.977684	61.094135	14.197309	68.421242	69.064972
23.250553	36.505215	25.575048	9.398094	11.293750	7.081191	12.190982	15.118559	12.707527	12.973350	14.840934	13.907224
4.555872	4.360621	54.363777	0.708548	1.041378	10.095452	33.956726	2.842752	63.076527	9.306172	17.410414	0.975606
1.546220	9.271676	7.259245	0.000000	2.853060	0.000000	23.603380	0.000000	0.000000	0.337548	0.000000	4.355335
17.553637	0.000000	4.100043	65.157944	1.992485	3.479128	28.480324	0.963114	10.528407	6.230756	22.657436	28.649456
0.000000	0.042694	521.532715	0.000000	0.000000	0.838933	0.155012	0.053544	0.000000	0.179445	0.000000	0.000000
2.815841	0.000000	2.814718	0.181604	0.000000	0.000000	0.000000	82.730423	0.427925	0.000000	0.000000	0.000000
13.563229	15.622449	22.473614	4.281255	10.205611	11.283816	27.992149	13.174489	18.622953	7.919133	7.460881	5.200673
23.989191	90.405205	24.957678	48.885975	25.896116	31.017384	37.665909	49.523567	29.408442	30.702234	9.323351	28.178127
41.931034	53.773697	113.309433	58.689274	119.014732	35.788147	51.182362	62.807014	63.390118	56.154842	48.940029	61.444466
0.026300	0.000000	4.072525	0.000000	0.000000	0.157046	0.000000	0.000000	0.000000	460.683716	0.000000	0.000000
40.565502	7.759253	32.014320	50.743675	66.923943	34.167648	30.418945	28.776943	26.647234	21.619310	34.017654	39.232460
0.000000	0.020642	0.000000	0.000000	0.276847	0.000000	0.000000	0.000000	0.000000	2.197906	0.000000	0.000000
0.145771	0.000000	0.336041	0.000000	0.070695	0.048336	0.160760	11.985121	0.000000	0.310165	0.042282	0.000000
96.174507	10.560509	535.446106	238.636688	25.821810	36.239666	345.209930	59.032124	36.688515	20.696470	287.356415	163.838104
19.288733	0.000000	1.680769	65.009880	0.000000	0.000000	20.195095	20.460442	1.352006	0.000000	0.000000	15.835831
217.864716	88.949860	365.945038	411.444794	14.548885	411.630219	322.658325	885.671509	585.707336	290.498749	7.705666	362.987396
0.000000	0.433692	0.000000	1.314663	0.000000	6947.262207	0.740948	2.994552	0.122097	0.996712	0.000000	0.000000
1.946626	4.104382	0.000000	1.603731	1.269505	0.000000	20.034376	1.059428	2.631471	75.673454	23.756573	1.469561
26.243889	37.023079	14.216920	23.567854	30.528116	9.915456	28.791775	12.836470	10.730589	73.894798	14.983786	20.856142
20.739717	0.255935	13.097563	11.924716	1.078812	2.615161	3.989579	123.561707	3.198799	2.223148	10.890733	4.707654
24.700439	12.618976	3.646559	22.728420	0.000000	4.732242	21.271687	6.399459	2.953302	0.000000	12.486685	15.297666
23.143839	44.594013	31.800152	27.625500	32.098961	4.546607	23.326874	33.773895	17.820011	8.834430	12.466611	27.382748
5.183981	2.723958	2.601626	78.201675	3.515392	6.364836	23.654812	6.861552	0.996342	18.585854	26.587891	41.905323
6.097509	1.815855	42.713783	7.790649	0.210758	1.318529	4.254149	0.063359	6.839267	0.489568	42.898521	11.552902
65.800423	75.882729	31.785801	58.620140	22.824865	44.185627	45.629040	60.448456	30.374447	19.797464	91.618568	37.326794
0.000000	0.000000	196.860672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.510297	0.000000	0.000000
2.385381	11.547579	5.857830	11.708103	1.737229	4.370825	13.769121	9.709828	90.796173	2.076874	4.300105	3.443657
0.000000	0.000000	11.449742	0.023438	0.316643	0.933640	2.475157	0.051816	7.946587	0.961501	1.810953	0.021689
11.963316	308.742920	8.574846	10.566630	1.755183	2.200111	14.043420	13.184946	2.791698	3.707720	15.483910	21.907452
41.784878	48.382450	94.459358	69.806610	135.269913	35.500957	50.696548	74.732628	39.208473	105.594856	93.034348	66.535683
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.883929	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	265.268646	0.000000	0.000000	0.000000	0.000000	0.541311	0.000000	0.000000	0.000000	0.000000
1.960584	15.740578	29.715979	8.206342	0.000000	30.353678	30.145445	105.714539	34.915218	6.861351	4.789562	1.323934
9.140340	59.647949	22.855433	32.342705	3.331005	9.491998	17.557844	23.425364	10.081136	5.122337	16.010859	19.451960
91.598961	65.718422	67.034172	108.874008	118.717415	31.579666	99.133026	95.460403	65.058792	90.535957	109.266548	89.526855
7.852874	0.126807	0.527950	8.042364	2.089464	0.166118	1.012904	0.031807	0.986157	0.835003	17.074203	15.470366
9.153066	1.227010	0.556129	19.763008	7.967292	6.477346	17.223934	34.257015	4.852547	6.625453	16.184465	6.888080
0.000000	0.000000	11.517751	0.000000	0.106709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.642857	4.090251	1.195175	2.138916	1.213731	0.457775	6.119261	0.000000	0.073441	3.153319	3.350399	2.126232
0.000000	0.000000	9.901201	0.000000	0.000000	0.000000	0.000000	7.673766	2.327975	1.387142	0.000000	0.000000
75.475349	390.619934	143.492691	123.311478	6.857318	21.888783	45.043377	231.491837	51.602123	26.668692	33.811642	32.603428
122.268242	76.012100	45.078533	89.323372	42.336136	14.579352	47.509705	49.481297	37.699005	34.782532	54.507584	81.152565
48.212078	312.014526	23.751192	74.971153	14.790935	3.148930	62.638039	14.183403	4.589849	9.115558	14.968803	51.691093
5.970262	0.268845	0.350647	0.000000	0.000000	0.000000	0.000000	0.000000	0.363664	0.768352	0.000000	0.000000
2.439063	59.335373	1.875483	0.928178	0.000000	0.000000	3.776522	2.342714	0.000000	110.824944	0.663134	1.541687
16.219053	13.112626	6.585020	24.125372	10.311221	5.084363	11.791093	10.156056	7.079215	9.787756	14.712419	19.571808
7.064045	25.336905	3.052970	1.835591	2.146114	0.683537	1.400506	16.586966	1.928628	4.299682	7.837105	24.432058
0.635909	107.885811	0.000000	0.000000	1.724040	0.134419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
26.486124	45.974499	127.268204	65.378960	24.199268	16.548176	57.894688	27.794903	25.511110	66.428436	28.808857	37.225384
0.000000	0.000000	1.003393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.048805	37.984875	50.437737	21.897524	40.197418	11.983506	19.409687	23.443998	26.646420	11.776216	23.907482	26.509459
135.244858	65.792366	179.112167	107.838707	68.647621	190.067322	151.333420	289.201050	150.310944	87.868591	3.885144	100.201843
1.906729	0.345762	1.603953	7.874834	4.276056	1.884507	6.662995	5.192620	8.440092	5.718588	4.292388	2.541130
12.806276	28.635963	10.390503	18.090450	22.064880	27.927570	20.534237	38.416996	18.782539	62.380722	19.778654	12.398104
0.000000	0.000000	2.702298	0.000000	0.000000	0.000000	0.000000	202.835754	0.000000	1.195341	0.000000	0.000000
2.799973	0.000000	18.928274	1.471518	0.000000	22.350935	11.114235	8.733208	98.872696	1.398054	41.962322	0.000000
16.266674	20.059870	2.628571	25.101997	2.008328	2.658529	20.783035	24.202002	11.929979	7.487215	6.855490	6.848947
0.000000	0.000000	0.325419	0.000000	0.000000	0.000000	0.311422	0.000000	0.381594	0.000000	0.000000	0.000000
118.244545	78.531166	7.700106	146.363876	133.170547	5.454318	11.305985	27.301954	9.142857	8.077636	8.938125	294.066162
0.056712	0.918711	0.174315	0.108577	0.036672	0.050147	0.416957	0.312053	0.106319	64.276558	0.021933	0.080380
0.000000	0.000000	7.958358	0.750696	0.000000	0.000000	0.000000	124.231247	2.332945	0.000000	0.000000	0.000000
1.264490	0.000000	5.862432	0.000000	0.000000	0.000000	0.000000	53.077724	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	11.027776	0.000000	0.000000	7.322004	8.581241	0.517517	8.013958	7.037862	2.671553	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.092976	0.000000	0.000000
4.450125	5.771992	24.577026	8.273682	8.093439	6.836314	47.903057	16.256201	4.141710	44.731430	17.712080	7.491882
82.185913	123.490021	40.499943	91.318016	38.015259	13.342834	26.931170	74.315331	27.263248	6.464303	60.094765	94.435684
8.813201	14.076668	14.404918	20.130499	11.385353	9.558637	16.974184	33.449108	8.709125	6.245632	16.139772	12.396411
1.382449	0.000000	1.171912	6.384501	715.474976	0.000000	6.860546	0.324712	0.000000	3.511142	1.570827	4.552049
9.330120	42.601826	39.121304	19.341059	2.138582	6.916555	13.742923	79.703560	13.503144	7.484288	16.022760	20.633989
1.460454	0.057647	0.579444	2.033023	0.000000	0.502687	7.991976	8.397332	0.960073	6.238981	1.555564	7.428342
73.358887	27.739210	16.841799	117.039246	4.477437	9.271502	33.169132	26.031935	10.856903	92.929794	41.799702	123.656807
8.462132	2.538057	5.076764	18.564852	1.319395	2.241417	5.363033	24.144581	2.732374	13.599781	7.571705	24.417759
0.978827	20.390959	0.000000	11.012466	0.857526	0.791989	13.928088	0.561309	0.000000	0.000000	0.683065	5.826725
0.000000	0.000000	1042.463867	0.000000	0.000000	0.000000	0.000000	0.000000	24.127947	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
51.661407	58.589294	28.056448	71.381355	29.084398	21.548397	38.076576	62.754818	37.205978	16.452549	60.513168	73.408928
