103.287804	89.928658	115.255325	166.636703	117.895470	65.013763	21.693045	186.408020	71.868042	100.767097	47.061432	73.251488	84.068031	300.476166	249.795898	93.467743	88.644798	162.230087
31.452789	25.036236	27.826330	50.053913	40.898472	73.378731	14.173278	84.859924	42.607559	24.649483	82.695496	10.894591	23.529593	37.950481	26.263304	7.121862	26.074642	12.513858
37.418568	30.683149	32.998875	68.254822	43.061897	45.094929	7.678388	82.539490	39.058392	30.311562	41.974575	34.578465	39.257099	100.209961	89.890419	113.721588	75.996407	66.151245
23.120186	20.501265	16.437590	14.942980	15.980345	19.954489	3.652374	35.135006	15.502438	30.051796	1.741641	21.836042	20.408373	7.693594	9.439149	8.812208	30.202280	16.811968
1.578865	0.579716	1.954389	16.693153	5.926092	2.097243	0.229185	10.065478	2.317302	4.164078	25.107801	1.484832	2.164968	4.205485	4.315594	1.135076	5.800115	0.705612
10.037136	8.635598	11.224562	17.680023	12.054820	10.885743	1.203904	18.804750	22.300247	18.426661	1.233380	12.256774	12.555677	18.842587	20.843161	70.539375	10.346720	16.168316
9.049071	7.004963	11.932022	8.590223	5.287135	9.647315	1.712830	12.206821	0.948904	10.632116	2.184018	5.984739	2.664597	10.084783	10.154269	2.999756	15.664644	0.967095
739.796631	826.954407	916.957336	68.277672	759.471924	443.561829	149.420975	103.593925	12.792083	129.628418	2373.653076	288.258209	1641.413452	10.926877	9.715619	53.334850	100.861687	1382.732300
250.627762	279.323822	30.007347	3.269074	8.517781	21.444611	4.073375	5.556848	101.864365	29.341797	9.677745	27.445711	112.068825	8.199660	4.272469	5.456048	8.676340	8.657179
27.478745	28.667265	25.067078	41.814129	21.985146	13.705699	3.895435	13.713308	6.403962	57.061752	7.665998	21.658434	18.320900	31.030565	32.430973	10.648347	14.955742	10.362916
9.517885	6.517122	1.776165	21.943039	2.469796	2.033525	3.550190	14.340117	15.783238	16.184723	0.529263	2.887549	2.923422	29.984419	19.415739	12.823534	23.242283	0.234019
0.000000	0.560317	15.365546	0.000000	0.000000	0.000000	0.000000	2.777981	0.000000	0.044641	0.927131	6.271948	0.000000	0.540178	0.451433	0.269524	0.000000	20.281778
62.242188	45.751957	12.648628	11.106007	33.854580	14.897346	4.274776	25.341351	10.981616	60.187683	4.955135	32.119038	76.371025	8.258865	10.231878	4.925854	23.974760	59.086781
0.065066	0.058107	0.000000	56.748432	0.605686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.943721	1.765020	0.043538	0.050776	0.040647
