91.602493	83.367691	68.794456	67.915512	91.751518	179.470337	54.141754	89.455475
20.538805	31.740780	27.394953	25.477745	29.234135	33.137386	25.521887	21.806606
40.473698	85.582947	87.533707	80.108635	73.536148	100.114227	280.637177	89.565933
19.617960	20.801735	12.459438	10.712306	12.362701	13.408884	15.490968	15.928986
2.050276	7.399750	11.077029	8.237107	4.837199	5.546896	9.746040	3.305714
23.686663	14.011557	13.995906	11.182646	14.936741	23.179413	11.796648	13.001339
1.110497	10.035884	4.771433	6.531594	5.689226	8.149420	4.773468	1.001091
769.527527	729.473145	1277.670776	455.076416	352.447021	80.454033	275.092773	1099.479370
28.309185	100.487556	57.142628	24.273417	69.111870	10.120064	27.689920	143.799561
42.315765	22.640802	19.810230	18.813009	10.049534	28.625525	12.613494	13.772170
6.032986	7.056804	1.265595	1.883530	35.528637	14.632912	40.847210	0.967303
2.552335	10.729137	0.000000	0.000000	5.320427	1.328314	0.000000	15.889418
29.657223	21.134905	23.210943	22.453066	47.328789	20.990713	5.023708	85.701553
0.000000	0.230893	0.037786	0.000000	0.000000	3.622756	0.000000	0.000000
0.000000	2.014170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
40.982128	23.975098	18.892555	12.581766	20.136751	37.906815	35.984230	16.407732
31.565426	40.019833	34.988449	34.029682	25.936708	29.070889	19.395704	28.359529
57.625294	67.167946	67.767143	66.626274	35.400745	47.382599	39.733437	69.978264
2.199625	2.232288	2.093367	2.892601	0.349165	0.511929	0.000000	0.671406
56.198601	30.460091	38.654327	32.963524	8.036841	19.296736	11.218910	54.836407
0.000000	0.000000	0.013414	0.016550	0.021377	0.047662	0.000000	0.000000
0.201824	0.000000	0.047955	0.059166	0.038211	0.042598	0.018514	0.000000
329.318298	561.596252	394.299835	400.834381	336.213318	523.658875	131.345123	479.115234
101.518890	1.661621	0.000000	1.641145	0.000000	3.076425	0.000000	1.922550
626.300781	4.287416	238.949890	292.741089	346.615540	578.985229	161.255417	24.691460
0.817362	0.000000	0.000000	0.354273	1.139018	2.064487	0.258477	0.000000
3.310820	2.773828	1.402627	2.331869	0.796690	1.640647	0.655604	2.426044
32.484921	20.826715	34.294834	22.804508	18.337072	29.327120	13.644910	31.737005
26.272118	8.861435	3.415060	2.968549	4.247213	13.375124	2.083476	4.236005
19.927467	6.034915	12.328672	11.422426	27.264259	17.439493	6.204921	21.907242
13.416616	22.495033	25.652569	22.033804	12.538692	18.155701	10.957214	40.226105
14.148368	6.308381	24.816805	25.770403	22.354780	4.065500	4.274336	23.996132
4.020900	7.525287	2.034385	1.459792	44.575375	14.104348	57.920750	16.938389
72.476845	49.230091	46.859383	52.112083	39.088364	44.972698	22.748137	53.208557
0.000000	0.454572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.633465	6.949410	4.940330	4.594490	6.636250	8.087308	26.002090	5.092650
0.000000	3.093812	0.020137	0.364380	0.973404	0.512760	2.876478	0.010775
24.682842	9.972011	3.618089	5.284117	17.577131	29.935764	3.562401	10.909616
66.397545	73.574280	86.158913	100.543594	49.997143	50.711048	24.025854	77.577957
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	13.153204	0.363685	0.419015	0.283092	0.000000	0.000000	0.390204
12.352755	8.062816	5.472683	3.224250	3.420663	12.610507	16.648163	3.702974
16.362743	18.462261	18.553183	11.768390	28.579115	18.040916	12.781325	26.225733
128.209503	107.003662	99.144165	96.006462	88.649033	121.372887	45.394455	139.856094
29.178259	6.857908	57.979969	24.858105	1.772852	3.616010	10.594228	88.056755
27.181412	21.812513	24.925634	21.188374	28.477049	13.689581	4.518060	4.039842
0.000000	8.864597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
