100.306183	129.711716	135.255051	203.917023
35.339256	16.647623	14.156096	104.454514
293.803986	90.238373	47.249100	132.366440
17.895931	19.453039	39.972256	7.400504
1.472044	14.319166	0.286392	19.249832
34.076962	52.917007	26.240120	10.044777
3.127349	5.765226	15.354432	1.379568
740.788208	1.572341	80.643906	1420.680298
633.825012	0.168587	1.028432	1789.762329
30.262951	22.222563	34.750938	11.819563
10.663872	4.737578	3.808063	4.762986
0.392205	0.000000	4.217729	3.687536
15.322582	0.000000	0.076837	10.369874
0.000000	0.000000	0.000000	0.000000
0.000000	86.336029	0.000000	3.856236
9.404135	11.869945	16.236317	23.502886
36.042198	35.837646	44.968204	59.625717
64.314262	128.201843	64.069069	183.626938
0.979222	0.000000	0.000000	0.000000
15.925210	4.883358	15.505573	83.747177
0.000000	0.026177	0.000000	0.000000
0.333375	0.000000	0.000000	0.000000
64.197044	4.207613	10.205403	22.891819
28.780024	94.467705	0.000000	26.863176
322.379547	648.960083	575.266296	6.782429
0.000000	2.227818	0.839753	2.554983
1.472536	2.014993	3.983973	4.122825
21.022629	25.167875	27.703171	57.905373
15.332539	0.476027	0.792130	2.862103
23.658466	0.498761	13.501042	5.693496
15.586562	22.878572	35.706974	17.621752
20.425182	0.187794	2.173250	2.512588
11.351576	0.116973	3.529909	0.378445
113.592918	1.206282	53.284561	35.478104
0.000000	0.000000	0.000000	0.000000
5.665246	8.986635	14.566415	3.303418
0.000000	0.026197	0.000000	0.011178
25.721573	0.032270	102.738670	9.858815
45.466854	186.170135	60.224628	132.649872
0.000000	0.000000	0.000000	0.000000
0.000000	1.240672	0.000000	0.000000
7.429490	99.491821	15.413825	0.761734
5.440992	14.427238	52.930542	4.052554
150.821655	147.993912	81.685776	224.333832
0.014322	0.032162	0.233454	1.248819
22.185215	1.629305	2.166052	5.779624
0.000000	0.000000	0.000000	0.000000
1.329665	0.000000	20.078869	0.665611
0.000000	42.565872	0.000000	0.000000
64.733421	173.991058	204.331406	36.580406
79.103714	10.812994	91.108963	69.191315
73.659431	38.425098	280.353363	17.064394
0.000000	0.000000	0.447770	0.000000
17.882349	0.000000	195.654846	2.540446
11.127788	15.233576	17.540869	7.187572
340.189331	52.205334	27.007856	35.548092
0.000000	1.114874	33.728466	0.000000
41.879086	5.490267	39.573586	33.275669
0.000000	0.000000	0.000000	0.000000
12.742831	41.227196	25.643833	39.199894
281.544403	957.151123	425.194733	9.921997
5.026904	5.318148	0.692367	4.295139
28.328045	11.466174	28.457434	51.018459
0.000000	194.342957	0.000000	0.000000
4.491224	0.356649	0.000000	1.080904
33.004757	2.058623	10.491993	3.609814
0.000000	0.000000	0.000000	0.000000
44.851635	0.847638	121.722145	29.383333
0.324248	0.291266	0.245125	0.144994
4.863970	108.220970	0.000000	0.000000
1.350754	79.844574	0.000000	0.000000
0.000000	1.354635	0.000000	0.177425
0.000000	0.000000	0.000000	0.000000
4.447235	43.209946	18.820948	3.923141
97.867455	2.137972	58.262314	39.084743
49.714775	9.450306	10.891816	13.682026
1.609486	0.294045	0.000000	30.991737
30.592531	11.025087	7.574520	33.433502
4.448494	0.000000	0.000000	0.810526
99.298477	2.182221	85.623749	9.886145
21.186907	2.262683	3.519542	3.701818
2.087616	1.317570	3.200836	1.660666
0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000
23.473368	75.639862	43.098007	50.696308
31.257334	0.000000	2.298801	7.078589
0.000000	0.000000	0.000000	37.080044
0.000000	0.000000	0.000000	0.000000
75.161133	14.078947	12.202415	20.399862
30.721748	0.313013	26.448902	16.561024
19.247334	0.236627	0.024893	7.505197
22.332661	23.096565	7.058972	9.158597
213.978043	39.726944	312.633759	90.117722
11.592651	36.608879	8.116104	1.645791
13.842666	0.089223	9.431381	0.516606
0.000000	0.000000	0.000000	0.000000
20.487480	10.187875	68.435829	1.498278
0.000000	0.000000	0.318227	0.000000
34.213486	44.299988	29.122086	82.013397
12.989338	18.794977	42.322868	24.862558
1.223254	15.412193	0.587153	176.627884
1.938347	0.000000	70.722038	0.000000
40.147285	65.053589	15.574540	20.201138
3.269378	0.000000	10.081227	19.375139
43.156940	16.545210	100.992233	0.711279
19.442291	3.116652	128.387222	2.382865
1.991695	0.836971	0.000000	1.068949
20.396797	33.186710	24.293276	19.262768
164.841934	32.729534	268.759949	31.291185
7.067992	55.765049	22.259844	5.356781
1291.330688	1903.496948	1310.085938	992.388855
