116.344696	89.632996	87.191689	107.753578	100.105461	185.935318	70.570511	60.004795	110.790085	78.190041	87.008347	110.889137	97.117584
21.087618	23.508392	16.012058	24.781670	18.499817	43.414932	9.542023	67.659927	117.877937	13.773296	29.454311	10.916383	18.757730
52.751781	65.062721	32.353077	81.003944	43.840187	119.880753	41.903427	29.026810	84.701477	33.277958	39.990410	55.653145	60.890816
32.255928	28.757509	21.936846	20.960505	64.141960	9.648263	12.639467	9.323614	2.596968	21.271173	16.920033	12.672828	12.954372
0.757632	2.843599	1.863950	10.971183	0.384040	21.017607	2.674445	2.063666	8.436078	1.781727	10.694714	1.638863	0.494292
11.780345	19.243752	15.375008	42.226784	31.707237	33.770870	10.070519	24.787008	5.098630	10.623856	12.850174	9.440884	6.793971
1.377809	5.172462	4.506800	6.282311	13.186527	11.859376	2.072166	3.033325	0.916402	2.841435	8.364037	1.195488	2.406390
521.242249	830.548462	321.448944	0.586035	58.354370	34.281853	394.078644	179.007858	1441.031494	310.718536	50.319267	892.903687	0.901226
198.233109	247.361008	565.399597	0.412558	0.420600	16.749836	35.639832	41.175003	457.352386	248.631973	32.510059	40.805454	1.813720
26.490337	31.842861	20.034918	26.808231	42.775890	59.660007	7.966906	7.803236	10.917890	13.830625	9.277109	10.041660	3.290644
6.900701	7.833139	11.561873	8.090008	2.118720	45.292511	1.339802	2.363163	2.019382	4.212032	25.662439	0.331877	0.862660
3.132459	0.000000	0.220242	0.000000	14.699493	0.000000	0.181045	0.000000	4.057015	0.000000	0.000000	24.847607	0.000000
89.890709	21.161840	241.407822	1.054517	0.091587	13.793524	58.881222	10.349999	6.762921	20.223621	14.988597	50.698975	0.068763
0.097359	0.326588	0.000000	0.000000	0.000000	46.201019	0.055644	0.123123	0.000000	0.000000	1.731365	0.087035	0.137623
3.474491	2.189992	0.989386	89.435341	0.000000	0.000000	0.000000	0.000000	1.481739	0.000000	0.000000	0.191916	41.154861
15.231335	14.687330	21.582884	10.067005	10.514892	16.511690	9.040453	11.565413	15.506326	17.808527	13.840667	14.778576	40.608967
30.943758	32.664455	22.841053	43.775856	107.657738	28.085646	34.450657	29.248299	37.827885	22.792688	19.611536	36.993832	16.232618
57.670406	62.282742	43.029045	138.614822	53.759163	51.758736	39.090389	235.604431	182.210693	27.973753	29.491760	60.296547	10.087607
0.435046	1.600977	1.245988	0.000000	0.000000	0.446388	0.000000	0.245988	0.000000	0.247206	0.000000	0.000000	0.000000
25.744301	21.487059	21.373060	3.092251	10.167397	17.994808	22.298010	58.369270	33.922657	17.930264	18.962069	58.457436	4.789034
0.000000	0.000000	0.000000	0.000000	0.000000	0.374374	0.000000	0.039686	0.000000	0.000000	0.000000	0.000000	0.000000
1.093831	1.231634	0.273008	0.104639	0.000000	0.027883	0.224420	0.532039	0.000000	0.495878	0.126005	0.037609	237.640015
218.738358	137.564056	206.026245	19.890205	22.741545	1053.533936	250.102798	186.175491	32.341648	202.223389	101.094574	373.220612	15.310718
202.986542	200.983932	229.245636	225.015594	0.304260	5.604867	74.960449	0.000000	17.350939	3.437093	2.736952	28.630383	314.337158
1070.607056	780.591675	636.381348	886.076416	250.313293	683.012634	335.620178	231.723618	262.183014	437.597015	556.275635	448.586243	166.285568
0.274173	0.000000	0.000000	0.630626	0.000000	0.000000	0.524259	1.275963	0.852381	2.142538	3888.057861	0.000000	3.696878
1.557199	0.000000	0.000000	0.000000	4.189702	2.386321	11.763503	4.299036	3.144706	0.654874	0.527991	1.494967	0.862052
23.086832	24.577646	22.106342	33.533226	32.357059	41.151417	24.208338	7.869034	38.471306	20.641655	13.750827	24.625952	9.864382
33.576351	21.758139	12.300006	1.000017	0.219769	4.835218	8.492703	2.115854	0.513431	20.564529	6.997385	3.182653	90.297844
21.518557	29.179249	34.923996	0.000000	9.596761	10.683722	22.030455	20.346357	0.506194	13.384717	15.812653	30.755928	2.657511
19.173326	8.175489	10.448625	33.128975	32.953079	17.394737	12.482963	16.724464	32.654011	8.576183	5.657128	21.376932	6.540184
14.582687	167.978745	19.869148	0.114635	1.527605	2.966335	77.551964	51.538292	1.316287	85.355904	7.847205	32.920132	0.032679
10.838870	8.987266	5.772848	0.648890	1.418980	8.826021	11.808725	4.007438	0.072703	5.556415	0.481678	5.608697	0.000000
96.239143	83.879166	77.614258	0.856379	79.446304	36.991245	61.233513	27.244600	29.895718	61.492027	33.217857	72.997169	19.725618
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.198092	6.101333	7.306549	4.456415	15.180156	10.003160	8.521123	3.436047	1.764425	10.473743	7.234715	8.682941	4.928985
0.007851	0.000000	0.043672	0.000000	0.029565	0.000000	0.017950	1.797182	0.028256	0.008676	5.925953	0.021056	0.011099
11.702346	19.146948	35.612057	0.096220	332.117981	14.614587	6.013654	3.326771	0.858534	36.806126	6.713018	7.599655	0.082027
52.128349	43.846367	30.408745	189.417267	53.039108	67.500977	44.455540	90.630592	162.215195	45.627949	28.135391	62.152531	20.943592
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.308622	0.000000	0.000000	0.105546	0.337291	0.000000
13.387140	9.284000	2.294168	108.290260	34.984886	5.987552	9.627454	2.276737	0.695302	0.212370	1.327476	4.071511	29.668680
9.720601	8.791797	9.562581	23.008764	47.103264	6.986236	6.510921	5.531115	4.399487	10.022904	7.023046	10.568518	9.474560
123.966393	143.383209	134.430237	122.316269	84.331268	68.273849	112.919769	98.545120	203.027893	104.786873	51.847507	132.084869	64.049553
22.227638	46.772682	3.551987	0.071924	0.045370	2.673583	22.267838	3.181567	10.302679	42.722446	1.234186	113.807823	0.040876
6.585494	6.311712	31.688690	6.678006	5.456609	9.508286	11.432675	11.137822	7.013983	19.797001	10.710879	37.323280	9.023662
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.119687
7.912411	36.583122	24.953375	0.000000	39.561142	1.407869	7.016031	11.559203	0.266311	67.795105	7.532416	6.079113	0.000000
0.267661	0.000000	0.495486	86.337204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.067671
148.381439	75.989700	62.832703	192.555786	180.729401	295.091675	33.471996	38.028992	31.639622	57.986633	48.757530	67.913513	369.747040
99.745445	87.355049	97.815643	11.861376	99.975487	53.266464	70.901955	31.237461	47.248009	61.877445	26.860083	125.019157	49.669910
78.463745	87.155518	58.787285	31.256702	346.115845	12.741002	33.120724	11.437193	10.440557	31.527224	12.805097	30.753679	1.382960
3.285809	1.580322	0.000000	0.000000	0.000000	0.211417	0.000000	0.277508	0.474368	0.000000	0.000000	0.000000	0.000000
9.248984	13.930133	16.820780	0.138940	69.724602	7.823155	3.700237	2.022595	0.501805	41.301182	1.605368	2.741722	0.000000
8.380589	9.065066	12.091646	14.270814	14.716059	9.052721	12.901454	6.370318	12.854986	15.469053	8.126071	20.910229	5.319300
235.302246	192.400131	268.151276	78.054695	41.961941	5.130957	33.520584	38.437618	12.390072	49.159321	12.903653	16.540808	1217.558838
0.000000	0.000000	0.264035	1.277559	30.995636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
26.696289	33.671181	39.242130	3.738386	43.668064	32.315151	43.212784	33.753117	30.854649	26.875360	23.243031	33.469200	1.353250
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.748638	21.707544	16.664822	45.031498	37.231693	25.347706	6.439431	15.203612	36.990517	10.631842	8.551682	19.469212	4.305143
227.338684	230.148682	165.076477	336.291534	114.471863	393.183350	292.390869	22.565882	164.085251	227.690384	249.685074	155.291245	118.835587
3.292476	18.500038	6.349196	3.166119	0.309273	5.908907	12.894853	3.955760	2.338383	8.300065	6.057853	5.300737	2.500721
17.262703	19.808773	13.087996	13.083719	27.035406	20.449013	14.677438	30.628160	46.752831	15.327323	31.112408	18.716858	28.083855
4.158206	0.836667	0.000000	68.846962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.936419
3.754301	4.439355	2.329890	0.000000	0.000000	0.574544	1.787913	16.921350	0.000000	3.574707	43.350441	0.631700	9.896749
24.198656	27.326471	36.664661	0.110406	11.068715	7.268905	14.604224	10.684890	2.798384	14.437004	11.567166	8.527340	1.970142
0.125928	0.000000	0.000000	0.000000	0.000000	48.901165	0.000000	0.000000	0.000000	0.000000	0.203622	0.206905	0.163584
87.250847	61.575294	63.518379	3.868904	71.650925	8.701827	171.863785	61.186741	31.070528	34.580368	9.135199	36.443684	0.462647
0.160037	0.106481	0.060693	0.217118	0.534142	0.260349	0.133044	0.018399	0.052359	0.112537	0.049022	0.195091	0.020566
4.688561	4.958969	0.865065	113.493309	0.000000	3.298385	1.793845	0.000000	0.407725	1.834828	1.752374	0.000000	156.979065
4.475267	1.697067	1.913466	83.548462	0.000000	0.000000	0.000000	0.000000	0.000000	0.334196	0.000000	0.000000	113.096802
0.000000	0.367562	3.532115	0.000000	0.000000	12.531919	0.000000	0.000000	0.000000	0.000000	4.877265	0.000000	0.205521
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.115103	4.739150	9.440248	40.623379	3.875123	20.236837	8.249228	9.674502	6.599694	5.857975	4.230711	12.323654	26.257513
88.868118	158.165146	112.933762	5.396119	103.921913	57.833767	72.731323	30.661493	34.494720	80.574440	23.620192	47.883156	109.837936
17.992382	23.555834	16.240072	18.408188	11.455936	11.214220	48.579533	22.979425	10.289936	23.030132	13.925063	16.582947	18.489481
1.130668	5.010316	2.412553	0.000000	0.000000	0.000000	6.435180	9.410821	455.725555	3.153623	0.235754	23.823845	0.255690
36.133030	26.856596	28.365601	35.865322	25.616693	45.957546	22.226641	17.648314	10.566753	29.869600	25.451595	5.504943	92.262245
1.014973	1.475209	2.268451	0.000000	0.092757	2.875071	4.521812	5.622457	0.411945	8.309194	1.504777	15.571297	7.633492
63.166157	55.262852	21.871849	21.588827	44.905182	14.710167	83.560844	97.831505	2.905789	88.318268	39.748760	50.505096	7.806884
7.431937	7.826971	10.603159	0.588260	2.647041	4.271648	14.013839	23.568861	1.992092	37.754448	8.241055	18.076721	2.813986
0.960887	1.371611	729.687012	0.690413	2.325843	158.803940	9.208220	1.328801	0.806633	1.186702	0.334285	3.162331	0.730398
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.205832	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
41.182690	41.087917	30.998722	85.280418	47.898270	41.972080	37.133781	42.865810	48.326874	23.038568	18.335770	61.292171	33.578861
2.434071	5.973669	0.577919	0.000000	0.000000	3.520530	4.497610	9.117983	0.470206	11.320282	11.140346	1.296248	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	597.848816	17.482119	0.927978	0.000000	8.421880	0.000000
0.042558	0.000000	0.118360	0.013231	0.120190	0.010577	0.024324	0.026910	0.025526	0.000000	0.000000	0.028534	0.030079
