133.845459	112.439896	149.581940	91.799751	113.761200	145.495560	91.001762	117.007935	89.502754	107.158524	210.841095	95.287109	82.242416	135.004395	168.565018	181.234787
15.665087	80.473289	47.731026	27.594952	15.296106	84.657623	45.363705	34.549400	16.688814	22.791710	44.383411	25.323675	19.094614	14.393833	34.315014	25.392136
64.992653	37.776093	78.190132	45.174137	34.487484	69.016960	53.720600	23.199703	69.926376	41.745342	62.486988	40.969715	51.501492	38.498394	67.522072	6.580468
20.746231	28.307287	10.045286	12.244761	21.120102	28.838238	28.146727	27.985147	12.514684	18.331987	9.241297	16.100267	20.496574	18.507523	11.924151	8.320362
31.548403	2.329971	22.752674	7.009340	11.280256	14.338888	2.019487	4.578357	2.389106	14.004044	4.719471	3.617680	3.814196	0.356658	14.051120	1.419186
37.293583	19.861877	34.303928	8.203932	13.487647	23.920084	54.092999	27.943224	9.670856	11.182782	12.818509	9.771873	13.008804	10.991214	13.257544	1.902843
5.998364	9.555449	8.450188	4.852692	2.772280	8.411419	2.297597	8.238268	2.685882	5.055911	8.647733	18.014318	16.129747	7.481711	6.568092	1.446600
1.404506	49.584438	31.640148	230.210709	478.630341	58.406231	11.032471	35.596416	424.167145	11.225550	10.868123	786.426819	36.014816	123.803688	77.672256	0.524033
0.471102	75.234612	45.687912	265.053741	78.374054	44.949097	24.760500	120.276581	359.805145	121.859673	81.789856	238.068405	94.507935	108.621513	20.914450	3.876047
25.467588	22.176941	59.286110	15.357399	8.534258	12.046441	6.223506	47.274700	10.438943	7.341859	20.740700	12.785860	14.280538	22.305487	18.723026	6.383023
2.010187	30.080557	22.622807	1.550594	0.467366	12.551864	18.793697	15.148988	1.096863	12.271504	26.601711	1.395286	20.782209	3.102097	23.547560	0.209151
0.000000	13.141487	0.000000	0.000000	0.000000	1.176672	0.000000	0.000000	0.000000	0.022805	1.772911	0.000000	0.000000	66.080605	6.989342	0.000000
0.341016	10.043136	14.401599	38.263870	70.535904	19.049465	6.816980	90.926277	58.248199	7.274060	14.916465	10.464824	30.675526	39.143299	7.534789	0.000000
0.000000	625.967468	68.205688	0.000000	0.000000	0.058444	0.000000	0.000000	0.000000	0.977789	0.409818	0.155913	0.000000	0.000000	28.678953	0.000000
90.183884	7.708583	0.682362	0.000000	0.000000	0.318658	0.000000	7.274899	0.000000	0.000000	0.000000	0.515206	0.760123	1.035892	0.000000	42.833920
6.702087	24.596828	37.003277	13.244555	12.362886	37.804943	22.780867	13.448484	7.755292	4.520508	14.681065	17.339399	40.400681	15.739048	13.605163	21.882111
38.761635	31.200815	35.919731	38.394733	38.395741	41.791767	31.110214	26.123766	39.839672	19.759253	41.402424	46.518486	20.909733	34.507122	30.466167	16.033073
140.868179	61.302227	40.134243	56.412903	59.027309	76.457878	80.119377	39.009754	39.398636	17.685804	48.561337	54.574368	29.766909	47.866306	31.436186	14.416774
0.000000	4.732533	1.914461	1.286388	0.000000	0.923546	0.686207	0.000000	0.000000	0.000000	0.000000	1.309381	0.000000	0.644854	0.622876	0.000000
1.162586	54.107334	18.445938	54.754829	28.211960	48.173038	44.449383	13.713412	75.731575	39.640530	38.486492	53.371277	36.210911	64.882393	18.300592	2.113771
0.015289	0.000000	0.896581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.377414	0.000000	0.000000	0.000000	0.330142	0.000000
0.027329	0.044516	0.039089	0.000000	0.000000	0.000000	0.541475	1.369333	0.117589	0.054519	0.067463	0.000000	0.218859	0.000000	0.000000	104.290039
21.181267	412.842529	838.630066	372.580688	412.090485	221.159943	11.243594	239.391373	236.214310	26.148594	355.873108	390.960297	249.194244	258.850281	638.488342	31.060314
242.379761	3.637194	39.048992	1.693981	55.305454	0.591197	1.282967	151.178070	28.260351	16.450611	1.165613	0.000000	3.233118	73.970161	1.125511	58.679474
646.569397	293.300140	427.932861	341.151947	588.999390	352.845367	303.250275	7.948772	464.105164	135.795181	736.346497	610.633179	253.427322	432.363647	553.515259	2.510069
0.886796	0.000000	0.476880	0.000000	0.390858	0.000000	1.603835	0.000000	3.400072	7942.625488	0.328884	0.733165	4.715145	0.458053	2.748689	0.000000
0.634206	0.000000	1.630527	0.000000	0.650066	0.000000	2.767314	10.059235	0.712849	0.688194	23.554134	1.622841	4.119999	1.515487	14.466073	3.380301
28.241600	17.324488	63.550953	42.824883	34.122723	12.139023	11.976611	17.536180	22.332621	13.168101	34.213596	25.919764	13.108980	29.604391	29.313190	8.678672
0.871988	21.537031	8.134073	5.754127	13.460038	7.558675	34.650547	75.018631	4.685052	2.848841	6.098944	5.207276	6.211965	4.172377	5.191171	31.252048
0.000000	6.101962	4.607914	15.730344	15.543762	43.482307	13.392985	39.231884	18.328737	4.926592	23.900011	15.252723	13.409659	35.908161	15.898398	0.949362
30.776865	14.294549	19.276484	18.415672	22.442562	25.047422	14.176861	9.053161	15.726223	5.615436	12.885953	17.987963	17.428083	19.452257	5.797239	3.468228
0.375194	3.260183	4.167242	24.342400	38.793640	11.432733	18.578506	208.555756	51.884388	6.284911	3.213439	7.298999	32.256176	11.025293	3.925004	0.110487
0.112505	25.847675	13.255732	0.893694	25.125217	5.551662	0.080985	133.065475	4.416703	0.670768	2.764917	0.673545	54.374699	3.337423	10.126070	0.051796
