80.648613	90.121834	146.350845	135.602264	68.260506	100.309303	251.218994	93.032356	202.866089	271.501495	127.205116
12.508544	20.190775	17.489862	18.881239	8.414766	15.084203	46.904381	78.863937	20.780424	36.037128	17.329008
46.948864	92.601875	58.632164	62.459972	86.940590	36.132172	129.794769	42.124302	94.536545	112.156212	60.492874
16.620821	29.567854	8.606320	11.251727	24.997080	36.810135	8.083248	4.437716	5.631431	11.797777	9.069810
0.518381	1.865587	32.576843	35.203873	7.963535	0.258945	34.574787	28.543322	4.007466	6.368617	31.525806
15.537024	22.242882	14.889887	12.709844	72.133965	33.612240	52.855984	3.059931	25.745384	26.200747	16.061699
2.031367	6.528892	15.764606	21.511673	34.658634	13.734653	8.680834	1.920570	7.732297	6.866449	17.544373
288.788147	475.042480	62.264595	69.446243	48.211048	46.035347	18.786802	865.707214	12.256588	44.138840	64.137215
223.800537	295.125977	13.646567	13.969148	26.109653	0.336416	3.018323	161.853790	14.871222	13.614722	13.891873
24.895741	25.952648	20.265963	24.075167	42.790462	37.250889	62.653233	9.927604	29.270126	30.957043	22.070606
10.717065	5.578509	0.472961	0.449762	0.625781	1.085742	35.223423	1.707185	27.618780	21.391169	0.522282
2.244840	0.000000	0.000000	0.000000	0.000000	8.574053	0.000000	4.616648	0.524947	0.414526	0.000000
353.222809	76.779648	9.639940	7.368291	16.370897	0.000000	15.419608	15.045364	18.665546	61.018173	17.201567
0.000000	0.000000	0.055788	0.098575	0.045261	0.000000	7.562838	0.000000	0.927193	1.861291	0.000000
1.394903	2.872915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.056438	7.609813	84.794991	37.613369	18.324028	20.237518	10.170285	7.141374	14.985492	18.710245	104.519012
23.681597	29.346069	37.414505	40.397190	35.998360	55.711414	39.620735	45.001991	28.558924	33.305035	38.131622
40.294418	60.010815	84.271637	71.478233	40.750114	37.241951	55.183613	166.033737	49.413280	58.466888	67.821922
0.664567	0.398409	0.000000	0.000000	0.000000	0.000000	0.734325	0.000000	0.000000	1.693903	0.000000
20.863630	23.545271	36.167919	11.631513	19.383467	10.719083	8.876406	146.616867	21.310106	32.200111	28.217203
0.000000	0.000000	0.000000	0.000000	0.000000	0.017429	0.218051	0.000000	0.000000	0.000000	0.016562
0.220121	0.000000	0.128571	0.170383	0.047217	0.031154	0.059964	0.037819	0.000000	0.038073	0.059210
162.972275	173.286560	33.775188	117.755974	240.663849	9.411808	759.535156	35.904541	601.289795	487.400208	59.710266
707.118408	294.169891	0.000000	0.000000	0.669564	0.000000	29.655397	4.148577	0.159763	68.990730	1.581773
307.780365	260.161713	188.389023	320.970917	529.154846	421.503845	417.862488	362.792114	535.743164	833.363831	98.074707
0.000000	0.000000	0.000000	0.758520	0.878713	0.000000	0.046861	0.000000	0.000000	0.000000	0.000000
0.791961	0.797274	0.000000	8.138620	3.153012	3.143313	1.196456	0.759615	3.664360	0.354230	1.294764
18.800987	24.924311	18.902369	16.820557	18.012331	30.521648	81.083046	21.373762	29.137857	30.104111	19.488283
15.981074	38.811012	4.265873	4.254659	11.027012	0.000000	1.400316	0.437219	2.770300	5.070565	4.298730
31.759485	21.246550	1.460075	5.393087	3.090571	6.519673	9.195990	2.766372	26.263411	26.462915	3.824912
5.545146	15.242003	7.651994	5.532936	10.965201	29.500095	14.225069	21.484568	16.555456	22.274227	7.693914
26.683786	80.972656	0.189841	0.254678	3.236809	1.207265	2.019837	2.791488	3.042992	12.093828	0.130992
3.855039	16.594339	0.143204	0.210668	0.801474	2.270567	18.472782	0.490358	3.837783	15.154058	0.181071
63.224758	86.903511	41.534073	40.029282	48.232269	70.371315	24.904411	23.629166	46.484093	56.178421	35.751453
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.915751	3.898838	4.596234	2.453184	2.341721	13.195690	4.926753	2.136768	10.774520	13.613192	3.546242
0.000000	0.000000	3.419222	3.329232	0.099134	0.000000	0.092324	0.232916	0.053409	0.106581	3.994617
19.370691	26.068613	0.199506	0.540527	2.149190	202.134796	6.720105	0.886801	52.405361	67.035179	0.347094
50.275337	46.756092	74.083290	66.996635	65.709572	45.527069	62.755821	321.496155	53.023087	63.182117	65.199821
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
