73.197540	79.757553	122.701202	157.609955	103.913780	100.670418	117.928993	209.037155	104.212395	114.334160	148.478638
31.063553	34.513107	128.836517	40.273674	18.323544	34.498146	22.672213	25.764805	79.536484	26.955984	31.348465
71.222313	69.288483	50.842293	144.725372	123.169456	109.964836	116.363106	151.868622	39.463501	49.035503	13.533972
35.500450	15.135033	38.277279	13.320517	28.671724	25.131910	32.198803	10.327429	27.699718	25.034332	7.485487
2.194452	3.147532	3.647706	16.251484	1.474095	12.751485	1.971587	5.269049	2.753045	2.425282	0.350013
18.265907	8.953150	53.652721	49.492741	20.424524	20.337467	22.202894	24.289413	21.942644	9.625582	2.247256
3.188198	14.628832	7.247734	8.420882	4.353323	9.142238	29.185335	8.548606	11.639877	6.214746	2.253867
618.567383	926.505493	12.952144	56.778610	314.883575	60.230373	502.307556	15.525070	14.268534	8.651613	0.154721
260.252014	767.970703	64.067978	54.111275	669.709167	353.867462	507.374542	61.294716	106.408531	322.781738	14.474583
26.705841	20.926271	42.647797	46.981689	21.776302	10.127501	10.910684	29.391413	20.961983	18.164032	5.878901
7.182701	0.634991	56.961422	17.269871	2.553396	20.248711	18.830788	16.129412	24.924053	3.425837	0.643777
0.617465	38.277092	2.995571	0.000000	2.109823	0.000000	19.731493	0.386654	0.474136	0.000000	0.000000
19.880787	25.502319	1.237798	10.590137	23.852459	6.107280	64.585426	13.632499	5.563148	1.162422	0.000000
0.000000	1.183075	1942.174316	86.798508	0.000000	1.553897	0.000000	0.571572	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	1.242380	0.000000	0.000000	0.000000	0.515562	47.343258	75.262848	5.139242
9.738823	7.870396	19.077261	10.782258	43.604015	13.517353	57.214096	9.764464	16.745848	11.135921	31.324282
43.351849	32.582035	30.352667	31.271332	28.713566	29.655357	30.179735	33.976372	28.046080	30.567678	15.329487
80.612541	109.026749	82.735954	74.118759	52.197025	48.513824	74.191597	68.327141	65.928001	48.427013	9.848552
0.997464	2.829405	3.952275	1.085581	0.000000	0.000000	4.896298	0.000000	1.121400	0.000000	0.000000
35.038197	78.595375	33.497375	12.295742	40.098175	34.766144	18.139534	21.742516	42.802719	26.101545	1.552072
0.000000	0.000000	0.000000	0.296485	0.000000	0.000000	0.026141	0.000000	0.000000	0.000000	0.000000
