79.797256	84.893913	84.282753	86.169853	148.907974	81.685158	104.423378	38.198826	81.441910	119.902763	88.370193	112.285439	136.099075	93.844887	94.576431	69.649475	180.516403
18.134335	27.411922	23.244129	14.642175	86.925247	32.546326	14.261029	80.902550	24.743744	15.039849	36.648281	24.007519	36.920742	48.223961	9.771014	18.378935	33.683170
25.696175	54.936295	21.139566	29.459015	76.709129	46.563808	32.648109	43.429867	22.474771	46.996693	51.591202	54.283585	37.918461	70.588943	91.945160	52.534672	8.452793
28.150219	42.978794	24.910273	47.722008	40.968025	13.349820	20.016331	18.038208	27.371264	19.218376	18.560539	14.023807	29.531454	23.669853	10.912323	19.604788	18.627819
2.415147	10.501713	1.207652	0.130181	3.319885	10.241697	10.115926	5.010648	4.328708	5.313731	10.947489	4.779533	0.980968	8.321060	2.028666	4.716876	0.371417
14.469863	100.227242	17.377201	38.677277	57.118317	9.995071	9.021239	7.775632	46.508484	11.826638	15.850782	9.880673	13.092766	27.270401	45.211849	11.106771	7.331149
3.303731	9.369835	4.558007	13.419480	9.795379	5.963264	5.164825	10.957933	9.931142	3.820542	5.366713	14.641312	4.413617	6.704890	4.834831	13.835182	2.935139
488.952789	507.912415	514.388550	129.618362	345.794281	283.335175	379.791931	696.658630	48.719486	715.683716	27.666410	155.945908	12.411099	116.144661	83.176628	45.424549	0.908532
267.106171	131.159149	505.426208	0.453635	78.794937	285.954620	23.358883	26.357405	204.358795	107.226814	48.705490	25.160421	69.377716	40.174911	9.909721	29.909834	6.986468
23.023590	29.348433	22.332790	34.116997	27.725849	17.564796	9.806126	10.494280	46.114922	11.403225	8.532922	13.004452	13.926683	16.507313	13.769300	9.677494	6.368706
8.918683	17.484093	9.317471	2.235537	28.044546	2.851947	1.301773	2.370541	15.036527	1.299595	17.424892	39.987415	5.155634	46.699352	8.646069	14.294055	0.585248
0.810911	0.641661	0.000000	22.231647	13.922781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.811497	0.000000	0.000000	0.000000	0.000000	0.000000
20.265566	1.772753	45.737232	0.000000	6.656957	28.305435	92.858620	11.527533	87.694145	81.219391	11.040561	62.325470	0.553616	9.353325	8.403565	19.804348	0.188225
0.000000	0.000000	0.089005	0.000000	247.745468	0.626613	0.241417	0.000000	0.043462	0.000000	1.225101	0.085133	0.000000	0.000000	0.134484	0.000000	0.059092
0.000000	0.718080	0.000000	0.000000	0.783730	0.000000	0.151011	3.059089	2.363985	0.363334	0.000000	0.785025	44.424175	1.110184	0.000000	0.000000	18.729008
17.234411	181.361649	10.329510	12.436836	19.941519	11.873024	6.093895	3.981993	19.658558	11.927152	16.942104	16.990021	17.372419	23.335180	19.698986	37.538975	54.944790
30.629890	31.463505	39.978535	71.331238	54.579849	55.931911	47.601555	24.797483	30.292522	55.435513	27.970165	36.776360	35.762924	32.717827	39.711094	25.821352	27.532450
