97.735809	91.558479	144.916306	90.657097	113.692329	92.971451	93.313492	64.489548	58.961620	41.033813	78.215836	65.250153	124.231148	98.943817	163.050446	202.928055	100.360512	91.317368	83.333794	61.090767
18.649868	21.662394	22.221416	11.625392	8.871454	22.309702	33.689014	12.596192	50.894352	47.927677	42.286385	90.525177	18.091705	11.538715	21.812510	28.794052	9.843194	15.886578	12.366806	12.409640
19.248575	22.525042	79.186615	77.969467	36.071930	43.909458	26.460157	35.816292	20.430313	18.557085	63.700531	38.598915	41.767956	62.371689	85.222725	65.728897	111.798218	74.978905	46.839859	25.769896
30.575466	15.402312	7.765985	23.005806	31.951229	16.882929	13.699123	14.390709	16.541687	9.466771	25.254814	2.474869	23.053133	10.687597	8.976026	17.761150	7.659266	26.449726	19.388054	7.324893
1.431884	1.034648	70.909889	12.018587	0.084645	2.885337	1.777590	7.654980	1.030698	1.992003	8.680531	30.056438	0.876917	8.820068	2.253160	6.106543	1.018837	8.253554	0.583867	0.326487
11.216148	8.175067	22.193716	15.536793	40.659256	9.512989	6.529675	6.253594	7.111392	5.563762	24.790178	3.174395	8.430467	14.033911	14.087878	19.222059	49.710838	19.692228	7.033579	4.846260
2.671966	1.963653	34.440548	4.862082	11.806457	9.802587	2.464369	2.670731	2.910093	2.775463	7.323721	2.151196	2.999737	6.098665	5.616262	7.731397	2.757203	11.865148	2.007467	2.996227
659.928467	556.794617	33.947102	220.158646	115.224419	1589.694336	601.420471	333.253204	299.541931	1179.200317	38.098930	3046.932617	350.811859	15.892109	8.505625	84.793312	81.593307	71.083916	708.102600	1.677118
113.392456	239.680527	9.253914	87.193169	0.943751	47.770863	17.398945	79.060776	41.456772	107.151131	21.708363	81.301422	39.817299	32.256050	3.435337	8.892981	6.670307	22.501444	27.925037	2.189435
23.458899	17.249525	13.981602	16.121569	21.544479	18.473148	11.778608	4.650712	9.272141	7.279759	12.429037	7.218794	14.568679	10.458021	23.392797	21.186857	11.204665	12.473433	11.753116	5.342146
4.467724	16.369326	0.591821	13.409955	3.826618	1.603355	7.249825	0.629999	3.621964	3.954073	12.961313	0.947760	2.205539	18.455923	23.387218	16.666361	8.764550	18.588600	1.020679	0.831977
5.738626	0.000000	0.000000	0.344846	8.870523	29.225004	0.000000	0.236893	0.000000	0.000000	1.559439	4.327768	0.397192	0.000000	1.377657	1.786873	0.000000	0.000000	1.916150	0.000000
128.831543	53.617744	13.136127	178.928772	0.088315	32.123440	5.589513	69.308975	16.602709	19.358225	36.534557	5.514582	70.613670	5.611699	12.844507	48.348545	6.359329	21.927099	71.076637	0.000000
0.000000	0.000000	0.116893	0.084791	0.000000	0.000000	0.000000	0.054045	0.000000	0.000000	0.000000	0.065329	0.091558	0.000000	0.452635	4.013745	0.075089	0.000000	0.000000	0.000000
0.936558	1.979851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.382941	0.570854	0.700877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.143194
19.005827	7.647580	77.238663	36.189083	10.635642	9.037209	3.858986	13.603147	16.802576	11.078666	38.576416	8.187842	21.185381	189.489319	19.543468	30.412586	16.522720	61.960052	23.659529	27.519232
27.291168	34.478302	54.860943	26.300011	30.683449	43.902000	45.642910	29.040823	30.879797	15.761772	25.871422	31.031466	44.785919	40.798801	27.113131	36.038956	32.665043	30.971966	35.615356	11.477135
36.500927	48.031040	63.321407	45.916077	47.258492	72.176186	36.567162	29.051163	145.371033	126.446312	48.948040	217.643295	47.341564	71.155022	33.014240	45.817902	52.436268	49.124233	49.352924	11.566050
0.432070	1.358408	1.185407	1.483784	0.000000	1.485632	1.139481	0.000000	0.000000	0.578401	0.126348	0.000000	0.000000	0.000000	0.000000	0.242188	363.765411	0.000000	0.000000	0.000000
27.818571	24.046930	43.012459	25.029177	15.331028	40.538692	21.927929	18.740244	42.528763	34.047886	29.067545	116.376411	23.665699	17.488028	28.190384	29.546186	14.037809	29.646610	35.964584	2.744936
0.000000	0.000000	0.022607	0.040996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.226690	0.000000	0.000000	0.017580
0.306264	0.000000	0.040409	0.109920	0.000000	0.000000	0.306435	1.029678	0.306367	0.323545	0.316970	0.075279	0.118692	0.909393	0.041177	0.108968	0.259579	0.192195	0.134873	142.509613
200.112244	54.189045	109.860130	346.986511	3.851445	407.730408	311.043823	469.069885	209.542923	114.519302	297.556580	67.214432	390.810455	49.323959	342.389679	444.425446	21.743332	442.794556	522.577515	35.090805
87.973465	4.172067	0.000000	1.032446	0.000000	0.980338	4.191198	19.792133	0.000000	0.972410	1.831999	0.957198	6.776219	0.000000	1.042743	3.905696	2.624531	2.102036	0.000000	91.147964
651.341370	530.290283	63.030846	237.648834	687.417114	486.429779	496.809631	315.327118	207.456802	84.384781	160.437729	9.613649	732.460999	155.089767	330.760742	744.559570	167.132004	254.284225	16.073723	348.879822
0.974617	0.000000	0.523541	1.337473	0.000000	0.000000	0.373669	0.431030	0.000000	0.833303	0.590387	0.396871	0.710367	1.117577	0.000000	0.000000	0.000000	0.000000	1.112101	0.726644
1.346949	0.704400	0.000000	2.632108	1.815206	8.463208	15.042470	3.185550	0.000000	0.690042	1.299522	3.913356	0.772000	0.000000	3.858424	0.000000	91.025299	4.654273	0.000000	0.000000
22.636497	15.617696	19.106070	21.221598	25.810484	18.002338	12.636225	27.705904	7.931676	6.095116	12.773659	20.531097	21.366440	15.801278	27.808699	27.847988	112.329079	13.041327	19.593102	12.489664
48.251030	22.265511	3.643840	8.988148	3.008334	6.759097	5.136777	9.201589	8.338454	3.942481	9.735401	0.783253	36.631557	4.251378	7.616595	12.429521	3.924054	7.643348	29.559006	46.671074
30.550825	22.897701	0.900596	26.171059	19.859364	14.213932	8.005152	12.560292	11.065667	12.358426	35.402805	2.816565	14.721107	2.499974	10.822076	20.829882	1.933931	3.757020	23.743189	0.000000
15.773256	11.078927	29.655727	19.320091	21.861120	19.014259	9.603650	7.311564	14.102687	11.674461	12.920930	17.747162	14.813098	22.143837	21.574581	22.517305	16.797398	22.643784	19.893002	5.097742
36.578579	59.220436	0.332817	20.835180	2.537029	11.792634	98.143837	49.353947	84.965179	20.229809	9.639702	3.589126	151.318130	6.055843	3.138517	14.657489	18.233902	15.473465	43.686012	0.167988
4.730523	6.392686	0.086944	4.251716	10.504188	1.481318	1.464689	26.135355	4.568705	7.364552	6.797180	0.064343	4.069633	0.508810	0.550389	11.291741	0.519479	74.255188	18.532354	0.567177
74.649673	74.437714	25.610613	66.135918	59.892799	34.881439	29.211454	58.868118	31.801483	17.867006	41.359818	14.657551	56.314568	20.988955	42.158447	54.145195	21.527208	95.524307	46.718994	17.994108
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.973377	3.424963	3.926282	7.935898	12.388163	9.606562	2.768276	5.445930	4.304403	2.299857	4.392701	1.717897	6.877276	4.544934	14.168466	12.933186	2.040380	6.144994	7.093699	2.344180
0.010717	0.000000	25.305117	0.030771	0.000000	1.765555	0.032169	0.038433	0.404315	0.392481	9.125740	0.094831	0.022151	18.653296	0.000000	0.416893	0.543883	0.538025	0.028317	0.000000
