84.828918	84.443123	144.388290	161.263809	91.627396	120.921036	55.447922	146.819092	61.788818	113.033539	68.945770	124.016853	89.542854	72.349037	203.267410	149.435013	142.567612	105.353310	91.852303
32.537266	19.852539	72.178589	52.890793	30.991255	25.439119	97.711487	86.910202	52.747860	37.736919	86.593300	21.901424	25.154772	34.753513	36.332611	32.394859	61.975899	36.722729	15.761107
49.048969	41.505127	76.988297	93.115059	45.255562	60.636738	55.036633	88.803719	43.848484	41.647682	69.430168	67.503632	50.632748	52.397766	90.426422	24.330662	60.993580	78.752136	42.899509
40.616573	56.182690	48.519947	14.089801	17.184566	25.989309	18.346613	33.367329	35.735809	31.789072	3.892062	31.682598	27.222954	18.877426	21.000254	23.033607	26.463232	25.547289	12.307021
9.305183	0.057490	2.329392	20.549006	1.925783	5.047158	2.872507	13.218520	1.522527	1.773801	5.793660	2.879117	1.030887	7.520380	2.084334	0.709367	7.284998	3.147663	1.253594
31.663712	16.803377	120.287628	78.566216	9.914467	20.420982	14.380452	26.013380	78.056267	33.650963	5.142804	15.685535	19.760128	17.549753	16.922173	7.169911	26.446280	14.213246	11.751290
9.806134	10.583282	7.901089	7.913433	4.183988	2.239956	5.562185	7.335776	1.935248	4.876069	0.822124	3.312112	2.276976	6.008689	7.210338	3.867230	9.040113	14.734789	1.106097
356.419495	84.573196	225.816437	30.142355	343.015350	438.422150	955.921814	47.338310	97.118065	136.342987	850.553101	361.542328	569.758545	54.919464	24.893833	43.566757	46.412193	97.961975	248.294235
267.611633	2.322908	121.652222	97.524063	510.494537	33.522659	271.999908	159.819397	36.471573	216.733902	3489.353027	126.295334	148.595001	67.497055	229.087906	202.648788	84.374611	106.608879	42.120708
30.411688	30.271906	25.073481	46.592472	13.294766	8.899151	13.475064	11.273471	12.945601	24.137003	8.767965	20.675192	13.243506	8.076681	30.120924	14.076705	24.651299	11.671029	9.573296
11.838140	2.993282	25.751341	23.438705	2.434701	0.835769	1.663003	6.556078	18.674557	17.207485	4.648141	4.430194	1.661538	19.766121	19.388115	1.909042	65.182945	13.434290	1.263463
0.000000	9.790834	15.079185	0.000000	0.000000	0.000000	0.000000	0.986091	0.000000	0.000000	1.487321	5.661922	0.000000	0.000000	0.171122	0.000000	0.000000	0.000000	0.777468
2.071027	0.359895	7.373054	7.321631	11.833008	45.102928	21.193892	32.717754	2.769462	26.773230	22.489017	13.898282	25.146408	11.441923	12.154352	1.295220	11.995837	31.588810	22.176178
0.000000	0.072030	79.405510	65.182114	0.000000	0.145371	0.000000	0.179680	0.000000	0.000000	0.000000	0.000000	0.000000	3.146591	1.082980	0.174502	1.070747	0.000000	0.000000
0.000000	0.000000	3.607273	0.149934	0.000000	0.000000	3.427729	0.000000	1.184410	1.603062	0.000000	0.000000	0.543389	0.000000	0.000000	45.409126	1.530762	0.842546	0.414485
98.767403	8.150452	22.953054	21.204737	11.239171	16.164106	23.744461	39.444740	38.670177	20.257879	23.950916	22.324247	8.460502	11.205827	8.482521	7.251308	32.323662	35.147999	0.371983
33.282265	53.211399	40.718414	31.060797	26.960009	48.462856	30.124716	41.064724	26.678286	36.424519	16.908073	32.335682	36.435452	23.562378	28.115734	39.384457	34.485573	33.134892	31.353027
81.668587	47.633625	126.138428	58.843338	57.010704	75.275391	180.120956	73.936432	69.665581	60.685921	60.550068	68.193336	80.213699	30.906713	36.487492	48.028564	59.881382	41.909607	57.562569
0.000000	0.000000	3.458429	0.249409	0.216982	0.000000	0.000000	0.301946	0.000000	0.000000	0.000000	0.000000	0.100298	0.000000	0.821441	0.000000	0.000000	0.191160	0.000000
89.937553	8.887805	22.679478	14.786177	40.118679	17.651012	60.216511	87.250130	14.229203	9.988835	71.825371	17.438477	18.936295	51.327286	28.794998	32.296326	37.496792	42.412319	14.924718
0.000000	0.000000	0.000000	0.254837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.042649	0.083001	0.112102	0.021691	0.078320	0.125635	0.322113	0.103524	0.248847	11.049120	0.000000	0.036145	0.126667	0.153638	0.000000	12.716519	1.263932	0.212473	0.000000
270.777008	17.917927	429.068756	794.253418	190.034103	334.715271	69.027031	100.034012	32.785641	121.380814	37.442970	216.455902	167.617889	74.352264	402.808044	55.736729	62.403549	284.917725	260.072571
34.449211	0.264796	0.000000	34.909992	4.506480	0.000000	0.982432	4.779758	0.000000	3.355823	0.000000	4.493627	60.134113	1.622930	3.724936	12.515577	119.929886	0.000000	0.000000
342.870636	84.224266	425.192627	449.817627	750.009644	314.989685	85.499809	274.167999	288.961517	494.245697	299.569641	277.978485	434.150513	249.301071	0.000000	877.900391	488.245636	141.799667	453.070618
0.506116	0.826339	0.000000	0.000000	0.000000	0.286522	0.000000	0.469533	1.007987	0.000000	0.000000	0.000000	0.827666	815.518799	0.000000	0.000000	0.548973	0.000000	0.000000
3.426040	2.774910	0.660091	1.364076	0.000000	0.000000	1.391197	1.363276	0.750771	0.584977	2.286643	2.667897	3.505440	0.584985	1.592959	0.850560	0.000000	1.263213	1.748937
22.268267	31.318125	18.678286	67.623917	40.326664	47.730202	13.181332	9.690026	11.141324	14.566562	30.865747	15.230923	21.088358	11.542794	42.154373	15.699195	14.210165	14.152849	33.621181
16.836374	1.170647	13.816867	4.076226	11.521857	12.155628	3.036355	12.446832	13.559521	43.685509	0.922827	9.844932	9.261010	6.110007	9.149260	127.348228	5.949142	8.048267	2.687009
16.941938	9.899393	11.351402	13.179554	16.433500	22.066807	32.527031	39.713711	20.415846	33.582916	4.164155	15.780532	15.400631	11.029532	12.189868	12.246907	6.755068	22.176676	26.192215
29.480961	44.249931	38.930862	27.304544	28.302086	41.996513	38.281914	32.124168	25.105070	24.637512	24.892681	23.094622	24.763939	5.892819	12.679244	23.071871	28.633585	24.449251	18.604919
66.927475	4.432607	6.007071	5.222371	16.876171	32.331684	8.229901	38.409782	59.776886	402.925293	1.741267	19.431402	92.040955	13.007684	3.262461	50.242138	2.332688	29.303379	29.908228
2.427766	2.159510	16.014793	10.927917	1.207281	9.769108	0.279617	1.128308	0.346200	58.920231	0.234832	4.511973	4.535072	2.456618	3.957101	0.125202	23.555738	35.340870	4.431954
109.328331	58.599552	35.944592	38.176743	42.324966	58.457825	38.018444	53.520390	45.860046	42.419666	26.720760	53.306633	48.596581	38.885773	68.218315	62.585526	33.692513	97.673347	56.805622
0.000000	0.000000	24.923481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.596419	11.496444	7.542109	7.693295	5.852398	7.327599	4.215167	4.733148	2.651808	6.385592	3.403471	5.231514	6.366422	4.551470	6.884680	9.914954	59.309944	7.770723	6.254645
0.011939	0.011618	5.062896	0.000000	0.076736	0.000000	0.921754	2.047942	0.359919	0.314549	0.000000	0.000000	0.000000	2.348300	0.152562	0.000000	3.462403	1.734807	0.000000
12.382846	244.348282	24.559359	24.877869	21.902504	17.473383	9.651051	7.996346	5.520397	15.433897	4.831642	44.446430	23.084057	9.832849	77.244919	19.806105	8.249800	27.581699	21.284939
69.786018	51.966457	119.396439	78.584190	62.910114	72.868896	98.131790	90.985725	41.779236	52.923061	77.539322	57.275379	70.727661	33.038235	56.504063	68.623215	52.379063	61.930183	49.816051
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.063552	0.591131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.706757	0.000000
0.000000	0.000000	118.091736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.383409	0.000000	0.000000	0.000000	0.000000	0.000000
12.052451	12.751571	30.511911	4.576242	4.357940	5.244862	0.301916	7.899652	3.286725	16.195528	0.000000	2.536530	2.624313	1.315717	2.016168	62.160435	34.741222	5.194831	0.763550
34.796143	48.544083	19.718578	15.837935	18.477694	41.038860	13.634070	9.959492	17.471565	23.394264	3.136764	10.846250	31.792751	12.827305	4.527538	26.641970	24.316265	17.323034	18.848455
145.326111	78.565567	81.834869	74.369377	92.611412	112.397751	114.927673	89.365860	49.042835	98.930626	101.938782	122.983177	99.213043	40.016544	127.536293	107.062393	83.455627	101.041328	96.171120
0.043972	0.099839	0.295371	1.088404	8.411422	1.568789	0.295206	0.083017	0.000000	0.085815	1.634351	17.975067	1.458339	0.010560	0.684043	0.058662	0.853251	0.669365	1.604131
14.206845	0.871172	11.857873	8.320105	15.251244	36.013958	24.712263	16.061586	8.341250	31.321434	19.178476	12.779969	19.496695	9.652793	9.078889	27.287142	6.725976	17.572783	24.109926
0.000000	0.000000	30.644407	0.098226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.856882	0.000000	0.000000	0.000000	0.000000
7.986994	3.337606	1.827423	1.956758	0.852035	2.195925	0.340346	0.000000	1.070825	0.474155	0.649886	1.981796	2.252946	0.590887	4.643127	0.727910	0.669699	1.570021	1.832715
0.000000	0.000000	12.505991	0.439940	0.000000	0.000000	0.000000	0.000000	0.480670	0.723470	0.000000	0.000000	0.000000	0.000000	0.000000	13.945255	2.447280	0.000000	0.000000
107.024918	297.704803	111.661743	438.781769	58.137573	60.673710	48.785263	113.054993	54.721645	161.104294	18.880199	58.116261	67.052315	27.890665	77.585983	240.515808	156.244629	84.473892	40.049019
68.246956	74.487953	50.541935	73.196548	62.413368	80.741203	37.370907	40.791981	22.657082	69.726227	42.960617	83.709229	83.172913	20.008888	83.242897	53.135784	46.019451	45.695156	75.190155
