86.732826	94.641159	110.435646	137.829361	158.744629	90.607651	109.860199	60.570225	86.934311	57.388237	102.620789	82.124107	116.856133	133.658035	99.610603	89.179916	135.106750	77.956490
32.297215	23.641985	11.572167	120.997765	42.901878	43.654118	19.049175	85.538712	43.241776	338.990295	16.014351	21.675646	45.683342	39.822975	28.450588	22.913019	19.489012	10.609110
25.686371	68.540390	31.934286	80.254913	90.155365	62.417171	44.719776	52.320381	50.100662	45.811783	78.636742	53.855000	63.040615	71.656578	56.541870	51.687695	75.511902	6.493809
32.143707	53.421329	50.995209	41.957428	9.018331	17.769213	27.786844	43.134205	37.309082	9.691848	33.294125	21.778814	27.110224	14.364520	24.389057	29.438143	31.971289	4.748260
1.994442	6.649919	0.141771	3.115248	26.460428	4.301105	8.992218	2.811582	5.600604	8.126851	0.620019	0.900136	19.793812	4.739924	1.111074	1.743647	0.668757	0.252664
7.455653	114.695129	47.512280	70.599762	50.615936	10.548767	12.688792	25.484575	36.258118	9.167305	29.631742	18.028395	20.670019	15.514684	15.718816	33.223076	24.356277	2.168244
2.324892	10.097271	15.557725	11.338741	11.945437	5.187761	5.348581	11.539024	10.952216	0.924780	6.678805	3.160738	7.204251	11.624445	5.667993	7.731579	6.504740	0.593751
935.083862	571.946655	178.353928	103.440269	88.698364	577.112976	480.750122	722.551025	256.824677	685.025208	678.498352	1927.479248	62.822803	107.549469	21.155146	1641.836304	885.835327	1.892767
131.738113	179.770706	0.461565	48.758587	19.182180	93.835129	110.831146	195.666595	108.104218	1033.648315	178.802231	376.716400	56.841354	75.455032	154.202484	412.060791	16.406889	2.074858
20.339891	49.216846	40.710335	30.050358	61.566193	16.591755	11.124884	18.121134	39.640839	15.326416	29.521383	12.148649	12.171080	14.377792	16.483719	13.266335	24.881157	1.915112
5.842500	21.130520	3.163522	43.068146	29.355711	1.659696	1.123660	3.324608	15.840715	2.502585	2.498299	0.757741	23.608553	14.372237	2.615972	0.952701	1.966180	0.330322
0.983380	0.000000	6.933217	11.458490	0.000000	0.000000	0.000000	0.000000	0.000000	1.700392	1.687698	0.000000	0.000000	2.126842	0.000000	0.000000	151.251404	0.000000
20.409208	3.101100	0.159752	4.200202	11.065372	22.607790	50.433174	20.658007	35.007416	0.860230	16.749321	51.075310	6.141247	23.456301	1.260686	11.493245	13.564965	0.000000
0.000000	0.047088	0.094734	1292.565674	76.259972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.036977	2.343808	0.629022	0.000000	0.085672	0.103444	0.000000
0.000000	0.877406	0.000000	1.726667	0.000000	0.000000	0.000000	0.992592	0.030812	0.965868	0.000000	0.000000	0.000000	0.000000	75.410477	0.000000	0.134594	1.251894
36.496281	156.102356	12.629607	14.803403	22.941328	5.535507	9.678459	16.758312	29.682922	16.509411	46.254551	7.246002	11.967984	14.527889	12.139066	8.092907	10.861145	28.305847
52.818314	31.538263	41.859390	34.573158	26.857750	42.275635	35.253674	43.328876	35.086643	27.417419	34.996124	40.358257	34.164608	33.092041	36.592175	26.955563	45.914745	13.311325
48.837784	89.071068	59.036903	105.007759	47.912109	80.557121	53.663555	226.020676	60.704376	180.644592	54.397896	61.689899	39.730339	30.464136	60.954491	72.489006	81.947151	6.242249
1.462059	0.000000	0.481968	2.103979	1.422017	4.563860	0.000000	0.000000	0.628940	0.000000	0.445304	0.056298	0.000000	0.000000	0.000000	0.286174	1.589775	0.000000
