48.751999	35.851925	44.974113	40.017857	8.697468	22.496613	34.535671	24.267654	6.172741	16.842476	29.104568	35.296684	36.362583	105.286125	33.302250	4.099751	129.707443	49.539177	15.927937	22.596457	25.426453	38.226974	15.766981	49.960388	6.218266	30.821381	38.753597	26.446087
0.000000	0.074412	0.056664	0.000000	0.017255	0.047891	0.017121	0.000000	0.011899	0.000000	0.000000	0.000000	0.000000	0.000000	0.028576	0.027344	0.000000	0.000000	0.000000	0.000000	45.797348	0.000000	1.900590	0.015292	0.014829	0.000000	0.045256	0.044084
0.120521	0.266024	0.101286	0.126210	0.092530	0.085605	0.091809	0.031098	0.106348	0.000000	0.055178	0.315114	0.047632	0.066293	0.153241	1.173039	0.000000	0.000000	0.000000	0.052210	0.049856	0.120423	0.411795	0.027334	42.809830	0.027593	0.080895	0.078800
24.280703	25.135786	59.049782	29.659393	203.639175	71.955414	37.990276	189.095963	9.104795	63.189507	329.270996	320.827606	379.571838	50.627762	10.319165	314.558685	48.375492	491.685486	43.846504	435.112000	298.063049	231.955795	16.671774	393.553314	8.820539	72.632462	35.652458	143.903076
0.000000	0.000000	13.794764	0.000000	0.000000	0.743709	0.000000	0.000000	41.489864	0.049105	6.450530	1.253618	0.000000	0.000000	0.000000	196.188873	30.028854	34.274765	29.552950	1.298457	0.290146	0.000000	0.000000	59.757793	144.080124	0.000000	0.343853	0.705866
57.778446	44.283764	77.386200	57.425022	127.014915	106.483795	115.943146	117.383827	696.478210	737.261597	350.894897	436.516235	293.967712	196.142151	275.997101	179.531357	7.969254	245.850464	254.922638	761.281677	307.288300	608.754944	128.407166	321.161011	134.265945	85.665833	51.291035	51.345058
0.000000	0.264257	0.194111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.549744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.287478	0.308136	0.000000	0.000000	0.487166	0.003178	0.163967	0.273464	0.000000	0.351462	0.000000	0.000000
0.000000	0.510926	0.418952	0.486582	7.740732	4.073397	3.075726	2.800165	3.139437	1.064112	0.000000	0.000000	2.688736	15.945129	4.006714	1.965246	2.715966	0.976252	11.857593	26.680851	2.774719	6.773532	59.947083	0.000000	0.000000	0.481754	1.491029	2.414706
22.942316	20.944412	37.442207	45.378887	21.941559	35.771156	24.190306	20.666538	21.414490	28.895126	24.760645	17.242476	26.504791	13.600200	10.044185	21.606840	24.642548	16.535965	21.091261	16.906303	25.763136	14.590597	86.773460	20.034990	5.405117	31.137398	45.653038	23.283304
1.880962	1.894459	5.140420	3.427503	5.034774	4.354941	2.986016	5.349602	0.403260	0.119948	9.046063	8.310420	4.340869	3.566275	24.258673	45.349594	0.418572	16.328779	3.481780	3.718057	9.855831	3.434028	2.624192	4.209115	51.816181	2.832673	3.279451	4.008308
13.314556	16.753408	5.783027	4.596724	3.544978	5.608725	5.875890	1.474947	0.304652	3.869362	19.806492	16.055630	32.086643	22.251638	8.612394	26.938705	0.000000	14.069265	1.302683	21.447762	16.027628	9.233833	3.606425	20.675346	0.000000	3.897762	0.671209	4.800997
30.197992	15.905016	35.082577	37.038189	13.855358	27.570518	18.187725	14.082208	36.840721	38.003490	15.112672	9.754940	10.569871	35.215649	8.184160	11.211705	19.492561	14.661949	22.250099	14.046045	18.261711	11.402053	12.117058	21.572605	8.440952	25.229248	41.466953	16.671455
0.243689	0.148980	3.528060	0.304738	0.309291	0.344287	0.215824	0.233331	0.020768	3.200595	50.619389	56.589169	69.141403	16.890574	4.049912	98.334709	4.317314	49.437477	6.598386	17.690517	7.293517	53.563484	11.390049	46.136143	0.332086	0.290836	0.102320	0.302768
0.055067	0.044769	3.583301	0.048018	0.058650	0.084973	0.149649	0.097053	0.000000	2.980379	7.627374	3.487993	52.311390	0.390706	0.074686	186.780197	0.082291	0.706397	0.753327	1.410902	4.253311	2.338628	0.439148	9.639176	0.119082	0.043177	0.052743	0.030826
22.625643	21.678074	28.080984	19.790842	43.514812	32.257744	55.674435	35.883919	0.391664	55.419617	52.695618	36.708828	76.898933	51.271774	46.656235	56.288891	15.928821	48.526051	25.983225	35.158123	43.191017	38.611389	18.708843	60.436596	7.694533	28.109821	27.141262	38.318253
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.237329	0.000000	0.000000	0.000000	0.000000	0.000000
8.905532	7.093127	6.788551	4.640484	3.474030	2.351475	5.072166	4.407119	7.830585	8.176618	7.944598	9.671306	4.878226	3.999537	2.037782	4.045726	2.554882	10.773003	6.568213	12.192769	8.269379	18.786860	2.479340	6.076491	2.898854	4.457502	5.292680	4.798672
40.140213	31.247662	64.356110	79.007317	9.411296	55.820225	12.456376	7.216901	0.000000	0.000000	0.046339	0.037805	0.000000	2.078482	0.100095	0.075253	0.070386	0.000000	25.476091	1.140007	0.286107	0.415768	0.689645	0.007652	0.007420	81.290901	64.804222	11.301567
5.444221	6.017642	2.008261	1.392666	0.765766	1.062681	0.443218	0.643410	0.000000	65.234375	5.898296	5.246731	2.595103	5.013874	3.276179	2.359561	1.820729	7.316288	1.428185	15.230840	26.767256	5.093754	1.206984	11.763032	0.054843	1.027603	1.729483	0.597791
129.704819	90.897758	92.386528	129.965424	76.546837	161.741135	79.854347	73.584892	132.639893	63.369198	61.004879	88.997673	52.608082	216.297470	25.039839	32.772995	354.102722	64.514290	54.942272	41.647526	54.700665	53.233776	88.270210	60.945801	10.583563	114.117691	128.528976	91.947235
0.000000	0.000000	0.000000	0.000000	0.000000	0.431480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.577823
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.602412	0.000000	0.000000	0.000000	0.334311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.511596	0.000000	0.000000	0.000000	0.000000
0.445787	0.000836	2.968570	1.020773	3.320703	5.317892	5.484536	3.606831	191.042328	6.836021	1.354782	1.361417	3.543471	2.933565	0.000000	8.146188	0.371049	8.435905	10.856405	4.474396	6.361759	1.931546	3.311306	5.253969	42.579536	2.895688	5.005060	2.562164
6.549461	5.931254	9.213304	11.204518	4.295343	13.137486	6.198483	3.748405	21.252203	34.540890	7.019444	6.319433	18.163790	3.409699	3.638779	11.411100	1.565588	5.723093	32.013535	8.624366	10.586101	11.301873	7.443024	10.881895	5.883159	6.770435	11.750351	5.093388
247.277603	204.054626	234.743668	207.492554	278.150665	336.192474	264.822388	232.854111	96.793419	65.129684	111.014809	79.594612	164.692780	210.166901	21.946476	108.895607	109.321922	134.288467	189.909241	109.019447	88.050201	76.673912	64.970367	139.258499	0	293.978424	255.268509	244.408234
0.031065	0.036570	0.060917	0.026025	0.031800	0.098068	0.031553	0.053438	0.014620	0.014857	16.042856	26.826723	33.721836	10.222075	0.000000	12.052343	22.976866	98.808243	0.096177	0.179432	4.866089	50.215527	0.796071	52.249500	0.036440	0.075864	0.027802	0.081245
18.101475	18.644594	26.778496	19.773272	12.240428	14.899116	18.766953	15.058052	1.216958	1.992000	16.771288	17.615629	31.409912	11.172462	3.010717	26.974209	8.795128	25.958733	8.400965	4.574163	8.770496	10.781311	9.243694	27.733831	0	17.654722	19.574348	18.088236
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.075984	0.000000	0.310788	0.000000	0.000000	0.000000	0.000000	0.000000
0.542791	0.218669	2.820818	0.301781	1.566965	1.073515	0.847470	2.299427	0.000000	52.639477	42.281334	35.344055	25.837297	15.479675	0.295410	22.166903	3.903567	11.297807	5.052995	5.062345	6.580077	42.789558	0.000000	7.620163	1.142119	0.762205	1.385999	2.688690
0.000000	0.231232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	101.983543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177056	0.000000	0.199075	0.428168	0.000000	0.000000	0.000000	1.485670	0.000000	0	0.000000	0.000000	0.000000
17.238577	10.100853	17.357445	17.525587	9.112961	21.706865	15.101393	13.781487	165.792221	206.100601	63.945469	50.493248	45.781345	32.016018	8.648215	141.332474	12.055833	55.078087	38.371941	41.390984	81.855812	40.318729	25.997684	59.154118	60.281143	11.411842	14.394795	20.468639
25.629465	30.406307	30.588129	22.090681	106.142029	52.737114	41.268623	64.336342	10.948710	63.516842	62.920609	48.380466	77.163857	42.123970	13.380660	56.583702	47.401497	92.761032	47.850864	50.720726	60.538067	49.339497	28.073677	110.603310	17.723717	37.073929	28.259880	50.161907
24.572571	13.704564	17.844635	11.710060	12.379884	17.766911	45.989616	21.189539	27.622013	206.583405	30.974485	12.434259	31.032473	8.976603	2.931807	26.794802	8.848820	38.204262	41.796402	19.576464	12.013273	8.897116	10.020854	32.050507	1.410542	11.449711	12.683709	20.460690
3.216129	3.293858	6.067207	5.411715	5.601241	9.663303	50.370255	16.049623	0.320159	0.000000	0.396584	0.338164	0.342578	0.332488	0.000000	0.000000	0.000000	0.612750	276.333893	0.000000	2.633584	0.000000	1.208212	0.000000	0.000000	2.577105	12.476897	22.872156
10.110095	7.600452	12.124717	14.018333	122.183701	48.956097	13.960074	89.463783	0.000000	225.787949	9.359598	1.986997	2.376412	0.474631	0.000000	4.522015	0.000000	10.539717	6.806236	5.385925	2.061365	1.621480	163.798294	0.514207	0.158386	20.357883	15.415221	41.265930
50.683144	42.729523	58.362835	62.702896	54.872559	39.755405	47.704636	40.036831	14.327692	14.547403	16.836004	17.103661	23.286232	10.580689	7.752767	8.103229	8.618398	24.897749	15.526442	12.159780	9.894025	13.373502	10.053182	25.587517	3.735484	49.133865	61.198280	44.215427
37.273262	24.950201	34.843159	45.268002	9.751705	36.430466	29.374399	10.181117	38.716476	28.577650	115.556213	77.225998	39.793728	2.399825	1.050280	97.594055	6.804567	56.003883	15.375710	17.092764	14.142423	15.846532	5.604607	16.845903	184.175751	34.828239	52.878311	15.014966
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.714874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
74.850990	72.941208	45.801529	36.538864	38.167797	34.003017	32.114277	23.662132	3.113607	35.830223	41.452473	56.853149	46.088196	38.089748	10.638295	35.528816	30.269270	59.731850	36.856190	40.964283	37.311222	45.340820	62.744953	32.995350	1.364955	41.330151	37.490131	24.875338
0.000000	0.000000	0.614743	0.798798	0.185827	0.898417	0.235170	0.000000	0.093564	0.000000	0.000000	0.000000	0.000000	0.000000	35.931595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.638793	0.000000	0.000000	0.000000	0.569118	0.191903
20.906597	18.768457	25.855330	26.570757	18.646835	29.830780	22.003016	15.113198	36.718811	20.761707	12.841656	9.199904	16.312950	44.100082	17.859344	6.224347	41.688816	16.098942	13.208651	17.401876	18.654558	8.458843	13.151141	19.391968	2.780729	24.778717	33.324577	19.521282
79.123566	50.075157	22.797245	32.816311	92.801285	50.112698	96.415054	112.635040	740.623413	296.383545	30.562973	161.288422	211.841248	69.923325	191.399796	66.383980	16.231997	54.097847	215.856720	511.393921	322.124908	251.019104	24.827393	56.547729	60.650524	68.070717	46.602299	61.311260
394.738342	297.814148	431.805450	426.969238	268.370331	72.365456	279.089294	236.102737	5.751410	0.236318	12.465553	19.531584	12.706005	3.744002	0.346965	8.400752	1.344497	17.947271	49.041706	14.008417	10.779489	22.525625	4.812714	5.802794	2.055236	423.219910	365.589355	238.648926
67.388634	70.380119	110.574860	85.579117	59.863297	53.155540	78.267639	49.839878	9.233006	18.062807	17.483967	18.437681	14.526025	42.799965	24.764709	11.514640	20.762489	24.527081	27.176998	48.166363	29.865425	30.970758	31.517349	16.089012	13.141864	108.068336	102.152336	51.193699
1.250674	3.097862	0.864245	1.135132	18.048315	8.599153	0.000000	5.672424	178.369553	0.000000	1.346554	5.513847	0.000000	0.000000	0.000000	0.727260	0.000000	3.597683	0.000000	0.000000	0.000000	0.000000	1.334528	0.000000	5.833371	4.949600	3.068848	8.888426
0.000000	0.365605	0.422762	0.000000	0.355863	0.519169	0.474975	0.731406	0.634472	0.000000	1.039597	2.034681	0.458095	16.841261	0.000000	6.253753	0.189680	2.393494	7.737291	4.300272	1.219643	10.393258	0.679811	0.498436	5.191041	0.593446	0.478640	1.317133
7.037586	8.494956	9.448606	11.657405	5.054337	5.956034	4.495619	5.148618	0.921978	11.384837	10.029373	7.303649	7.323663	5.346512	3.186260	20.623934	4.346101	28.531523	4.163077	7.885231	5.637970	4.616813	7.151807	5.710850	4.311524	6.432593	9.707573	5.103502
0.000000	0.146351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407678	0.000000	0.000000	3.472459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.633942	6.809034	6.840276	2.460746	5.771236	3.353886	2.581904	4.378286	2.009628	92.744698	52.342739	13.893455	182.706406	9.143550	1.015030	75.447151	124.268204	31.454782	1.763851	15.956322	15.838449	11.648485	7.224306	57.255070	0.862674	3.731977	4.886608	3.906239
0.797105	0.469183	0.643620	0.523755	0.191993	0.429258	0.317496	0.177448	0.430294	0.269105	0.057245	0.070054	0.098832	0.034388	0.105988	0.101415	0.143470	0.256618	0.116132	0.433326	0.271547	0.249869	73.642387	0.226864	0.123753	0.314895	0.629444	0.204380
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.648079	0.000000	1.834094	1.690657	0.698919	0.162881	2.289657	12.296799	0.000000	1.288055	0.481249	2.287288	1.670942	0.421566	0.000000	0.272063	73.101044	0.242462	0.448721	0.297452
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	63.844810	0.000000	0.000000	0.000000	0.000000	1.742299	0.000000	3.325585	0.000000	0.000000	0.000000	0.000000	0.020358	0.000000	0.000000	0.000000	70.236908	0.000000	0.000000	0.000000
9.213758	1.812993	7.626760	4.645190	2.414927	3.090962	3.567541	0.000000	0.123387	0.000000	0.000000	0.100011	0.000000	0.000000	1.516601	3.173384	0.065170	0.000000	9.103561	2.931576	26.082006	0.672438	1.830258	0.000000	0.166857	2.069503	7.800770	1.894281
42.636902	34.752880	44.367611	43.005299	13.562849	28.014360	37.339943	17.262762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.691375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.271484	39.005833	25.856131
9.639569	6.510224	11.363582	8.241995	8.059066	8.692772	13.194481	8.925386	49.228607	27.744719	7.206742	8.511623	9.421425	11.926674	1.470344	7.935627	6.697120	13.536386	12.015880	22.854864	24.211950	6.859097	39.592060	12.524231	0	9.044523	7.698874	10.240316
0.925176	3.428773	5.618964	2.782496	4.448643	4.941199	4.099015	5.800232	9.769165	84.014076	45.230339	34.161503	51.958973	10.582324	13.954439	81.332130	11.497056	58.314739	16.222975	26.531282	42.969143	45.328693	11.730314	45.525021	22.431120	3.697406	3.844838	4.865569
131.557266	119.752808	72.502693	71.161148	39.414757	79.260704	84.942238	47.130531	4.623222	6.084684	28.341059	29.820726	29.588037	15.463987	7.208172	34.782860	11.029467	15.812811	27.330101	16.740229	18.555132	25.597906	6.588712	20.413309	11.979660	53.760288	72.168266	56.659992
2.313970	3.223153	6.421655	1.468588	2.022515	1.112750	5.110620	8.428992	0.155333	0.000000	6.182881	11.810761	9.408331	19.569296	0.000000	1.539118	598.873108	3.414613	0.484273	1.338420	0.956260	8.632106	1.427162	15.093521	2.616023	6.184196	1.936265	11.108420
0.000000	0.534325	1.999518	1.448229	0.888672	1.719534	1.321433	1.126080	9.224702	18.167963	21.349382	13.704209	7.708875	3.439713	17.257875	90.920197	1.937472	9.511922	2.601356	20.121229	12.150554	10.114284	6.062199	5.726597	31.399069	1.398587	1.099217	0.813631
113.359756	109.341446	109.763245	113.963799	64.224266	53.732365	96.496910	57.525173	0.000000	0.348086	8.754986	13.991755	4.858253	1.979214	1.332813	3.737288	0.669634	20.205196	43.942062	4.563986	4.142318	12.485028	1.445684	30.756178	10.809028	91.000488	75.034203	51.394299
3.402102	3.798578	12.796739	7.373048	7.121223	9.610064	9.274913	8.684108	2.408026	58.909908	59.218525	63.503372	171.479584	21.402088	5.617394	89.421036	3.952168	89.100983	10.424728	37.364304	17.194113	65.239220	96.170860	66.523514	1.526229	8.820184	8.079316	9.469429
27.858644	27.461760	18.122097	17.814087	34.087318	21.419928	18.475214	23.045254	1.624534	3.799044	21.154383	18.119673	17.829517	10.719296	1.950509	20.214777	2.359582	18.584988	18.985966	11.704093	5.174330	10.948928	17.457613	25.725834	5.147152	20.212412	18.763840	20.429102
1.036418	0.688759	1.035376	1.098533	0.782219	1.278401	1.577400	1.606069	0.539280	0.759666	0.956146	0.965734	5.147187	1.796172	0.752373	1.030097	0.870658	1.131697	0.948229	58.154781	2695.208252	0.763315	0.668980	4.132056	0.689007	1.609632	1.109993	1.781554
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	58.157417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.171066	22.716106	22.442505	14.137739	28.912136	38.605366	28.951258	26.545536	69.601563	33.360836	34.319946	37.464302	51.447662	59.004852	73.884537	29.859379	32.332588	40.640987	54.762817	51.110554	87.219513	43.432316	25.139923	56.641289	17.662106	25.678455	11.044199	27.740520
77.882835	126.073868	29.026917	18.476883	27.782354	25.683443	12.721370	13.851780	0.000000	0.000000	21.786650	8.695004	3.500620	5.885250	0.419294	7.551739	0.435405	18.268772	40.296997	12.518002	0.504058	8.775688	0.603311	1.721615	0	23.047091	17.810036	13.221914
0.000000	0.000000	0.000000	0.000000	0.000000	2.116554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	185.336533	0.000000	0.000000	156.465683	0.000000	1.431544	0.000000	0.000000	1.177454	0.000000	0.811926	0.000000	0.000000	0.780382	0.000000
0.068579	0.000000	0.000000	0.057453	0.000000	0.054123	0.104483	0.058985	0.153302	0.098398	0.272109	0.290306	0.036138	0.000000	0.290657	0.000000	0.000000	0.000000	0.063695	0.871446	0.000000	0.380684	0.995857	0.000000	0.000000	0.010467	0.000000	0.009964
4.176248	5.534970	3.800164	1.223003	1.640750	2.048530	1.624115	2.241122	19.555349	17.481533	57.321533	76.393082	19.830057	3.791464	30.247070	88.107689	1.854926	12.301627	3.890926	28.160473	21.749702	72.411842	18.590849	30.021397	0	1.231178	2.611996	1.478526
2.961893	3.051321	24.514071	6.424686	20.745504	8.673950	10.599844	16.251217	0.286405	27.503687	109.483406	82.323677	315.215057	40.511429	6.312682	60.934925	25.900740	68.964119	4.647470	19.942169	18.866547	122.465446	6.559439	344.729584	0.955175	7.464193	6.220015	14.714473
10.069158	9.054654	1.237844	0.372047	3.275514	3.920236	3.907742	1.926502	0.277867	0.582995	16.974745	17.206593	11.080316	3.678410	8.309168	1.369747	5.944350	187.340973	9.516263	25.191381	10.240866	7.172516	7.353732	24.050394	1.083578	0.604673	0.931822	1.638259
2.169377	2.547247	8.194783	11.541615	14.331660	32.258026	15.333112	11.356919	16.150810	6.642450	12.246016	25.194294	10.465212	63.477123	30.445915	7.437308	11.776443	12.240059	26.006735	15.966491	14.450905	10.636950	7.221262	5.376620	2.597202	12.063563	17.093071	15.090548
52.228764	40.738899	70.782585	45.168007	58.908859	65.820686	55.051376	59.206215	31.015976	329.016113	212.857727	174.538940	304.154236	156.526733	52.922798	240.454987	70.533516	314.858459	202.066483	94.841995	174.350067	142.535263	249.443069	236.742142	20.289574	57.349670	53.646122	69.186386
22.648804	17.536383	1.190092	0.844613	1.355928	1.951927	1.590095	1.424616	37.427094	5.527153	3.867196	3.573681	0.983569	1.087410	0.797841	6.720492	0.787877	10.415928	2.307812	1.764501	3.995001	1.320144	13.940071	1.177739	23.800215	0.889029	1.093304	1.882260
1.369660	1.544391	0.481513	0.383823	0.669604	2.097720	12.151526	34.802780	0.023880	11.212963	4.431190	3.346959	7.515706	0.075715	0.126167	2.227714	0.007854	0.304751	4.033079	3.458750	46.774544	2.260911	0.683833	0.192704	0.053569	1.400734	0.467505	41.706802
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	185.814209	0.450906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.092853	1.020348	1.871185	1.294406	0.662230	1.130163	0.740004	0.904314	6.131832	51.173016	8.902541	7.173940	10.038223	2.508150	1.799491	7.865541	0.649914	6.820419	1.732556	2.954823	3.289252	7.786006	8.219199	7.082458	0.663075	0.765000	1.048312	0.949977
0.194700	0.217688	0.038860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.336024	0.315382	0.380446	1.042864	0.081359	0.000000	75.967239	0.000000	0.376424	0.225746	0.000000	0.234548	0.979101	0.903659	0.346644	0.000000	0.000000	0.073212	0.161181
38.111523	16.562551	45.370045	59.907150	34.474590	65.601692	44.739887	48.479237	66.351006	44.342010	10.208158	20.402342	28.518724	137.302856	8.382391	2.943399	81.158691	14.047272	29.676134	15.524181	18.730806	21.381638	49.461338	21.817514	1.072255	39.576477	57.035168	39.166725
27.063618	20.812315	46.282238	52.910950	27.510294	59.696114	32.746593	23.845015	6.964376	23.669214	18.265974	18.327892	40.106731	16.975771	13.150300	23.492992	14.702843	30.419064	68.916275	42.497692	17.267563	22.796093	23.617807	44.307240	2.089079	35.808678	67.753273	30.525019
