0.099899	0.270185	0.000000	0.072825	0.000000	0.036019	0.000000	0.089247	2.881017	0.089326	0.076233	0.034498	1.830318	0.000000	0.036245	0.197025	0.104653	0.033681	0.060049	0.029827	0.028645	6.197810	0.045900	0.074861	0.072443	0.087166	0.116567	177.045044
56.007008	132.674454	238.161041	25.991772	292.872681	697.736694	350.114044	793.559143	252.688766	375.540405	107.006653	55.972321	293.866699	27.180815	856.905945	62.968410	307.242554	72.304665	346.077881	341.370575	215.067398	54.742916	65.043015	296.431610	350.123993	310.276825	514.468933	44.528736
4.522426	23.968309	5.125371	0.000000	0.940117	0.000000	0.868030	4.911798	0.381924	29.460793	0.000000	0.000000	3.148549	0.761614	159.141693	16.230400	53.841541	0.508670	0.762378	0.755740	0.054484	0.000000	0.000000	3.022754	15.514964	0.789925	31.567530	3.219140
940.203247	871.307312	346.926392	853.784790	378.631592	377.769928	639.535767	336.399017	355.750977	318.789063	140.510422	86.528107	591.830872	195.190475	683.353027	690.285767	490.325592	338.010345	492.016510	780.293762	314.164032	437.499603	192.565948	186.509384	567.355042	388.843079	623.056458	0.000000
0.000000	0.000000	1.098024	0.000000	0.000000	1.226078	0.000000	1.629444	0.057335	27.409468	0.000000	0.000000	0.000000	0.000000	0.128798	0.000000	2.143054	7141.781738	0.000000	1.098243	0.631983	0.000000	0.000000	0.000000	0.000000	1.536885	0.000000	0.000000
2.664507	4.345352	2.895651	1.617422	1.928998	0.000000	0.633471	6.181170	1.227468	0.862754	0.000000	0.637458	2.166457	2.360511	2.082598	2.295920	1.955355	0.591640	1.716620	0.557039	0.548574	0.000000	0.920841	0.993141	0.678076	1.502257	2.065470	0.000000
25.830935	17.499508	23.526482	26.821285	36.637253	15.549922	34.984226	46.479858	26.487558	51.890030	13.253470	11.421758	18.901381	47.019802	17.267593	19.395544	22.905830	10.008982	21.805180	31.320480	15.272378	17.003311	13.737328	14.288344	38.048508	16.166965	21.337889	20.133724
45.595928	17.235952	12.260501	0.000000	7.031281	14.324374	18.706076	7.407750	7.349897	9.701958	5.041089	2.010041	68.312462	0.720217	9.268749	6.450579	11.607471	1.993627	2.679637	6.393931	18.912762	78.566864	10.502151	5.891815	3.450449	5.361473	17.592237	6.548941
17.930843	22.062746	8.919141	2.608044	13.729826	1.741773	17.483187	9.369633	9.793735	13.474175	16.307985	15.546144	32.362053	1.707084	14.055355	26.544006	17.856920	4.343520	16.033695	19.637138	4.196440	7.550865	6.548059	16.793303	25.190199	22.462339	21.422071	1.916118
29.162811	34.609573	30.525883	31.088835	33.950245	25.047026	41.591866	27.735807	25.028246	25.888708	33.362637	32.294918	26.873539	25.203680	37.322193	24.518843	33.518127	4.074181	21.243296	17.178814	22.214865	14.940026	28.851671	26.749342	53.485287	33.918388	26.325001	1.878292
9.869486	61.592480	54.530495	3.503026	23.636221	3.216719	46.138725	4.568743	80.827904	48.233025	33.709641	7.768406	584.412048	2.433230	16.593102	11.136771	186.531006	6.126440	1.784946	4.151785	4.834707	6.332469	6.294323	51.028751	35.049171	16.183683	3.151472	0.227705
1.108139	4.073969	1.729524	6.247795	1.684873	53.197941	3.910114	3.530166	0.914224	13.482043	1.405699	0.455467	113.312706	0.065280	1.011387	8.609910	3.162842	0.842583	0.645046	2.490138	24.585052	0.058123	11.213609	59.148781	6.561009	2.568157	30.183733	0.000000
83.187408	64.994843	112.040894	77.889938	44.952465	50.732845	53.189754	30.267416	49.698208	65.160606	38.786201	34.073578	74.120247	14.154095	66.431862	75.903442	74.971611	45.784653	49.346046	49.530804	191.733627	68.567940	24.087872	95.284897	77.640717	51.547672	52.174713	5.970424
0.000000	1.071329	0.000000	0.000000	0.000000	257.884735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.179261	0.000000	0.000000
3.845520	4.362560	6.328898	12.915059	4.314042	5.525176	7.861667	3.999349	4.878790	6.341065	4.917975	2.111921	4.464310	1.930286	4.317940	16.599543	7.953218	5.708338	8.523225	9.000232	5.267935	8.414314	45.028107	5.355889	6.121331	11.038589	11.402505	1.788779
0.018644	0.010805	7.584984	0.000000	0.423723	7.602671	0.009282	0.000000	0.000000	0.012503	4.342805	2.906822	0.000000	0.023357	0.020293	0.000000	0.019531	0.688295	0.084050	0.116898	3.688605	0.059418	2.916777	2.940873	0.010140	0.024401	0.174034	0.010629
16.743692	26.246508	12.189565	114.783897	19.169537	9.166249	23.380062	17.789042	11.363331	9.117427	19.960476	5.424469	24.844133	3.318252	37.020237	30.424500	44.170937	4.320510	32.736980	36.425762	7.684655	8.900020	8.990135	21.573704	37.120628	93.995247	59.140892	0.000000
64.904297	85.109138	61.759640	68.849594	91.763954	85.337006	94.608063	107.716980	90.905785	67.787247	145.524597	146.443069	49.048561	95.623795	75.020798	56.671227	86.831291	33.395756	49.711922	35.868328	62.470112	55.616570	58.343704	89.406067	79.992996	73.559105	76.465843	19.532595
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	108.796471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.571912	0.000000	0.000000	0.000000	277.947601	0.000000	0.255198	0.416536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.204036	0.000000	0.000000	0.000000	223.591095	0.347606	0.000000	0.000000	0.000000	0.147282	0.000000	0.000000
8.966131	7.519977	7.980105	7.311723	3.376241	55.171021	5.714126	8.424322	2.070126	6.455347	3.069641	0.862430	13.364544	0.796588	17.181299	15.585226	6.486500	11.489927	13.262956	6.366140	22.129076	0.000000	52.044388	8.820313	2.197032	10.421556	31.352110	187.606094
15.377864	16.101007	35.373608	55.683525	14.708706	19.142895	27.236727	14.349652	19.088278	43.885265	15.572409	6.358291	24.184742	6.762227	12.418322	20.416533	30.443329	13.263044	17.461699	13.342607	16.917850	22.145571	18.515572	27.192781	25.236357	20.474703	16.875257	17.751493
105.008286	94.727318	172.157059	77.625908	104.389076	87.756104	94.559669	56.240437	79.563683	134.849335	122.901344	129.517868	97.319054	88.503761	202.528778	97.239120	131.082642	38.376080	103.425072	152.404816	74.543587	104.254990	69.025314	106.999847	162.830978	80.473236	79.378448	174.969986
5.550459	57.570610	0.064110	0.075084	33.954800	5.582880	71.152534	0.276048	28.558159	9.071613	1.755366	0.948482	1.586885	4.664440	8.233833	0.541701	17.000303	1.111245	1.052503	4.889712	0.777711	0.043768	11.531391	13.661453	29.813879	3.155438	0.974821	0.013049
7.802396	21.700695	1.313032	5.252379	28.182209	4.509744	19.635006	2.277377	3.507524	33.051929	7.259051	19.808826	16.011532	2.580329	17.094730	13.232072	10.362271	0.868215	1.033211	13.126311	14.267192	28.430620	8.275854	22.263529	32.806774	12.279593	8.526213	4.958909
0.000000	0.116522	0.000000	0.000000	0.000000	111.758995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.279510	15.057612	23.881208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.909930	1.878475	2.626300	8.355046	3.512525	0.378455	1.651131	0.704088	0.905793	1.340786	1.176031	1.184413	8.462037	2.034971	3.162917	6.535623	28.555538	0.000000	0.652121	1.426253	0.000000	0.000000	1.246131	0.634220	0.527626	1.386287	0.562521	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	14.046955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.662201	2.859711	8.927958	0.000000	0.000000	0.000000	0.788057	0.550040
148.386017	78.159721	115.900414	131.975845	84.074348	163.417679	89.895195	268.977051	40.190197	65.980034	58.044243	37.276844	188.691055	22.819651	60.831699	68.832115	62.422699	22.950184	103.132523	62.309795	108.304779	140.114426	52.362152	65.219872	87.099342	67.750511	328.190735	290.575897
140.562515	92.151146	78.526421	91.990959	69.082001	52.583584	85.248566	72.805977	78.059677	88.490166	44.700142	31.097256	92.165810	39.267960	107.219444	68.392525	109.663315	15.019693	54.551937	55.057388	37.730335	57.239357	34.553665	53.725368	118.448662	72.726883	69.573441	82.788727
38.424065	41.322128	54.749344	216.804993	25.329069	24.137060	36.070198	18.432337	25.293955	55.351681	24.689907	8.693461	36.235172	21.144205	62.131454	65.085045	65.871941	4.565768	15.056717	22.935509	12.756713	11.998600	11.915703	28.003191	43.214340	59.345520	64.691734	0.442108
7.645534	6.035582	2.962085	0.000000	12.096543	0.000000	2.052202	0.432397	0.000000	0.000000	0.000000	0.242531	0.314390	0.780649	0.000000	0.000000	0.545222	0.000000	0.436513	1.574541	0.000000	0.000000	0.000000	0.791876	0.285251	0.212331	2.342981	0.000000
8.987971	14.150359	2.190017	190.469635	5.525655	1.168452	1.273181	3.157742	0.625836	1.103207	5.878363	0.805955	1.311965	0.764651	24.527479	48.495369	9.255346	0.500143	1.997068	5.275844	1.120052	0.195012	1.889342	2.134725	1.365714	1.730835	3.754681	0.000000
12.400469	12.737276	20.181595	17.566422	19.634520	7.265440	17.492651	6.881403	20.482529	17.780016	11.335709	6.481298	13.307240	18.047062	12.554585	19.281487	17.603918	5.982880	9.539961	9.272026	11.587936	10.112775	7.636971	12.878275	22.133144	20.099674	8.580783	10.840460
52.261456	16.508850	10.632000	35.276299	4.822854	4.013033	18.957829	8.677589	21.691776	32.496788	6.514757	3.552216	25.549620	8.343385	54.399769	11.082599	9.495049	2.071618	1.940210	12.664444	7.563970	53.873989	6.319430	18.711056	23.957253	7.467726	21.225336	608.763977
2.616372	0.000000	0.917733	119.614372	0.732852	0.000000	0.198103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.051873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.388401	0.000000	0.000000	0.000000
42.759285	40.436459	35.489323	34.895992	54.832596	120.321251	52.657497	24.016083	101.945442	51.308739	41.159657	36.440643	51.346302	37.543148	48.669449	33.230213	38.887241	14.985842	34.476776	35.044659	157.125244	18.754934	39.325424	48.268608	46.237450	47.371952	28.298485	0.471432
0.000000	0.000000	0.410421	0.000000	0.000000	4.378495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	231.586258	0.000000	3.269534	0.000000	0.000000	0.000000	0.000000	0.000000
21.388983	30.761997	39.650764	30.977942	24.065641	47.613159	29.278059	42.724350	28.070930	17.635492	22.105091	24.074547	16.082441	26.104044	28.457357	26.257582	18.696997	9.445672	25.717350	16.658562	18.748329	17.882746	29.438774	20.581381	21.091684	26.839996	28.860714	2.087468
168.072083	167.457184	101.596436	530.567322	152.420349	224.801895	183.404572	196.519409	154.773926	48.530029	57.519596	39.025673	148.621902	83.474403	429.233337	356.976318	160.683777	202.808121	381.474518	363.134033	358.151062	481.631104	86.334465	110.556389	180.201752	216.331268	220.181885	64.638260
3.395407	6.188879	22.479218	0.597131	20.537766	3.097422	21.439314	5.086789	27.463408	6.566432	6.900907	3.834090	7.796268	4.691228	22.152727	56.501125	8.199739	2.817227	14.086191	12.310142	7.679495	11.971159	6.515495	12.958223	12.538071	38.189919	8.621725	1.249725
24.484854	14.462616	20.986275	20.956738	23.541687	35.448040	16.554783	25.257477	31.170816	11.572883	46.722141	69.520866	16.326136	28.022953	29.763130	22.585888	24.215460	21.096916	22.698538	17.904646	20.798445	22.515791	17.483738	25.063663	17.513491	22.355898	14.428370	16.278082
0.000000	0.005143	0.330847	0.000000	0.000000	0.000000	1.613297	1.263710	0.359159	0.000000	0.000000	0.000000	0.864503	0.000000	2.052311	41.179855	0.000000	0.000000	0.000000	0.428139	50.371967	201.768539	5.460481	0.000000	0.000000	0.000000	0.000000	21.489050
8.659203	3.320368	153.114960	0.000000	1.862412	21.685410	3.738358	1.672687	1.736870	1.611307	12.876807	17.265013	13.836330	0.326199	2.279755	2.364284	2.213685	35.059772	0.561945	1.730590	29.830709	5.441761	77.084801	36.054268	0.593668	1.452617	13.377289	13.683531
10.903058	11.268425	23.457668	9.312397	13.253007	2.072091	9.349621	9.299292	7.653081	9.173985	8.500076	7.578586	21.813492	2.918356	22.701206	34.726063	14.804718	2.216156	4.417782	5.868124	5.694578	24.388401	17.962976	12.168246	12.176201	12.799021	12.702003	1.112211
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	601.240356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.357150	5.437709	3.000950	0.351168	0.239480	0.123329	0.000000	0.000000	0.163206	2.680147	0.000000
162.955338	70.127174	6.705199	98.971237	10.538800	4.307958	20.467356	8.191974	11.492855	259.516602	19.664322	15.741601	114.195541	47.861134	34.941078	36.591465	51.805008	7.449699	9.038166	27.263395	5.167857	11.799229	11.704737	26.336538	151.586517	35.399757	11.522899	0.000000
0.138188	0.260285	0.072574	0.283324	0.196293	0.074737	0.275196	0.200613	0.218294	0.254850	0.118634	0.000000	0.302096	0.158696	0.112810	0.449694	0.126670	0.087358	0.451664	0.324922	0.193165	0.286267	0.071430	0.142386	0.131524	0.226078	0.201556	0.118171
1.884802	2.075979	0.000000	0.493407	0.579258	4.638302	1.647815	4.566857	3.400028	1.012307	0.337636	0.000000	9.913649	0.000000	1.579350	0.394253	1.388008	0.000000	1.106459	3.222863	48.333511	128.940445	13.185903	1.403357	0.000000	0.909852	11.600547	166.392624
0.082606	1.187945	0.000000	0.000000	0.000000	2.463924	0.352622	0.000000	0.856510	0.000000	0.720930	0.000000	0.646646	0.000000	0.000000	0.000000	0.000000	0.000000	1.080331	0.000000	11.907310	29.695036	3.033778	1.006478	0.000000	0.000000	2.963426	392.645782
0.000000	0.200085	1.147630	0.000000	0.000000	4.700310	0.135051	7.679893	0.083903	0.132301	0.000000	0.013338	2.551569	0.000000	0.000000	0.199728	0.000000	6.031557	29.813044	35.401138	11.116233	0.429743	10.373528	3.482113	0.000000	0.000000	7.537699	0.000000
0.000000	0.000000	3.900201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.768321	5.720920	7.695733	17.299162	6.165672	28.941017	5.741471	13.227530	4.468683	4.309665	4.139796	3.760591	7.896276	3.461083	11.602345	8.035160	6.913299	3.073795	13.910738	13.445801	13.608143	13.560864	12.368567	31.567493	11.570354	5.759996	11.837486	2.501017
146.525253	89.519005	83.063438	102.874290	65.133026	48.159149	126.276192	67.839737	68.939911	71.066071	22.213116	15.742921	88.410393	61.408943	99.925079	71.352066	122.182327	15.636250	52.265682	51.970928	56.093971	47.486832	33.778469	89.316963	109.230835	92.383522	70.433449	305.796478
16.833946	18.101738	23.439314	5.395850	25.246965	19.969255	28.135250	5.836648	24.778307	30.051662	13.736980	12.016518	26.828867	14.816421	27.558229	10.441688	29.033283	12.245850	14.932594	18.599781	16.888746	28.962309	12.113633	24.414761	26.733126	15.604309	13.536757	13.317478
4.037557	11.604497	1.241066	0.000000	4.269663	0.000000	6.074581	0.289006	17.669674	3.348824	7.178885	23.454002	0.600241	715.416748	1.402315	4.451627	9.954903	0.000000	0.000000	0.440545	0.416062	1.212119	0.677910	3.013253	11.295763	5.671792	0.844274	2.727342
19.656864	32.769382	25.115936	15.819512	14.545989	35.454971	35.317211	51.577610	20.723360	34.224327	9.441459	5.450247	30.645021	4.523236	18.540825	14.307969	18.009735	8.116145	10.118512	11.367715	39.425304	23.078327	25.917723	58.366352	9.914224	19.731922	40.853210	60.459755
0.000000	3.713864	6.752080	0.000000	16.338369	0.818236	11.958324	0.801461	11.005674	1.438522	2.276121	1.213734	2.935738	0.580341	16.377035	2.532613	7.941444	0.907179	1.959918	1.678431	1.225428	2.516819	1.206264	3.272259	11.104102	10.002503	3.273363	1.261896
105.403793	117.983795	74.413773	64.846832	56.710220	11.447778	108.529839	12.846411	54.964142	187.923996	89.332153	51.500713	186.166565	9.309080	325.416016	50.241558	101.099731	9.909683	26.894934	62.171921	16.525679	9.494490	15.881370	77.963982	103.446861	40.362263	35.734619	0.896295
7.923335	12.932858	24.414188	2.526788	6.731628	4.244659	14.655419	4.562815	11.538562	14.852621	22.380966	7.467672	17.942661	1.643535	7.843326	13.464539	22.362698	2.421320	4.263058	3.859978	7.180122	15.400816	5.010066	7.193610	18.224602	13.231740	8.449946	0.993923
1.017248	3.853381	2.262750	1.051104	0.677791	1.916513	2.123422	2625.609375	1.692861	12.190717	0.330252	0.298897	0.828959	16.316708	1.660532	2.424049	3.153166	2.457026	6697.398926	2718.939697	3.667726	1.682442	1.829385	0.345927	9.407272	3.608406	21.496147	0.296069
0.000000	1.407920	0.000000	0.000000	0.541857	588.307495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.195457	0.000000	0.197819	581.469971	0.000000	210.009491	0.000000	0.000000	0.216785	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
61.277561	88.240135	76.635849	34.258427	59.941189	39.792587	72.892342	64.812927	60.690437	61.026379	49.485992	52.159279	51.622082	40.104408	125.421112	84.373909	72.897102	28.020845	106.731651	57.181835	37.711769	30.681805	39.035187	87.513298	64.545547	78.381897	70.192078	9.059640
0.879925	0.000000	1.893904	0.000000	6.451367	1.602577	1.624410	2.049658	6.881827	6.363143	1.844174	2.299767	3.085276	0.424548	20.999050	0.000000	3.684204	2.084209	1.139627	0.000000	2.283524	0.000000	1.814915	1.340314	0.543596	0.000000	0.424391	0.000000
0.000000	4.875042	0.000000	0.000000	1.235198	0.000000	1.738549	0.000000	0.000000	0.000000	260.389343	189.664352	0.000000	72.188934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.559703	0.000000	0.000000	0.000000
0.075792	0.014642	0.000000	0.013813	0.000000	0.013664	0.000000	16.724619	0.000000	0.000000	0.000000	0.000000	0.110461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011315	0.043465	0.048311	0.000000	0.000000	0.027481	0.000000	0.014740	0.000000
17.428810	19.697811	15.760031	15.599706	76.908173	61.786407	60.773556	84.984337	85.581833	36.004936	11.600142	4.323635	84.319809	2.351467	9.922748	5.468246	31.541254	6.238552	13.886544	13.665193	37.698997	78.456802	24.295532	21.813879	34.490051	23.319668	58.357788	247.225891
144.812164	196.949387	45.376183	21.980629	270.789307	6.708927	197.604935	16.194473	325.689911	251.929718	73.738037	78.400887	99.214462	152.433868	34.404842	63.671677	310.172913	18.431301	14.254898	24.314474	12.519159	18.833487	14.366928	63.040615	288.803436	109.343452	18.343712	0.308098
6.244767	29.404968	38.151539	0.061380	9.916122	4.022506	23.852287	4.814159	5.156621	19.518427	23.509443	6.295001	1.612796	4.383493	239.001556	2.308255	20.640327	3.844080	11.952568	15.310212	2.957511	12.387068	2.901514	79.771660	12.354070	15.587270	8.744043	0.176006
13.446162	22.919935	27.589008	6.973158	13.788683	16.977268	42.455002	28.177700	63.962391	10.177654	36.469357	20.562065	14.882702	2.828216	10.465560	24.101248	11.186042	10.275256	30.442913	12.110568	18.774321	8.728225	14.650251	9.242596	9.302536	97.201385	24.000605	1.437306
289.032043	248.980774	362.695099	325.719513	229.446564	163.546417	283.945007	194.512238	202.818420	257.425018	157.690430	138.568695	280.727295	55.911125	348.232758	342.526093	233.114700	154.501770	171.286346	205.440521	128.341141	114.272659	147.345627	210.415848	269.886597	347.537292	308.694824	110.390465
9.291507	6.541296	3.891548	6.436172	4.243284	5.131237	4.641299	2.831173	4.912983	3.478770	2.086143	2.096030	14.514772	0.818811	8.740980	2.387121	3.977252	1.719220	4.183580	9.861444	11.860082	25.162210	6.041747	3.141129	3.256228	3.012247	6.119810	35.467373
0.773923	1.105267	0.335249	15.724210	1.953104	89.489456	23.062069	34.808243	0.194307	3.681641	0.266219	0.108429	4.198526	0.079738	0.135146	0.633260	1.556397	7.951081	59.393501	50.621037	7.424198	0.800693	2.008954	0.507447	3.748935	13.191712	42.530022	0.415279
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.690807	0.000000	0.000000	0.000000	0.000000	0.450983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.488933	9.425732	3.023344	72.586082	7.296471	5.582445	12.213094	2.247967	4.483953	10.660172	4.155529	2.653548	11.090590	1.156603	4.435069	6.698625	13.216502	1.944823	2.497226	6.509884	6.114387	5.751868	4.324784	8.574953	8.717031	9.878438	4.948857	0.898306
0.000000	0.000000	0.171704	0.111335	0.124892	0.000000	0.185136	0.000000	0.238368	0.140301	0.000000	0.000000	169.201279	0.000000	0.000000	0.520270	0.199793	0.000000	0.090067	0.008014	0.105464	0.000000	6.947802	0.056300	0.000000	0.582425	0.158955	0.000000
52.230541	56.005482	156.266388	28.756969	64.082924	36.517704	66.802902	67.500092	57.339035	38.703102	123.195572	187.566772	29.210495	120.095940	55.652187	32.540527	56.733845	12.649726	59.920212	18.842819	28.248480	7.780865	38.583317	38.491325	41.345325	28.550295	39.636364	15.741793
