1.111131	0.000000	0.272676	0.483109	1.584781
46.614876	5.892099	14.571246	17.030867	32.044941
0.000000	0.000000	0.000000	14.050430	0.000000
0.089492	0.000000	0.000000	0.000000	1.003651
0.159257	0.069020	0.176237	64.974953	0.163308
0.000000	0.000000	0.384592	0.415765	0.000000
21.697577	25.713478	25.543165	11.396372	36.540504
49.904377	11.540494	55.161755	8.585303	108.862358
16.994293	18.477154	13.098177	16.709213	8.116898
4.734917	0.798349	8.036023	4.017566	17.798429
2.051235	0.889329	0.481887	0.425063	0.434296
3.366719	2.251520	5.484205	1.556032	4.526731
55.055557	113.190254	79.160629	53.792011	120.487930
38.327881	42.975777	38.981541	23.284180	41.386349
0.688465	0.105874	5.038169	0.542923	1.452946
15.340761	7.670800	3.049996	4.160033	43.215565
34.949741	22.486584	44.888580	30.429588	31.264811
13.920149	10.240523	35.711891	11.683703	19.584644
11.636663	47.166813	12.936645	6.287703	12.656551
32.536972	44.861439	33.129829	22.182186	39.697193
19.274635	0.000000	5.352070	39.606861	3.521363
0.000000	0.000000	2.206973	2.779872	0.143355
12.158628	51.775570	19.177631	55.361675	13.729441
88.622185	154.938492	59.241192	67.302734	66.990303
0.048025	0.045789	0.106291	0.061792	0.054171
12.339469	1.557017	18.034670	0.846288	15.846788
1.221577	6678.524414	1.599107	1.993447	2.470163
2.348608	1.033586	6.600784	0.491425	5.663849
31.058794	30.786686	52.380272	65.368385	36.114014
0.000000	0.000000	0.000000	0.000000	0.000000
0.576299	0.000000	0.000000	0.000000	0.000000
2.116533	8.691550	3.267006	4.429768	1.911001
35.996464	67.779160	47.567741	43.968616	28.251143
0.000000	0.000000	0.000000	40.622475	0.362894
0.000000	0.000000	0.000000	13.383110	0.000000
0.000000	65.672379	0.000000	0.000000	0.000000
0.155495	0.000000	0.000000	0.000000	0.000000
2.580872	0.000000	1.566219	0.321359	1.361677
0.000000	0.000000	1.037169	0.000000	0.525115
21.987284	15.913743	24.152704	38.828228	23.330736
47.762905	4.079888	19.383776	20.916069	41.754093
0.267080	0.000000	0.000000	0.000000	0.184856
0.235467	0.000000	0.000000	0.252472	1.077489
927.384705	218.238022	639.508972	1863.084717	743.008545
13.352622	3.975028	1.788650	0.000000	9.122051
0.000000	0.000000	0.000000	0.498890	0.000000
0.012423	0.023690	0.013748	0.000000	0.014013
145.277267	119.240608	102.074776	130.410599	90.706268
52.939285	13.090224	56.486755	43.569397	35.745380
2.454319	0.000000	1.149077	169.632904	1.384212
0.000000	0.016322	0.018944	0.022026	0.038619
8.360250	4.083173	10.319537	71.793465	9.882371
4.777194	1.094706	77.899452	18.437637	5.968311
18.006870	3.670842	12.258936	3.395047	14.380723
115.247948	109.386406	91.566048	107.241287	96.277199
26.377615	29.505386	19.620056	18.710747	35.650173
358.678619	407.126526	346.878021	856.790161	352.491760
0.000000	0.000000	0.090428	0.000000	0.015362
24.986555	85.033524	25.898184	7.059046	31.721991
15.059348	14.676109	0.000000	22.954052	0.000000
2.154536	1.355461	2.631838	2.275685	3.227722
51.639210	25.363260	42.206558	50.299423	30.387476
35.777546	2.662282	171.875259	36.298798	281.680847
0.000000	0.000000	0.000000	0.000000	0.000000
58.605282	91.574043	31.027451	90.223579	50.792580
0.000000	0.000000	0.000000	1.450468	0.000000
0.000000	0.000000	1.710051	0.000000	0.000000
75.347656	108.347893	96.140923	67.590752	77.395203
34.825741	21.689314	50.487339	34.766037	42.595509
0.000000	0.000000	3.457830	17.620983	0.000000
1.881393	6.332388	60.478031	14.874289	3.298319
40.066315	6.111987	18.526823	10.665245	63.579185
2.746770	0.000000	1.959764	1.698367	0.000000
0.639129	0.163056	0.093015	0.000000	0.527758
116.294861	18.653894	17.904665	37.963470	46.056908
11.234249	2.722679	10.456342	6.632597	7.820824
1.740382	0.306602	31.927393	3.511842	3.116005
58.706467	133.318954	32.393261	49.652622	47.878510
21.168402	53.121819	32.268990	15.386685	29.423983
31.587946	9.782204	38.588558	19.975718	41.095142
5.285431	2.623613	7.976607	7.144808	10.446421
5.728018	1.583650	4.806802	0.499815	18.506136
1.324222	1.123155	0.297393	0.000000	0.000000
0.848274	0.000000	0.093872	0.000000	0.478418
12.451858	4.978033	13.971947	15.020418	12.536811
0.122355	0.000000	1.718621	1.236270	0.000000
9.351819	73.773621	5.720454	15.700441	9.918082
0.000000	0.000000	0.000000	0.000000	0.000000
250.809921	11.051280	118.313904	31.056908	177.853287
24.149389	3.315885	4.346216	0.940271	37.870144
16.028671	4.110494	16.221081	5.937222	14.590580
152.743637	341.373810	167.236389	165.802551	132.531815
42.453442	0.000000	5.884439	0.316270	1.276853
207.072540	14.758211	226.841537	10.721485	162.549301
15.298095	2.079071	3.649125	0.701416	15.241553
4.018928	15.499215	0.000000	0.000000	2.970182
125.941399	28.335449	158.181244	35.279980	521.315125
13.568892	55.952660	20.801960	46.569298	14.229520
0.000000	0.000000	0.000000	0.000000	1.364900
35.695549	32.369617	17.714958	39.966549	22.729067
0.645464	0.000000	5.110296	1.178114	1.138776
2.193250	0.177577	0.496959	0.000000	0.259592
53.138489	40.304070	48.071442	33.352085	62.683540
128.058685	23.077122	73.395309	121.071732	84.713577
3.401401	0.603259	8.296375	2.732071	3.503715
5.574536	186.711227	0.676754	2.845624	0.000000
249.407089	448.648438	237.851959	317.988159	251.665222
0.286160	1.829654	0.000000	0.000000	0.000000
2874.177002	579.305786	4324.474121	445.782745	3613.209961
3.616807	0.000000	2.939914	5.229328	1.953847
124.335609	733.991211	204.287399	53.276733	4981.692871
24.873993	3.652650	18.660164	16.666662	23.223579
13.965991	40.761196	12.571803	14.435558	17.221920
24.900660	10.661038	8.429256	59.182068	8.904475
0.000000	0.334379	0.000000	0.000000	0.000000
17.305178	54.763874	36.916023	47.502838	11.345821
17.754099	11.138958	17.321819	26.794876	15.190842
1543.047485	2023.692871	1497.760742	2935.357178	1562.375977
0.000000	0.000000	0.000000	3.872099	0.000000
0.000000	0.000000	0.000000	0.000000	0.802525
42.866417	43.082096	34.951565	39.058804	52.696136
128.736237	6.978873	192.899399	150.952667	106.720268
1.855553	1.287586	1.660406	1.364673	5.764152
27.068819	29.738930	28.978205	19.894566	38.479771
452.339386	225.701202	202.528671	538.006165	304.846191
29.564791	78.693924	25.840279	40.440331	23.934977
240.542374	6.443346	75.253922	13.315600	60.408291
30.565351	36.653675	15.316858	57.176296	14.537832
14.694587	5.617871	7.427421	4.386246	14.989297
29.878204	12.721087	23.275089	31.627693	28.136103
110.462906	10.883264	46.138153	84.822571	78.872543
94.169525	0.000000	14.382594	0.853079	9.763951
626.767883	13.449447	72.733833	91.755249	852.013428
37.936127	52.368908	27.859026	48.992104	28.478136
45.711090	14.194926	18.394669	40.835686	28.680056
0.000000	0.000000	0.000000	0.000000	0.000000
34.616367	155.141312	18.801762	21.342524	44.713287
0.019560	95.616257	0.000000	0.000000	0.000000
3.399888	3.593268	18.575556	8.391945	7.573681
0.188496	1821.589355	0.131505	0.300527	0.244975
0.466521	0.306250	1.222455	0.000000	4.254148
31.388542	13.185722	18.858845	36.218201	29.955084
5.583922	4.935804	7.329911	8.002182	6.081362
0.000000	0.041098	0.000000	33.174477	0.000000
0.000000	0.027399	0.031801	0.000000	0.000000
14.413345	11.114045	22.789143	17.750090	21.009527
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	6.505041	0.000000
39.332123	17.564756	31.246069	15.285976	58.738144
33.337212	16.786520	18.528410	26.082918	30.072956
1.797473	0.815166	0.947802	3.232262	3.152197
15.273629	10.635758	18.644876	66.506157	8.376388
43.619770	1.201136	9.222287	3.366955	5.345440
0.861874	3.735831	124.938965	0.637430	3.419419
219.349121	1119.979736	232.394821	0.000000	126.663094
205.084427	8.815792	29.977100	19.833084	69.509102
219.497803	539.482239	110.136162	96.269928	200.823502
13.051061	1.034538	23.520056	2.782595	3.800153
25.554392	2.012887	14.026531	12.712044	10.750689
0.000000	37.384850	0.000000	0.000000	0.000000
47.013252	3.420797	25.712078	39.182838	14.682515
10.591467	11.051540	5.584002	8.249266	7.416128
46.051342	44.096161	37.574116	89.080688	39.231018
34.631172	39.141262	37.266788	17.912394	50.919430
0.000000	0.000000	0.028800	0.000000	0.058712
0.359051	0.941429	0.397334	0.000000	0.940875
28.615475	0.950913	8.367256	1.718051	6.375856
14.374814	6.996816	9.513706	16.479830	23.883562
13.932471	34.027325	10.510732	10.946746	12.005185
0.391046	0.000000	0.274836	6.098577	0.220546
39.636665	1.039122	2.357866	39.577312	1.058045
43.987087	142.395554	69.521255	159.006409	29.564060
37.552555	607.558899	27.719536	126.555840	1.229867
0.000000	0.000000	0.000000	0.000000	0.000000
5.873461	0.112342	2.441332	1.515772	4.776964
26.891411	8.160562	21.741135	21.212156	24.576530
33.368607	16.976582	18.550421	20.760862	36.663868
0.067399	257.880981	0.018646	0.000000	0.000000
30.114376	39.126522	30.791412	37.930607	35.564278
32.991322	7.444121	13.382262	5.528903	68.361694
0.000000	0.000000	0.000000	0.000000	0.451814
137.161758	15.095906	32.282204	30.832470	39.632057
3.854131	589.972656	3.505306	3.637805	2.070182
0.310573	0.252595	0.637223	0.334663	0.000000
22.751562	6.570445	25.221018	12.876987	25.277618
36.177105	47.549805	53.954861	28.449806	67.718330
0.747762	0.000000	11.341202	45.303013	0.000000
76.203148	15.536033	47.542950	82.425369	55.230213
12.099710	1.562251	3.532802	6.528049	5.493939
36.319378	15.871447	910.930786	5.585790	156.921097
71.679741	9.660933	11.813289	11.116784	30.362022
0.875061	0.282590	0.702831	16.371571	0.980191
17.405977	25.437544	23.527969	28.394468	14.025258
0.768460	0.000000	0.549182	0.000000	0.546012
13.482300	3.789696	11.117211	3.434168	5.424085
1.397636	54.183048	0.981358	0.738855	1.125502
12.347226	4.635413	34.716824	5.172727	23.670527
98.899452	74.304260	226.610931	139.506531	152.638611
17.681057	23.254696	18.478708	19.777531	18.870651
156.918686	21.824953	102.544128	231.811859	126.541931
0.000000	0.000000	0.000000	0.000000	0.000000
26.878597	2.396194	14.990571	32.488949	11.419333
0.032856	0.025061	0.014544	0.033820	0.000000
17.258791	35.762848	21.493736	14.501910	23.324505
0.000000	0.000000	0.656606	0.000000	0.000000
28.972912	16.501223	28.663204	35.978088	28.242065
42.190556	10.346247	56.252857	27.444471	25.072012
7.576642	0.458707	5.505937	1.620365	7.063108
27.446079	12.417171	15.534883	28.204773	17.153612
3.692296	274.473694	4.003594	0.632155	22.541977
1488.961426	965.265015	1099.663696	4077.268555	1102.608276
18.377707	24.754015	19.821209	13.744798	19.828064
43.591667	54.019119	36.706741	58.769672	30.308319
38.246914	16.937122	38.424149	21.528885	53.615883
0.025607	0.008138	0.018891	0.032947	0.000000
37.177048	24.778147	26.496792	18.074030	34.369499
0.225333	0.000000	0.000000	0.000000	0.663182
53.024921	12.074768	40.740631	39.547192	66.276962
13.132342	8.198913	11.694094	3.891739	19.267218
30.335873	2.232712	10.590444	3.212204	26.403179
244.026703	119.327080	267.070984	37.137142	348.999664
35.219597	46.990875	24.671827	41.586246	32.400452
30.508850	12.282779	21.481392	19.786415	30.395193
20.572067	11.477316	10.718387	29.171619	21.122238
0.379334	0.000000	0.031095	0.018077	0.174322
43.524635	6.034065	16.058809	1.828250	16.209623
6.051614	0.436384	1.398282	2.037467	2.603590
0.000000	0.070082	0.054227	0.031525	0.055273
28.147768	49.117146	24.158291	74.270630	23.763956
0.213413	0.000000	0.000000	0.000000	0.000000
6.186442	2.180534	12.005358	9.060359	17.273209
2.619907	0.457262	1.968203	2.977277	1.334602
24.349899	22.359045	93.074478	80.516228	55.315289
16.556139	29.279203	14.826815	11.464793	15.883833
19.374695	19.859344	34.565590	8.225461	32.109325
3.638075	0.000000	0.133090	4.680973	0.135659
50.513123	65.403198	66.742271	31.304296	62.212734
2.981649	1379.657104	151.017090	4.003485	3.821718
0.000000	0.000000	0.000000	0.000000	0.000000
22.839037	24.593407	13.568912	51.502750	10.410614
45.949123	83.155846	40.297707	42.048321	38.974819
11.904998	79.201424	8.633410	7.543447	10.270224
1228.620117	111.890419	529.122375	398.626129	709.228394
15.660752	2.297921	12.861093	0.886013	35.277664
6.622293	0.717314	1.854961	0.803872	1.953016
0.458000	0.120004	0.301778	0.098965	0.157745
67.299629	44.198280	52.252586	69.763313	61.247581
56.312855	20.545021	36.763321	42.825459	23.414059
4.292122	1.812268	3.417071	17.892412	0.876666
321.166809	360.376953	437.742584	799.361389	305.593964
14.171016	2.136397	4.657036	3.132442	7.832440
5.120496	5.376976	33.838047	2.216635	2.887858
5.504086	0.699081	6.355867	4.245280	0.482445
19.638208	3.794766	20.460274	4.104351	22.839952
258.524994	170.844009	331.196594	63.665051	1199.329834
14.435234	10.211805	16.017361	9.597417	14.816521
11.956170	4.497970	2.470905	11.563948	2.406667
4.082679	0.199167	2.455374	2.044725	3.273024
0.000000	0.158715	0.000000	0.000000	0.000000
12.199697	24.769884	15.826584	9.592271	9.300399
27.787382	12.943639	15.134485	21.560007	19.259672
2.956815	13.865693	5.117350	11.491577	4.142680
43.085972	29.706718	49.226265	45.706406	46.289288
37.445610	33.592113	27.301096	29.157877	32.635063
105.161743	1.204349	6.363531	3.387543	6.274143
0.000000	0.000000	0.000000	0.000000	0.000000
0.642076	0.000000	0.410828	10.381531	2.342651
27.637590	37.477272	15.444051	11.999352	17.090891
505.307495	126.351501	268.651001	991.781250	251.595673
76.057671	82.505516	76.726601	96.815887	103.210930
70.840271	53.052776	60.029827	52.920391	80.823997
168.588394	220.493240	202.152954	269.371704	217.698166
0.000000	0.000000	0.167540	0.000000	0.279449
31.832487	89.125099	25.961748	46.547932	32.504253
14.017957	22.443630	15.188386	18.928837	8.948792
24.311396	2.066382	10.290730	15.139857	22.470665
1.708582	0.000000	0.000000	0.000000	0.274711
32.050594	29.291595	25.330149	18.567244	18.674118
22.698631	21.595861	20.110168	44.345421	17.444378
3.141610	45.560265	0.000000	47.456573	2.496712
2.844005	14.273024	2.938836	3.290895	2.944784
4.114131	0.309172	1.255940	0.156458	3.200454
32.377075	56.597820	47.289909	24.918139	49.758034
31.733467	31.357098	31.211060	37.736523	35.754696
0.000000	0.000000	0.089387	0.000000	0.145780
0.178614	0.000000	0.561569	0.000000	0.199058
0.000000	0.000000	0.000000	0.157773	0.206762
24.882650	211.624222	16.170273	61.682812	23.605701
9.685459	16.292854	9.624516	7.900280	8.624726
0.060651	0.231309	0.335586	0.234110	0.136825
0.000000	0.196746	0.114176	0.000000	1.105611
