101.859909	117.515152	107.507263	89.319046	152.044632	121.212311	101.294899	133.528519	52.363289	93.099236	95.258102	160.608704	186.322937	98.579178	99.042725	99.774117	112.382233
26.945339	31.837540	31.389271	78.426758	44.543957	36.956753	12.443146	34.958488	114.079697	10.889911	9.716012	39.280731	31.434612	95.707657	44.365986	32.773655	21.329531
44.141277	66.421974	85.807938	54.574017	103.922623	54.779640	35.580517	31.688957	65.470238	53.965324	51.785267	93.480568	114.010300	31.903166	82.177788	54.306149	67.037621
34.280510	38.459332	25.105850	39.679329	19.714975	19.427599	27.241119	32.852589	4.378836	25.679836	38.530830	10.145957	9.072077	40.144073	38.646420	37.165531	14.150775
0.267878	0.761698	4.757733	1.774399	9.427272	5.259837	9.578847	5.519215	20.451805	1.383959	3.004828	2.556324	8.639051	0.904440	4.219269	3.496729	0.609158
10.504787	26.323112	11.763025	29.148575	60.438168	9.402109	13.787910	40.178097	2.998532	18.310619	39.267075	23.215525	27.091818	36.930275	28.582605	25.438988	12.996263
2.036219	2.474376	7.981453	10.504095	10.639232	9.631645	6.128583	11.581214	1.787292	9.929141	2.994340	6.996692	9.938622	7.978076	8.944333	11.953601	1.729807
469.461700	679.198120	289.593994	20.101734	28.905308	167.010193	373.063324	88.258072	1677.059448	232.481171	276.170868	38.827095	22.271519	6.520672	130.604431	135.094864	1227.884155
469.706329	59.190662	313.087830	87.101906	66.469566	204.208542	82.883255	199.197113	2146.366943	362.312286	91.004791	140.213043	94.597824	101.327522	67.887421	147.013840	135.032944
20.259689	19.938530	17.723429	24.686325	67.558159	16.725002	7.024100	35.987961	8.859567	22.030624	20.325367	19.256527	19.496426	23.228163	18.723167	12.425253	10.846819
8.551952	3.452274	12.758053	48.184471	19.054518	3.593903	0.980250	23.085022	2.479541	2.694747	1.395000	20.403454	19.325212	38.739830	47.532211	20.439032	0.184357
2.867852	0.000000	0.783627	9.132936	0.000000	0.000000	0.000000	0.000000	4.371128	6.543566	0.000000	0.933159	1.313989	0.000000	0.000000	0.038787	18.072153
