87.741898	90.041161	101.107330	90.400848	97.269272	91.514114	166.445984	94.931679	126.493317	41.277245	111.240479	113.140633	98.661362	89.753464	109.426308	79.756660	137.594406	146.317917
26.625336	15.278463	20.094055	31.917976	83.377113	26.868465	41.826202	32.063107	31.989733	101.436096	14.265213	33.524040	76.498055	24.277962	6.923017	30.570930	25.504215	26.076765
24.184420	28.478792	24.043112	41.148727	36.794872	31.692656	79.020500	38.679958	25.753946	98.227028	54.193562	56.487415	26.442488	22.643063	107.009453	47.109894	44.828407	6.212336
25.128187	19.599424	27.537865	15.862917	29.051870	17.837135	13.528010	16.086983	42.821995	2.764319	27.817570	19.728460	29.649916	25.928631	9.499922	25.152647	18.467201	13.232871
3.572691	1.043926	1.435677	6.341308	9.798187	7.352752	21.265558	9.347016	5.911848	11.574910	1.458928	6.115378	4.531843	1.293275	2.125501	9.557650	2.895706	0.120158
8.240092	9.240206	8.409968	8.801462	30.282156	23.258202	64.083366	8.335290	30.460449	1.804572	19.386457	11.560290	25.536709	10.561762	50.789928	13.313873	11.825163	3.276154
4.316616	8.391532	4.318701	8.905695	8.975720	5.564912	10.083452	4.803041	10.108931	0.980023	7.802587	22.929478	8.173688	5.338132	4.767349	14.209292	1.367547	1.897488
685.782532	722.469116	784.757202	461.418213	22.729755	448.555389	18.864944	343.289032	163.271606	1450.297485	247.035416	226.883209	48.632923	6.126660	46.604156	93.280876	305.606720	0.857269
600.825195	201.642532	2122.186523	852.280823	93.472565	831.494385	39.635612	681.757874	247.123215	3520.683594	631.902344	112.494789	179.814453	161.234924	11.702620	117.579987	272.425323	22.354242
17.173658	15.734499	17.530865	13.301761	18.561052	15.024810	49.511173	15.200695	27.319723	6.319517	21.403990	10.453970	17.445465	16.808165	11.565163	12.107478	10.341671	6.967268
5.857341	6.892087	5.936552	1.198358	37.893543	1.233211	17.587725	1.540133	11.108444	1.173960	2.094414	40.811935	27.169704	2.601758	8.755042	17.739004	1.201518	0.475509
0.724421	0.000000	0.274765	22.946091	7.204462	0.000000	0.000000	0.000000	0.000000	1.803242	4.159498	12.909083	0.348619	0.000000	0.219929	0.000000	2.986121	0.000000
44.508472	68.731384	26.086172	13.403696	7.163834	33.477081	6.973303	20.907967	54.237831	4.249510	19.471741	52.830727	13.274334	0.000000	7.235120	23.395531	73.915428	0.000000
0.000000	0.000000	0.000000	6.807995	516.227722	0.000000	10.249248	0.000000	0.042822	0.174517	0.000000	0.000000	0.337519	0.086419	0.302355	0.000000	0.178221	0.000000
7.351065	2.149701	0.000000	0.000000	9.260785	0.000000	2.468965	0.000000	1.670233	0.768978	0.000000	0.000000	10.611010	51.621559	0.000000	1.917217	0.000000	4.190007
27.107559	13.964210	32.416264	24.953211	24.028900	17.923548	28.912218	14.003761	44.921654	17.082018	85.153999	38.935814	25.796263	22.827724	19.990313	88.665802	19.177689	36.728577
38.209206	27.996593	41.768154	39.570313	27.733360	39.267052	30.695702	45.896744	35.929230	20.122814	35.327965	41.096893	23.064850	27.013416	29.726349	27.162119	44.473469	16.360876
47.811424	44.151318	57.923443	68.394051	66.178017	64.452873	61.215187	56.461178	51.252258	96.589798	46.334896	35.597790	57.001492	46.850693	59.757072	48.765438	67.371681	15.765447
1.192638	1.068714	0.752525	0.607983	2.240056	1.298885	1.366362	1.005839	0.000000	0.000000	0.000000	0.000000	1.363659	0.000000	362.966949	0.000000	0.000000	0.000000
24.350464	18.426306	41.926678	61.561470	41.916576	49.697605	14.311687	36.822849	23.372770	45.180008	42.586681	23.591862	33.452858	13.518733	12.906037	33.951767	44.933064	2.259767
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.869966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.681133	0.000000	0.000000	0.000000
0.307435	1.507168	0.087581	0.050722	0.033871	0.000000	0.000000	0.000000	6.513505	0.030165	0.000000	0.024938	0.083342	5.340093	0.522613	0.227767	0.132021	93.201042
87.861359	107.141823	148.812531	348.648346	536.813721	540.033325	1060.530518	257.249023	302.137482	29.932949	502.960571	255.261581	229.969864	99.538704	28.482925	328.195068	348.601501	19.519653
121.617653	13.482757	3.343324	0.654042	0.000000	3.597863	0.386647	1.270776	4.261115	0.000000	52.545860	0.637742	8.875432	14.220773	0.000000	0.000000	45.743164	8.057486
622.716553	251.047745	625.483887	264.423523	238.050323	596.973389	18.461452	731.856323	33.266308	215.127472	320.859436	644.091064	463.148560	745.356018	123.167137	174.629059	626.843140	110.583862
4.075523	0.450632	0.000000	0.340057	1.630159	0.000000	2.060795	0.000000	0.171282	1.741561	0.000000	0.000000	0.000000	1.922582	3.345758	0.000000	0.000000	1.404539
1.979374	2.419885	1.576223	4.350601	3.247940	1.257040	3.685744	4.705884	0.441318	0.602167	1.070683	12.482362	1.122584	2.733519	82.482491	1.052737	2.316479	0.000000
21.857813	15.429125	24.471235	46.194344	14.621464	34.163712	56.708897	33.191666	17.443632	47.788143	18.587061	25.451105	15.067867	18.835272	80.101456	13.930020	40.091644	21.530247
25.708328	14.655439	9.531010	5.230490	8.158645	6.001499	4.464651	4.380018	77.955078	0.836941	10.460750	6.175091	13.845865	91.446983	1.102623	4.502669	5.087527	15.428689
29.404726	30.813841	16.865711	11.341504	3.292440	14.979274	15.824116	8.742281	40.242470	3.091465	18.158245	24.897085	12.023589	19.371265	2.456443	12.479625	22.952610	1.906934
22.089596	9.684722	22.604765	26.882198	21.807068	17.355124	29.762541	27.760933	20.003080	21.757727	25.629700	21.186689	16.446571	17.087008	22.833702	15.673901	38.113930	3.790779
4.847470	20.833279	3.681933	7.478031	1.556348	16.929354	2.459736	55.955036	236.529984	0.433928	18.746969	38.114483	4.922484	13.857331	18.724808	20.481216	12.257626	0.407405
2.082936	16.289742	12.614347	2.467711	25.227266	7.319580	4.988598	0.356993	55.932735	0.270400	2.009807	6.778495	13.718846	0.048680	0.448846	40.243004	10.328095	0.093313
71.808014	45.979523	77.654449	46.980949	44.504890	47.946522	32.741375	79.407562	63.499142	14.664239	49.742508	37.108204	89.697845	65.877464	22.097950	113.187698	72.401978	19.113634
0.000000	0.000000	0.000000	0.192364	132.177185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.127396	0.000000	0.000000	0.000000
