127.140617	151.665665	224.166519	216.176880	138.938034	28.553373	70.790627	84.549339	41.676609
26.058760	33.988865	24.758993	26.911722	10.377490	9.189407	79.112991	16.685226	9.297494
125.847397	129.453369	88.875114	39.053246	35.785591	9.941837	28.330877	76.807831	33.535534
5.013768	5.125823	4.738003	7.511841	4.355648	3.818333	14.585072	27.737812	3.091476
28.736830	39.411591	107.594894	60.324516	15.327255	8.249195	2.182672	1.595186	0.607964
19.735571	21.891117	35.546207	25.136990	12.129862	4.822735	7.398473	10.956088	1.726243
89.917740	70.232140	38.136879	21.369766	18.009043	26.173630	6.168725	5.343180	1.545340
5.614583	7.509721	23.150749	11.523366	22.588768	24.974070	471.123016	241.002701	1.092415
0.703876	1.259897	2.264208	8.345045	9.592757	5.964888	56.768456	101.039078	1.440003
13.675207	14.866499	26.129139	30.058802	22.819601	13.206903	10.695655	58.917320	3.657511
0.359262	0.478951	0.388285	1.067961	0.345666	0.466955	1.738881	10.456849	0.950858
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.891140	7.175338	99.419502	27.295952	19.072464	2.192125	12.757043	97.843185	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.037616
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.332158
48.152843	42.888287	187.177643	86.294724	87.432571	9.901072	17.352755	37.156059	14.235827
22.793030	32.969666	40.401402	36.356209	43.327530	12.060694	34.386295	28.652800	8.011689
56.192150	65.155235	102.488838	89.992561	61.960758	17.292063	319.618073	33.505604	7.829395
0.000000	0.000000	2.177864	1.221337	0.230719	0.000000	1.184583	0.000000	0.000000
62.310230	79.612343	47.434101	2.884867	3.937580	1.508632	65.056129	12.908107	1.941214
0.000000	0.000000	0.028212	0.065011	0.021992	0.000000	0.000000	0.000000	0.000000
0.359874	0.121899	0.025214	0.000000	0.196551	0.096816	0.667320	4.750039	204.970276
8.739354	9.910428	20.462934	53.161125	20.409883	64.102531	146.295532	117.852203	6.631444
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.108419	10.245900	0.801933
14.135280	109.527702	17.661283	120.945015	109.124222	135.979279	497.302826	504.952637	169.421341
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.156313	0.227152	0.000000	3.749110	0.325052	0.743416	2.112722	0.000000
20.426563	20.664846	54.059738	26.323929	16.730776	6.873444	13.763744	18.085955	7.132783
0.712838	0.714014	1.504111	2.597298	2.326803	3.760703	7.114650	74.293625	10.097349
8.192237	8.976635	3.705602	2.634682	0.000000	2.328104	12.883805	42.601116	0.000000
33.281502	26.857218	53.066078	21.375528	7.686018	3.587531	19.510456	19.914011	1.960391
0.078908	0.128243	0.110946	0.100788	0.320472	0.091416	47.130219	412.340576	0.257565
0.000000	0.047687	0.015447	0.000000	0.083673	0.000000	1.505537	42.655621	0.036533
18.795706	20.823374	16.172302	32.002911	41.516872	9.389392	44.598190	49.974403	9.258876
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.603539	8.568138	4.120628	2.054963	2.438390	0.772454	4.364319	7.074752	1.485305
31.870544	29.847269	80.155495	18.499096	7.868164	0.840174	5.147600	0.312282	0.009101
3.403733	4.483645	0.817290	1.202138	1.192863	1.068311	10.175989	10.681548	0.000000
102.320847	110.491501	133.127396	96.134712	63.978313	17.033953	115.831284	46.217411	14.786313
0.915431	0.000000	0.175793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.534057	1.208951	1.612193	3.790110	0.468684	1.077936	12.133311	23.624039
8.236123	6.461649	11.129553	5.886446	3.285699	1.674214	6.234892	7.526375	2.131957
159.716797	212.734482	209.469971	196.188446	219.752365	74.955719	202.824188	98.584831	48.876259
0.008834	0.000000	0.008666	0.053250	0.067550	0.000000	11.212248	2.436340	0.033518
21.618233	32.749390	18.597294	22.487488	12.230204	3.211242	4.158529	30.563089	2.518034
0.000000	0.000000	0.000000	0.146172	0.000000	0.000000	0.000000	0.000000	0.000000
0.426272	0.000000	0.000000	1.202346	0.293149	0.650667	81.835541	48.279419	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208526	0.000000
6.581359	5.266392	13.398915	2.854544	5.481746	1.829792	32.740883	96.719803	22.089039
15.935777	18.985109	12.928455	34.593655	27.449736	36.979973	53.469219	99.873177	21.064552
21.423231	18.284872	8.778514	7.884218	14.148987	4.066412	8.330623	23.626242	0.863071
2.227993	3.534252	7.125824	12.181915	57.836334	1.095438	0.879514	0.000000	0.000000
2.260665	2.592726	4.265543	21.734848	1.713769	6.753429	3.845438	2.065639	0.000000
50.876827	47.848564	67.063316	48.057587	31.236395	10.576481	12.234198	10.681772	2.216211
30.742340	29.378481	37.526627	19.450109	15.553086	2.547103	13.838388	73.304337	199.560715
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.743195	100.963158	41.408382	50.731983	24.881826	9.211861	37.098522	43.713051	0.590955
0.073839	0.000000	0.269395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.902378	22.921432	26.466137	25.273174	16.262922	4.128268	20.704920	9.870709	2.210198
17.113487	105.429260	46.197643	82.035530	94.649689	52.076675	193.337799	130.159943	53.776100
414.115540	425.710632	495.107605	344.791748	172.639847	82.073494	11.881553	4.372166	2.203734
83.735672	97.604637	131.074783	127.470535	50.700329	13.082202	50.537067	8.259437	5.651327
0.000000	0.000000	0.854948	4.853715	1.336973	0.716422	0.000000	5.086566	5.658897
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.971958	4.534791	2.100881
4.971981	5.024545	8.511432	3.948043	2.488868	4.933563	6.408725	15.761989	3.235587
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.864267	4.778432	1.378231	10.189234	1.681995	0.714072	18.669022	126.257050	0.000000
0.906722	0.779873	0.549337	0.221027	0.285481	0.025111	0.038462	0.205333	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.002769	11.679188	68.506531
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.171995	1.946358	41.947079
8.660029	12.271584	6.240430	0.742792	0.000000	0.000000	0.203152	0.444535	0.000000
46.882034	40.927757	57.656513	33.691883	29.490061	2.267642	0.000000	0.000000	0.000000
7.498800	10.358896	7.425281	7.244664	10.263579	2.340099	11.359113	13.613175	8.677375
0.959730	2.368889	2.585681	6.388178	6.043025	5.598994	21.711718	39.635395	7.067399
124.177315	136.612198	79.232361	52.365406	66.567078	8.938789	14.270268	23.179218	10.175471
1.590003	2.959203	2.253052	4.958739	1.019405	2.826487	10.761116	0.706409	0.296047
0.000000	0.658825	0.627373	0.469076	0.088205	0.000000	6.222193	19.864885	18.228371
118.272156	102.384163	122.595261	143.899765	37.872711	16.564137	3.607201	2.725455	12.666296
3.692210	3.953800	8.013721	8.885344	6.971165	2.229742	45.943363	66.825844	3.294331
30.418261	26.804388	15.661620	19.765966	13.113638	22.509562	15.466675	26.485191	1.397230
0.089087	3.907213	0.074654	1.327303	1.948143	0.000000	0.385456	0.249428	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18.126766	17.779245	13.578165	21.502348	27.123875	8.008312	44.182407	28.678984	13.089768
66.040092	62.419193	23.825785	15.627674	22.650145	2.519293	4.869184	7.722670	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	213.082870	0.000000	0.000000
0.000000	0.000000	0.000000	0.044083	0.089473	0.018363	0.000000	0.013651	0.012332
5.448292	3.813910	0.885060	1.181626	0.739206	1.412476	11.742330	64.988914	34.353104
1.415982	1.395077	3.286546	6.510327	3.268807	9.548602	30.576317	78.686035	1.362656
4.993910	7.136277	0.414408	0.685609	0.679215	0.448803	17.545219	2.198916	0.383602
0.629647	1.115942	9.526315	9.430713	15.318841	3.665024	67.282356	10.817801	2.244138
39.475155	37.811279	34.580330	41.147049	35.046215	28.082136	149.509903	255.922592	19.097271
25.754204	21.255651	0.625465	0.875564	0.972266	0.454559	1.255157	8.302541	19.951145
