90.720238	113.234764	76.282120	49.980415	124.504120	204.767273	63.675037	50.724472	57.155182
15.070198	17.350737	45.964531	39.358086	17.577097	25.540636	15.065166	7.619997	9.738783
30.801054	33.566715	28.917299	33.018219	93.046150	94.216324	69.502884	36.909760	19.798758
20.244926	48.237064	9.950894	3.351977	19.031637	15.146592	39.620480	17.281771	3.171601
2.305929	0.442205	4.036113	12.699829	10.915084	6.894981	7.160316	2.423193	0.739088
11.923966	51.245033	33.320335	4.369895	41.183945	27.986198	20.072657	13.488178	2.632741
4.103271	16.268419	1.138426	2.420446	63.329315	6.692291	17.533234	0.979529	2.580087
547.735657	163.196274	13.476406	712.512451	329.944977	23.329571	22.970995	247.712021	11.644629
370.811127	0.431032	192.588928	1762.908447	180.659256	52.801506	155.454010	128.332535	1.701907
25.380981	32.459972	6.720633	14.079703	13.314241	26.913263	15.112514	8.611655	1.470772
7.867764	3.692725	17.847279	1.509078	58.529697	20.971790	16.596972	0.469705	0.319671
0.987253	9.509978	0.000000	0.994635	18.241816	1.084642	0.000000	7.497138	0.000000
144.827621	0.000000	8.187110	10.472654	12.882900	23.173519	15.653134	35.757332	0.192784
0.000000	0.000000	0.000000	0.000000	0.000000	0.655239	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.913675
6.002277	18.068520	8.688623	2.224982	42.247398	9.193969	37.159496	2.832191	22.922384
26.189268	41.137096	23.419180	13.400835	38.823566	29.229708	15.187648	16.388357	9.667469
42.887680	52.889278	39.749420	109.050156	41.346886	41.854248	28.777092	36.751961	2.547491
0.000000	0.000000	1.738000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
30.504868	15.992661	61.426399	75.199745	21.769632	20.904779	42.570934	36.646938	5.858405
0.000000	0.000000	0.000000	0.000000	0.000000	0.033347	0.000000	0.000000	0.000000
0.173815	0.091205	0.116543	0.000000	0.000000	0.059609	0.025485	0.024465	82.652542
136.196503	61.456974	23.054405	49.768826	604.708496	476.514679	426.777313	355.502808	7.060287
254.606842	0.000000	0.000000	6.948452	0.590154	58.351997	70.862381	38.204636	83.022484
489.249542	678.808594	247.046509	14.372112	701.535461	64.687286	5.095642	8.888761	0.000000
0.000000	1.389576	0.691459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	1.056318	6.954858	2.722616	15.344025	0.000000	48.947918	2.153152	1.274642
18.425987	25.275633	9.544018	38.871136	43.005997	36.177944	19.286081	26.727215	5.766556
33.758244	0.695898	44.622643	0.845957	3.761204	11.218813	6.994945	3.644128	68.092148
31.339897	12.367275	11.501496	3.381264	20.480419	8.513512	14.947197	16.538164	0.292256
13.297434	34.094959	11.050675	16.656157	16.381588	10.492880	13.073695	11.893468	2.567652
19.896057	3.529909	9.126600	3.460915	27.703110	5.203276	18.107744	35.087315	0.146302
1.910294	6.380063	0.045591	0.619244	8.206481	5.047060	32.145439	10.787308	0.243501
64.000069	68.363739	48.772614	15.433632	38.407791	46.226070	83.426567	36.676296	6.141116
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.997931	13.769340	3.092601	2.003654	9.002620	9.684874	8.116241	3.299275	4.926975
0.036493	0.000000	0.054375	0.030483	5.153963	0.166867	0.649210	0.034243	0.000000
17.261604	241.063629	6.162031	4.145396	26.793476	23.678986	6.450303	20.280582	0.030663
66.364487	47.014866	32.113415	360.084503	29.331305	70.948929	87.473953	76.931381	13.322780
0.000000	0.000000	3.020771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.537529	28.227636	0.980075	0.018913	13.277989	3.366049	0.000000	0.776542	1.015751
