96.435181	72.450600	121.431709	112.181046	134.688812	212.355743	41.152973	92.543076	141.785507	250.961761	224.218445	106.181328	86.482574	134.233017	93.014427	111.703308	144.694290
24.022776	14.475278	16.955330	17.390533	11.138189	59.123161	95.465111	14.770219	30.298336	22.337753	14.883490	99.811996	19.065094	8.030954	22.767076	18.858549	28.026972
33.439205	75.244484	41.165176	80.708748	32.128796	135.426956	100.468437	61.126518	86.054161	79.166267	108.041275	30.044161	43.547253	122.596977	61.746662	56.701286	7.120843
26.761997	20.219381	37.483524	19.385752	45.466393	19.818567	1.926344	27.740223	26.591162	6.246364	3.352783	26.201876	18.121630	13.596630	25.318426	14.868135	6.449937
2.391787	0.968595	6.968297	19.686512	0.096277	15.096083	34.584419	1.331504	5.041476	11.548405	12.888908	0.681736	1.357270	1.845083	3.533359	0.495202	0.264109
11.993886	29.697893	14.246190	42.652439	18.975821	76.357544	3.595364	20.441816	19.490923	18.328728	20.485878	36.072323	13.099634	52.834324	13.006317	9.562847	3.458712
5.459779	3.584614	6.873863	7.449430	10.263306	10.678276	0.808838	7.373363	42.819344	8.642090	5.977259	8.465790	8.499809	7.569110	16.763769	1.570317	1.925841
373.460632	472.919098	247.440811	1.008336	78.942451	21.270144	808.959900	215.192184	308.445709	4.077581	3.518733	18.407837	592.154053	65.893082	46.459770	405.229004	0.753716
1234.559570	457.848724	358.407532	1.998151	2.110992	11.990016	2164.050293	726.753723	67.152466	54.653912	139.779877	342.074890	423.479156	12.547135	78.806915	281.790222	8.477962
24.703218	13.093614	19.842279	15.530311	27.288023	50.191490	8.028726	22.177032	10.846119	11.356361	28.733078	22.031998	14.715901	15.901582	12.113488	9.868139	5.379155
9.350181	3.911577	14.341111	6.589093	1.590758	22.808256	1.530221	4.464514	47.730785	15.855037	21.751232	44.752205	1.389403	10.100317	18.732780	0.454413	0.516250
0.913865	0.000000	0.000000	0.000000	3.642513	0.000000	1.947291	1.545649	16.795687	0.000000	0.446779	0.261281	0.000000	0.206526	0.000000	0.172581	0.000000
33.073994	79.778999	21.692797	0.000000	0.000000	7.031888	6.255348	18.288258	45.760601	0.000000	3.499166	5.969277	5.324501	4.407408	21.067013	31.866810	0.000000
0.000000	0.000000	0.089597	0.093904	0.000000	15.677601	0.000000	0.000000	2.798112	1.156547	0.686593	0.569437	0.000000	0.079254	0.000000	0.000000	0.000000
1.483354	0.292014	0.000000	52.269089	0.000000	0.000000	1.366323	0.000000	1.017939	0.000000	0.243390	2.215030	0.000000	0.000000	0.520296	0.000000	6.170515
16.911758	10.987540	34.523773	16.693047	9.108484	24.096357	15.910254	40.503475	44.270847	30.742838	20.920544	29.424175	8.613794	12.825591	50.922424	9.697911	20.813620
29.593138	17.939390	29.885649	38.891411	34.213871	64.108612	27.553688	31.717808	44.894390	36.130554	35.490936	24.105217	31.439718	34.202236	27.294762	30.578943	16.954494
48.706970	35.909309	61.734783	104.179985	40.401138	111.243652	72.187675	48.601780	64.051331	24.275150	32.999199	53.340561	63.010166	67.939255	46.230156	66.483749	10.762463
1.328815	0.429186	0.225169	0.000000	0.000000	0.000000	0.205588	0.000000	0.000000	0.000000	0.432757	1.302066	0.264647	276.332916	0.000000	0.673740	0.000000
28.949522	10.232121	26.794546	1.993984	14.626155	12.010946	56.791634	34.218639	33.544426	45.480877	44.863754	33.177734	30.495298	19.605278	35.146942	32.847221	1.403865
0.000000	0.000000	0.000000	0.000000	0.000000	0.267978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.444496	0.000000	0.000000	0.000000
0.118477	0.755897	0.038717	0.278247	0.139000	0.000000	0.056243	0.034952	0.047886	0.042533	0.000000	0.000000	0.000000	0.164387	0.106259	0.025652	76.506569
138.427917	220.931091	299.604431	7.900004	10.288748	1179.541870	26.430965	514.986694	422.606110	333.676422	298.873810	197.654037	226.195251	42.395283	359.401855	194.584976	17.888369
131.542587	67.783661	4.457385	426.474762	0.000000	0.000000	0.000000	105.605804	2.667574	6.357830	18.573933	0.000000	9.104217	1.946873	0.000000	56.009232	19.636801
623.503418	571.856628	653.186462	494.631195	283.367981	333.126068	7.460045	347.672119	850.011902	654.673279	462.004242	117.587479	650.562927	146.289474	208.792801	730.183899	7.365865
0.000000	0.461492	0.408366	0.286817	0.218103	1.134314	0.000000	0.000000	1.947237	0.000000	3.355151	0.000000	0.444491	0.000000	0.837767	0.716338	0.838885
2.084851	1.546545	2.024057	3.679485	3.389818	1.884862	2.199111	0.674292	0.986036	1.422090	2.788228	1.952193	1.343898	93.264877	2.432026	1.010901	0.000000
24.344761	20.464285	24.532232	23.579739	22.099022	31.185843	44.229858	19.466827	31.785797	20.176479	39.460770	15.018066	35.908886	83.708351	15.233885	32.669720	22.232914
15.392702	16.568560	8.808596	1.297415	1.002728	8.622977	0.377122	8.027588	6.886688	5.290833	3.885431	12.924657	4.513004	1.978180	3.947335	2.348755	7.996189
38.569866	26.109446	31.726120	0.123580	7.149324	12.685204	0.207777	14.950171	25.680212	10.418915	18.100863	8.645954	18.690285	1.213649	19.428169	21.645462	1.223524
17.190868	14.845819	23.554108	27.322130	38.152504	34.439846	20.880869	23.099249	22.326555	10.271300	16.092712	26.747131	17.823606	15.732075	24.611719	28.615623	2.004492
4.385593	20.866453	3.298146	0.146668	1.513389	2.375526	1.343168	13.033580	34.329575	0.718726	0.539874	2.969792	15.430004	23.723032	16.694647	19.844837	0.125279
2.594714	50.463428	7.347240	0.053147	9.474731	1.846832	0.079802	2.624814	3.631224	1.053685	0.521975	43.646740	4.931875	1.515527	48.334255	17.935019	0.024987
61.146858	33.845467	77.138275	0.256187	61.538723	35.481285	15.189997	36.874855	44.325798	52.279289	52.462532	147.354111	50.149185	37.245995	118.491035	64.852852	10.586122
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.313076	2.007138	6.836630	6.628498	9.179862	3.693799	0.919102	7.778719	9.818721	8.818556	11.117688	4.782814	4.607920	2.556381	6.487043	5.408297	1.830525
0.000000	0.000000	0.010838	0.000000	0.000000	0.000000	0.000000	0.029353	9.410329	0.035720	0.119599	8.901752	0.172096	0.559887	0.753561	0.014362	0.000000
24.001772	98.084129	71.185219	0.079956	86.232491	21.402086	2.831558	28.503481	16.169382	27.342205	51.660793	6.892403	20.218300	1.983979	8.329702	25.599369	0.093918
44.008797	29.684841	49.478695	144.677582	62.576370	111.371300	92.636925	47.687290	45.099312	25.545050	36.875401	49.212654	64.430740	123.658730	60.144566	47.484131	30.534990
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	201.407166	0.000000	0.000000	0.416262	0.000000	0.000000
0.000000	0.000000	0.000000	0.353137	0.000000	0.280169	0.000000	0.000000	0.840237	0.000000	0.000000	244.256195	0.000000	0.000000	0.000000	0.000000	0.000000
2.328162	12.347596	7.285572	122.564850	15.555348	19.564600	0.594730	11.289702	18.496330	7.585910	15.947087	19.954603	2.448547	4.335411	16.534136	2.377259	204.758987
13.451422	9.504262	15.048606	20.308912	36.909576	12.889421	2.171876	7.900790	19.111853	12.501424	6.909061	16.689165	19.058468	7.884295	16.694530	18.309254	21.998011
107.733231	75.324867	154.728073	177.618317	76.469345	76.103210	104.085815	133.001724	142.050140	75.538322	116.267143	70.306625	105.547920	150.758987	121.931686	130.706894	198.992554
9.405760	19.860422	5.934457	0.023907	0.133758	0.058794	2.454837	52.216759	0.757029	0.043853	0.522060	0.338265	37.766140	1.393561	8.520982	42.440773	0.046802
27.699860	19.594786	8.014378	1.791780	2.367422	2.912753	5.288068	19.110399	23.500183	8.648726	0.000000	4.952612	29.854296	4.351339	11.448266	19.374054	3.151212
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.209465	30.957558	7.522480	0.000000	0.558295	0.000000	0.000000	0.041111
1.479347	3.915816	5.919310	0.000000	7.376709	0.515814	0.449452	3.202549	2.670108	1.968961	1.044994	0.316580	17.682753	1.547786	1.837137	0.170466	0.000000
0.000000	0.000000	0.000000	132.299164	0.000000	0.545237	0.000000	0.000000	0.000000	0.000000	0.000000	3.127341	0.000000	1.959874	0.000000	0.000000	1.243878
96.286629	75.517494	68.325829	214.408173	169.531738	365.422150	12.814530	48.319553	101.244720	153.049316	185.249542	150.986099	53.221027	48.811085	91.541290	64.899727	294.265350
116.955132	73.573860	87.347832	13.238835	78.149345	77.890251	34.941120	83.076309	58.753609	65.271782	64.984673	46.563641	84.928825	48.384636	47.082943	99.802910	57.502819
47.161598	55.655003	55.295555	35.001213	246.000488	24.054827	11.613551	43.966282	60.406372	12.651011	14.035354	14.138165	39.805634	22.454666	30.036741	36.731083	1.719206
23.064018	1.448336	0.912182	0.000000	0.205061	1.873892	0.206451	0.507024	0.000000	0.639362	0.718844	0.000000	6.358452	0.902857	0.000000	0.000000	0.000000
7.330026	13.781057	22.642159	0.424519	105.223625	1.758006	0.221245	13.998051	9.221144	0.115477	0.347066	2.689190	3.024243	301.145538	0.785969	2.257766	0.198904
18.799311	13.321321	13.594206	12.678235	14.081253	5.989880	5.565416	18.637556	11.464223	6.808108	6.911053	12.447189	15.854560	8.894962	15.971996	17.725500	12.906337
60.869637	238.056305	16.277321	54.351768	35.949764	2.743042	8.798480	63.004494	10.512327	1.593440	6.220841	3.802289	10.514648	5.822972	13.639722	28.121529	291.939606
0.517795	41.131718	0.000000	0.888575	77.117943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.815843	0.000000	0.000000	0.000000	0.617004	0.000000
36.363590	33.378494	40.474598	4.906088	35.825607	26.629581	27.580158	40.597401	57.877815	45.646355	41.507080	149.858017	40.117805	47.001019	41.576550	38.574799	0.292621
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	166.082047	0.000000	0.644089	0.000000	0.000000	0.000000
19.624689	14.157230	28.639154	38.582325	25.743286	46.186550	21.367050	17.634680	26.493614	7.671572	16.137220	24.022579	22.697374	25.252676	18.590984	20.179220	4.261010
158.910507	124.575882	265.405426	344.545990	147.194016	233.706650	72.138802	97.256531	222.260315	344.335388	160.709183	83.290588	60.807220	31.217627	78.215401	130.078369	47.298729
3.959304	6.729286	12.705733	7.106267	0.434186	7.388617	4.744372	8.985999	22.906334	12.578962	14.904415	2.542346	16.782154	22.529589	6.361850	9.166132	0.808225
15.072169	15.924216	11.361912	4.687509	19.819765	6.313682	42.214191	22.113211	25.928581	27.133837	25.600975	19.808647	10.618509	39.145878	7.506589	17.466656	8.214798
0.428041	0.000000	0.000000	205.209412	0.000000	0.000000	0.000000	1.767370	0.000000	0.000000	0.000000	0.581022	0.000000	6.803914	0.219259	0.000000	4.397867
2.549097	2.980244	1.596253	0.291689	0.000000	0.632607	0.000000	1.383836	5.926013	0.970496	0.541107	36.301903	1.027565	3.665517	78.700050	0.405443	12.811972
16.359089	12.781617	12.741077	0.916447	8.258047	5.655736	1.681789	20.549442	11.613607	2.983238	2.857688	4.105404	10.014174	9.811277	12.964983	7.287725	0.755230
0.000000	0.000000	0.224653	0.000000	0.000000	168.573334	0.000000	0.000000	0.000000	7.120797	1.368678	0.837420	0.000000	0.000000	0.000000	0.000000	0.000000
120.973244	126.186340	51.794582	4.511383	150.480804	16.926737	193.447891	29.138809	20.648581	7.166231	5.716680	6.480791	105.149818	27.427317	14.359234	326.813477	0.254264
0.169009	0.196054	0.341421	0.433007	0.360519	0.301723	0.058350	0.054392	0.273238	0.308887	0.221619	0.078548	0.159449	27.699413	0.073493	0.133067	0.070642
