89.932220	161.490311	155.726669	102.789444	151.801956	124.348755	78.520676	92.184807	255.867813	140.847610	48.276768	114.211983	160.224426
17.664185	22.415722	15.244001	17.761667	12.681753	20.119616	11.008673	23.102705	60.878864	22.344023	11.118663	13.199738	13.223035
97.498596	56.951561	51.888824	41.644527	98.532547	37.315510	39.060326	59.022026	98.173500	77.176994	22.881735	37.415653	66.267426
7.425269	9.815079	13.036536	23.283403	22.540562	15.436837	29.734325	77.965492	12.621608	31.969643	9.650157	16.289412	12.058294
24.971518	47.129848	42.412819	14.346670	30.165400	20.687284	16.510523	0.128205	22.550180	1.764478	0.024348	27.506929	36.056442
21.510216	27.573502	36.497047	25.734068	43.863014	17.243238	43.257858	23.207989	26.060078	17.101559	4.951522	17.161886	45.300854
76.388054	32.064354	23.697607	30.947371	33.156166	26.230686	49.015450	9.539952	7.988067	1.701665	1.626369	54.532093	35.446316
6.162840	30.208139	25.329599	32.853184	14.240815	38.171894	81.609406	88.640259	38.755230	629.633362	0.451646	20.985731	11.881031
10.026947	37.300716	60.941048	76.420135	27.295071	76.902473	66.438889	0.380476	44.045795	71.392715	6.058434	53.563992	29.333866
16.705500	16.507856	25.164219	26.826683	26.220470	23.750996	43.662342	35.762074	38.831867	11.977198	2.952779	26.867962	30.636293
0.123994	0.782891	1.632081	1.446628	1.312745	1.182824	0.570455	3.470539	41.115246	2.865511	1.043473	1.535546	0.397023
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.447790	0.000000	0.000000	0.000000	0.000000	0.000000
2.844792	6.863319	6.865850	12.513879	37.929176	17.782057	6.485243	0.200647	11.709180	49.030640	0.000000	2.877614	19.045841
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.053543	4.410438	0.118857	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.155995	0.000000	0.000000	0.000000	0.000000	0.000000	20.236313	0.000000	0.000000
25.702644	46.079502	60.106277	50.132130	199.115875	41.965553	13.891852	6.847721	10.918124	7.756951	2.848885	35.745350	89.861580
13.944943	36.655888	15.790842	32.373310	29.304445	41.217911	27.637342	85.616692	45.514542	41.856327	4.234378	23.330564	18.973980
50.790104	60.732880	72.963158	53.435699	117.877502	76.201630	52.688568	50.053749	51.785915	71.853249	4.798481	48.626736	74.867462
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.070426
54.230286	43.010693	24.694210	28.082798	20.363964	26.353863	14.606956	6.025843	14.228326	14.608676	3.225311	31.915060	41.840187
0.000000	0.000000	0.000000	0.056069	0.000000	0.000000	0.000000	0.000000	0.390243	0.000000	0.000000	0.000000	0.030023
0.042132	0.192231	0.034401	0.033408	0.037918	0.062094	0.077899	0.046274	0.000000	0.082176	26.434401	0.000000	0.000000
34.854939	102.639908	90.814362	233.704086	49.633507	100.814697	169.098999	9.576251	557.074463	196.349976	7.187994	127.867668	50.128826
3.183433	0.000000	17.701372	127.591431	86.467079	32.365479	6.814225	0.146342	2.672099	5.275815	124.647392	11.591722	0.000000
