73.795029	74.039871	87.953644	74.128181	96.052040	90.544228	180.425049	99.043213	42.269222	61.628212	61.521610	129.953644	43.463326	82.238297	98.613609	206.444565	272.955658	88.628128	88.961342	70.201675	102.433868	106.554321
14.643537	27.695692	18.022135	15.909913	83.039398	26.000969	35.014362	12.668680	53.409031	96.568298	22.654963	34.044598	72.301025	10.246225	13.694925	31.527954	21.957821	72.031967	6.719822	22.581059	7.635149	24.432177
25.795355	43.878975	18.425236	27.139071	45.567787	38.528233	66.440002	36.439007	30.538643	44.548435	29.731367	16.905741	47.945965	30.967588	33.324860	55.831161	72.397881	33.221691	102.617645	53.786980	47.285725	11.650128
21.239922	34.380131	23.710920	14.710312	34.731190	18.543606	9.968048	20.434359	14.986402	14.647166	23.646584	40.457882	1.958681	27.321789	26.897402	6.111483	8.247913	27.305483	9.607952	26.808479	13.903502	10.235719
1.695670	6.118382	1.490397	2.692483	1.839559	11.254411	27.001608	7.117808	2.411477	4.346377	2.959275	12.331942	51.379642	2.067150	3.333158	7.353209	8.594411	1.159160	1.296459	5.885715	1.538405	1.043245
12.489911	47.214809	7.858253	16.403814	25.646849	17.783682	37.545673	11.760413	12.075712	5.037382	41.207207	37.255634	4.362531	35.365250	10.041071	16.860613	24.381227	26.369127	51.022839	12.931125	11.283852	3.456927
4.594787	7.527248	3.707158	10.829002	12.312800	7.806501	4.515353	4.241789	7.920691	8.652431	1.403947	8.907254	1.817940	5.204816	3.540112	9.018125	4.409541	9.487696	4.041864	15.101261	1.736327	5.854003
475.383484	393.535309	912.464355	1031.223511	12.336912	874.675293	58.753010	634.972900	275.032837	1108.401367	11.244974	66.083115	777.622864	179.982544	369.909363	15.465217	12.064967	26.680904	62.070595	41.993061	454.660950	0.450045
89.529579	199.107544	333.389313	16.968496	15.133010	26.495695	5.093824	15.732979	34.798885	19.754648	52.530983	15.865186	64.087646	84.585617	18.579247	5.002285	4.964242	17.806841	4.744051	17.921417	18.518404	1.706712
14.868268	26.345348	20.576014	16.212978	22.145565	15.136391	60.874084	6.636490	7.807156	8.832393	6.650626	28.874863	12.300817	23.947500	12.653279	11.223695	16.162760	16.971521	11.034240	10.527226	7.403572	8.284020
4.527611	23.371927	3.449414	1.081762	41.139492	0.964001	21.958250	0.849585	1.440649	2.437181	19.173956	28.082392	1.336094	1.971570	1.184164	20.948830	19.191973	28.079889	8.879204	24.449238	0.637686	0.566129
0.000000	0.000000	0.215718	13.156677	8.832047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.144962	3.587260	0.000000	0.670159	0.858461	0.000000	0.000000	0.000000	0.526241	0.000000
84.177147	4.901453	48.434078	13.993632	6.136220	55.684910	11.125803	61.855556	12.671088	14.547616	8.207994	50.423660	12.884815	26.560030	67.446068	12.545526	8.788235	9.370511	5.438815	32.907616	51.005436	0.000000
0.094298	0.171544	0.054922	0.346124	1273.002441	0.000000	30.068403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.826007	2.601988	2.479384	0.224048	0.000000	0.000000	0.000000
1.563766	0.000000	1.508170	0.000000	2.561683	0.000000	0.196365	0.304961	0.804446	0.000000	2.511527	0.000000	0.000000	0.000000	0.932205	0.000000	0.000000	15.891926	0.000000	1.461815	0.000000	35.826530
16.186214	203.801605	22.702909	9.284254	21.392002	16.428320	24.403002	15.795068	24.986980	20.394554	19.824856	27.003729	10.341009	63.729332	19.555372	27.643661	47.179733	13.603970	21.454355	49.319386	17.184946	23.109989
22.923090	33.134880	34.666992	38.245724	22.375441	50.404072	27.487694	44.213924	24.793903	33.572048	16.318428	36.614883	26.797482	32.236767	26.211184	31.634918	31.631645	20.004572	27.142588	29.324760	41.161404	18.901087
35.024494	76.499847	49.677334	75.985176	73.234299	89.250435	44.010700	59.621677	269.259583	420.557617	48.013733	58.230984	107.796951	44.025177	47.076290	31.889215	33.079029	54.016075	53.297283	42.534679	54.167736	14.749299
0.214108	0.000000	1.846983	0.505581	2.085498	2.673923	0.224999	0.000000	0.394204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.127694	0.798281	1.040675	406.471497	0.229375	0.000000	0.000000
29.537840	88.682465	77.014885	36.301556	42.042034	67.140907	13.685394	34.070503	68.148796	121.175003	26.036459	16.638498	60.407570	45.820805	25.700666	26.389263	18.152119	54.621391	15.137697	42.934002	30.684128	5.440876
0.036522	0.000000	0.000000	0.000000	0.018572	0.000000	0.736327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022465	0.000000	2.328984	0.000000	0.021799	0.000000
0.261133	0.127075	0.221505	0.059826	0.000000	0.037182	0.067497	0.035021	0.263755	0.214900	0.417957	1.120229	0.074891	0.035957	0.000000	0.000000	0.000000	0.000000	0.225902	0.140052	0.155865	78.041428
122.722443	228.688705	96.511063	304.167999	506.621979	469.464172	789.356201	441.681793	121.490776	70.923615	38.011127	336.926422	15.755778	505.698975	423.308167	311.440643	465.426849	168.915604	17.905161	312.239197	403.053497	29.396278
7.213651	0.000000	5.308110	1.716705	0.000000	0.000000	0.829040	10.115372	1.461847	0.000000	0.000000	0.974156	14.343202	140.768738	42.047737	0.000000	1.385489	0.000000	1.008741	0.540605	4.321874	45.211048
448.740784	132.110291	1041.156372	286.697906	217.654434	272.515076	374.260925	68.076523	123.356537	188.453018	86.667206	340.259491	187.878693	385.143555	496.761749	825.881897	460.312042	349.657898	127.227715	212.856155	281.754730	223.277863
1.944658	0.544567	0.000000	0.000000	12.260796	0.000000	0.775956	0.000000	0.000000	0.000000	1.924061	0.000000	0.000000	0.000000	0.000000	0.000000	1.647613	0.000000	0.640344	0.788702	0.000000	0.000000
1.191343	2.298747	1.772189	1.669414	0.000000	1.869367	2.433174	3.114304	1.911554	0.818509	0.000000	0.000000	5.495025	3.368451	2.168758	1.529403	0.000000	0.746434	100.778496	0.843601	2.916897	0.000000
16.793295	27.259296	27.507111	22.302929	14.260570	20.661610	109.735107	43.753529	15.242555	16.024057	10.506571	22.645233	29.977493	20.304337	38.120846	21.570992	24.423382	14.204804	129.014679	14.419507	33.486015	8.643375
27.934896	14.948774	13.747995	9.489243	9.574660	6.008966	4.668483	14.401751	6.029125	2.106766	78.367355	79.610931	0.554105	13.558430	49.043690	3.325726	6.053564	12.486167	1.537107	6.466268	3.387579	60.077606
23.120068	9.870514	19.229778	10.539371	0.809050	10.158675	8.780700	20.564137	17.020306	34.578472	23.350477	15.867684	2.767905	16.632938	16.320763	12.263647	18.013454	2.803731	5.572584	20.642956	21.175793	0.509621
14.608589	32.444012	9.428555	17.988138	11.799999	25.023706	16.959080	19.630642	26.488251	40.478931	13.541734	26.194201	22.073772	17.378899	19.619400	16.452785	15.466450	10.652231	15.983027	17.965261	20.420996	8.986227
25.053646	37.816414	5.317928	4.133939	1.481792	35.538746	2.965685	27.598555	27.661747	9.927789	7.188130	33.104073	0.622057	24.322483	51.935863	3.363508	1.796941	2.795605	8.104741	13.369675	19.078012	0.086267
1.577425	2.187622	4.877882	0.491484	20.571913	0.942666	10.571040	10.908252	2.128941	0.252205	0.167249	109.225380	0.152444	2.668677	8.556080	4.721938	0.954615	12.521147	0.330824	31.088223	11.358128	0.000000
51.474632	99.817749	62.671638	45.133083	39.670372	55.955395	42.326859	82.397232	41.173882	36.920589	77.946152	56.666607	21.057005	49.064064	62.687943	53.714226	54.785099	121.978523	24.454933	96.009811	64.419266	13.136083
0.000000	0.000000	0.000000	0.000000	349.845276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.133668	6.168833	5.658974	8.430533	3.079152	9.740322	6.498226	7.333905	4.345969	5.251183	2.704309	8.531807	1.468772	7.666601	6.906168	10.827040	10.378111	4.252238	2.647400	7.537807	4.679782	4.452469
0.027413	0.675890	0.000000	0.435440	7.778622	0.239399	0.018895	0.029411	5.301358	2.153680	0.091002	0.281154	0.303989	0.000000	0.000000	0.109815	0.011241	8.312871	0.749829	0.561950	0.000000	0.019611
46.196327	9.698622	16.083651	5.198716	5.723843	10.026332	9.705549	6.231333	4.806845	3.230911	8.647393	21.152477	1.110450	9.324076	9.374127	18.907812	25.782871	8.971269	2.270153	9.851919	13.570976	0.000000
45.025173	56.699585	47.369591	104.568466	61.980293	104.614784	69.409966	61.762230	137.761673	203.534866	39.128208	72.338776	253.785583	53.451714	60.564438	44.430695	44.461468	47.323650	116.831764	60.233444	48.013020	30.447424
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.583952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	65.584023	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.536543	230.097839	0.000000	0.539534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	169.138580	0.000000	0.000000	0.273491	0.000000
12.907743	10.758332	5.654811	8.997519	28.084551	6.826129	9.627212	15.204811	6.379685	2.763157	11.026853	14.371743	0.288121	7.782382	6.333829	4.253128	4.161757	24.073156	9.931129	42.228531	8.383041	90.537956
12.056927	20.360132	10.171560	10.265791	11.523778	14.758565	6.873326	30.982302	12.185857	8.304010	7.139297	17.472036	2.883703	7.820376	20.286335	13.891571	12.133210	13.013790	6.103449	14.996914	20.081024	21.810146
