80.761879	82.205635	73.653023	145.316711	83.115112	91.150513	70.668739	65.637352	57.043430	73.588058	77.211823	53.082394	84.323563	63.491966	63.023224	111.182549	123.686760	51.964455
21.171015	28.547382	35.430454	55.038357	28.913492	11.873801	95.367004	29.925804	29.971205	128.187912	10.361841	4.347777	43.101845	20.170294	17.644218	12.359072	18.975185	12.297511
35.652222	48.943680	75.081734	123.387856	62.928467	56.147430	42.978947	102.601883	38.615826	117.329323	59.644539	67.772804	98.578804	102.013107	81.120316	60.534958	96.698936	12.952044
25.403070	78.177643	19.120447	12.074275	13.887630	18.772795	18.060869	29.020088	24.213690	3.419537	22.903122	22.776039	21.899540	24.269915	13.043092	17.691492	19.640734	8.025352
1.925101	0.044452	2.228198	10.676547	5.239717	5.137528	2.719286	4.000255	3.990944	9.455217	1.983435	2.818013	6.426927	4.135958	1.502835	1.024764	8.746129	0.205589
10.147229	19.740332	13.467166	28.692278	11.286269	11.276927	9.541078	39.459141	24.686558	2.730443	18.497395	15.968043	14.228274	15.635194	9.215290	5.495611	21.432640	4.274202
3.253320	6.315841	10.478208	6.465549	5.235395	3.563258	6.712060	1.934678	6.203498	0.951936	7.089321	4.884439	8.415682	21.213829	1.012187	3.761145	3.978509	1.655342
468.605804	38.361191	371.737976	52.036415	414.835449	186.229080	1359.345703	12.020959	61.869011	1676.330688	147.522644	233.275040	48.221127	55.676010	303.750763	464.771240	211.809128	3.784297
424.920074	1.718595	45.281712	14.962072	36.491390	50.240429	57.879555	9.055696	69.902802	579.640015	171.439209	109.071617	29.676334	51.453827	117.428291	36.342407	39.963978	8.027865
26.613722	37.242111	19.906336	29.797110	18.933176	9.822499	13.794217	8.875970	45.790482	9.773396	25.044268	23.039246	14.346283	14.613849	10.316257	18.478695	26.894243	4.081270
5.863155	2.969584	12.119333	20.707958	1.435074	0.779053	2.364628	23.160654	15.733938	1.688240	3.475460	1.300645	66.332108	18.800690	0.531996	2.018703	14.633986	0.861252
1.478480	9.465929	16.779913	0.000000	0.000000	0.155782	0.000000	0.000000	0.000000	1.812536	3.430699	1.457281	0.000000	0.000000	17.748884	64.731987	9.646692	0.000000
38.160751	0.153054	13.769362	26.458548	41.632992	105.544586	14.235844	6.516514	46.882931	2.425675	17.540077	2.213580	7.474268	32.810913	68.679817	21.203592	16.408649	0.000000
0.000000	0.055695	36.964218	4.141047	0.072368	0.000000	0.000000	0.076989	0.000000	0.000000	0.000000	0.029985	0.664587	0.000000	0.000000	0.069874	28.095161	0.000000
