131.215652	98.429962	93.261925	114.359093	62.142826	65.537605	92.732178	77.585220	103.661530	92.080803	55.646832	107.648438	131.402969	180.664139	203.758926	126.157959	84.853828	103.553711	144.198959	96.372810
23.629025	21.326771	28.608221	24.100784	44.313614	79.166710	92.657448	23.347174	86.157906	7.651258	6.793299	12.141877	37.315201	36.480495	31.817009	31.128641	22.805483	16.717834	20.024279	6.971680
31.962521	43.118191	72.048958	56.275494	51.331326	40.199642	81.004333	29.769657	42.935043	51.259815	35.829361	70.190765	58.455673	66.642380	61.025887	45.544128	84.835747	69.097015	44.056923	47.048920
29.640205	31.698656	37.450459	25.727634	14.881885	10.442948	42.564903	18.249588	3.933964	24.730930	21.314291	11.019830	24.479902	14.667807	17.274294	20.637070	26.003111	12.172351	19.431042	17.787785
4.092827	2.273542	9.486160	9.146165	3.073337	6.879580	8.834562	2.240892	27.779581	2.322801	4.530307	3.302384	34.489998	3.848994	4.393225	2.479330	7.830159	1.532845	2.658748	5.272292
12.953882	16.578701	24.140146	15.045488	12.492971	6.704349	18.562447	13.941660	11.128234	18.230009	19.464569	13.771262	34.489517	29.765661	19.505697	9.022343	14.541541	13.515578	8.961070	11.346947
5.047857	5.973248	9.091757	5.599038	10.865845	9.610402	4.090357	6.490661	3.043046	11.518004	5.507629	1.752083	7.421840	11.716612	7.862636	5.355244	16.158854	2.421875	11.639247	5.667950
334.541718	460.925934	459.555023	159.673462	232.758575	1232.327515	22.589144	50.248993	1314.775635	99.493156	161.199341	1392.154175	39.170078	53.321117	65.648613	4.773855	86.648827	347.907898	209.441238	255.881851
351.419647	100.467094	202.845673	216.981949	58.612717	31.849777	35.325539	90.258942	918.451904	288.734100	290.903107	81.504707	35.910797	35.085926	134.324966	33.033566	44.631245	194.756531	38.973186	203.659103
18.794392	20.159147	29.282738	22.706812	14.160634	10.018741	10.820901	19.752380	12.448529	25.416332	20.352495	17.479939	14.254733	21.399916	21.212027	15.870700	17.076437	13.452986	20.776712	20.454247
3.621808	4.824420	14.035837	8.909431	1.288713	2.130110	26.094656	16.184685	1.733943	2.503768	1.464386	0.544688	21.665421	17.331717	17.035704	1.777738	14.611850	0.659111	2.885231	1.350562
11.064624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.369482	7.752258	1.025981	0.000000	0.000000	0.532989	2.359612	0.000000	0.000000	24.336647	63.760788	11.126390
60.986519	24.550310	3.205621	104.833656	8.409248	11.979275	5.024472	37.442394	7.806687	37.180187	3.874252	46.157150	17.883747	25.324886	33.658081	1.590572	21.199799	71.022408	32.406834	31.692152
0.071594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.485675	1.149724	0.549334	0.000000	0.000000	0.000000	0.000000	0.000000
0.924390	9.599822	0.835165	1.790643	0.000000	3.783670	1.501441	2.950913	0.000000	1.144930	0.829052	1.049534	0.086202	1.621512	0.970700	129.688553	1.586854	0.000000	0.000000	0.865399
21.831347	17.652514	109.202576	29.742537	26.416960	14.912846	13.996518	13.876514	25.108702	69.364655	23.141720	4.049765	21.766935	24.700899	25.744997	13.639973	56.586384	13.059550	15.011526	21.394394
47.479538	28.723381	38.939789	32.475582	38.460255	46.297272	36.431583	23.690966	34.864254	25.956465	26.851192	56.504433	42.257446	31.408195	40.830723	40.977261	29.562727	38.535767	38.590485	35.502041
52.513523	52.288136	75.479118	53.680389	272.283417	328.457214	134.436676	31.332296	120.751015	40.148926	24.599068	94.346024	44.237041	52.184826	54.014462	69.801781	46.152153	47.660950	51.284523	38.930393
0.406863	0.661715	0.000000	0.218569	1.266243	0.319559	0.370653	0.000000	0.000000	0.000000	0.216518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.286792	0.233142
49.141342	22.874176	72.304962	31.611979	72.140053	121.553291	30.466604	17.733038	185.160950	67.269218	66.208031	52.495670	30.718744	29.644606	36.710415	21.956060	44.699917	56.186996	31.556015	48.642365
0.000000	0.000000	0.000000	0.019604	0.044296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.758806	0.042495	0.000000	0.000000	0.000000	0.000000	0.000000
0.402185	0.115812	0.031326	0.000000	0.079179	0.069946	0.120136	1.355412	0.045185	0.000000	0.173953	0.039080	0.052407	0.000000	0.000000	8.495999	0.095399	0.038825	0.149071	0.042524
