147.159454	116.775780	106.696777	75.123062	31.169212	64.765999	108.200294	82.615211	96.545784	175.863754	101.915390	88.912773	60.136368
28.683882	23.697979	12.611489	128.185196	31.920076	48.567661	35.221558	75.814651	8.500083	24.643404	8.501818	14.323016	10.800946
13.015284	45.629902	30.614038	40.162006	9.224486	35.895821	40.263340	33.089619	26.430746	63.275597	112.032776	38.806782	21.589397
43.868359	28.505377	35.782269	21.021097	3.911328	9.200056	18.550922	1.441535	23.494389	8.748544	9.074205	13.930251	4.543506
0.816466	2.116092	0.027594	1.264017	0.828601	2.667619	4.833031	59.576057	1.884107	3.789993	1.424470	0.941520	0.586697
9.301079	10.246608	17.392746	13.247403	0.649163	19.022856	10.177748	1.449414	26.309387	13.362322	44.290241	9.908708	1.559927
2.654089	9.875984	11.864861	5.146032	1.813581	1.521043	7.536809	1.510914	7.368340	4.936478	2.925321	0.812837	0.976039
515.177673	513.838257	66.818848	320.511353	219.204910	25.890589	63.287670	1371.380127	143.762024	43.503246	44.497589	569.328979	0.925283
214.786163	498.711884	4.059154	156.268585	83.944984	18.902134	49.355488	303.453339	230.510864	53.992924	8.719304	110.948074	1.741361
25.010496	22.764532	37.198307	10.153899	4.984555	6.247538	46.208073	6.435311	20.724100	20.811554	11.647540	9.751463	2.942362
3.826868	10.738038	2.006974	1.501583	7.048005	22.899784	24.612597	1.381199	1.704373	29.906063	9.575978	0.826390	0.927334
3.829364	0.292357	5.900233	0.000000	0.000000	0.000000	0.000000	1.268435	3.355818	0.319966	0.000000	22.662380	0.000000
45.876095	49.067688	0.000000	10.805374	17.878477	1.841295	90.603722	2.989722	8.070444	19.668268	6.207823	43.651737	0.193306
0.000000	0.101457	0.069147	0.000000	0.115352	0.111644	0.000000	0.000000	0.000000	0.757600	0.116955	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	1.886297	0.000000	1.030195	0.000000	0.680880	0.000000	0.000000	0.749778	10.066929
25.830942	7.462454	11.066513	24.698044	1.990356	2.222339	23.951178	8.001067	45.522461	5.865610	4.484186	10.156126	12.792901
33.917542	33.932030	29.022820	40.382420	14.041011	21.812130	28.456173	36.315334	33.039192	29.223795	28.680952	28.910366	8.920292
38.128918	49.021145	50.037628	306.577881	47.877392	33.307091	30.348568	202.296219	34.117012	38.714321	46.459595	54.039635	7.700058
0.000000	0.568557	0.000000	0.340431	0.247257	0.943493	0.000000	0.000000	0.000000	0.710371	353.593170	0.000000	0.000000
38.698112	41.897800	17.003340	119.896149	21.400259	29.515011	0.016813	93.880524	42.226212	28.889301	14.224153	50.369324	3.561486
0.028672	0.000000	0.000000	0.000000	0.066925	0.000000	0.024706	0.000000	0.021220	0.026164	1.903734	0.022366	0.024941
0.205004	0.131524	0.000000	0.084880	0.319012	0.289461	0.353301	0.000000	0.000000	0.140303	0.404308	0.039980	50.599709
177.626587	152.489273	7.838818	191.339935	59.751526	10.340377	194.014114	29.680876	481.557404	270.180634	25.759319	304.196838	8.158762
83.042931	163.942490	0.000000	1.153858	0.460245	0.000000	5.581415	0.000000	176.917633	1.320834	0.000000	46.816597	33.681606
878.445801	750.714722	539.858276	316.962494	113.879082	174.321228	343.853271	226.901047	231.102676	702.008179	144.728104	256.730347	53.030708
0.000000	1.508827	0.000000	0.000000	0.000000	0.000000	0.000000	0.428609	0.970563	0.721537	1.516527	0.500010	0.000000
3.804736	0.797062	2.737305	2.605721	4.321019	11.990841	15.127739	0.611101	2.006176	11.242058	84.832695	2.889568	0.000000
