71.088135	76.719261	80.842987	83.532730	100.773857	74.096687	75.186073	75.710663	141.526627	85.737961	114.508904	45.612759	52.631073	97.930664	39.819046	86.994225	99.692299	86.870018	201.489273	101.231255	80.645126	85.072876	82.196510	111.274521	155.478302
24.073376	44.447639	31.362242	16.068737	13.626580	20.534037	22.474091	25.592777	45.156116	19.870316	16.217785	56.929356	96.753487	26.755692	133.388351	11.343570	26.628082	26.984987	47.194736	119.901604	41.945049	8.646686	40.620285	15.793631	32.942047
25.898012	42.548656	34.622269	37.801323	48.979424	31.448336	31.365364	39.935547	99.491730	37.993542	38.083237	28.395967	31.517269	24.846323	100.000648	50.445583	45.368610	49.040295	73.208801	24.427752	58.828964	109.067787	54.818985	40.423103	8.428245
25.876156	27.010542	34.804554	21.582281	45.570877	15.107046	15.479589	16.748936	14.568687	15.697954	28.378286	20.963829	15.114623	26.042217	2.370246	22.155853	16.853458	14.196879	8.828511	22.605066	21.676722	6.241045	24.140678	15.957459	12.019446
0.760042	0.726671	6.889310	5.192552	0.187388	1.771045	2.186769	2.519528	15.182758	1.793586	5.398668	1.208596	2.117989	3.466688	15.619843	1.054050	6.568063	2.415237	3.004822	2.291291	5.738247	1.405751	2.146866	0.512290	0.147922
7.659831	13.392600	28.358135	11.261189	32.632950	7.070735	7.844073	13.054368	42.494141	8.484237	12.587054	15.157978	4.400440	42.342247	4.238403	19.404287	10.831017	10.798141	22.821493	29.553471	26.341677	42.641510	13.389544	13.158654	2.618640
2.188300	2.372236	3.834411	5.174770	4.483536	6.077420	5.397485	3.537835	5.356059	3.340278	2.161536	4.952721	4.260317	5.761124	0.647973	2.687839	2.419710	8.809665	4.967403	4.707448	5.130188	1.902946	6.337679	0.948092	0.870273
731.125793	1108.781250	470.159393	179.490952	185.716019	779.620544	537.725037	847.477783	28.727423	161.062424	346.839264	425.798706	1075.183472	69.101257	1248.903809	114.032768	18.824537	313.184448	26.288580	4.553881	113.361412	33.132080	191.602844	394.447662	0.633213
605.001648	437.798828	175.236694	555.710327	5.163493	770.981262	812.700684	949.109802	71.703354	363.416718	104.777702	1449.642944	974.787903	683.588135	4284.970215	565.783020	187.821625	353.386902	287.294586	191.383316	224.861786	13.148124	197.748718	357.656372	17.514452
19.101332	18.379232	21.169788	19.672266	23.798931	14.663214	14.394918	14.281589	52.372559	17.459177	8.520564	12.291921	10.754002	44.741573	10.581379	20.336584	6.306598	12.951706	20.946112	23.943985	14.027553	11.236648	14.110086	10.058502	4.669745
7.191348	6.108449	22.223661	12.652929	3.312784	1.005496	1.223284	2.192646	18.412144	1.850384	0.763243	1.123155	1.169918	14.942351	1.476566	2.439328	13.220026	21.784782	22.749779	38.918690	54.197262	11.071071	16.773153	1.564112	0.366403
1.606520	0.000000	0.606057	0.000000	4.640883	38.430267	42.622482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.792931	5.044841	0.000000	20.886574	0.000000	0.000000	0.000000	0.000000	0.000000	0.354880	0.000000
30.795954	21.054815	2.845228	67.884468	0.000000	6.289022	8.248698	28.161259	6.538179	26.259655	58.570580	11.798332	12.050184	82.862640	5.013152	10.693042	1.809284	45.575676	10.811386	2.100371	4.938486	3.765103	34.954605	50.256504	0.000000
0.000000	0.000000	0.121391	0.000000	0.000000	0.000000	0.140504	0.071744	37.996849	0.124845	0.000000	0.000000	0.000000	0.040784	0.000000	0.080038	0.538727	0.000000	0.861970	0.000000	0.000000	0.118005	0.046648	0.000000	0.082371
0.819358	0.000000	0.976185	0.715843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.401058	0.000000	3.469898	0.000000	0.000000	0.572212	0.000000	0.755593	0.000000	0.000000	0.000000	1.018395	0.000000	0.000000	2.559580
7.804339	17.202209	104.294449	27.905331	16.266808	17.110073	16.654617	7.738831	27.243093	15.252326	17.751604	18.050676	12.589393	45.743427	15.366023	51.765312	21.915508	18.176270	27.097816	29.627563	24.090040	5.859364	35.147278	14.698630	41.069283
26.758524	34.044552	35.323719	24.016567	37.250713	35.044304	32.681171	32.405060	35.215008	36.384441	40.008106	23.247866	30.381912	25.442604	25.395599	26.797024	27.796993	30.888649	33.334621	31.075306	25.766283	26.982729	24.655363	38.851120	19.202394
44.760204	74.003571	85.285782	37.285763	60.244148	76.497070	79.086609	62.112583	65.342232	64.069000	65.750847	279.602875	323.209961	47.114990	116.911087	41.426395	23.825251	37.365719	58.267540	50.995571	44.863621	47.493244	51.182915	54.925503	15.656644
