92.366875	64.832191	90.690445	135.141129	77.413513	90.417038	48.802479	63.102398	104.092873	51.065922	85.935944	95.351257	128.698303	105.653030	85.379036	73.496712	102.219711	94.044601
24.502504	18.017969	22.081083	41.225266	27.636234	14.994712	57.470364	91.493828	53.449047	92.960274	14.038489	22.988022	29.927704	25.275196	17.113451	19.721048	28.949045	28.247253
32.228008	28.896048	52.521698	95.397812	49.480648	29.783243	30.890997	34.072041	86.049812	89.157326	59.523582	53.452869	58.016220	38.725693	44.627724	79.586700	48.670094	51.351910
19.686939	19.456606	46.005093	14.463593	13.128042	27.195024	19.335213	18.850960	26.687531	3.377154	26.010748	20.828228	13.813121	21.855196	22.423870	30.394430	21.285816	18.273951
1.961714	1.700233	10.243452	13.211708	2.243004	4.159914	1.030398	4.100167	9.581857	12.719106	1.446421	11.703431	6.320199	1.573291	3.376785	5.989184	2.635266	2.957646
7.765255	8.991251	34.029995	39.320763	6.747661	9.115120	9.127357	5.275274	31.287607	2.528683	14.794717	21.266031	21.015812	6.205788	9.101243	14.844329	12.483014	9.953288
4.192676	5.873124	8.921981	7.480270	6.196657	4.598943	7.879685	6.404386	12.716537	1.117145	5.649223	7.073997	8.353972	8.711813	10.500373	18.706060	1.845294	8.008067
711.254700	351.646637	519.380249	42.473133	168.050766	406.100006	315.888733	1933.829834	38.999008	1714.871216	183.767303	13.929654	42.483833	8.565296	1044.462769	39.169502	412.899628	164.935074
269.732208	299.446869	98.553322	32.929344	141.408081	35.474491	80.316803	15.958199	38.766247	1170.907959	175.260712	88.344772	309.922760	36.498699	212.453415	21.323202	174.276306	62.837704
18.160967	19.129213	33.146252	38.351582	15.710992	10.604597	9.636586	8.399902	21.280811	8.345678	22.725298	9.536522	19.364637	13.254175	13.869731	13.396706	16.585386	16.293882
7.696064	5.637269	19.931238	16.868589	1.793050	1.017255	0.736700	1.758550	22.321499	2.117559	2.614737	11.099399	15.480433	0.951471	1.878804	20.275131	1.090156	14.510113
3.324472	0.000000	0.797824	0.000000	0.000000	0.000000	0.000000	0.000000	0.107554	1.981219	3.930557	0.000000	1.345346	0.000000	0.038721	0.000000	13.055715	10.208968
36.024376	100.978722	3.536377	21.883148	20.968927	44.723885	9.124043	10.646947	90.810722	5.197428	19.188280	4.649160	23.373085	0.000000	14.035362	23.874819	48.379124	31.298779
0.000000	0.000000	0.000000	82.867813	0.000000	0.000000	0.000000	0.000000	0.257844	0.000000	0.000000	0.876783	0.557379	0.000000	0.000000	0.000000	0.000000	0.636097
1.354920	3.686130	0.000000	0.537879	0.000000	0.000000	0.000000	1.223296	0.818361	0.856511	0.000000	0.000000	0.888701	103.933212	0.000000	0.000000	0.000000	0.315320
18.289425	13.585969	152.781158	18.490482	10.171824	15.631604	25.843084	20.135054	33.440693	19.920822	44.610481	18.549749	19.443342	10.806906	22.309633	58.936348	7.736233	22.867376
40.988762	22.423983	36.469341	26.349716	33.899582	39.099525	24.022869	32.954411	35.056126	27.491604	32.152267	20.946205	29.553274	35.297867	39.505383	27.892033	43.360641	30.939268
43.516533	41.416111	88.674004	63.177708	58.828812	52.392273	192.133118	213.635681	51.077934	87.431358	46.012268	34.688572	41.844810	52.462624	44.204609	52.843613	54.480209	42.226444
1.302583	0.000000	0.000000	0.528097	1.705594	0.000000	0.555170	0.000000	0.546346	0.000000	0.625385	0.000000	0.484670	0.000000	0.158988	0.000000	0.227897	0.000000
37.761456	28.530756	78.012283	12.243443	41.125023	36.069340	61.983143	78.854469	27.479158	54.546318	43.810497	32.022495	35.406738	21.761211	57.959106	41.925098	60.184364	35.369556
0.000000	0.000000	0.000000	0.182827	0.000000	0.000000	0.018494	0.000000	0.000000	0.000000	0.000000	0.042391	138.451477	0.000000	0.000000	0.000000	0.000000	0.000000
0.032605	0.841615	0.034366	0.032680	0.126498	0.196914	0.132234	0.000000	0.000000	0.093948	0.030710	0.037887	0.038537	7.023989	0.123424	0.065670	0.000000	0.000000
195.692215	77.796471	299.226898	798.149353	310.517273	394.447998	112.968697	45.584305	593.941467	42.055176	412.754669	37.828503	389.603943	50.200691	318.978394	285.452515	341.801544	490.132599
9.231258	50.650753	2.814062	1.107747	0.000000	18.613068	0.906099	0.000000	0.791941	0.000000	0.693778	10.503116	0.000000	4.843046	0.816419	0.000000	17.546871	0.884249
902.737610	829.104919	211.376617	322.387390	473.332489	254.569626	2.208461	140.848083	452.723236	243.087219	365.130066	281.148071	609.317871	612.134521	324.209717	235.257599	797.353027	357.657471
0.000000	340.238159	0.000000	0.000000	9.570712	0.000000	0.000000	0.373734	0.000000	0.871197	0.000000	8228.425781	0.292410	0.000000	0.000000	0.000000	0.335776	0.000000
0.574547	3.221102	3.750316	5.062724	0.907267	1.823942	0.628816	0.640931	3.214217	1.877673	0.580828	2.110296	0.746314	1.349571	3.396887	1.126358	1.981674	3.744136
25.319000	23.519539	22.774147	38.878944	28.795784	38.098797	13.299708	13.556862	20.509167	51.551582	19.151691	12.223595	35.555992	18.814899	22.634638	14.768114	30.318274	26.421940
19.600674	17.475571	7.098754	8.221070	4.036222	35.158497	10.685767	2.079808	9.353436	1.708797	13.050804	2.365223	7.520205	89.021263	15.353335	5.533407	7.037532	2.603771
28.642593	25.827854	12.522614	8.318699	9.472354	19.086149	17.518999	22.892853	12.391267	5.178213	14.882292	3.879164	12.339661	9.594867	21.337374	11.164699	22.660328	22.862799
26.052601	14.960036	33.573929	23.513140	18.666597	21.797724	27.262415	33.097454	20.284145	25.826157	23.779602	8.697596	18.041348	24.092829	21.888924	22.965034	20.451197	20.040533
8.616704	44.429531	72.014450	2.882496	28.764154	38.454189	45.474037	6.938773	4.437872	1.451693	20.704050	3.519920	1.524482	17.277565	40.214073	20.563629	57.864845	19.041609
1.451439	15.249119	1.869455	5.448572	1.115346	11.689350	8.781982	0.376134	11.242290	0.205219	1.327507	1.367266	4.323442	0.050705	6.411086	50.923107	1.852342	7.686800
82.691010	54.909134	100.004730	32.928333	57.693233	77.770035	41.132000	40.446888	55.166809	18.803268	50.889484	48.312599	53.928009	47.332455	65.290230	128.721832	78.002449	59.175346
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.871283	2.701341	7.888051	2.849532	3.103657	4.781954	3.817219	2.737618	8.334416	1.606269	5.725209	5.604197	5.653647	8.997213	7.600088	5.187067	5.092505	8.514633
0.082146	0.088350	1.616204	0.018297	0.148728	0.009187	3.738760	1.305333	1.209226	0.052599	0.051581	1.930311	0.269696	0.048912	0.112291	1.921081	0.000000	0.046634
41.419552	15.671457	12.893066	19.472931	9.212509	13.218131	11.855503	3.671964	27.765945	4.319430	29.718481	4.729389	44.626144	11.447571	19.322184	9.148528	21.220531	29.235205
46.250648	42.812565	82.359749	70.035431	80.193802	69.677383	113.718826	137.283081	47.294800	102.018661	58.132633	39.043732	38.121906	72.705070	65.351410	74.784706	71.680183	53.052742
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.681733
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.163513	0.504410	0.000000	0.000000	0.000000
4.446204	4.231428	8.793736	10.075077	1.161243	22.670645	6.407369	2.905163	27.694849	0.227386	4.718418	9.700152	14.078864	73.411476	4.273594	29.871996	6.408875	12.272401
10.454666	9.671224	26.039618	12.503290	11.546414	34.721352	12.078388	8.879806	13.270960	5.904002	7.009052	11.163072	13.414669	22.228453	12.489961	21.245478	11.068686	11.988326
109.272148	90.746109	170.010620	68.049011	110.707291	153.790085	141.230164	226.003815	113.591454	138.422607	138.461838	43.936314	154.848221	105.273315	95.885201	138.922333	132.326706	108.699600
7.126715	6.435645	2.432994	15.207321	127.187790	9.485706	9.384543	1.773020	1.496330	16.412804	129.268143	0.117189	1.576046	0.012010	154.644226	1.715260	32.613083	82.007759
27.944298	32.352501	12.566301	1.769484	26.990047	27.159700	11.458744	4.880306	13.638781	12.511685	21.926113	4.428377	10.543823	26.970253	14.930596	10.675693	35.767788	22.851021
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118849	0.000000	25.242039	0.000000	0.000000	0.000000	0.000000	0.064038
5.888691	11.529223	1.836331	1.701965	1.322407	1.053550	1.804642	0.801922	1.508139	0.000000	1.601787	3.382967	2.934988	0.418228	2.944248	0.263365	5.688066	2.544969
0.000000	0.126901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.180111	0.000000	0.388583	0.000000	0.000000	17.259710	0.000000	0.380543	0.000000	0.000000
112.395088	95.109810	48.818382	273.905487	31.120979	245.840103	67.246094	66.395050	116.134285	19.721113	37.712624	28.121220	60.278378	179.590286	80.600067	75.267754	61.368530	64.906448
111.144341	74.646767	64.694130	76.016464	78.323532	99.868034	43.246197	33.993328	62.997726	45.475014	91.044983	19.810757	76.883499	39.843140	74.322449	46.212826	118.920815	67.768135
