94.355652	128.422211	195.699326	93.511528	97.074081	59.010120	96.199280	152.660278	84.199158	71.731148	253.390121	77.142487	63.766041	63.062168	63.803352	119.484093	97.746468	37.781376	116.683571	123.797195	82.981728	38.077351
15.404826	24.260509	24.069157	11.207705	12.636488	11.047429	22.708206	17.912516	22.822088	17.697289	43.889130	27.611259	6.644110	70.406998	69.302902	8.194217	11.786166	12.348421	13.194948	9.513710	8.089042	1.971876
32.187973	122.847191	92.134674	48.267929	97.778374	52.614559	26.602642	31.289389	34.311649	40.553619	93.198219	50.014984	38.030525	28.322210	66.698044	54.617062	45.337807	37.598873	55.875732	79.623558	45.100033	25.236059
28.955626	4.730494	7.306605	5.763732	13.271491	11.342965	36.424793	44.317699	11.830300	18.352507	6.944281	15.442343	14.709686	15.225512	4.143387	26.847124	21.001076	12.318898	19.948318	11.667159	19.059147	2.695558
0.714391	38.939518	71.289986	12.759823	34.099022	16.195396	1.754139	0.083957	0.420167	2.543600	27.144548	1.867159	5.955623	0.741431	36.721638	1.645794	1.382334	4.020197	9.645008	1.418665	0.302059	0.186336
13.543932	15.571974	23.034950	13.487879	36.970314	42.225739	10.935842	68.966415	7.745971	9.824048	33.711315	9.315293	6.317793	12.121635	5.335353	22.880440	9.176693	12.419073	17.969557	52.518536	12.370028	1.572195
2.862110	38.572723	28.436708	17.703564	26.358315	44.118050	4.004545	12.965976	10.510250	8.317499	8.080669	3.283304	2.533584	4.393743	1.328945	6.189933	2.260514	4.443521	6.246581	4.182334	1.663706	1.508935
574.446960	13.338123	44.361504	11.578270	36.289173	63.653336	822.510193	128.669357	1055.827637	753.854492	36.326923	422.647827	287.648315	245.352081	930.364990	187.724564	1101.427002	18.901358	19.471485	91.999916	386.943542	0.113196
212.717789	5.065461	15.217552	18.789478	18.895393	24.578880	502.588043	2.066304	49.014362	130.309875	4.863503	41.993755	30.733639	53.594353	2097.065186	135.897034	164.472855	50.490391	64.498291	17.460531	51.706570	0.194980
25.213730	12.636372	15.648522	15.756486	20.112946	27.064161	23.807796	36.484909	14.987419	14.929741	55.919350	11.456768	9.629267	10.436804	9.420614	22.815552	8.930955	5.386595	15.966664	10.656586	10.655329	1.042243
4.490407	0.734888	1.029783	0.691232	1.181683	0.792427	3.796741	3.717211	11.226530	2.981946	33.210579	5.929711	0.804789	2.384292	1.635565	2.964507	2.270447	7.584898	18.020691	8.881507	1.795923	0.084661
6.306742	0.000000	0.000000	0.000000	0.000000	0.000000	0.630138	9.127611	29.586538	14.579371	0.000000	0.000000	0.000000	0.000000	2.060542	3.999490	0.000000	0.000000	0.000000	0.299019	0.000000	0.000000
66.671761	8.133636	70.950478	47.608173	14.505953	3.334488	36.824913	0.157675	13.708150	20.873825	17.559259	15.319719	55.463734	18.909327	15.862857	34.054390	78.132202	3.711693	31.321474	16.224834	81.772148	0.000000
0.000000	0.064527	0.000000	0.000000	0.138390	0.000000	0.050524	0.000000	0.448979	1.011717	12.004497	0.000000	0.076791	0.000000	0.000000	0.000000	0.000000	0.217423	0.021475	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.368151	0.000000	0.000000	0.338025	0.390698	0.349010	0.000000	1.374045	0.000000	0.000000	0.000000	0.000000	2.131457	1.545293	0.000000	2.939225
28.947279	67.992104	162.112427	88.789879	161.564041	21.777199	12.513970	17.462057	0.394095	11.688402	16.484697	10.354250	10.764810	16.265862	16.371382	53.170403	13.077511	8.236192	143.190735	12.967676	11.053983	14.659104
34.859669	30.933908	49.747341	22.388212	43.494236	31.470964	37.412899	30.924585	43.925663	33.969852	25.846375	37.067387	23.377514	30.844017	30.267551	31.292164	38.920193	12.456961	43.128471	39.867302	31.299330	8.011880
32.150944	58.239197	75.209885	35.284512	50.335823	29.831833	55.129250	46.077484	56.516575	61.018707	44.014610	34.037647	40.618973	161.895050	130.845459	43.576958	48.218628	25.190247	62.991203	60.201256	46.910061	3.821501
0.730158	0.000000	0.535973	0.675881	0.000000	0.000000	1.151426	0.000000	0.263934	0.256648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	119.225319	0.000000	0.000000
34.913830	57.504681	48.115299	31.318689	19.001923	8.038467	42.948551	13.700723	42.012875	34.541397	17.758453	30.504704	25.278988	56.956120	129.179932	50.943996	30.200632	11.379867	24.129078	17.077288	29.683187	3.076025
0.000000	0.000000	0.016553	0.000000	0.022303	0.000000	0.000000	0.000000	0.000000	0.000000	0.219480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.784926	0.000000	0.000000
0.608472	0.223068	0.473410	0.312995	0.159468	0.208026	0.873289	0.000000	0.097006	0.174873	0.043591	0.760328	0.696839	1.498618	0.314165	0.678890	1.796170	0.292296	0.390609	0.577729	1.279221	158.672897
507.258179	33.180267	94.121986	102.855934	74.595322	144.257629	141.369614	26.112148	279.299011	363.998627	554.878357	335.072632	475.491760	153.395126	53.831192	656.402832	504.904114	35.551006	234.291397	25.625471	566.563904	5.520951
13.116566	0.000000	0.724038	0.537392	1.032022	1.098236	3.703406	0.662300	1.460618	0.000000	0.000000	6.765560	147.746277	4.438363	25.792564	14.330656	1.784663	3.371829	2.050942	2.573833	221.590363	69.352638
368.761444	40.849728	36.336475	76.765182	145.560486	11.582909	830.771179	901.040344	439.328918	429.964478	346.652802	272.276489	397.918060	250.521469	374.020416	468.884247	588.348328	252.169144	232.187851	147.950836	706.289246	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.852112	0.000000	0.000000	0.000000	1.455946	11366.853516	0.000000	0.191232	0.000000	0.000000
1.854144	0.000000	2.259072	1.852362	0.000000	7.058357	2.351709	0.000000	7.598926	3.374793	3.386997	6.973080	7.129648	1.123313	4.734716	1.976836	1.907624	0.000000	0.000000	69.121910	0.000000	0.000000
27.090214	14.700031	19.810417	11.668196	22.809492	10.636496	20.309687	35.772369	20.005560	26.307796	92.972656	17.513866	31.591316	11.912822	34.429012	16.697357	20.252916	7.777901	16.218893	56.227783	23.270815	2.819048
28.775236	1.512905	5.332786	6.015675	9.085982	8.746077	47.643871	0.485783	7.544419	7.774474	4.354086	6.184911	22.657932	5.123269	2.013147	16.433847	12.627658	1.950248	12.637972	4.528352	8.588009	22.223413
17.201893	7.930107	3.884782	1.101586	0.000000	0.000000	17.063885	10.503775	12.217466	14.630877	9.637648	14.747757	14.327207	11.874012	4.594527	17.660772	22.354811	3.117512	9.388212	1.850664	21.499010	0.358618
17.697996	19.851271	29.944931	10.857656	17.687550	3.054662	15.363296	17.549913	10.980933	14.374722	16.795938	10.761760	2.384417	19.446434	27.966593	13.279304	11.198792	0.579254	20.953081	14.786086	17.409679	3.659696
24.127625	0.168967	1.161016	0.222517	0.273667	0.350903	8.024528	4.859325	5.569356	14.096601	2.789526	44.818668	41.296120	37.540039	3.183136	60.452774	128.541077	1.077538	15.553706	20.268520	40.040581	0.049415
17.497561	0.161941	0.561379	0.232233	0.236183	0.138345	4.989276	2.312676	3.283142	12.746153	16.743702	14.236080	47.855377	2.579993	1.218740	1.773134	18.441626	0.645463	4.579507	1.029648	17.043564	0.024278
74.522934	20.690605	24.794947	15.694965	24.593746	48.007145	79.951859	78.724762	32.339779	46.746422	24.452055	35.676804	56.959164	28.167311	29.416136	53.692879	70.332047	22.748367	29.653482	31.076265	63.742100	14.253365
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.848257	0.657144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.693787	8.975111	4.067703	3.364279	3.720631	1.744257	4.708151	10.247643	7.332074	7.700393	7.356640	5.704805	6.131689	5.434886	2.704293	6.754825	5.736387	2.572156	5.564795	3.651080	4.576559	0.958693
1.601144	19.004108	30.944691	20.991043	26.025829	2.597250	0.000000	0.000000	1.398515	0.832208	0.012203	0.029024	0.111469	1.483302	0.050255	0.000000	0.000000	1.227370	13.374420	0.599017	0.000000	0.012825
10.553850	3.717685	0.897847	1.634358	0.164967	0.172159	11.744230	180.858902	1.906669	3.859255	15.903294	2.359640	5.904249	6.459560	1.330945	5.384300	5.402273	0.691143	1.447948	3.528984	6.837215	0.000000
45.566574	64.468819	72.638580	40.944176	84.734451	40.002743	66.747131	58.412796	78.622139	72.747261	50.977089	62.839367	51.199390	117.602081	269.300995	65.438667	44.444843	22.379484	41.055161	94.543625	55.993649	9.627397
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.319218	1.772875	0.000000	0.377329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.246372	0.508407	2.953944	5.242867	7.946011	3.016208	28.665356	8.079686	4.234746	9.200991	4.296171	4.842711	8.619729	3.272384	0.271665	22.559862	16.536322	12.571307	7.443699	5.991536	5.097245	27.280422
9.307135	7.730658	7.870720	3.023674	5.799406	2.167053	10.508355	48.585907	6.311319	6.945624	4.892943	5.877916	15.937864	9.517791	3.028862	7.156837	11.406796	6.826240	30.617779	11.191392	9.321843	1.412904
119.293823	181.992935	174.368439	137.747726	250.803818	206.360046	108.259529	92.426094	90.293396	104.683014	62.299965	79.671745	141.615952	133.445724	144.789413	164.980774	159.365387	28.625931	143.093018	100.620567	144.757599	65.280937
307.642517	0.051109	0.152531	0.015367	0.054805	0.114389	8.073442	0.055544	1.466897	10.442267	0.629212	65.041489	11.301475	2.115335	21.594160	35.247650	33.437050	0.315715	0.167804	1.106214	20.682911	0.015745
23.532911	18.160831	15.008655	14.198314	13.134797	7.377552	15.407828	14.924847	10.010487	14.254642	0.000000	7.199943	13.016870	15.749198	3.200189	17.577579	20.530354	3.507699	16.711321	19.002253	19.915302	1.017731
0.000000	0.144738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.151464	0.593907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.764369	0.104349	0.000000	0.000000	1.775543	0.000000	19.379404	21.269814	11.394502	36.284817	9.644060	26.984438	4.089769	19.689808	1.218259	4.105779	50.005085	3.009221	1.659617	0.350731	15.196732	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.641648	0.000000	0.000000
89.240746	8.250233	14.193072	11.443021	10.480684	13.897621	182.647247	200.255753	25.614197	41.414917	303.984009	25.431398	53.308071	67.195030	27.294054	64.826759	50.035610	11.193778	41.757675	41.618320	56.976032	71.077629
83.762039	23.384050	38.252232	30.569763	40.838169	95.428200	102.458801	113.496216	44.553783	55.759502	41.375011	49.105061	89.577942	33.831116	52.695927	86.625595	87.881676	9.851978	44.612587	45.565403	93.190987	12.335501
38.622704	11.759660	9.747583	6.547285	12.050951	5.251957	41.864841	195.280014	12.994454	25.634583	5.233308	11.033441	24.757660	17.994474	9.347253	22.473223	43.914898	3.473486	40.482357	12.798613	28.940498	0.527194
2.855932	1.770246	2.294641	2.064794	5.437928	0.618065	22.044544	0.000000	8.669576	5.298068	0.000000	0.249654	0.000000	0.181656	0.000000	0.369269	0.000000	0.000000	96.015381	0.934759	0.000000	0.000000
17.233385	9.615334	59.043716	30.019976	22.297831	137.763260	11.539954	102.588219	0.523475	35.642586	6.425211	2.057227	1.671298	2.145298	2.941933	37.027416	3.444490	0.000000	35.824883	203.505356	1.464416	0.000000
14.116961	37.569260	44.639198	24.559626	34.983429	34.529552	13.780154	17.448195	14.905436	14.012651	6.831148	11.623203	13.366737	9.295938	13.293785	21.578033	13.924201	3.345408	17.370234	10.123829	12.549294	1.134347
192.982162	24.457045	30.997803	43.668827	30.925724	18.079109	127.720337	37.027046	31.940378	55.782703	24.924925	132.732285	51.336353	43.445862	25.570013	105.620132	136.481339	18.228107	45.818134	12.188002	144.074234	202.172943
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.851646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
