87.010277	104.783943	65.275406	90.107460	127.956726	75.473434	106.856110
12.031528	30.855330	50.803654	11.366042	45.251125	42.416325	21.927723
71.818954	18.636208	13.811400	43.193825	61.286449	26.640688	12.548236
21.038713	10.287316	14.778583	16.633245	7.673173	15.398644	4.724221
0.136020	0.868063	0.450763	0.973266	2.748002	2.332705	0.084262
14.518063	8.376018	6.826339	14.700216	17.355074	11.296543	2.765054
0.449712	5.250130	2.267842	3.241116	6.711599	6.434735	1.477033
468.963745	616.239746	476.828033	321.163483	119.889732	185.879959	33.384933
343.307678	52.193237	361.391785	269.653351	164.430817	88.971436	9.379086
35.414501	11.619561	9.364137	15.300223	22.636362	11.651157	3.776586
5.403063	4.163180	2.493017	2.112166	14.383116	18.071859	0.418676
1.083841	5.374914	0.000000	3.007667	0.264506	0.000000	0.000000
91.489258	12.405651	27.697405	31.669743	71.880013	25.074766	3.760687
0.000000	0.248596	0.000000	0.000000	0.980533	0.000000	0.000000
1.196678	0.899334	1.047632	0.000000	0.000000	0.000000	10.062431
32.894981	17.429939	36.345455	82.431656	54.033913	34.748451	78.750671
10.907432	27.131210	15.122059	19.005465	14.753585	16.710943	7.196455
30.716219	32.642078	181.804764	33.620544	43.220242	26.715269	8.869952
1.457700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.233977	20.777676	38.433857	28.568136	11.994237	6.558122	3.131223
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.117827	0.035808	0.180775	0.059794	0.077037	0.656073	75.830544
247.676834	306.838745	146.704697	637.355713	641.144287	219.006210	68.796005
484.712555	0.000000	0.398852	2.428155	121.508018	2.514406	66.002701
1160.773926	714.872864	258.496796	503.040985	599.890686	483.699127	370.059814
0.000000	0.000000	0.907497	0.000000	0.000000	0.000000	0.518905
1.555644	3.380358	2.070375	1.094584	0.692363	0.915810	0.860594
44.037285	41.409996	13.694305	23.526218	26.897911	19.110058	34.038849
35.895664	3.824464	2.591455	8.489919	4.631152	5.166132	31.049664
9.141425	7.935263	11.178036	6.629057	22.179979	6.044783	0.000000
6.465116	6.875258	14.279003	12.667175	5.932763	11.023467	1.750542
4.029604	3.439524	60.855648	22.577812	3.997042	6.595044	0.553672
53.490623	4.041616	1.285885	5.360607	36.612194	36.695869	0.829024
72.838531	34.361610	31.062887	48.333881	46.019833	48.884804	12.975907
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.389658	9.352360	2.500482	3.690757	8.493831	4.834408	4.406530
0.000000	0.611458	0.333998	0.058585	1.455684	0.036732	0.000000
14.816422	3.062166	9.275620	2.288658	26.352114	8.144360	0.811022
27.192564	59.504013	73.975151	29.606699	33.286053	47.976616	20.451702
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	1.059979	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	2.388352	0.944770	4.727002	0.000000	0.000000
10.991088	13.998998	19.633314	10.537633	14.318298	18.900543	15.705112
106.447678	63.164764	91.851791	116.053741	122.050552	80.566322	74.263748
0.701901	0.307655	2.075071	52.463249	1.932739	5.531685	0.083618
21.125126	21.478741	17.825027	25.773220	23.918753	23.377487	12.166927
0.000000	0.000000	0.000000	0.000000	2.585782	0.000000	0.000000
12.665464	4.209712	2.794076	1.671892	2.900881	1.423713	0.605406
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
53.500298	29.041338	29.020052	49.654949	68.248756	26.208321	146.832153
98.379776	60.293339	42.949848	99.370201	91.495636	46.586323	86.016701
68.258682	19.371391	34.694199	39.757080	29.885296	12.492949	3.156858
2.182419	1.320961	0.000000	0.000000	0.000000	0.000000	0.000000
20.281675	15.930151	11.166456	25.693571	11.140314	1.078617	0.984428
5.720817	11.519677	8.020695	14.645538	8.461447	8.546219	9.797532
613.727234	39.186420	10.845337	123.105782	142.231949	23.559311	2114.635254
2.778184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
22.260851	37.652122	26.760509	30.789965	38.342129	34.123314	1.772500
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.701614	11.742069	16.200687	11.415332	16.697023	11.131920	3.422854
198.248077	395.656586	149.165390	137.014404	275.990875	371.394623	168.833481
2.913729	15.570502	1.883059	7.660290	9.865288	9.976659	2.045188
15.589869	17.053646	19.197889	17.682890	14.401125	25.883307	11.694304
0.000000	0.306318	0.000000	1.386890	0.000000	10.768326	1.251976
