90.790291	83.011429	107.289459	167.240341	93.348534	100.578697	107.645317	33.992168	82.408707	76.330063	112.811295	123.373222	140.592331	66.969025	148.187012	142.950638	73.163734	75.223442
36.369816	18.458828	16.098345	54.913357	35.950695	17.971960	27.274763	83.287918	8.349426	5.947022	40.843918	28.625793	55.506779	23.869516	18.067209	26.313221	16.229557	27.238207
41.773315	39.839680	32.003098	149.277252	58.816601	30.573973	29.598457	88.679161	49.711742	55.001568	63.065491	86.974304	78.192291	51.965988	38.921669	78.358360	19.474468	68.857552
43.817429	27.532185	43.769669	20.635664	13.867842	18.266983	23.248520	2.154942	21.835920	26.275192	18.407597	8.517952	36.599533	15.429044	19.658186	21.775356	9.305664	15.448167
5.376139	3.175793	0.103140	6.789580	4.978098	4.569134	5.095113	9.252749	0.868962	2.432810	16.448620	2.035692	14.239119	4.623949	0.641594	6.075102	0	0.795892
44.937172	10.414184	26.384855	60.441448	8.319310	11.001447	46.829166	2.162428	18.934683	32.102467	10.241997	33.817635	45.897556	9.691151	8.609078	21.120684	2.994815	12.117608
8.637629	7.332411	14.094998	10.159183	5.670938	2.818921	8.480828	0.844531	7.194052	3.182058	4.667135	8.691413	8.629611	1.707278	5.883986	2.987681	2.760216	1.866166
591.264648	112.880646	106.031311	35.671612	262.288971	239.101349	50.784725	724.798767	91.906654	496.392517	20.876492	22.995846	63.604176	542.056885	441.438873	193.193085	43.249939	947.424255
200.023132	828.038086	4.327559	13.551517	245.598373	105.231354	173.669998	6299.612793	631.926208	196.724121	100.748245	318.578979	103.865471	620.521118	80.906845	137.994873	63.575016	277.209412
29.669250	25.313919	29.084238	45.762417	18.643126	6.050286	24.178024	6.999237	29.515261	13.664575	5.791105	20.067308	17.345716	16.356113	18.195208	24.723850	4.206022	16.476828
30.750673	11.057206	2.040550	16.599100	3.136382	0.955696	19.300982	2.159420	2.807309	1.421457	16.873116	17.176569	59.894115	0.815205	2.189864	12.388027	0.635329	3.387681
0.266858	0.117086	6.470029	0.000000	0.000000	0.072081	0.021772	2.102796	1.341481	0.000000	0.000000	0.000000	0.000000	11.718390	91.059746	10.980588	0.000000	15.027580
