6.181241	4.088960	18.269964	10.031365	1.920201	1.913007	1.217883	38.939598	23.073816	2.534218	3.624728	2.710870	20.870165	1.651603	0.913641	2.808720	13.887625	29.293829	56.126656	18.557556	1.120006	3.070214	28.935949	0.936217
2.066897	0.000000	0.000000	0.784533	0.000000	5.466081	10.407529	10.819365	0.000000	0.000000	0.000000	0.000000	0.000000	3.017057	0.815226	0.000000	0.000000	0.000000	0.000000	0.000000	2.601046	110.250298	5.369582	0.000000
19.644566	15.165486	6.025759	19.250233	0.000000	0.096319	6.138393	2.895795	6.898653	20.861847	28.408333	10.475896	16.517342	1.791753	2.026034	28.856977	4.879950	6.204096	3.997723	26.284649	52.716278	9.876999	5.432816	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156164	389.798218	14.130172	0.000000	0.000000	0.229724	0.000000	0.081310	0.067023	0.000000	0.789311	0.229310	0.115119	0.000000	0.000000	0.107158	91.545456	0.000000
0.000000	0.608034	0.000000	0.754697	108.823486	0.000000	0.000000	2.893342	0.000000	0.000000	0.000000	2.274068	1.001891	1.633689	0.788753	0.000000	0.000000	25.213816	1.225755	0.193492	0.000000	0.000000	0.000000	20.024612
32.167774	65.553085	146.221329	26.171024	8.594003	17.788479	9.959712	26.337761	28.491402	12.475133	17.154509	22.876640	29.915606	20.419474	46.846664	29.255838	22.673576	26.260130	18.395584	65.293465	12.037027	40.702118	28.571192	40.123005
46.210434	44.837685	34.599895	49.872093	30.098639	33.212307	44.741077	25.978775	32.442055	41.092789	46.078587	31.489279	37.147392	25.315069	22.332809	39.937790	20.961517	21.532063	16.078289	33.314060	49.150970	33.545029	31.669756	16.562487
61.751125	102.130058	77.585541	67.549225	85.296478	41.884148	79.450874	94.795937	62.423962	61.153858	56.312996	234.042068	44.368225	121.278397	31.956377	71.118500	20.665312	57.037079	57.121517	48.938519	52.993210	52.051117	55.742058	9.449159
1.308806	2.040041	0.000000	3.040575	0.000000	0.000000	0.408704	4.213700	0.435027	1.841106	0.000000	0.000000	0.000000	0.688799	0.000000	0.444346	0.000000	0.688738	0.406252	0.283099	0.119841	0.000000	0.000000	0.000000
32.533318	38.483994	76.031342	46.214317	0.927170	17.370380	26.179150	51.129913	11.567140	54.902489	25.374296	100.910980	22.190685	92.119637	46.125973	44.596310	44.233234	64.594017	24.160419	33.487957	61.272934	40.763744	15.450681	2.617256
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.019647	0.431027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.387124	0.000000
0.074756	1.988721	0.092880	0.035040	0.049719	0.000000	0.033671	0.070238	0.077046	0.048725	0.045090	0.108292	0.812781	0.035324	0.077232	0.041721	0.000000	0.036032	0.000000	0.223844	0.032329	0.092610	0.000000	175.066254
146.355484	60.526817	337.016937	104.983864	3.674682	32.158604	208.048691	737.194336	953.750183	351.410492	309.867645	67.513870	325.065979	49.937344	31.060970	246.331757	61.482044	165.235001	57.330074	307.211487	294.544373	233.781830	921.907471	15.060006
0.895255	0.000000	0.798047	0.970685	125.598564	0.326445	1.755341	0.000000	1.115746	0.000000	22.381819	0.000000	0.990771	0.000000	4.476567	2.428700	2.351037	1.252673	9.055791	0.424776	0.000000	0.000000	0.000000	8.887762
1017.471863	5.243532	223.081970	537.289673	964.153320	327.670746	491.679077	101.960236	205.162460	559.724365	522.078857	5.001842	252.165329	366.490753	444.515045	305.880646	129.125122	218.074097	419.095154	214.405243	744.964600	220.089905	247.770248	18.182625
0.000000	0.000000	0.149907	0.000000	0.000000	1.455314	0.000000	0.805094	1.043328	0.000000	5.371817	0.461576	0.000000	0.000000	0.000000	0.000000	7439.306152	0.744690	0.833734	0.000000	0.000000	1.457150	0.000000	0.000000
1.281086	0.644611	2.736737	2.059269	0.000000	3.191067	2.571798	1.245963	3.845057	0.975874	1.626411	4.903848	1.414120	2.059120	2.190688	1.470035	0.785320	0.000000	1.152441	0.712181	1.758448	2.923889	0.704039	0.000000
35.253948	17.095896	21.851688	18.729099	27.094034	32.103764	31.748236	16.503214	69.331055	42.975651	37.848282	18.501352	20.933462	40.376972	16.486677	21.479002	10.517491	12.902531	17.820965	15.881340	34.902607	19.903221	111.971802	15.331636
28.459013	15.299465	11.561155	7.518384	3.287763	0.122635	4.499861	3.897585	2.974959	4.168412	18.228540	3.371870	32.213604	0.506384	4.374996	7.967958	2.799619	11.826865	2.842606	8.349958	3.543080	1.661535	2.488833	20.852219
20.443714	11.652387	14.309082	11.455970	0.000000	9.477066	12.087624	2.516809	9.416978	8.481328	20.882366	33.583759	20.453835	4.284162	29.745129	13.439078	6.457264	4.996448	4.587151	15.752562	14.002058	33.418056	8.282902	0.779921
25.632765	19.868048	30.693861	18.590660	15.882721	35.628651	26.386595	37.335789	26.812387	40.112358	28.545832	48.489536	31.439129	30.561844	24.450703	33.920982	12.184467	18.549656	17.129723	25.268841	61.058254	37.861229	20.650976	5.461405
6.880070	26.006329	39.115368	10.923437	0.047726	0.127362	8.952552	2.066054	2.749963	57.839909	55.256756	11.959730	190.590683	0.895080	4.400795	81.792206	9.949186	3.709008	1.658674	29.299614	28.022041	1.965823	1.495346	0.078334
5.700982	28.755058	2.904026	4.074856	0.229747	1.448667	10.064998	18.606831	21.272360	1.438627	5.557588	0.126550	96.332375	0.142804	13.911002	2.170866	0.656286	17.098293	5.789432	62.540634	7.238660	1.385230	32.269573	0.017450
116.772514	59.894573	113.500069	75.859375	6.719533	56.843338	27.676716	26.759895	31.319775	60.984547	64.708588	31.494816	50.099823	16.715071	57.943546	61.158951	40.626431	132.808060	31.097115	100.018440	66.489799	41.993374	38.429264	9.365441
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	113.049507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.488992	2.562300	7.708846	5.295998	8.004799	8.569255	3.745990	4.384597	3.287458	4.847857	7.924855	2.902027	4.286908	2.251962	9.382990	4.704693	4.046502	5.354175	71.667984	4.367168	4.587797	11.695005	5.725357	2.702537
0.010464	0.020244	1.655379	0.009809	0.000000	0.000000	0.160239	8.956129	0.000000	0.095480	0.000000	2.586885	0.000000	0.098886	0.064861	0.011679	5.943624	4.660110	7.818488	1.357688	0.027150	0.259249	0.043047	0.000000
18.933916	21.321089	9.462522	35.474857	0.000000	93.316589	6.816285	4.383803	9.484639	9.873384	39.834263	7.941422	7.363439	1.364252	18.082958	26.758886	5.792402	6.926935	5.760059	17.376120	14.990439	52.433323	41.545578	0.020509
57.047497	68.224541	68.889923	55.228336	108.318390	60.466396	101.449249	89.139458	92.937752	84.894524	67.151924	138.734436	60.717571	110.947998	41.168205	65.289894	36.434769	57.229221	61.155777	96.590302	58.646523	74.432549	56.459137	23.012600
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.119977	0.000000	0.000000	122.088249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.354490	227.859207	0.247352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.249365	199.131027	0.000000	0.000000	0.000000	0.144444	0.000000	0.000000
5.641917	7.103914	9.317710	1.986773	48.989281	7.463813	4.423422	24.414955	6.642060	3.057959	6.727918	1.026683	12.387172	0.291412	10.897624	1.870165	5.283374	2.595186	7.380651	21.187685	2.212760	10.529066	10.897590	188.314056
14.881984	15.490570	27.365112	16.890730	17.318422	50.182621	17.620422	15.480994	14.449734	15.193484	41.435486	16.843088	23.623575	3.791123	17.210848	20.693346	14.589253	16.945990	16.314869	28.965435	21.544073	22.487198	9.984945	22.183872
121.488289	91.228210	153.343933	96.048203	98.990540	60.067215	75.148865	69.886078	54.540035	115.397163	120.978600	177.134827	88.388115	106.253487	100.421402	118.502487	43.606247	58.665173	77.160645	117.828430	126.336563	99.760918	113.790527	120.425606
8.902248	8.698769	0.138323	0.638244	0.051261	0.038171	0.520737	0.398293	0.172113	115.160225	3.393659	0.955245	0.584060	1.056190	0.384870	15.628887	0.073262	0.284819	0.413339	2.128392	57.308434	0.976047	0.092485	0.020440
13.714768	22.119802	18.749367	21.202297	7.524045	2.560145	23.162067	5.035073	2.041142	36.359158	35.558380	23.281279	20.667261	6.521150	15.217478	25.718679	7.721551	11.849197	7.596178	18.759680	33.262405	5.832584	6.565250	9.323771
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	111.414780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.096531	23.652197	0.000000	0.000000	0.000000	0.000000	9.188628	0.000000
4.755474	1.854368	1.623098	4.452366	0.000000	0.821497	7.494535	0.000000	0.351348	5.732896	2.698671	0.573689	1.252418	0.591151	5.377918	4.832917	0.000000	0.661467	3.473724	1.154532	13.304337	0.832648	0.679689	0.415010
0.000000	0.000000	0.657867	0.000000	32.961285	0.000000	0.000000	1.921057	0.000000	0.000000	0.000000	0.000000	0.578762	0.000000	0.000000	0.000000	0.000000	2.684723	2.323123	0.000000	0.000000	0.000000	0.000000	0.456238
104.168190	62.464527	72.580833	65.337486	57.440517	167.914276	47.369923	115.438232	331.053894	55.520813	104.982002	50.901672	178.510712	7.038415	40.399723	48.943409	18.972078	72.344025	41.947529	68.320084	59.869736	64.571709	149.856537	478.335022
97.810562	74.068878	63.641502	62.280228	15.185823	75.221535	56.026115	43.539257	55.108078	84.533279	72.514641	39.646564	59.912868	30.780510	59.107906	87.038071	12.353415	34.549725	44.209225	47.388199	105.487221	75.613419	53.919529	49.579769
27.019531	38.778366	25.373428	25.616690	62.169380	267.290680	33.513435	13.437681	11.825952	20.626272	39.903690	17.264467	19.840780	10.933959	56.699448	31.168882	6.154634	6.690441	5.434118	33.369743	30.929600	48.243534	11.520901	0.788585
18.141649	63.082687	0.246977	39.261425	0.000000	0.210889	21.081652	2.219466	0.591929	1.776736	0.676267	0.282054	0.000000	0.000000	0.000000	19.085903	0.000000	0.563169	0.775370	0.263838	0.000000	0.246280	0.931959	0.000000
12.694462	9.552259	1.297510	20.445166	0.351567	101.491852	2.512834	0.094000	0.000000	2.096182	4.572927	1.619435	2.645071	0.718230	63.201721	9.072338	0.424099	2.862868	0.000000	1.023288	2.599466	1.637434	0.000000	0.230104
15.012415	9.056294	12.965723	14.087416	12.029216	17.830526	15.617191	7.326442	6.870862	19.502298	16.240746	10.094120	10.134838	9.807549	18.642401	17.580395	5.704364	11.534510	9.454521	14.976960	23.710264	25.156265	5.963306	11.561006
53.225700	58.120655	4.901695	12.377046	53.425236	23.625597	35.840786	4.247633	2.407730	26.046305	13.531665	2.627607	28.394936	9.818945	49.578911	9.199287	1.171882	6.852476	3.067370	8.473626	11.811782	5.769285	1.882730	587.040466
0.000000	0.000000	0.000000	0.000000	3.363209	73.359886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.570929	0.000000	0.000000
42.104874	39.706612	32.444599	44.622356	4.774075	27.662931	52.548687	92.710594	24.661243	55.059433	46.345592	44.197342	39.524097	36.155800	39.479126	43.814007	17.467714	145.987671	24.454224	43.509731	45.563747	51.820610	23.452198	1.406417
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.909842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	146.940781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.785202	28.361158	34.340664	18.825893	44.161034	33.352161	29.550970	51.429153	36.376530	23.942295	22.238811	31.389210	17.951605	26.011597	10.712238	21.735334	8.028232	21.077864	37.806709	19.051083	19.145548	24.894321	22.107540	5.077210
154.210571	110.466919	105.221016	356.750580	1019.473938	162.308029	144.115631	115.541214	187.060928	107.540390	133.498993	50.048828	77.917709	49.439816	286.255371	109.331200	99.690422	147.445328	124.907562	78.246910	173.278427	157.628387	149.543396	86.984833
5.064181	2.949703	23.488935	7.290587	3.377858	1.366069	14.813600	3.556480	8.510315	29.741463	7.631477	2.076371	7.595132	4.111328	46.168362	6.832882	3.163694	7.139343	5.765683	11.602273	14.718341	54.457649	10.532473	2.208349
23.107777	25.632563	16.455700	30.073074	3.235927	14.637862	13.414798	20.574854	20.280153	12.270926	8.980028	53.102310	15.975729	35.951698	30.092783	22.502148	23.109846	34.422306	28.642622	6.672615	18.594122	10.938621	16.866419	21.840073
0.000000	0.000000	1.342579	0.000000	230.286591	0.000000	0.000000	1.266400	0.000000	1.825063	0.094115	0.000000	4.062463	0.000000	66.545334	0.680172	0.000000	31.265079	1.473665	2.543977	0.000000	0.000000	0.000000	10.176429
5.570472	3.007553	250.367340	2.471435	2.401093	0.000000	1.524072	23.381378	0.621084	1.433911	3.861720	17.892387	22.213774	0.344862	1.045766	1.418235	35.169365	34.322926	97.767395	46.267548	0.774453	2.302441	1.182995	17.564024
17.067310	11.758799	36.580341	16.075838	1.609477	9.406736	30.822397	2.459422	5.353567	8.584223	18.546373	14.278290	8.528988	3.718100	56.126930	16.893356	3.637808	7.460761	15.726107	13.046129	9.403838	16.249613	9.169874	1.649592
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.596843	225.700043	0.439506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.182212	0.000000	0.000000	0.000000	107.412735	0.000000
149.753021	133.428833	11.073191	94.881187	0.466051	153.682159	8.949213	3.469766	11.779463	8.099831	119.723679	62.155804	43.219341	81.072754	39.218216	44.712543	5.046871	4.804701	7.995724	12.408304	92.871124	14.793096	2.195356	0.000000
0.174503	0.243836	0.096360	0.181763	0.309489	0.216055	0.279460	0.273259	0.179848	0.025275	0.327451	0.000000	0.287465	0.128267	0.380596	0.216419	0.088463	0.149529	0.086650	0.135468	0.301859	0.656540	0.179477	0.046278
2.685367	6.475679	1.560927	1.883102	67.143806	0.000000	1.672919	5.228299	1.544187	1.331851	3.409562	0.898521	12.778058	0.000000	0.678155	1.555646	0.562927	43.314442	3.710547	2.046880	0.842359	0.010315	2.683886	211.813904
0.453736	4.473447	0.614047	0.101387	44.339283	0.000000	0.000000	0.960217	0.000000	0.676728	0.085093	0.558808	1.607524	0.000000	0.000000	0.000000	0.000000	10.300572	0.000000	0.419089	0.000000	0.000000	0.000000	496.228546
0.000000	0.000000	3.370761	1.501492	1.042489	0.000000	0.000000	3.707205	14.524151	0.000000	0.183651	0.359524	1.687454	0.235435	0.140120	0.185378	6.114012	10.902091	3.536141	2.997865	0.000000	0.156996	21.010399	0.154156
0.000000	0.000000	0.571368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.532099	0.000000	0.000000	0.000000	0.000000	0.000000
4.397597	4.164754	6.680381	7.587492	36.198456	14.773799	3.430804	13.670599	15.101723	6.384851	5.520360	3.180068	8.548102	2.709902	5.975953	5.572836	2.441298	8.177114	5.017622	16.130367	8.276867	10.520205	12.751287	4.067557
101.811104	103.238350	65.417824	86.314522	10.336081	104.650681	176.452988	34.074867	60.585033	64.360687	120.221756	23.108412	50.194248	61.022919	27.059040	85.421997	8.989520	51.240128	28.772554	45.263466	84.132690	60.899292	52.220139	460.923126
20.240253	19.925180	16.241373	22.554195	5.112070	5.199493	26.592999	16.433325	10.206076	28.512766	25.951319	15.266317	21.667753	15.584419	12.033010	25.164232	12.096656	16.860779	9.545083	25.363855	29.573978	16.212622	16.960552	9.890490
1.439625	5.244467	1.360273	1.540730	0.000000	0.000000	7.953116	0.000000	0.000000	6.692896	1.115361	0.969578	1.133798	551.927063	0.000000	2.931182	0.000000	1.604528	0.437672	1.457060	8.730410	4.745797	0.000000	4.994753
17.700249	118.773331	25.842573	23.091717	10.490581	12.724693	84.025742	33.618954	40.125980	16.841925	22.408752	8.695876	21.407362	5.237809	50.898605	21.848543	10.946358	40.096951	12.205817	25.013767	11.864502	20.066357	26.911659	95.236275
0.581249	0.000000	2.968396	1.902088	0.000000	0.173422	13.691235	1.606324	0.924817	7.694334	6.235478	1.585731	1.373695	0.388268	0.783835	12.745114	1.237549	1.282414	1.127447	2.441289	15.455802	8.491615	1.699556	0.996857
78.215210	173.509460	72.076813	112.120354	1.609852	59.419979	89.189201	8.310575	7.252991	51.017014	135.507477	118.038383	72.757286	3.319392	52.581589	183.877747	16.276522	12.178100	9.058727	55.726158	130.923721	24.272350	12.024290	1.939976
8.675335	7.055062	19.578529	8.892827	1.071934	4.068036	5.066480	2.423606	2.584112	5.206954	20.855839	7.260492	21.274868	1.487573	17.091074	17.280853	3.499857	5.171686	2.670042	8.917112	24.357891	8.356030	2.330761	1.435980
1.729798	2.104791	1.256973	87.423080	0.638568	3.434275	0.549433	2.160381	326.777222	0.337735	5.998076	1.767850	1.466522	1.409220	1.971287	1.860224	1.540621	3.241358	2.278524	2.582626	1.906484	1.763618	692.353882	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.362880	483.730499	0.000000	0.000000	0.261659	0.299253	0.000000	0.000000	0.000000	0.000000	0.000000	306.002411	6.120824	0.123714	0.000000	0.000000	0.127481	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
62.917767	89.983078	86.242416	43.809719	29.069750	37.369434	53.914898	30.629051	92.805824	61.266243	61.768116	58.913738	45.385445	28.321329	56.962223	70.493286	28.242962	24.744864	19.687120	64.870461	64.952408	60.799522	42.829269	19.280407
4.698145	7.299811	3.464942	6.165429	0.000000	0.326225	4.396725	2.799242	0.647442	5.402908	5.256496	2.512893	3.915053	0.191635	0.000000	6.622226	5.205992	1.595526	9.032016	1.293665	2.811079	0.000000	0.882312	0.000000
0.000000	1.664707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.492522	0.000000	400.978546	0.000000	132.055298	0.000000	2.613981	0.000000	0.000000	0.000000	0.000000	1.346919	0.000000	0.000000	0.000000
0.297765	0.082300	0.000000	0.332307	0.094303	0.000000	0.076638	0.013322	0.000000	0.000000	0.051314	0.000000	0.420444	0.000000	0.014649	0.015827	0.000000	0.177694	0.000000	0.014152	0.036791	0.035131	0.000000	0.011281
28.366001	62.838383	32.741398	23.817730	46.383804	16.254818	167.909012	57.952705	47.708717	109.979980	38.442062	5.539143	79.479706	2.567438	6.271023	33.084339	9.479979	40.498539	15.349208	17.231318	31.166021	30.510328	30.512033	393.133148
74.254524	58.737507	31.706682	47.454876	0.568531	18.686232	370.729492	15.134512	14.017844	286.769348	157.707626	110.402298	42.370121	108.480675	63.911514	185.352539	22.154669	9.121851	9.536575	45.606617	465.068359	135.292435	10.744004	0.248675
5.355678	50.063225	10.633536	28.569002	1.361920	0.210630	32.976990	4.987557	4.643058	8.624259	54.512550	11.819909	2.304253	0.163751	3.466290	54.077190	12.070767	3.340664	1.084085	51.408516	7.207123	17.010828	3.078187	0.288240
13.150949	23.323397	34.680538	12.848438	22.253515	7.275552	8.197700	14.780334	20.273447	98.338814	6.459423	26.445604	11.023961	2.910437	14.733014	19.138254	8.101421	18.802202	19.590378	8.224552	5.687191	69.153526	17.092730	2.207340
328.160553	200.527405	401.629822	207.776581	49.245190	321.260040	245.013763	135.465622	174.613678	252.014709	276.596924	175.222717	164.813019	52.018051	278.290100	233.824738	126.450417	111.689278	211.102646	226.163223	219.923660	423.227814	255.632874	88.785400
8.409902	5.613403	3.585972	6.751762	32.837372	7.468520	3.749266	4.369584	1.318844	4.576270	7.077578	2.736078	11.162788	1.234523	1.680173	4.404233	1.851858	11.459845	3.373410	3.597566	3.393370	2.013075	1.839966	45.558216
4.675204	1.137814	0.118182	3.981543	0.055820	11.019938	0.153101	72.926819	40.336895	0.922505	15.494391	0.173607	2.699198	0.042974	0.088596	0.852762	15.837667	5.601036	5.137828	0.360331	0.213184	10.386707	43.047920	0.505945
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.463395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.135236	5.962081	3.485030	9.981193	4.062719	70.910767	4.586835	3.177169	1.140300	5.718387	16.650488	4.364292	5.352366	0.728987	3.972510	10.031846	2.252935	5.133828	2.820461	10.899293	11.921386	8.256028	1.302229	0.929843
0.000000	0.329453	0.253310	0.000000	0.000000	0.288514	0.192844	0.086201	0.000000	0.000000	0.241386	0.132904	32.770515	0.000000	0.521317	0.174716	0.156972	0.000000	7.138982	0.171433	0.185155	0.330199	0.000000	0.000000
40.231796	42.442703	111.974838	30.756121	51.019085	66.578262	58.841568	54.833584	22.656948	82.240112	33.277630	150.200546	17.441910	106.921150	33.336880	42.591835	15.661231	24.970304	27.577408	32.330856	36.473228	51.912846	33.137173	19.099319
28.353832	13.411990	45.026573	22.291939	17.750896	26.800894	19.337679	25.744997	17.539326	18.932421	45.500946	23.414476	34.615791	15.694518	30.734421	31.692591	27.750103	17.414963	33.961128	39.085934	34.134846	17.031164	16.031094	2.595422
3.744677	5.049165	4.089738	3.925152	15.074485	0.512426	2.375784	5.842594	1.889516	10.100673	3.961233	30.670345	7.143533	109.357628	4.686746	5.211266	1.620615	2.362839	10.867327	4.507213	6.106442	3.913386	0.820494	3.636147
3.152808	0.000000	0.000000	0.488383	0.000000	78.744354	0.650275	0.000000	0.000000	1.008135	4.925306	0.000000	0.786874	0.000000	0.776177	0.000000	0.000000	0.000000	0.000000	1.725993	5.365318	6.803212	0.000000	0.000000
10.680432	32.783707	17.281357	13.546090	76.853127	7.007996	39.343388	7.905351	7.813546	16.598185	10.386457	3.642370	9.985965	7.254876	23.895309	16.842522	7.759373	11.566956	8.484621	12.343938	16.574713	23.692118	7.587314	22.671896
218.242905	26.425947	25.400026	81.996162	0.157432	55.543266	0.718071	9.405475	8.802635	54.941452	96.962158	3.996801	96.951744	3.747407	43.541718	253.779068	0.273184	1.711977	1.315886	4.290414	1006.827026	2.334150	2.091706	0.000000
40.671024	22.170212	194.959167	31.493408	3.977019	104.734085	30.275124	102.169815	43.455441	20.382473	38.536243	33.128654	74.821480	10.721841	20.777040	43.910744	10.041731	70.887833	20.833675	24.767752	34.442535	24.408873	23.953558	94.158974
24.802029	31.591764	12.261189	27.182083	1.004982	47.045452	66.332664	8.136734	15.546653	117.627083	35.832439	6.807230	9.433587	1.834946	11.281397	31.160601	6.808626	4.742961	4.784634	9.925836	36.568577	32.777416	6.820194	52.538677
7.380645	10.072652	3.231948	4.237928	1.759254	1.373896	3.508747	3.407050	0.924032	3.754458	8.599812	1.731110	7.309230	0.397591	2.639383	3.228343	1.733693	5.656447	3.179433	10.395500	3.431323	3.482585	2.029297	151.640930
28.689005	17.529335	34.849224	21.629578	32.201126	30.675442	23.952099	26.857988	14.664639	14.341335	25.216509	38.792713	23.895149	16.312201	22.302839	22.357872	13.481484	17.624052	16.707785	16.243004	17.317587	18.012072	13.178381	12.237725
37.115719	45.056648	35.100521	36.146317	19.207243	164.744705	44.616989	20.108809	19.705318	47.069912	62.127384	47.110378	41.907684	17.282331	43.419117	40.986206	23.680269	22.081303	16.525871	36.793064	26.354443	84.319046	18.352976	32.574886
27.040058	35.501144	8.829664	21.572620	31.136965	25.120731	16.300472	7.761807	20.423546	23.936083	11.379504	137.887054	4.448324	10.809892	6.136152	18.416285	1.037741	4.940892	21.438799	10.997660	24.763178	9.915143	10.642050	0.685519
905.615784	614.947449	761.923218	944.148499	2028.586182	1532.356567	727.212524	694.795166	979.564819	632.194702	683.364258	380.098572	750.334290	537.734375	2141.688721	626.144043	921.434998	607.713745	459.271332	567.102295	705.548462	1035.976807	933.098389	378.198639
3.759980	4.025291	3.331126	1.329047	7.224653	0.292484	2.194018	0.349351	0.397577	1.116410	9.745423	0.670339	10.360868	0.363472	4.030665	1.972358	0.895139	1.424196	0.351303	2.638153	2.751224	2.729067	0.395304	132.457489
0.000000	0.049898	0.598137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.122359	0.000000	0.000000	0.000000	0.000000	4.562705	0.000000	0.000000	0.093190	0.220169	0.000000	0.031504	0.000000	0.000000
25.914246	25.166031	51.296520	16.851500	2.407996	0.000000	2.027595	0.000000	0.000000	0.000000	32.381554	0.117771	33.771183	0.000000	0.043451	22.648148	5.682656	5.039579	0.000000	28.468693	28.760983	0.000000	1.204719	0.000000
20.522812	17.036861	22.824343	11.025450	16.195375	27.371696	15.046995	13.193921	20.562281	17.553623	13.601621	35.991581	14.710092	18.604698	13.194921	14.834961	4.680164	5.434579	6.598420	17.400187	20.293386	23.150291	13.976414	19.637709
0.079740	0.848521	0.115584	0.224255	0.159100	0.074046	0.047979	85.926605	432.677185	0.611571	0.144286	0.288779	145.913483	0.207236	0.102976	0.022251	0.955011	16.578051	0.346253	0.159178	0.068968	0.181103	335.289398	5.059386
