77.265968	8.107987	12.737461	2.663672	12.975679	47.051079	19.559202	18.633446	2.865313	9.322682	15.150038	45.442829	10.561169	41.978115	65.965408	18.973560	50.667545	8.605379	221.492798	12.302217	12.295389	1.297832	83.605316	5.409778	30.384962	36.998096	14.830455	47.393734	29.443901	29.922365	0.113471	9.792805	2.948796	20.144079
0.000000	0.036332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.116723	0.106981	31.594824	0.117883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120342	3.820543	1.018962	0.068416	0.000000	0.000000	0.044758	0.000000	0.000000	0.147075	0
0.000000	0.000000	0.827077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.128516	0.000000	0.916267	0.365966	0.000000	0.000000	1.288024	1.931372	1.797788	1.971081	1.071509	0.848119	0.000000	0.000000	1.795256	0.000000	0.000000	0.000000	0.000000	0.000000	0.569996	17.604635	0.000000	0.000000	0.000000
25.210375	60.253510	71.572533	45.956036	41.183716	347.209412	77.079933	33.132858	4.516205	155.649338	11.982868	14.691681	16.957890	14.573913	12.334112	28.339325	12.924057	16.644350	22.992126	8.726410	39.105488	22.149837	8.471855	186.167770	40.233971	34.001060	28.981079	37.827221	9.441071	15.330946	30.896978	68.886375	31.659895	60.911758
36.931107	31.269157	37.298962	32.765392	31.970490	42.962666	26.179277	29.871145	17.336605	46.680515	46.833340	34.580727	23.932541	38.093994	34.826435	27.195826	33.189999	18.076756	23.161211	30.027411	41.764545	24.836288	26.663521	44.334286	28.128510	37.052242	20.109449	22.999466	23.536116	31.329363	18.325823	45.748974	32.245811	21.693600
49.725704	55.940094	50.830196	110.231804	63.701050	75.767769	57.360325	54.595066	14.670904	108.083687	80.245110	58.071426	50.941559	76.013336	56.986919	279.672089	342.121948	62.280571	42.412739	186.529617	56.646671	26.328579	47.617546	61.973110	54.775284	35.114918	80.232498	32.829636	23.709547	50.963070	17.194380	68.507904	37.498844	54.399876
0.901514	0.000000	1.088972	2.797911	1.278452	0.000000	0.000000	0.000000	0.790000	0.000000	1.595155	1.091035	0.000000	0.811063	0.000000	0.532270	0.495550	0.000000	0.000000	0.000000	0.019059	0.448207	0.000000	0.231172	0.000000	0.716177	0.541887	0.000000	0.350561	2.446457	0.000000	0.973983	0.443114	0.000000
36.757202	82.637932	26.341930	25.662920	6.093106	12.283231	26.868753	21.951807	4.088315	99.047668	54.501076	67.546051	18.780972	53.540123	53.605602	106.444084	117.908775	33.661495	9.428928	130.336243	37.756889	52.482403	41.269135	18.639183	37.454155	31.707479	19.687357	37.912354	46.574032	40.255257	8.813259	21.341024	13.599324	23.863298
0.000000	0.000000	0.022653	0.000000	0.022209	0.028861	0.000000	0.028082	0.000000	0.000000	0.000000	0.000000	0.457856	0.000000	0.027609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.024794	0.067180	0.000000	0.000000	0.000000	0.021640	0.000000	0.000000	0.000000	0.021844
0.034429	0.094198	0.040492	0.000000	0.039699	0.128973	0.040459	0.050196	0.043386	0.041518	0.000000	0.073965	0.000000	0.101879	0.098702	0.090326	0.174416	0.074837	1.249751	0.042518	0.035613	0.000000	0.000000	0.540819	0.044320	0.000000	0.039418	0.156725	0.152394	0.000000	42.016075	0.075221	0.042369	0
237.117310	35.462269	71.705154	206.271011	102.349449	29.478857	59.371506	146.099823	36.943607	447.780548	444.731201	713.391846	920.984131	463.386719	557.570374	196.514603	131.070068	21.801094	239.094650	48.455841	578.432068	23.672327	546.584290	46.816944	670.869812	408.991760	161.776581	453.255127	265.590454	401.877289	20.366766	81.417526	43.697918	77.037621
5.458683	0.000000	1.150131	0.000000	0.000000	0.000000	0.000000	5.243052	0.000000	3.131999	1.093892	1.566473	0.000000	37.146351	11.166865	0.000000	0.930445	0.000000	2.686174	2.430525	5.358932	0.000000	3.762904	1.189803	1.107006	1.066704	0.000000	0.000000	0.000000	1.020048	131.142365	0.000000	0.000000	0.000000
414.134888	16.363008	52.195477	400.531189	116.409004	21.408607	122.278427	244.623276	120.770752	368.881927	375.397675	210.511948	248.095871	415.237030	586.633362	277.735504	135.320190	138.228516	204.910904	148.536316	413.420441	540.221619	269.531616	99.673676	707.172119	442.224304	205.003418	293.331696	284.730316	328.243195	194.962204	119.938133	112.448517	77.303429
0.463011	0.000000	1.004007	0.000000	0.000000	0.357090	0.000000	0.000000	0.000000	0.000000	1.574469	0.228094	1.208188	0.000000	5.889079	0.000000	0.000000	0.000000	0.632583	0.000000	0.475919	0.000000	0.877736	0.276114	1.294999	0.000000	1.685834	10.790555	1.068295	0.000000	0.000000	0.000000	0.000000	0.000000
2.491036	1.067296	2.931047	1.271227	2.772952	2.569535	0.479915	5.838003	10.247093	2.616441	3.654140	0.000000	2.899335	1.816056	4.080863	1.568888	0.000000	0.000000	0.839064	2.533638	2.762372	3.131548	1.270816	1.910888	2.606557	1.512572	2.135258	0.745995	1.253857	0.742835	0.000000	3.535831	4.188469	0.715666
24.939194	17.611734	18.188557	27.497353	24.244740	31.272093	15.909888	19.416428	10.580173	23.674786	22.544676	21.274233	50.705418	17.563309	22.480839	14.902812	11.519835	13.359441	19.267181	25.287539	19.748152	24.718803	22.672915	15.577450	30.297966	26.038271	14.195932	14.656093	18.620203	19.503128	15.828080	18.488552	15.596283	15.226413
43.286327	1.829507	7.321386	4.557933	4.754672	3.552531	2.319947	14.317866	2.507839	21.483759	6.807669	4.795024	5.562124	5.512043	6.298694	10.296137	3.516550	42.296341	89.350639	1.494279	24.797180	4.350779	10.509149	8.356068	13.854528	12.420358	6.434522	23.856890	3.723589	14.841347	112.606865	4.765441	5.681883	3.430702
25.518305	8.921579	5.807959	3.152575	3.406221	2.652148	2.873516	5.877758	0.000000	11.207765	13.434895	13.709868	11.911866	7.517020	16.700525	20.698080	16.601755	21.200077	24.851139	3.563893	17.035172	21.527578	19.343046	2.912168	21.068747	20.643877	10.517005	12.778340	22.901007	24.140432	0.543208	2.568146	1.754979	0.000000
19.071440	20.513727	16.840611	15.116693	14.893285	35.321030	10.767125	25.372002	4.420164	31.674500	19.497135	17.261154	16.117220	24.874344	7.586011	33.006664	39.998203	10.770323	25.129938	21.582071	21.118370	7.597764	10.464637	24.602633	30.459949	21.565212	13.771137	10.033520	11.420709	15.908583	9.209881	7.759590	8.067304	0
22.230873	0.112493	0.134322	0.132194	0.182472	0.210205	0.218453	0.454677	0.363181	67.192307	10.214474	57.574436	4.684733	87.519356	77.830795	29.481409	15.241880	4.813200	212.813004	4.439276	46.611786	4.938927	80.347824	3.012939	2.093073	5.701087	7.976956	14.758567	8.341922	10.232739	0.261050	0.247078	0.403509	0.311549
5.273232	0.000000	0.146795	0.000000	0.054355	0.060545	0.065470	0.085799	0.537513	6.319354	1.463908	4.622062	3.339005	2.463471	21.453451	3.657924	0.284566	0.154193	84.289429	0.082672	0.660503	13.084259	4.370838	0.250996	6.667611	22.689411	68.336739	47.376507	3.947802	24.669868	0.089279	0.051496	0.087969	0.000000
76.323570	23.948814	25.133444	49.303345	23.149145	38.335003	35.623550	33.536541	11.705591	126.479027	48.179157	50.179321	22.677454	59.617397	79.548637	43.167648	39.467995	70.437080	39.322193	15.422209	55.090294	86.049889	51.652309	26.003677	50.644814	46.861454	26.050222	115.219154	48.252563	71.833382	11.314194	29.655333	17.788568	23.979330
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.920477	7.308681	3.200933	2.255589	2.637464	2.874729	3.200077	3.232736	0.622993	4.491780	8.660859	7.957462	5.509538	7.885478	9.706996	5.289851	4.619335	2.825819	6.066531	1.574870	6.950257	10.393702	8.374574	3.421120	9.874387	10.815071	29.061255	8.026041	8.389953	9.064577	6.011297	2.696248	1.557362	3.031009
0.009638	26.765078	18.771309	19.026232	19.370275	37.295750	4.473743	14.669984	4.141538	0.162714	1.366772	0.072470	0.020828	0.270937	0.221044	3.641141	1.152285	0.083798	0.162432	0.083317	0.029908	0.020182	0.010147	18.842953	0.186103	1.501530	12.414001	2.423993	0.000000	0.043313	0.008140	18.930405	14.209171	4.120865
27.757286	7.838993	0.837772	0.845474	0.492812	0.337997	0.306928	2.215540	0.179527	7.043741	7.986619	5.228584	6.080407	2.037571	7.045306	2.554050	1.202869	2.606378	5.417640	1.671402	16.013657	12.380665	8.824680	0.545123	27.967539	21.256435	3.099093	3.269602	15.596733	62.850060	0.000000	0.466889	0.642843	0.269288
58.407013	99.586243	57.483292	102.514084	72.237617	88.739677	51.727360	91.227776	33.634209	65.358482	103.046867	75.908043	76.926300	102.532539	70.462379	156.532700	169.479965	33.164036	54.905514	268.065887	73.359703	47.049923	51.650578	48.884754	61.436367	48.393559	41.717159	51.553642	43.418381	48.420788	26.420195	63.296352	54.712574	47.262241
0.000000	0.738884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.900736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.660818	0.000000	0.333629	1.152031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.212015	0.000000	0.000000	0.000000	0.322775	0.000000	0.000000	0.316739	0.000000	0.000000	0.000000	0.000000
13.827783	1.074700	0.338062	1.750072	1.107015	5.945844	3.925786	10.520764	0.000000	6.815711	6.299750	2.113624	4.658667	5.621103	10.471794	4.830991	2.003265	1.811299	1.219248	0.531399	21.918158	6.890618	4.769277	4.487133	5.387112	10.217372	5.770850	16.123634	5.761331	22.276188	20.412865	3.648010	0.984299	5.450116
12.445090	8.270094	4.792425	1.706472	4.029724	9.225074	4.494149	4.528857	1.148923	14.378032	6.331082	6.496381	9.871140	9.013374	16.495144	9.786818	5.515923	3.004300	11.815092	2.028144	10.171509	5.127755	19.708021	19.762966	12.866123	15.565031	8.987170	9.442803	7.432978	9.281588	9.909619	4.068902	2.475110	2.913127
108.497864	182.539886	161.090530	401.602844	179.917816	284.970062	200.700500	257.736206	112.689125	195.162994	133.424530	113.168633	47.912006	116.379555	224.811050	198.211670	173.915939	39.309647	85.666809	104.394661	150.168411	98.269608	143.974274	178.506134	100.902534	86.690331	67.129745	112.064285	75.264687	117.002296	77.566589	219.047592	140.709625	177.318939
52.039627	0.010791	0.111330	0.016853	0.000000	0.017730	0.027809	0.051753	0.059642	0.756242	11.288129	220.023407	3.605370	95.270805	45.115692	3.802752	2.457643	0.064299	2.485015	8.752850	61.906780	0.718553	0.635347	0.128677	1.873505	8.075218	18.952387	27.833412	7.447591	4.931974	0.039972	0.051703	0.014561	0.228130
33.947514	27.042185	18.870129	10.007002	8.233234	24.609213	14.246070	2.044315	2.440150	10.388540	20.138300	22.817421	3.631227	24.419456	16.953636	13.664520	17.657463	5.421537	20.017759	5.957583	15.165533	12.528002	23.895039	14.610531	8.724300	15.118052	9.972018	16.684006	23.181393	21.727711	6.218956	12.043209	4.343414	9.952520
0.000000	0.094790	0.000000	0.000000	0.000000	0.058403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134389	0.000000	0.000000	0.000000	2.519190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0
6.466277	0.255310	0.436037	0.512510	0.814080	0.679124	0.448647	1.236880	2.555351	19.838377	35.874619	5.687801	4.462719	29.732130	14.291132	1.476806	0.338569	3.418362	4.485269	1.152810	5.610427	26.416639	3.640621	2.468148	1.043780	6.070137	13.071746	29.146576	25.671703	3.762320	0.515419	0.000000	1.531599	1.828999
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.421027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.271038	0.357221	0.000000	0.000000	0.000000	0.000000	0.301339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
103.851654	9.673274	13.692660	4.299713	7.010503	16.509106	1.999154	19.125593	0.505177	49.318726	47.483913	46.507034	242.190857	44.626690	44.781067	59.900558	24.081915	25.620800	55.999439	16.486549	57.325348	18.193018	60.422421	30.243586	129.464798	80.270493	32.717991	64.525681	29.632423	64.087418	77.930099	8.955252	3.408096	4.058698
88.157539	22.667917	38.354534	82.290283	47.946747	39.306892	38.243366	108.613922	41.362904	76.565933	60.168163	59.023746	55.133118	68.208878	117.148598	52.521671	29.182575	14.320060	62.893929	39.129452	87.433632	67.000938	88.541809	37.804905	71.820831	57.968601	45.053078	50.450893	54.786251	64.683205	33.808899	49.097149	36.820805	35.608349
35.563038	14.085919	9.056623	7.499974	6.845757	13.263012	15.120815	5.575832	1.185991	24.671965	15.662324	20.849363	9.342583	11.684381	26.644751	12.516886	6.714263	8.566946	22.368681	11.370704	34.442387	27.386978	36.409935	20.775831	12.732728	18.095224	15.599606	15.229979	20.765568	44.248749	2.773902	10.240786	4.808469	14.301437
4.838140	1.222103	0.598153	0.762255	2.083853	11.475662	34.117683	2.804786	0.657509	0.321693	7.118552	0.289603	0.598090	0.084075	0.378014	0.000000	0.000000	0.000000	0.000000	0.296686	0.540710	0.258036	0.000000	537.135132	5.131914	1.156825	1.468798	0.000000	0.000000	0.657040	0.226925	9.337077	0.931219	9.725699
10.833902	13.292852	16.049891	76.769974	30.486076	4.540766	15.117697	122.169830	6.558261	3.596009	8.593473	1.839060	2.304504	0.685383	0.710121	0.655320	1.305909	0.823994	1.936658	0.423417	22.928717	144.857971	0.207478	12.295278	14.576660	9.311176	0.806314	1.568322	11.817514	4.836782	0.000000	40.393970	12.385815	22.525955
15.343097	44.334831	51.276066	37.610447	37.037643	34.593510	38.337120	43.085766	18.744299	8.653223	18.380636	17.487373	5.298489	18.669458	17.395948	10.357795	6.981231	4.652542	10.270262	8.374952	21.691435	12.969605	17.363598	13.851138	7.409045	11.620359	7.787704	14.636191	13.136683	11.432265	7.310548	50.722088	36.794315	30.694916
64.019432	24.452465	20.928669	11.307403	25.819111	38.181698	25.479689	34.385094	16.130796	98.716927	41.802471	50.785458	8.571551	66.307053	30.924574	45.398884	63.132339	17.529341	51.029785	19.136063	43.182945	19.330421	23.534914	18.916565	29.126192	21.261084	47.202602	83.606987	37.115955	62.600624	514.445679	17.923344	16.814852	17.352936
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
40.290287	81.552559	40.422092	25.183996	33.116005	35.854847	25.572981	36.749233	11.480292	46.491741	53.239189	39.836960	23.406559	72.095123	41.427734	33.611588	31.650095	10.933066	37.876911	27.552631	48.690044	30.531879	30.949903	27.115841	31.361341	51.850803	25.976913	30.169214	38.415737	34.564674	0.740799	32.621777	27.460503	0
0.000000	0.000000	0.000000	0.000000	0.000000	1.078286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.238045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.089766	0.227436	0.000000	0
18.654629	18.135422	12.271415	27.646051	9.789844	23.660351	16.090561	17.203337	5.049967	43.308670	21.821428	13.289501	17.424423	20.685720	17.768486	24.287628	26.835632	23.670303	12.255766	23.942297	19.789429	12.031734	13.420097	9.053593	22.796776	16.015020	20.545382	17.282091	12.819876	14.297429	6.325051	15.249827	9.571490	14.457846
150.119354	38.360031	35.905663	188.242203	29.684980	40.949825	66.133400	114.058578	87.944382	220.735641	121.208984	125.264854	205.123871	90.801819	217.464584	30.370140	48.348434	62.553192	93.817154	55.289444	112.913239	325.021118	54.635956	85.405510	305.117828	255.016907	68.417984	109.196793	127.515564	170.113434	168.793549	155.015320	54.536457	0
6.789356	333.382538	358.523315	343.003418	226.145691	40.378128	340.252197	137.298157	64.478271	15.257659	20.264425	26.576857	6.708032	17.941753	11.807631	9.556398	2.850244	0.628559	3.460616	1.264944	26.760254	42.071918	6.662454	50.953922	10.593389	9.575822	6.089100	10.534931	66.263535	13.012971	6.310742	296.859406	294.412842	0
20.908958	62.332134	76.937302	49.925167	77.008995	60.483429	65.470245	37.804546	9.077796	38.463284	14.135887	17.365284	14.233775	16.198019	8.863969	17.661615	28.570608	17.074423	21.589085	25.436544	16.664001	26.048931	7.719497	17.209995	11.704985	14.341228	16.990768	10.357518	5.531266	13.876725	11.604297	80.595840	55.336220	0
0.000000	2.008938	4.927924	0.000000	4.013566	0.454943	1.725662	3.066309	3.612130	2.840789	0.639865	1.422630	1.282095	1.803726	0.000000	0.000000	0.000000	0.000000	2.872993	0.000000	0.056480	94.149063	0.000000	0.000000	0.000000	0.000000	0.000000	0.655986	0.435006	0.000000	18.130247	2.240949	3.580420	0
4.182232	0.000000	0.536219	0.000000	0.299484	0.252072	0.291286	2.340262	0.000000	176.879883	0.836983	1.115976	0.693345	1.007436	1.099975	16.534422	14.337374	0.000000	5.311110	0.735845	4.090445	0.795210	1.090724	3.707083	1.291348	1.625215	82.196823	32.181515	0.852091	0.705318	7.015520	0.702223	0.240566	0.590121
16.302216	13.500836	12.499147	2.739575	5.182913	10.618575	4.522278	5.163225	1.519951	15.419002	13.198363	6.763330	3.485157	5.527519	7.977452	8.791290	6.821012	7.445107	12.275959	3.716859	26.377541	44.317917	10.588776	4.133863	5.596119	7.306030	14.136921	8.537780	8.512424	11.095341	6.757721	8.661946	4.384069	5.355845
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	164.731277	0.000000	0.000000	0.000000	0.000000	0.154391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.934098	2.736767	0.427998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0
55.677280	5.867061	4.096538	2.593449	4.118011	3.502388	2.770205	8.444175	3.381980	6.501896	7.684006	9.631123	7.132664	12.165481	300.285065	21.408028	13.167687	6.272784	96.719582	152.783234	32.766090	53.487244	47.580097	2.635532	16.534445	15.186130	13.804645	15.975364	36.983730	53.526199	0.294068	3.189270	2.801516	2.886560
0.232176	0.602649	0.336075	0.050875	0.123558	0.321131	0.188885	0.078115	0.045011	0.021537	0.083724	0.153473	0.115783	0.052848	0.179200	0.046855	0.036190	0.038820	0.092612	0.088222	0.258632	0.373986	0.112820	0.043160	0.068971	0.269932	0.081790	0.162596	0.316206	0.180586	0.120665	0.292646	0.175826	0.222803
4.889385	0.000000	0.000000	0.000000	0.000000	0.265470	0.000000	0.000000	0.379696	5.235394	0.890271	0.831762	4.594944	1.158338	0.000000	1.062518	0.770534	4.770039	37.938942	0.000000	2.948018	0.523286	2.272170	0.441903	3.204272	0.625672	3.569576	2.579152	0.914660	1.238332	160.420578	0.000000	0.000000	0.000000
1.043962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.428124	0.103765	0.000000	0.171535	0.251788	2.322223	7.315008	0.000000	0.911846	0.000000	0.000000	0.000000	0.171149	0.000000	0.388365	0.000000	0.000000	0.601678	112.391586	0.000000	0.000000	0
0.000000	4.595127	0.000000	0.000000	0.000000	0.400642	0.000000	0.000000	0.000000	2.001745	0.000000	0.000000	11.739566	0.282923	0.000000	0.000000	0.083070	1.860512	1.521587	0.000000	0.065933	0.053301	0.000000	5.432029	30.305677	30.666729	6.523405	2.779910	0.112855	0.000000	0.086949	0.572416	0.000000	0
0.000000	49.518642	22.706072	17.693306	26.563768	25.986305	21.927204	13.990999	0.000000	0.000000	1.132144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.024450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.454130	11.032297	17.891014
10.515847	9.046614	8.088191	9.581849	5.275518	14.630457	8.806314	10.725299	2.630424	5.950241	9.451726	8.453547	18.144442	8.794728	11.445456	12.118732	10.820316	7.228544	13.102736	4.423912	14.715473	8.222563	7.255134	14.263617	32.030014	15.825513	4.763436	25.457315	10.214399	5.872297	20.182959	7.547797	4.570686	8.058605
55.836189	4.958880	9.521564	6.387298	7.053831	3.349805	7.059124	10.435121	1.708072	72.647842	45.424217	48.589581	45.832939	49.941132	47.550789	19.941120	11.045736	30.722059	64.450989	10.673986	56.257221	21.148233	50.877953	9.095849	106.052109	33.173630	23.447487	38.851040	42.850365	58.069141	21.245947	7.992429	2.362562	4.080090
12.839946	110.823273	46.649281	41.673805	52.605404	69.539581	45.948811	49.846924	20.802336	17.537424	32.275845	29.334131	8.870824	28.341400	33.737801	16.676622	18.464081	7.571943	24.959923	10.079309	14.106802	10.035275	24.503479	24.266657	14.647445	12.359135	10.779450	18.477448	16.884495	19.561878	17.812548	35.612793	37.918362	37.932507
4.856174	5.702045	19.643549	18.761738	6.565812	1.835317	4.245838	2.469709	3.365632	0.754780	10.869258	11.458609	0.912360	28.548733	14.497100	6.993978	12.487600	0.000000	1.786750	537.077576	2.531191	0.258940	11.716927	0.000000	0.666276	1.716359	3.199714	0.716683	0.925511	7.255254	0.884442	7.556346	6.880618	8.056610
18.854006	0.836287	2.176604	0.000000	2.013285	1.730816	1.681760	2.321445	1.453416	38.485516	21.219910	13.838541	45.023865	12.195856	6.401203	13.525600	8.149915	26.168230	70.176170	2.642690	23.955933	5.707990	9.506307	1.480774	22.853510	21.197121	24.217785	11.136626	13.968667	21.971369	40.135757	0.823028	1.680670	0
4.497799	82.588921	90.671844	59.717552	69.734489	50.231113	67.652176	34.220589	10.876209	2.940128	16.472828	14.849247	0.994200	20.469620	5.335405	3.566143	2.281850	1.279872	6.331527	0.626567	19.245365	0.533882	12.055971	39.531624	2.983703	2.913989	4.716067	3.254781	4.463437	8.763438	26.884878	63.126781	48.748852	50.600815
63.196655	6.075869	14.198380	5.053937	8.857494	16.642672	5.780580	4.980751	5.095945	253.243469	80.977669	64.853889	12.070947	68.838699	97.114502	66.826912	79.255150	10.516561	101.045563	3.598656	142.526321	24.146744	107.884712	10.802749	14.749517	36.722099	15.909793	19.904665	19.968538	70.485466	1.205394	9.376600	10.221467	0
14.379441	23.614151	15.162148	11.891606	25.416571	17.705149	16.034294	38.100574	23.917475	17.830717	10.111751	8.337374	2.752819	7.627037	7.570257	35.151848	10.312412	3.744326	19.808113	2.979112	21.623922	12.615089	16.720724	11.432581	4.265716	4.797901	3.817062	6.374612	18.511398	7.898699	5.136057	18.106707	17.121115	13.747319
4.111940	1.061001	1.263010	1.572031	0.522241	0.312887	0.189469	1.609166	0.782318	1.131489	1.771927	0.853548	679.504028	0.930989	13.816492	0.921285	1.501637	1.754816	1.125562	2.173490	4.588911	2.947552	14.823908	1.121802	8895.043945	2232.565186	2.217285	2.352540	2.767108	1.535919	0.125965	0.839962	0.894270	1.902324
