30.616623	27.941292	16.478821	24.116930	49.835972	14.282443
1.054794	1.042342	1.946352	0.277142	0.354636	1.081378
0.000000	0.000000	0.000000	2.046619	0.464708	99.702194
1.594383	0.571776	37.850941	20.863781	0.000000	0.215306
0.234707	0.000000	3.866499	356.189392	0.000000	0.000000
0.000000	0.000000	6.505453	114.788605	0.000000	0.000000
436.523315	414.591858	624.046265	499.003937	210.374878	337.444641
90.605072	104.016930	56.372097	19.529129	40.092598	45.595360
1.217097	0.497128	1.300146	3.724488	0.691673	0.651083
10.141946	10.294113	5.461870	28.088154	24.829809	7.443573
7.971443	6.695793	6.829058	7.743373	2.562403	3.176773
68.265350	49.798824	43.567474	23.923441	40.209351	72.537529
24.057566	26.721769	10.310613	11.696467	3.191535	20.275833
3.396526	1.500220	4.884490	1.467487	1.795385	8.834619
27.702515	27.815048	37.743362	29.700642	37.862099	28.205093
0.000000	0.000000	0.000000	0.987777	4855.659668	0.694338
42.341061	37.087128	34.972496	29.635111	32.544106	38.700630
22.749765	9.895593	29.239079	1.348394	0.000000	4.459944
43.942997	13.654640	28.975225	76.359207	96.331985	19.417610
4.233840	0.000000	13.235539	1.585845	0.986685	17.140118
0.730100	0.000000	0.980069	521.086243	0.322951	1.161604
0.219786	0.000000	0.574080	0.000000	0.000000	0.000000
3.086585	4.433075	7.732219	11.260707	1.201504	10.131871
0.000000	0.000000	0.000000	187.662262	0.000000	0.000000
6.321310	0.000000	0.000000	0.000000	154.011292	3.057986
0.000000	0.000000	26.093744	18.309561	0.000000	0.000000
50.488804	71.851593	41.950039	40.047825	0.836191	23.471167
0.000000	0.195770	0.462533	0.777610	0.343879	0.000000
26.412249	20.926231	20.468298	54.552410	38.368950	20.711491
5.312166	6.409474	9.870786	18.195726	14.717425	11.085688
14.172617	0.000000	0.000000	0.000000	4.002936	6.063029
149.132889	87.705688	102.707420	18.072563	6.064107	43.564526
5.435924	4.417062	1.520852	2.560766	0.957178	3.045337
0.000000	0.000000	3.383339	0.000000	8.432595	0.000000
0.012156	0.304712	0.000000	0.174460	52.093575	1.035440
63.454208	57.198135	13.556169	10.170549	11.773972	25.698210
17.176785	1.266295	31.092794	23.387625	2.377652	16.979753
19.536797	19.956493	17.138336	31.454435	20.567255	16.711784
0.083402	0.057058	0.982572	0.164121	0.013153	0.076734
120.653954	104.441956	49.964226	70.425621	72.983437	57.730965
111.849274	118.506081	110.544403	30.149414	139.680145	139.135300
1.571162	2.253236	0.705883	0.000000	0.000000	5.528178
0.424884	0.000000	0.122091	0.289650	144.985870	0.651105
92.392349	77.352013	121.127342	266.366486	172.016998	134.825333
15.894339	14.923649	8.581830	13.503478	62.747379	14.274357
0.795056	3.676935	0.586828	0.177085	0.366739	1.402640
34.406910	26.115925	42.002766	28.828987	16.458349	25.643784
15.558801	15.437550	16.518131	16.081722	8.977019	23.871046
0.000000	0.000000	0.000000	0.000000	0.641326	0.000000
2.014163	1.475588	2.278851	0.511419	10.941997	5.280852
1359.847778	918.694336	282.057739	71.142616	41.202480	1019.106995
85.705574	34.172050	40.131725	11.869432	4.956988	33.285683
7.568466	8.838418	7.252690	1.545975	6.101426	5.790098
11.747096	13.390866	21.030943	12.153119	4.178684	24.874018
15.365444	37.178093	43.151611	28.616150	81.864166	10.007810
56.909401	44.450203	53.703674	55.253510	71.214371	42.151325
28.921034	28.180622	29.000469	25.860098	16.571568	25.218227
20.294586	15.294675	23.674261	23.201616	11.596907	22.310827
7.127096	5.135849	13.126252	7.689403	3.845916	11.072740
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
52.733307	33.181664	10.275190	47.111866	81.759087	8.104014
9.303311	7.826239	23.314096	32.436729	131.469727	11.088121
0.307810	0.557123	1.414980	0.373808	0.038748	0.665276
11.106115	10.977444	13.917254	84.814362	15.844422	12.520310
47.249439	33.385117	55.902111	17.291901	11.210795	66.533844
1.575049	2.279608	0.399053	0.735254	0.543375	1.402273
29.289797	0.000000	0.000000	260.291077	31.229412	28.311995
197.245712	196.679810	264.036163	165.665985	76.936516	138.487549
6.305068	4.102939	7.608621	5.183834	1.717206	5.934922
103.623100	107.320755	104.977203	46.032467	37.592216	81.078072
1.030354	2.900514	1.835123	1.119050	1.340875	0.439369
98.146667	132.964096	39.068649	50.031231	55.849457	54.987247
45.926918	46.154312	16.972008	58.726513	37.407745	26.609999
21.860376	22.322781	18.394827	15.504682	10.683304	13.866224
37.694798	39.979698	43.159576	35.885529	21.179543	35.796631
264.354950	316.126282	236.991745	157.130997	120.121300	170.159882
2.472733	6.956207	4.895476	0.782461	0.344339	5.088565
21.294376	15.390315	25.108135	16.840767	8.211556	13.332415
6.668331	0.443895	4.144393	1.544482	0.895323	1.243684
0.157922	0.798826	0.523643	0.449195	0.249334	0.313257
2.213751	7.414140	0.969762	0.277615	0.022423	2.185427
51.535786	40.540428	5.313171	17.646904	17.787659	7.148013
28.898073	46.567509	30.534698	31.859940	52.537575	26.152271
59.418602	49.750961	13.965846	58.002060	71.635254	29.330269
47.594845	37.036083	43.596218	35.156994	35.942635	42.696465
0.065296	0.000000	0.000000	0.121666	0.109862	0.106825
1.869929	0.475707	0.519013	2.706397	0.283850	0.881023
50.676270	75.894699	22.100113	21.597952	127.932823	30.546625
73.913795	48.224377	41.033596	44.860191	39.400990	38.890846
56.296768	40.562542	61.328362	39.889595	28.235575	100.475128
11.569387	5.377613	20.931322	20.173353	0.326316	33.414410
16.863676	22.954590	8.463328	14.163204	105.322319	12.584818
43.248825	37.596581	66.073158	51.387478	29.095171	119.449974
57.674530	47.639931	111.752975	46.149338	47.342640	89.404472
11.813110	10.106526	14.155331	21.649139	20.246582	12.953326
79.519516	64.902031	79.320107	92.729668	8.917550	46.976925
36.823494	13.347958	7.087407	3.126466	1.527217	12.915493
0.000000	0.521606	0.412270	4.546974	0.243334	0.000000
225.579620	141.513870	109.787422	38.682556	207.550262	91.627480
0.306018	0.000000	0.943331	5.082994	0.000000	0.216346
0.611521	0.210175	3.161465	72.100494	1.272193	0.847958
32.433506	32.893127	13.476753	15.650689	7.655061	27.791756
4.831636	5.088594	6.720964	18.573309	53.487499	7.742871
20.439466	21.061144	9.755585	6.748201	4.225795	36.858738
0.646506	0.063887	0.000000	0.000000	1.288590	0.042959
66.716576	46.234348	64.631859	89.109886	23.270309	50.288597
16.677773	11.498553	2.323261	0.056556	428.969971	0.179811
43.211094	33.421665	61.061707	162.893707	101.570343	61.966377
61.464333	45.262581	36.371277	28.077980	12.493717	31.533722
36.571621	42.422188	32.992638	25.883045	24.081995	31.496887
25.579382	8.366996	5.926779	26.594042	14.627160	11.691581
0.073775	0.131228	0.022689	0.222037	0.012604	0.014707
16.720949	18.672174	22.536041	16.963924	7.950803	23.203270
57.930882	92.016861	40.756405	27.783916	108.504013	34.325832
4.300429	2.021181	0.741922	0.184144	0.654058	0.407725
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	399.295105	0.079274
0.737017	0.749125	0.388564	0.422504	0.107926	1.427228
14.030704	17.874479	27.408554	9.904327	5.037499	49.405003
35.814129	33.165749	35.901173	25.756094	13.456113	31.000826
82.364594	25.865566	73.900665	31.014475	108.362900	79.886482
7.375956	6.858092	8.978858	18.627760	7.730781	8.782998
4.299821	2.182490	0.000000	0.298235	0.000000	2.676052
0.279848	0.045253	2.652350	0.057425	0.084754	0.403182
562.536316	112.206589	229.882355	42.200024	3.685334	101.830276
1.401570	3.702603	1.159452	4.037670	1.358525	2.316383
0.000000	0.000000	0.000000	0.094309	0.000000	0.000000
11.923865	1.399802	0.865692	1.002037	0.442553	2.063525
30.953054	25.103401	22.676533	30.098740	11.567680	22.920931
3.619495	3.283903	9.323493	31.839235	1.842639	249.057922
0.213883	0.313308	0.359843	1.826998	0.064483	0.060193
49.727863	37.261978	43.413315	31.190878	34.089359	53.554001
6.589796	10.626559	3.471936	2.870541	29.353369	24.060400
14.865904	15.992303	11.587872	10.804302	15.840391	8.289515
77.116844	78.857262	55.585316	80.843361	56.655777	79.193008
33.235909	22.954453	8.498235	5.487794	9.838192	10.170390
0.000000	0.000000	1.037935	7.674976	0.000000	31.879148
0.000000	0.000000	0.000000	0.000000	0.000000	0.435498
0.472705	2.794752	0.000000	0.000000	0.000000	1.132631
0.000000	0.000000	0.335629	1.113958	0.000000	0.000000
26.463820	25.833769	10.233198	11.575581	36.645882	11.614641
24.980125	18.015720	17.505005	10.189827	90.217247	9.958091
6.642484	17.933336	1.387093	4.951121	15.903776	4.194290
0.265446	0.000000	0.000000	0.000000	0.000000	0.330961
15.133162	12.874517	5.761350	23.121561	16.932451	9.901138
10.868931	21.468866	14.321757	11.347720	5.965874	16.590014
1.052006	1.277070	0.000000	0.148070	68.684654	0.297283
12.721645	7.634056	14.084718	11.023410	0.272272	16.470037
0.120342	6.879992	0.437653	2.915198	0.000000	0.000000
49.866108	34.386791	27.327833	29.663374	13.540584	26.105616
0.841795	0.761962	0.903983	5.524336	0.000000	0.000000
0.000000	0.093996	0.164347	0.000000	0.000000	0.000000
0.032420	0.000000	7.677278	59.763088	0.033232	0.142181
0.631493	0.000000	0.000000	0.923857	0.292914	0.181063
18.220139	13.724126	20.820208	6.263300	3.609614	16.374048
41.612251	27.240181	31.497532	7.775472	16.264811	30.190350
11.851363	12.278526	5.564287	17.329161	73.593559	5.741188
3.763304	14.091276	64.718369	7.993047	0.084891	1.261428
6.022785	1.342083	3.117066	1.117345	0.680234	13.234949
2.834228	2.199252	7.660524	3.163029	0.793400	6.552512
91.396042	72.318169	115.483253	78.270264	23.253229	30.114027
43.768188	42.004219	30.745525	35.621124	18.363716	44.813507
1.707438	0.000000	1.131783	0.074836	0.016992	0.812921
2.839860	8.037489	22.089689	2.825576	4.762529	2.262420
51.961159	53.915058	37.291710	50.252544	32.303196	35.982185
24.724262	24.209276	30.070139	27.924374	5.639983	37.352425
12.226442	7.448885	3.306577	2.235258	1.915131	3.310532
26.824432	16.281031	26.715775	46.699886	27.946863	27.364824
14.652959	13.236717	27.937832	46.671288	20.960073	6.814405
0.000000	0.246618	0.094256	37.559826	120.168213	1.317921
16.906824	15.835164	20.903372	32.638206	21.259756	27.846539
102.045464	128.434937	51.863052	65.338264	159.862091	70.683548
0.071694	0.191289	0.330733	0.053943	0.000000	0.042876
11.838799	4.427660	14.992606	1.320083	0.504058	11.692041
0.833981	0.276910	0.307779	1.154587	0.729494	0.771399
4.413400	2.599210	2.035706	0.935476	0.051176	5.447274
53.281696	29.732763	57.743774	32.873001	13.718128	65.511581
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.796075	0.765157	0.000000	0.000000	0.000000	0.000000
6.092269	8.921803	3.881352	2.888770	2.103787	10.463482
39.101955	32.683662	45.978748	46.838696	28.013815	54.796810
0.000000	0.000000	0.000000	27.442253	0.000000	0.241911
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.309944	1.366957	0.000000	0.000000	17.538286	0.000000
0.000000	0.000000	0.000000	0.043664	0.000000	0.000000
5.882450	9.506182	4.812804	1.028651	2.516150	3.158916
0.000000	0.000000	0.408076	0.000000	0.000000	1.916802
14.414661	12.828447	20.106312	12.303549	10.694674	22.891176
54.567032	37.939487	23.767685	64.043396	6.454264	22.768038
2.969617	1.174932	1.107152	0.906770	0.783695	1.550895
1.060601	39.160824	12.756521	1.945879	0.750677	0.735771
180.315536	0.000000	208.455627	314.760376	223.350906	361.376190
1.661162	4.661293	3.145849	0.766805	1.751248	1.014409
0.200479	0.000000	0.000000	408.456085	0.000000	0.000000
0.018546	0.000000	0.000000	0.041862	340.632202	0.022182
103.449120	98.987038	105.018532	108.939835	45.489601	120.007675
65.214439	61.466167	47.827198	45.295586	38.531837	73.415764
2.466117	2.631964	0.000000	2269.530518	1.011161	2.443994
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.705635	6.151686	11.451108	32.541771	1.750525	9.699518
13.681222	2.230619	4.811291	2.622586	0.853624	86.163376
9.735236	26.085821	9.776819	3.552276	1.081727	16.260035
96.585632	79.550972	67.117889	79.465424	69.480103	114.162910
37.843029	26.134905	24.690413	12.694960	13.747451	30.509668
337.316559	59.365341	239.295914	364.837677	76.215630	156.343277
0.020331	0.044042	0.281374	0.076488	0.010420	0.085113
72.016449	40.287224	63.079266	14.627096	14.000430	91.301506
8.581403	0.000000	0.000000	6.276415	0.000000	7.056087
0.876150	1.115353	0.623025	1.126201	1.055782	1.384591
35.281769	50.838776	41.622227	46.687469	33.265785	53.913372
187.604431	0.612602	3.698869	1.629453	0.000000	29.733627
0.000000	0.000000	0.000000	123.072922	0.000000	0.000000
54.256290	50.722847	30.950666	67.280190	27.741766	34.080967
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	369.816956	0.743954
127.739075	99.700989	59.941658	62.405087	81.012955	91.536804
33.116993	26.418852	34.379864	28.387796	20.410496	53.958035
4.832693	8.838369	5.887533	0.000000	0.000000	15.475654
2.030349	0.783141	13.331251	18.620998	2.948391	162.341125
79.410774	143.267487	88.294914	24.081434	6.241364	52.111725
1.186996	1.055685	0.000000	1.076239	0.746633	0.838931
1.231875	2.015782	0.524672	0.000000	0.410621	0.290280
49.240051	119.888885	64.935005	144.786606	218.945587	28.323309
12.568650	4.633938	10.467600	2.276036	29.198687	12.965923
0.661134	0.562559	15.824598	6.871465	0.107914	62.170956
55.805580	43.077408	28.083450	51.480125	21.555641	29.453405
31.386162	28.667353	43.691574	16.572617	22.616501	45.199810
100.800034	140.266190	46.626270	16.660391	15.769148	63.831753
4.321906	15.112032	13.606176	4.846929	0.284706	7.680736
5.115971	6.332564	5.617922	1.974990	8.540401	2.790229
0.035974	0.486992	0.000000	0.000000	0.000000	0.000000
2.026163	2.703028	0.000000	0.000000	0.584135	0.227197
18.067781	22.351730	16.029871	14.650190	3.824327	16.833191
0.000000	0.000000	0.000000	0.000000	1.062922	0.000000
28.553038	18.080233	9.915493	19.113857	27.555206	15.091634
0.000000	0.000000	0.000000	0.000000	158.771622	0.000000
62.725086	21.936440	111.994606	10.886258	13.306881	42.075100
20.326757	43.437424	4.689569	1.435363	473.847778	5.262437
18.106188	16.845463	11.664668	4.388036	14.282174	19.569035
182.007889	173.391937	117.196609	106.577522	135.496017	228.293518
8.367500	29.140409	1.853431	0.985128	1.006419	1.103639
264.886261	193.228302	176.742111	16.294106	555.936584	212.597229
9.123652	8.086015	5.662367	1.175110	2.432961	3.645234
13.332159	10.085108	0.000000	5.688110	3.815073	8.606996
122.097427	64.051292	138.684204	19.576912	4.209793	51.654510
8.652045	15.626048	7.867402	24.605097	28.671154	18.483862
1.264489	0.000000	1.509531	0.000000	1.049280	0.792219
42.116695	38.009670	34.586018	53.248600	15.484299	27.932884
0.000000	0.000000	0.000000	1.231337	0.237181	4.920603
0.426621	0.206834	0.000000	8.502102	0.000000	0.085392
58.332603	53.955631	46.649014	68.474915	24.604139	54.988907
117.684509	104.302032	110.081955	104.577454	248.563843	106.273407
2.133692	2.264949	3.928140	0.828790	135.907455	7.447101
3.713669	7.092421	0.000000	1.426370	3.030098	0.000000
186.058853	150.958267	177.945328	234.238373	215.373276	223.949966
0.689606	0.000000	0.000000	0.908013	279.759003	1.237226
4295.856934	3575.523438	1537.503540	280.219910	51.274059	4377.431152
2.300089	3.705262	1.307702	29.939844	12.190222	0.000000
460.307648	376.047089	1251.412354	712.237305	19.353960	389.318390
25.417191	15.687122	14.996086	3.365046	1.900478	17.834261
13.439483	11.406398	11.415071	9.320993	10.658310	9.175756
26.268234	46.580486	25.450380	77.737320	69.055466	12.083123
0.000000	0.000000	0.000000	0.000000	0.862551	0.000000
17.013424	36.412708	31.331747	21.375830	11.072618	77.088463
17.326557	13.731458	25.054296	19.581316	12.389462	16.243950
1421.940308	1136.858032	1669.263184	1295.439209	681.355896	1166.296997
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.754378	0.149934	0.000000	0.081943	0.000000	0.000000
48.427952	37.794796	43.844894	32.821232	23.989309	44.322781
115.810844	98.490089	75.721466	166.903091	12.849510	346.166962
1.389335	0.741118	1.331404	4.722934	0.342739	1.347372
19.989294	14.492962	29.732515	29.543543	5.912890	21.172211
392.251526	379.245392	197.410110	394.535461	376.550110	300.024353
25.103899	28.916758	20.220299	26.508533	31.800552	24.131683
102.658905	202.278122	50.395405	6.320318	159.572845	180.269684
26.442673	38.833542	19.223686	53.178703	48.060471	32.804096
17.910603	22.559351	16.907513	7.082025	9.469404	8.742553
31.551100	42.054317	42.184994	36.975914	32.587177	29.932390
16.093023	85.101822	8.931426	5.099967	8.253638	33.586952
1.920613	0.608141	0.000000	0.651629	0.000000	12.056163
46.122437	26.774065	82.742844	18.680693	6.626100	36.076756
32.763943	24.037716	21.899311	34.692558	43.303299	26.235807
37.847717	45.251545	35.870441	45.956882	59.840305	25.684103
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
42.357533	37.130215	28.967031	21.743954	48.404476	21.148859
0.000000	0.051940	0.188586	0.000000	0.000000	0.000000
7.434231	4.897827	15.629782	10.537766	26.355154	16.081106
0.342571	0.255709	0.084660	0.119671	0.028218	0.029267
0.651620	0.739776	0.625056	0.670914	2497.811768	1.087034
19.243307	38.783279	29.452999	34.186474	24.047525	27.208858
5.102202	3.681348	7.850089	6.987700	11.705839	17.740484
0.000000	0.000000	0.534332	12.131050	0.000000	0.000000
0.000000	0.000000	1.266566	0.387336	0.637630	0.102622
10.211383	9.431610	16.289352	7.987270	3.282417	18.245970
0.000000	0.000000	0.000000	0.000000	85.802078	0.000000
0.000000	0.000000	0.000000	0.000000	1.153176	0.000000
53.100624	52.704891	29.282576	7.456357	8.709990	36.504158
37.069988	27.091373	21.962162	25.591061	19.049440	39.089375
1.594574	1.039959	1.114071	1.549311	1.288421	1.983052
12.738899	33.048164	24.991938	90.626785	17.437040	24.958212
32.208504	16.179567	6.736670	5.351429	5.388663	5.980403
1.187152	1.690734	15.713986	3.080758	0.580852	191.922379
907.258606	422.209229	1.172230	33.620560	0.000000	610.678223
78.557465	89.174103	27.278841	35.779808	25.692839	18.531713
174.167603	220.056442	136.705185	198.127075	123.397179	136.610107
5.206881	9.143322	6.628733	2.634097	16.374401	12.334821
22.883986	25.372190	17.396421	12.111408	4.586267	18.741783
0.000000	0.000000	0.000000	18.848145	0.000000	0.000000
43.462967	90.914055	21.408474	72.385239	91.628555	50.226955
12.954384	9.996869	12.927377	11.064002	7.079479	9.132618
42.824142	31.519415	60.010017	72.794983	55.133198	42.910248
53.146549	38.435856	53.709824	51.671875	9.823041	31.161604
0.058278	0.000000	0.000000	0.000000	269.543243	0.069704
1.139026	0.000000	0.000000	1.288218	5256.900879	0.480831
33.077560	35.141716	13.078125	5.076793	5.662123	7.517248
9.451513	7.321811	8.474812	3.941458	4.031209	10.004563
18.222754	28.807589	13.957490	13.393409	15.557381	13.650434
0.000000	0.000000	178.210602	7.357215	0.000000	0.000000
98.996300	230.619919	3.548333	9.416643	63.906746	14.682750
41.134155	48.224300	74.201370	41.293602	14.631532	50.401222
79.548737	47.852852	43.842945	38.343960	1.778716	51.466679
0.000000	0.000000	2.920753	0.000000	0.000000	0.000000
3.630769	15.917059	8.702618	1.941906	1.532600	7.446988
35.768208	36.450867	41.817375	22.589636	3.542337	37.093773
34.846584	46.902809	25.461515	14.447207	44.977226	19.230129
0.050308	0.156600	0.046416	0.094631	0.025784	0.015043
19.805573	23.815462	29.128431	67.909515	8.341689	21.559206
32.335205	35.835869	27.005447	30.568737	2.703924	14.611693
0.000000	0.000000	0.805271	146.786057	0.000000	0.000000
112.766365	72.526245	70.792854	97.760269	26.249815	52.719879
1.050272	0.487349	0.000000	1.168168	0.649060	1.146963
0.238007	0.262614	0.498557	0.044101	0.208784	0.021758
40.235226	41.033253	31.753277	9.276741	19.118481	25.325594
46.392937	40.508293	63.903976	31.023796	21.353664	76.025986
1.773962	0.894022	48.796646	127.398254	1.395168	2.856201
62.159374	54.020176	39.978428	48.530270	81.970749	43.642349
4.548951	4.843162	6.452509	13.055737	2.934300	2.460177
813.391663	1214.001343	5808.590820	9.612759	0.000000	665.280151
33.130421	20.075611	19.436171	15.653952	6.465456	13.298781
1.587423	1.463798	1.725801	93.598534	0.000000	1.892066
15.079794	19.311316	16.325382	25.002201	14.791729	19.635710
1.101445	0.000000	0.154416	0.000000	0.000000	0.000000
31.790112	38.599991	82.178558	18.805237	32.415260	20.204659
1.501452	1.500259	1.136930	1.532560	2.748466	2.679522
6.593988	4.132002	9.246813	4.633988	0.810186	17.944807
106.908417	69.045845	167.768356	53.463528	71.090195	146.827698
