104.704407	118.932251	102.105606	79.031303	207.236526	100.307152	80.750267	49.790474	72.726990	102.157471	62.946545	100.997627	151.942764	131.977646	153.440033	50.260334	55.249908	130.105179
14.766990	19.858013	20.713606	20.907907	45.861645	31.763405	15.453568	62.116291	16.738781	79.332077	7.058544	27.033529	21.381660	32.827232	10.418149	15.695027	9.949042	19.928335
90.527023	76.972923	42.335880	53.959904	127.054146	61.942608	45.051720	28.623953	27.611500	150.991348	63.801403	69.219894	55.100330	49.516537	104.226730	65.731445	68.141525	12.389091
19.893892	22.732840	54.656311	17.450073	13.115894	15.129249	18.080694	14.795527	21.814880	3.736959	17.815882	22.789013	12.924628	25.137436	11.406433	22.727627	16.050482	8.764113
5.578051	26.246120	0.000000	4.292610	26.744013	5.960443	8.720399	1.851812	2.033083	46.272079	1.173251	1.114951	3.374369	3.807303	1.675567	2.869970	0.932135	1.254072
17.140814	49.402622	22.471453	9.276445	30.219416	10.851682	9.122155	7.346661	7.417506	10.587018	15.413213	10.502062	16.631193	10.282421	56.294998	9.292353	22.499662	4.786895
9.437243	7.460756	11.898097	11.926416	6.671263	6.072433	2.468908	6.160981	5.713272	1.860375	6.856719	3.502366	7.260481	5.277383	5.567840	9.387687	1.335238	2.361757
185.786224	0.733855	140.767029	1002.628662	66.835678	892.528931	996.643738	689.158691	120.285995	972.727234	195.140717	940.094421	34.566692	5.031132	67.455154	282.834076	374.570068	1.599075
77.522827	0.498335	3.546136	63.939453	5.579207	15.536526	16.137129	104.650070	42.896229	70.704910	125.594154	22.843634	14.624398	32.869007	5.935357	25.499512	52.944935	3.226599
27.222763	27.736526	30.872818	20.520947	74.299690	18.654087	8.641371	16.381706	22.587383	15.351370	28.119366	14.587998	22.209267	14.518183	13.029179	13.722316	15.426590	6.317723
14.384834	5.445451	1.967841	2.226586	28.813927	3.867311	0.282770	2.781627	13.832157	1.905069	2.882567	1.276928	18.816004	4.929945	10.629783	17.292068	1.388902	0.283500
0.268780	0.000000	10.689693	34.741230	0.000000	0.000000	0.000000	0.000000	0.000000	0.242483	1.814478	0.000000	1.309808	0.000000	0.000000	0.000000	0.241619	0.000000
122.503860	0.775088	0.173645	13.153654	17.416080	65.345779	104.286995	10.004128	27.714727	11.492211	27.854296	106.368835	15.027774	0.000000	6.807950	48.122871	90.988419	0.000000
0.223047	0.000000	0.147438	8.199036	1.005112	0.378122	0.088290	0.000000	0.000000	0.067075	0.000000	0.139694	0.813306	0.140547	0.183402	0.000000	0.000000	0.000000
0.335592	93.214989	0.000000	0.000000	0.000000	0.000000	0.160656	2.464945	1.212400	1.992730	0.411081	0.832862	0.000000	131.278625	0.000000	1.538806	0.000000	48.935802
16.559229	8.097763	3.619624	10.404965	17.573093	12.271894	10.022913	8.990220	14.796113	13.574943	18.128143	11.362440	18.422688	12.036212	22.610188	25.614424	0.631274	4.123785
22.563581	43.483982	72.929039	36.215179	35.316399	48.743690	37.620029	22.631945	11.684162	28.864557	22.552940	34.496326	25.030210	40.823704	33.772270	24.362379	11.733818	19.719810
45.409218	136.986908	43.863358	52.175976	67.053780	76.618073	53.598564	280.594879	22.028597	109.146957	26.926460	59.372295	33.067200	75.291374	61.578407	34.088516	31.703466	18.098581
0.000000	0.000000	0.000000	0.533700	0.213210	1.779775	0.000000	0.000000	0.000000	0.229072	0.000000	0.000000	0.125543	0.000000	196.029572	0.000000	0.000000	0.000000
34.469486	3.127445	8.480116	71.349144	17.259802	56.362545	41.269974	79.957024	20.809034	37.950703	40.623478	45.331261	33.733883	20.773411	26.724968	23.341862	45.784767	2.826439
0.000000	0.000000	0.000000	0.000000	0.510258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013559	0.022783	0.709382	0.000000	0.000000	0.000000
0.000000	0.055001	0.145625	0.000000	0.043433	0.054464	0.076303	0.063889	1.237223	0.077291	0.047715	0.040243	0.048475	14.375648	0.588723	0.180153	0.163124	57.552914
202.370468	15.558969	13.736876	220.280396	812.691345	305.342407	362.192108	50.866879	139.122589	21.171417	437.397461	303.896942	410.313568	33.468712	15.708029	253.155716	275.966827	20.427271
118.741264	212.320328	0.000000	32.530151	52.290333	1.512766	59.055107	15.871939	36.123806	26.681873	95.752197	78.958603	3.446997	3.579421	0.000000	4.457171	30.010794	19.842354
607.256897	511.009460	206.315033	8.645873	467.708038	379.922485	243.884949	109.117844	4.574113	227.116882	160.311096	436.036621	199.062332	895.104187	293.658966	120.515366	1.736651	175.814468
0.595511	0.000000	0.467795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.355670	0.000000	0.961530	0.000000	0.919046	0.000000	0.000000	0.000000	0.000000
