62.899754	103.664253	89.907852	131.986328	98.927673	85.800140	59.171139	88.221733	36.826992	125.512238	95.982330	363.810669	199.777237	145.741531	78.571243	254.641312
15.811893	21.228281	18.657904	73.295692	22.583286	16.009739	80.136063	35.929909	81.048531	21.160061	31.753218	51.083397	35.604393	8.887612	15.823385	19.202789
48.367264	61.440422	97.273323	76.187584	57.954498	40.631893	59.443233	52.395512	100.041939	68.347755	42.475304	113.643166	56.552498	121.051559	50.042870	11.613379
29.001019	48.668644	58.810020	47.737206	15.528997	27.264891	19.150974	39.982018	3.254783	29.635548	16.870947	11.360695	27.869946	11.161277	18.062508	6.305326
1.935679	11.718708	0.125511	3.097322	5.233563	27.086700	6.513739	2.744907	18.917809	0.994330	11.571437	5.859264	2.510529	2.639726	1.306602	0.425590
21.515663	33.639400	21.332611	47.358719	11.060669	12.217644	12.976089	35.373550	4.079252	16.306349	16.056433	22.942469	7.344675	47.079800	13.004692	4.265152
5.573974	11.090698	7.396318	9.552967	7.566061	5.424657	9.268530	5.618454	1.349907	6.612906	7.237504	12.767742	5.432425	5.568999	2.973232	2.135522
380.503693	210.178268	91.674858	189.806412	201.857986	224.571564	660.243713	45.119389	558.495544	308.476166	25.762577	15.383525	9.887106	24.620258	139.541321	0.703162
1881.951416	449.163269	0.435305	481.963562	1440.715820	484.463776	2097.613770	186.783386	6855.212891	667.761780	684.044312	140.677856	151.548660	55.365051	837.846008	7.644213
29.079323	39.991302	40.371078	29.576078	22.038641	8.350402	18.235123	28.869543	8.766541	18.540447	10.032165	24.822041	16.473131	18.242260	14.564167	7.502702
3.956831	20.198893	2.385026	31.105408	2.364866	0.935198	2.425801	21.556269	2.070282	3.499125	26.324686	24.887367	3.681190	14.131469	0.843486	0.379409
0.502704	0.203345	5.236015	9.653932	0.000000	0.000000	0.000000	0.000000	3.144421	2.377046	0.000000	1.352126	0.000000	0.164794	1.475116	0.000000
11.986662	3.430763	0.000000	5.823594	16.519234	70.444595	14.808805	19.231102	4.813761	6.729689	3.013430	16.034376	0.691518	4.212932	23.124887	0.112179
0.000000	0.000000	0.000000	319.429230	0.387898	0.000000	0.000000	0.000000	0.000000	0.000000	0.652142	1.594078	0.000000	0.132436	0.000000	0.000000
0.000000	0.933010	0.000000	0.176525	3.138335	0.000000	5.352239	0.000000	0.000000	0.000000	0.000000	0.000000	99.207481	0.000000	0.000000	1.184830
4.046275	175.459061	11.239937	22.245546	6.697639	5.571177	9.053084	11.907804	9.836126	16.212513	4.747188	19.473053	22.713091	21.170866	1.716913	16.586344
27.273827	34.824955	45.638020	43.132172	39.976181	38.556217	19.483660	18.461447	17.248964	42.266911	27.787302	52.991985	63.721558	39.870010	18.773985	20.018620
49.478050	101.142891	82.434204	117.457977	65.021111	54.577549	227.651108	52.385216	78.839050	62.318405	37.947189	78.363983	74.124435	64.077026	47.624649	9.352668
1.942268	0.000000	0.000000	1.732796	1.191344	0.000000	0.349587	0.000000	0.614246	0.000000	0.000000	0.669876	0.000000	292.961426	0.000000	0.000000
30.848772	68.970154	5.335428	37.842030	34.132931	33.586029	109.861900	7.810388	104.362503	32.196575	44.726559	45.662491	31.271282	25.689465	42.138638	2.731155
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.054086	0.000000	0.355731	0.000000	0.000000
0.000000	0.000000	0.000000	0.103754	0.049665	0.000000	0.000000	1.279381	0.000000	0.027086	0.028180	0.000000	6.234270	0.152608	0.166448	41.588253
106.837486	417.970612	20.988438	487.875397	222.450867	542.535217	75.814995	98.437057	31.122705	367.447815	60.927605	425.506714	41.671768	19.349134	234.191956	6.413625
6.639820	35.711273	0.000000	11.275783	43.206551	67.617332	18.454348	1.236629	3.597745	0.711948	0.000000	0.000000	274.353180	26.327307	18.969196	2.078887
378.005524	190.171936	10.158128	228.922485	305.495941	341.656189	9.542387	11.395947	206.159851	169.595657	286.653442	1347.207642	1153.630981	116.358894	11.832542	12.723961
0.000000	0.691025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2542.940674	0.000000	0.000000	0.000000	0.000000	0.000000
4.215829	1.335705	0.603018	1.364314	0.863729	1.457626	7.011288	13.894700	2.584058	0.548388	0.538232	9.277663	1.037970	79.144852	4.065918	1.757248
28.743979	29.068380	20.683929	26.787260	44.457481	56.054981	21.053005	26.266867	43.612568	20.157883	13.173636	23.698143	16.719868	73.751862	47.962082	34.865097
30.456776	5.286088	0.358757	16.358715	10.897492	18.221729	1.448026	57.185234	0.809622	13.362330	3.726959	6.258914	144.578659	2.364108	6.907063	14.745194
15.273414	15.970980	3.396506	11.799633	14.843632	23.616646	20.174856	15.742537	4.198120	15.127458	5.184684	13.554372	10.945437	4.353888	22.327793	0.000000
18.990341	32.074024	51.720997	40.426998	35.785145	38.969265	35.074696	24.056410	17.767960	29.676495	9.718436	23.278481	39.930607	16.128536	51.302914	4.093264
2.120396	78.747528	0.219196	10.082693	25.198008	31.041594	17.140076	128.646744	1.612181	24.037924	8.778852	2.536910	17.635794	53.206379	26.789385	0.284737
0.977587	4.380898	12.857310	29.198370	1.627522	28.219954	0.152206	62.238708	0.000000	3.066510	3.694587	1.558756	0.047264	2.738780	5.090809	0.037953
41.223721	130.698364	41.241837	54.840939	70.761887	72.665108	40.062588	47.006607	13.004775	46.195160	34.679592	45.581409	85.696449	38.017216	44.714417	11.790999
0.000000	0.000000	0.000000	82.480080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.313848	0.000000	0.000000
7.089165	10.591063	14.977381	7.736357	7.466056	11.540859	5.233180	7.090807	1.329361	7.902056	5.142395	10.747045	11.266798	3.917744	9.207309	2.277324
0.232583	0.047458	0.000000	5.039228	0.180739	0.022142	1.405319	0.122294	0.049012	0.053077	2.035288	0.121787	0.027057	0.704895	0.031063	0.162954
13.699708	19.491776	105.796432	36.904064	14.077330	16.819126	8.963870	31.634813	2.225163	31.177053	6.083045	35.278008	11.431995	3.350370	43.812073	0.022303
63.069435	87.361580	105.256371	103.331985	103.982605	67.834549	183.438339	84.528534	81.536430	61.292953	42.766666	61.976074	88.266518	119.881836	65.949440	62.309757
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	227.710022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.320352	0.000000	0.000000	0.000000
2.504965	4.738856	2.909857	13.382408	3.505229	5.025793	0.345243	0.000000	0.000000	5.131037	5.239929	6.356254	112.009453	1.378149	0.390402	1.415984
13.938574	36.602383	49.213482	20.860165	13.841830	32.309212	6.645805	22.063244	1.812978	12.308729	11.960480	8.017578	22.221392	10.470098	27.121126	19.234343
84.933937	179.159561	56.109982	89.697891	101.335274	179.280991	159.574799	84.778061	92.280022	132.555695	47.630054	91.728806	133.366226	144.752228	137.217896	313.093079
2.154518	0.141497	0.035587	1.221271	8.116064	8.354280	0.683283	0.289553	0.919756	57.258629	0.125903	0.647903	0.033218	0.506995	15.082776	0.000000
2.487063	13.862789	5.736486	10.911874	25.347054	34.492107	1.996538	14.759275	1.994345	13.162245	5.870655	2.154847	25.506636	7.186979	8.926670	1.976344
0.000000	0.000000	0.000000	14.106016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.119889	0.000000	0.450417	0.000000	0.000000
6.138615	2.529466	4.903738	0.220968	10.320064	5.779842	1.169238	3.424398	0.210600	2.767966	0.605274	5.758685	0.000000	1.970273	11.052006	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.058675	0.620911	0.000000	0.000000
94.186195	95.251228	111.521019	173.134094	79.072571	105.825233	41.533936	117.165337	13.694251	81.869354	25.770868	158.175598	245.029968	46.104477	95.659386	772.161560
144.215424	78.940369	82.946785	72.233459	91.908836	103.332863	57.778687	71.230331	46.906532	76.784142	19.523607	72.720299	57.342854	46.060047	128.622787	123.517067
40.774483	65.700691	155.481247	39.086979	29.257343	32.733192	8.454777	26.971811	12.424591	24.192747	7.953246	12.055035	18.017998	17.474684	20.889013	1.015423
6.850714	0.187118	0.189043	4.576791	6.810018	0.197982	0.000000	0.235152	0.000000	0.196444	0.200610	0.343034	0.000000	0.586563	0.000000	0.000000
1.320086	4.550834	187.263519	7.885580	2.966180	1.259729	0.315023	1.444654	0.000000	8.339258	0.501113	0.878034	2.344540	242.769257	2.017442	0.333349
18.172092	16.670097	13.400784	10.781496	17.780348	23.884714	11.315369	11.486096	7.734730	19.100475	7.157645	7.689706	11.035346	11.560552	22.661055	9.408163
38.409557	8.117304	33.126690	14.059404	12.314894	14.360370	7.695447	70.406120	3.435038	35.369373	2.265959	5.239966	139.433655	4.512953	19.052265	645.922302
0.000000	0.000000	49.221577	0.000000	0.000000	0.589023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.172699	0.000000
23.125858	28.453974	45.081203	94.456970	52.925686	46.727257	27.369173	25.794273	17.201221	43.435009	14.822571	36.947235	30.239143	53.917164	34.174751	0.521070
0.000000	65.046066	0.000000	11.131308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.353275	0.000000	0.000000	1.333687	0.000000	0.000000
28.706066	52.238987	43.339020	53.560123	30.813034	26.151873	46.967667	29.586796	21.347534	22.283884	14.539147	26.902863	23.842594	26.270519	18.498142	5.213643
80.354523	125.816841	175.471756	141.232178	123.662796	30.482023	3.605742	109.160881	69.032440	160.983383	261.921387	571.568726	93.638878	38.567558	13.031097	83.204826
3.597949	20.007542	0.222368	3.995372	21.013529	12.140992	2.130487	2.979724	3.515720	12.120412	2.654383	8.085088	7.153705	19.337154	8.664775	1.338465
16.443489	44.481144	30.502119	31.441629	19.782421	14.420365	26.811188	12.995672	22.410416	27.315031	21.181389	36.096806	41.120193	38.223434	12.158506	15.612011
0.000000	0.000000	0.000000	0.508391	0.846860	0.000000	0.000000	2.872567	0.000000	0.000000	0.000000	0.000000	38.948059	2.287647	0.000000	0.285286
3.217384	179.357849	0.000000	8.617363	1.914217	1.661816	17.884394	7.890738	0.000000	1.709863	27.598257	0.964175	7.053442	5.009100	0.910974	7.431067
15.434368	26.384314	4.969252	8.132346	13.056040	14.501900	10.431050	8.312042	1.888481	43.246574	15.846371	7.141829	16.712997	14.590254	9.630325	0.361903
0.000000	0.000000	0.000000	0.414965	4.402315	0.000000	0.000000	0.000000	0.000000	0.298873	0.000000	1.476133	0.000000	0.000000	0.000000	0.000000
121.569092	5.923900	22.426212	14.721945	45.443863	284.940552	12.901962	44.727642	98.994774	31.823553	8.202794	13.913467	56.085716	26.377228	319.893311	0.000000
0.000000	0.125629	0.187996	0.107641	0.141694	0.068382	0.000000	0.210427	0.012974	0.112403	0.073090	0.351049	0.100276	25.028671	0.086342	0.000000
1.019575	0.309040	0.000000	2.638991	1.617994	1.027737	0.353378	17.856182	0.000000	1.456100	0.000000	1.534467	132.618988	0.412629	0.000000	223.513626
0.000000	0.000000	0.000000	0.000000	0.990205	0.000000	0.343366	2.706960	0.000000	0.532264	0.000000	0.828002	48.532772	0.000000	0.000000	255.674835
0.000000	0.303669	0.000000	9.596132	0.149522	0.000000	0.000000	3.081731	0.000000	0.000000	6.774853	22.150705	0.230700	14.488172	0.000000	0.138102
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.352490	0.000000	0.000000
4.100927	11.385832	40.082947	24.349045	7.800457	5.560866	4.181755	12.367569	1.402665	8.715492	5.698794	31.428127	19.592922	35.585976	6.454479	2.245725
98.445038	109.729202	83.344086	110.017586	139.373016	122.638184	26.718168	91.971138	23.490623	128.240860	29.062395	92.966286	94.645294	44.912308	108.251076	284.880524
13.233971	12.558868	8.464610	19.527168	28.925367	26.547665	15.579371	17.760935	11.415097	16.081787	11.145004	14.048403	27.040777	20.467789	17.346933	18.182980
1.254350	0.647186	0.000000	2.442715	4.053771	10.272049	31.933784	0.514201	1150.010986	1.529697	0.206060	0.000000	0.344484	0.539916	6.806606	0.208002
7.659252	19.169212	12.493640	35.131985	21.040138	19.850805	7.450228	34.345009	1.876058	27.001053	14.539824	9.494230	63.480183	39.909428	13.811723	87.568802
1.017399	0.714563	0.000000	3.036548	13.514338	1.892791	0.544583	0.806588	0.000000	10.928909	0.935012	1.404790	10.516872	4.493664	3.100629	0.000000
41.706062	87.117752	89.259666	50.272705	67.765060	184.542419	31.894863	119.158279	2.232136	194.705017	27.583055	31.088446	45.422886	207.084656	96.650093	0.949617
10.609101	25.258018	1.418993	10.057330	8.837012	18.253523	8.116118	12.519276	2.074299	15.928382	3.663433	2.792058	32.344261	20.709698	18.052547	3.568370
0.000000	0.859376	1.541184	0.569493	1.000861	23.035339	0.000000	0.000000	0.000000	1.483339	0.733116	10339.025391	0.879319	0.856931	2.616451	0.000000
0.000000	0.000000	0.000000	1170.333130	0.082345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147601	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
31.345190	103.929825	53.171909	78.599052	66.994888	65.023499	28.150749	47.573692	24.166948	93.631706	27.301888	103.956177	60.073013	32.101421	36.032963	14.773929
3.898879	1.155906	0.197104	1.284920	0.402083	3.099999	3.878477	3.010399	0.603981	16.382778	3.539546	2.185495	4.389719	1.377994	0.621231	0.000000
