125.858810	88.240128	100.226707	163.197906	119.161133	90.597031	110.388504	97.383247	185.954224	121.424820	69.951050	125.760803	65.773445	110.038658	100.619934	107.908554	222.337067	233.125534	110.683678	163.659683	154.227585
21.488001	33.039524	36.938709	29.806967	21.232954	14.630439	61.268215	38.752537	45.922737	22.831230	72.459770	50.690868	103.078148	23.292223	10.985929	26.378824	40.593563	33.851028	26.557257	16.420361	23.367134
176.722610	58.392227	61.990150	100.289360	55.351753	29.189810	77.717804	64.355431	123.942673	57.778172	42.993904	67.486031	71.611221	136.113434	126.766983	66.789276	229.715027	609.213623	94.416367	101.511787	14.842944
48.189205	41.012844	57.119556	66.712273	17.215961	42.258240	25.278788	20.259512	17.061634	30.887039	32.993855	38.734711	4.315294	30.355974	47.352123	25.695076	21.669363	12.833476	19.004562	31.466272	12.640036
1.953170	1.020536	7.618573	4.356801	10.253317	0.209472	2.720439	5.368366	29.577162	3.634422	0.705535	4.034052	16.393789	1.538252	6.532235	13.353697	5.998689	8.270055	1.614967	1.547250	1.235287
14.970863	18.727552	59.980179	18.817924	47.550209	32.428013	24.730322	10.494422	60.230385	23.350475	18.974314	66.961601	8.200752	23.609707	103.613243	38.306698	33.178463	21.720364	14.575155	24.960426	3.229295
2.099818	5.067813	9.300343	4.996482	4.316422	10.973394	6.838230	4.626934	8.301146	5.006155	7.413459	6.087376	1.584947	3.257877	2.983993	8.873194	10.035058	10.479132	1.994900	4.536587	2.362911
487.202240	847.193481	484.470917	764.486694	1.206199	24.295982	507.543091	468.501617	70.675522	866.864929	415.601074	154.088364	1016.528503	439.878296	870.652100	108.786476	55.795631	66.959335	856.281738	706.193359	0.640959
77.182648	87.865959	78.948891	68.283684	0.345836	0.505342	35.572269	32.592468	9.531066	78.636490	30.920496	21.464701	187.888596	75.085220	51.137260	96.998276	22.026752	16.104803	56.047218	20.342295	2.272017
27.359035	29.893698	24.780661	51.884254	19.830957	43.732887	17.262640	17.694851	56.403511	14.139393	16.188231	26.040771	11.989891	23.570349	18.294678	14.747205	24.902946	19.793667	15.713010	20.019531	6.387980
3.456351	3.665097	34.427296	9.358716	4.730365	2.797739	28.334845	2.473876	28.391644	2.165647	0.910083	27.886854	2.817304	2.943734	1.244103	21.093773	21.219358	19.351078	1.568520	2.663969	0.712105
14.769285	0.550289	0.517640	0.000000	0.000000	13.024323	20.033798	0.000000	0.000000	0.000000	0.000000	0.000000	1.560456	10.343325	0.000000	0.000000	0.762875	5.301928	25.969234	64.223007	0.000000
24.206257	24.783421	2.537973	49.583618	1.565411	0.464218	12.352163	44.995441	16.971174	66.007698	6.940863	5.620789	9.373878	13.077182	1.320938	13.535103	11.933521	23.484741	59.251030	15.478343	0.000000
0.000000	0.000000	0.075362	0.203371	0.000000	0.000000	209.954987	0.000000	7.565116	0.000000	0.000000	0.000000	0.119557	0.000000	0.000000	2.959520	1.422751	1.121157	0.000000	0.000000	0.056280
0.000000	5.429310	0.000000	1.652690	79.963943	0.000000	1.137475	0.000000	0.000000	1.011011	0.000000	4.230140	1.662112	0.648963	0.000000	0.192849	0.000000	0.000000	0.000000	0.000000	38.533676
14.749907	16.079258	121.625732	17.399403	13.142572	12.617761	8.866354	4.332619	16.182398	12.172465	21.187893	21.731779	25.515326	25.979603	34.619068	22.813181	12.670754	9.709643	6.281147	9.593034	23.488611
45.691391	25.909199	33.297451	37.043034	40.625206	45.936878	31.698244	45.260468	35.302147	50.205276	34.481400	45.548534	42.175758	38.800896	35.651924	28.062986	45.497181	41.211880	33.676353	35.799515	23.418543
