116.929070	95.498413	69.057152	99.963387	104.334435	99.623604	49.140179	55.711800	103.949684	44.770824	87.526787	76.909737	55.955444	93.289337	107.031540	134.993698	137.541992	82.883423	68.224960	100.993782	93.452736	196.259262
25.821234	28.088778	23.354176	31.937281	29.654779	15.559946	64.452126	87.897026	29.945415	27.729610	128.369797	16.169828	6.729577	54.049412	37.082924	24.509884	40.207016	23.880308	37.111687	30.892109	13.123672	36.239567
35.512924	47.475750	43.658943	49.809132	47.126572	30.942001	21.050062	28.078386	35.322792	49.679928	74.948921	44.104645	66.993980	28.429295	52.126575	69.438232	82.652687	32.458775	58.876911	54.196171	46.911819	10.238398
31.154566	26.225945	15.623062	23.651379	16.372719	26.539795	11.968851	18.214022	26.272816	17.941454	3.430096	23.997141	31.824434	23.502003	24.524845	9.715324	20.118807	23.363598	22.782309	19.449650	15.973405	7.424801
0.336040	0.468976	1.139543	2.923825	2.854277	4.696023	0.394467	2.486434	5.064709	10.720239	10.695455	1.852227	0.876550	2.114869	20.343721	2.004243	2.561252	1.204312	5.250360	2.080430	0.369310	0.701376
11.046030	10.405978	9.012670	28.710743	9.801837	11.029610	5.711889	7.597578	41.782776	13.378567	3.637575	11.891275	17.696232	10.867350	16.949749	24.345114	18.386063	6.461386	11.999249	9.471136	4.041758	1.178225
7.373089	6.736364	7.925529	15.024885	4.680791	3.834740	4.131541	8.654340	8.260599	13.721551	1.539174	6.560501	2.650495	8.708134	8.723178	7.074814	12.360555	4.703414	14.594481	1.010340	3.555860	1.418900
737.078369	809.898438	340.063782	616.722168	333.846924	515.130859	231.394165	856.849548	134.497299	8.501918	735.579834	263.269104	605.512146	1443.249512	15.706586	34.041740	99.428726	2.219649	114.078812	1583.664185	499.831787	0.344024
698.903687	280.337433	440.138428	135.185028	156.192062	146.164429	160.962570	168.539063	210.580536	14.107854	1011.027954	256.866394	216.612427	226.587616	162.245865	106.401123	282.357727	159.413666	75.806915	210.763870	38.170601	5.135264
22.906502	19.475988	16.452150	19.823423	18.307930	10.110759	9.435088	9.191435	35.243835	8.170787	12.764507	21.773159	12.971568	18.485992	9.252493	19.587589	20.354599	13.692459	14.530327	15.249153	10.423107	4.097911
5.355452	5.784842	0.999089	7.711599	2.233847	2.111305	1.463740	2.020307	19.918081	18.663534	1.320879	3.062756	0.848303	4.414672	14.423387	18.299501	15.166966	2.225865	25.459637	0.746037	4.166558	0.459550
0.837832	0.000000	27.184261	26.000032	0.000000	0.000000	0.000000	0.053629	0.000000	0.063750	5.880455	7.461473	0.000000	0.000000	0.000000	0.811952	0.755131	0.000000	0.000000	10.485507	96.217613	0.000000
26.006964	63.637207	21.401474	10.196284	36.210358	63.954014	11.428285	10.125799	62.797215	16.240488	2.405680	9.652895	10.037512	27.518568	21.092379	10.201924	30.000364	0.000000	27.438129	65.631523	16.107027	0.000000
0.000000	0.117517	0.000000	32.466873	0.095364	0.000000	0.000000	0.148347	0.246159	0.137156	0.112232	0.169547	0.023916	0.153608	1.615629	1.450050	2.177897	0.188612	0.000000	0.000000	0.051413	0.000000
1.328505	1.017028	0.000000	9.112401	1.332700	0.000000	0.000000	5.406254	3.445686	0.000000	0.000000	0.000000	0.000000	3.307864	0.000000	0.000000	0.766745	46.728615	0.000000	0.000000	0.115450	14.941511
20.607168	17.282885	10.198338	16.190413	13.421637	12.012421	7.346747	10.183817	45.222076	23.676937	33.792912	37.219677	39.191608	9.313956	15.976293	19.201550	17.986311	15.849853	33.728325	17.011292	10.265821	25.922918
41.997280	36.773788	39.188530	49.274437	45.615730	36.222752	23.784719	33.205555	35.739365	22.777336	45.284378	31.861937	22.583570	33.478931	35.967781	33.815830	39.153206	27.219790	26.795132	37.111336	34.467434	27.591892
