116.796654	229.545212	80.563339	75.459183	76.045364	148.641998	147.891693
23.006575	27.329542	16.907602	14.992733	10.186974	21.085806	18.165411
70.291847	77.432129	22.931122	40.181995	17.668373	45.049004	34.121834
3.370184	8.408417	9.701996	19.453251	4.239416	6.673121	8.583163
24.015043	71.470886	18.309143	14.218347	24.938427	79.780495	32.013115
9.819479	27.357159	9.926520	68.397507	8.113749	19.208052	11.205150
33.746456	31.729801	26.390158	46.428394	16.592802	13.017065	18.392378
8.086094	37.172337	77.505081	100.252785	18.688396	33.153992	50.483894
7.250369	28.739225	57.312763	89.951439	26.155815	27.658630	50.154362
12.796064	21.427624	18.211107	27.166258	11.783504	16.193037	17.092524
0.494713	0.691109	0.588723	1.138652	0.693603	0.468378	0.720091
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.213379	61.680145	2.754110	18.401611	4.172306	12.363675	12.625036
0.000000	0.000000	0.000000	0.000000	0.049953	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.244107	127.842491	28.300123	23.818323	24.083647	76.374855	84.730339
13.192370	40.052853	20.360075	29.326746	25.327866	44.718098	30.992878
29.553991	105.895088	39.226612	40.648964	30.193563	81.159134	63.372807
0.000000	0.649893	0.470905	0.000000	0.000000	0.686771	0.000000
0.846582	38.645214	32.004265	14.110892	3.988136	16.295683	45.408470
0.000000	0.000000	0.000000	0.052588	0.016101	0.000000	0.000000
0.169859	0.128953	0.160450	0.047000	0.057562	0.037397	0.118015
9.472710	90.850349	143.196609	239.490677	29.886200	26.038654	66.169373
0.000000	0.000000	0.000000	1.325778	0.000000	0.000000	0.000000
46.905113	59.675968	135.800629	232.474503	111.320679	17.345711	69.885666
0.473040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.811089	2.476461	0.862483	4.020136	0.549864	2.488663	5.617165
14.308396	41.856071	13.771654	13.971960	9.639555	28.834555	19.633718
1.152032	1.908200	6.603503	8.824130	6.814242	8.837008	5.057141
1.898769	1.950018	0.265639	4.227105	2.667356	1.674045	1.659072
10.013620	30.794926	6.158997	5.324222	7.460222	14.216812	5.588217
0.190236	0.117963	0.339187	1.191664	0.135275	0.247571	0.484057
0.160584	0.107039	0.325746	0.392783	0.169193	0.125528	0.146196
23.846390	24.681086	26.345034	51.720860	15.369420	22.889311	37.127388
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.248794	5.735826	2.722707	1.095194	1.130771	2.602860	3.838308
14.589933	47.529964	1.313796	0.157886	4.302358	30.370342	3.182554
5.759596	0.800395	0.746924	1.236255	0.456524	0.670573	0.569728
88.158577	105.472542	39.070110	45.999680	30.052217	78.787514	53.197525
0.774747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	2.434259	3.881079	17.506926	1.184350	2.508205	9.675712
3.096231	8.142757	2.046427	1.706314	2.166296	3.692294	2.385778
129.434052	246.536728	190.485336	314.824677	124.863823	234.369446	240.055084
0.029188	0.014773	0.013786	0.355364	0.019783	0.012853	0.040559
9.237107	17.073238	7.480760	7.098489	3.617317	14.598176	12.914655
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	1.210521	0.398318	0.767592	0.661712	1.167696
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.868239	11.346540	6.841993	18.144073	2.829776	5.406630	5.095261
27.808151	42.305466	62.516800	161.335251	35.304668	35.351749	42.750347
4.070011	13.154278	8.300294	9.667168	2.976468	9.273098	20.357145
0.000000	3.002133	0.000000	0.373041	3.570801	3.134388	4.782821
0.776860	37.823944	19.684160	185.726883	7.725137	0.808344	10.422252
26.970671	52.293827	29.419403	37.653011	24.141520	50.855427	31.227423
